,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,1.1407667338848113,0.19061228036880493,0.0019234048493672162,0.12875985130667686,1.7568480610847472,4.189925812170259e-06,1.7447798143166438e-06,4.360722073215584e-06,0.0004129907552851364,0.0003486764442641288,5.191255950194318e-05,0.001575225527631119,0.0009041765733854845,1.0119346261024476
priorregion1_spot_2,0.9469889163970947,0.0012097049446310848,0.02320294249802828,0.8215946376323701,1.8461397886276245,0.051080121845006946,2.2957440251047956e-05,0.008022435288876296,0.43692972660064694,0.0006014789280015975,0.01926782466471195,0.019748919457197187,0.00037013015971751887,0.00026031104498542846
priorregion1_spot_3,0.9233979523181916,6.007484425936127e-05,0.0006536886794492603,0.0018678953696507961,2.221544075012207,1.8832948853741984e-06,7.611667058426975e-07,1.140586596193316e-06,3.9360606206173546e-05,0.00011599180397752208,8.107135072350502e-05,0.34358577281236646,0.00019478421745589003,0.021585451625287536
priorregion1_spot_4,0.014447848359122873,4.9867505549627825e-05,4.2847546410484945e-06,0.00012656591279665007,1.2217126071453095,2.4365232093259693e-06,3.305290817934292e-06,1.724213331044666e-06,2.4720669898670167e-05,2.2382089537131832e-05,3.7154420056140225e-06,6.197266557137482e-05,0.00018869667255785316,2.276070606708527
priorregion1_spot_5,1.2266151189804078,0.00025167392232106067,0.003441593155730516,0.006383127230219544,1.4594833433628083,3.958539718951215e-06,6.793178528141655e-07,1.8873525391427393e-06,5.341641772247386e-05,1.8504094541072846,0.2172586306929588,0.22403308376669884,0.0002225080716016237,0.13121040537953377
priorregion1_spot_6,0.755833300948143,0.005314713926054537,0.0005224941181950272,0.3765764728188515,1.7562131583690643,1.7169518287118993e-05,6.520979491142498e-06,1.118135824071942e-05,0.05073785409331322,0.00016175909695448357,0.00018908484707935713,0.0006800102593842894,0.010374553594738245,2.5250733494758606
priorregion1_spot_7,1.86234273314476,0.0005736489838454872,0.032128405012190345,0.008794065611436964,1.670279747247696,0.0653251625597477,6.455881739384495e-05,0.011171054374426604,0.04130964409559965,0.6367255717515945,0.00011550353883649223,0.08085847832262516,0.0013144318712875246,1.0346484720706939
priorregion1_spot_8,0.8157128185033798,0.0037898482638411223,0.0042904306203126906,0.10014932975172997,0.9863661497831345,1.2827510545321276e-06,2.00637294938133e-06,7.584021005868636e-07,8.533018626621924e-05,0.00039903522119857373,0.0002379711608227808,0.004063975089229644,9.239998980774544e-05,0.32681752294301986
priorregion1_spot_9,0.8728717893362045,0.11251831650733947,0.07324951365590095,0.013469219114631415,1.662302851676941,0.04551433976739645,3.261434812884545e-05,0.0001689386335783638,0.0005908307968638838,0.7938878059387207,0.00016025109071051704,0.007670885068364442,0.007247975096106529,0.5097247689962386
priorregion1_spot_10,2.2672889351844785,0.0013549577386584132,0.0006877255043946207,0.4436573252081871,0.8885791033506394,3.2963995181489736e-05,0.0011599996301811188,9.676243189460365e-06,0.0006396706128725782,0.0019092033384367822,0.0778753038495779,0.0013393728237133474,0.0012919464672449977,1.1707757472991942
priorregion1_spot_11,2.627117109298706,0.0020431608543731274,0.348165126144886,0.0054871633416041735,2.066283810138702,0.01473523206077516,1.7701274464343443e-05,0.0001143457917351043,0.0706399466842413,0.040607933141291144,0.00011979004702880048,0.15603820160031318,0.00026223402237519623,0.0010409112263005229
priorregion1_spot_12,1.3957769870758057,0.00014409984505618924,0.020861459989100696,0.0016619740112219007,1.5672174513339996,0.004010145785287023,1.869073785201181e-05,2.0303372730268168e-05,0.0001033060827467125,0.05286339987069368,9.91904871625593e-06,0.21618674099445342,0.0006357367034070194,0.2601993605494499
