	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.398894e-08	3.1847897e-08	2.9567321e-08	3.4845556e-08	0.9999996	1.198895e-07	7.1576906e-08	2.7503326e-08
priorregion1_spot_2	4.2112383e-08	3.8572118e-08	2.8196503e-08	2.5081249e-08	0.99749756	5.345043e-08	0.0025021778	3.1919235e-08
priorregion1_spot_3	9.041379e-08	1.744573e-07	3.8296665e-08	4.184891e-08	0.9999994	6.8274396e-08	5.328238e-08	7.2692735e-08
priorregion1_spot_4	3.6525673e-08	2.9983756e-08	3.5125492e-08	2.5785747e-08	0.99999976	5.3972894e-08	3.630231e-08	2.4341526e-08
priorregion1_spot_5	4.4941363e-08	3.46585e-08	2.500398e-08	2.2874131e-08	0.9999997	7.7776846e-08	7.931918e-08	2.539175e-08
priorregion1_spot_6	1.1262963e-07	0.00081572967	4.9408015e-08	4.3500485e-08	0.9991838	1.14025845e-07	5.5714366e-08	4.5204356e-08
priorregion1_spot_7	0.0096925385	1.8972878e-07	5.0418382e-08	5.9861634e-08	0.92527467	5.8692663e-08	0.06503247	4.3712337e-08
priorregion1_spot_8	0.008015251	6.395706e-08	2.9324303e-08	3.3095542e-08	0.74953026	6.6269806e-08	0.24245432	2.569464e-08
priorregion1_spot_9	2.3707273e-08	2.5408706e-08	2.3392719e-08	1.8731749e-08	0.99999976	4.731236e-08	1.0653158e-07	2.4018796e-08
priorregion1_spot_10	3.6196905e-08	3.3743703e-08	2.6111923e-08	3.017796e-08	0.99527216	9.7225616e-08	0.004727637	3.0175748e-08
priorregion1_spot_11	3.518291e-08	4.3475282e-08	2.9437675e-08	2.7726022e-08	0.9999997	6.8473156e-08	5.2345925e-08	2.428393e-08
priorregion1_spot_12	3.3727712e-08	3.535379e-08	2.8126314e-08	4.8561184e-08	0.9999998	4.9351218e-08	4.4240913e-08	3.6541948e-08
priorregion1_spot_13	4.525021e-08	2.5861974e-08	2.3835783e-08	4.907102e-08	0.99999964	6.1626714e-08	6.028312e-08	1.7772646e-08
priorregion1_spot_14	3.0127914e-08	2.2291736e-08	3.5473022e-08	4.767984e-08	0.9999997	5.4732233e-08	3.1434375e-08	3.3642277e-08
priorregion1_spot_15	4.180682e-08	3.200158e-08	2.459851e-08	2.4149918e-08	0.99999976	4.5396106e-08	3.654889e-08	3.8605677e-08
priorregion1_spot_16	0.049557887	6.531997e-08	4.4456506e-08	5.7551365e-08	0.46513513	9.054805e-08	0.48530665	2.2459009e-08
priorregion1_spot_17	1.154813e-07	4.179728e-08	3.012702e-08	3.580937e-08	0.9999997	5.969507e-08	4.8242505e-08	2.1599991e-08
priorregion1_spot_18	6.528581e-08	9.033971e-08	2.2078193e-08	2.1140298e-08	0.9999997	5.367601e-08	2.6147429e-08	2.3279998e-08
priorregion1_spot_19	7.6530895e-08	5.3509396e-08	7.0952524e-08	0.003751478	0.9962481	1.2094287e-07	5.0746976e-08	2.2217684e-08
priorregion1_spot_20	7.9157e-08	3.4322525e-08	5.762851e-08	4.821288e-08	0.9999994	7.014682e-08	1.6202237e-07	4.9229712e-08
priorregion1_spot_21	0.004419969	7.5887456e-08	3.010187e-08	2.620082e-08	0.99557984	5.6496862e-08	3.0055688e-08	1.41501735e-08
priorregion1_spot_22	0.003999296	0.026056899	1.6044257e-08	2.3223276e-08	0.9699436	5.669018e-08	5.129045e-08	1.924226e-08
priorregion1_spot_23	5.6654105e-08	4.9364164e-08	3.100601e-08	4.0733095e-08	0.99360734	0.0063922997	7.01234e-08	2.9182951e-08
priorregion1_spot_24	5.2125035e-08	9.943994e-08	3.2939983e-08	4.6934947e-08	0.99202794	0.007971604	9.810988e-08	5.965632e-08
priorregion1_spot_25	1.10494135e-07	2.6954323e-08	1.7969743e-08	2.8065749e-08	0.9988278	6.002646e-08	0.0011719273	2.0273504e-08
priorregion1_spot_26	2.2556586e-08	1.0192604e-06	1.6898618e-08	0.00038056172	0.9996184	3.438283e-08	1.2330195e-08	1.0373901e-08
priorregion1_spot_27	1.520721e-07	0.0017788289	3.3685875e-08	3.38805e-08	0.9929894	5.8604037e-08	0.0052314503	4.087787e-08
priorregion1_spot_28	3.7383316e-08	3.7601065e-08	5.1978034e-08	3.872161e-08	0.9999995	5.7192185e-08	2.0487116e-07	3.5538545e-08
priorregion1_spot_29	3.7070954e-08	3.0489883e-08	1.00274555e-07	3.0149927e-08	0.9999997	4.7583956e-08	3.7547377e-08	3.001217e-08
priorregion1_spot_30	5.094257e-08	8.148893e-08	2.5466031e-08	2.7339459e-08	0.9999997	5.142204e-08	4.8360434e-08	3.2245495e-08
priorregion1_spot_31	1.3667822e-08	1.382453e-08	1.2087377e-08	1.2776471e-08	0.9999999	2.521326e-08	2.8090104e-08	2.1292998e-08
priorregion1_spot_32	8.823178e-07	0.0023907777	4.2780332e-08	0.00027217364	0.99733394	1.7234845e-07	1.9629529e-06	9.745595e-08
priorregion1_spot_33	1.7323094e-08	1.790168e-08	2.7911524e-08	2.3099187e-08	0.9999998	5.6071993e-08	2.1308885e-08	2.0304867e-08
priorregion1_spot_34	4.869777e-08	2.514075e-08	3.6759186e-08	2.5629955e-08	0.9999998	5.2713766e-08	3.5749565e-08	2.7090152e-08
priorregion1_spot_35	3.9926825e-08	6.700903e-08	1.7779746e-08	3.203485e-08	0.99999976	4.302515e-08	1.6714525e-08	1.7555655e-08
priorregion1_spot_36	0.026232716	7.403587e-08	4.237709e-08	6.810937e-08	0.64541656	4.7442064e-08	0.3283505	2.9308314e-08
priorregion1_spot_37	6.070389e-08	3.8125123e-08	4.6866838e-08	4.7585093e-08	0.9999997	1.0320954e-07	2.6829417e-08	3.1237533e-08
priorregion1_spot_38	4.3690964e-08	2.9662448e-08	3.9136303e-08	4.8177565e-08	0.9877659	1.0363897e-07	0.012233882	3.6937436e-08
priorregion1_spot_39	1.3281883e-07	4.9300066e-08	3.7721314e-08	0.0052036466	0.994796	1.2780572e-07	6.5076314e-08	3.6662467e-08
priorregion1_spot_40	9.601351e-08	4.8025097e-08	3.9156323e-08	0.0055972007	0.9943951	1.3901949e-07	7.4463055e-06	3.0401377e-08
priorregion1_spot_41	2.1356644e-08	4.6972854e-08	2.138122e-08	3.3713867e-08	0.9999999	2.3165024e-08	1.8388645e-08	1.4601532e-08
priorregion1_spot_42	3.485938e-08	2.0122506e-08	2.918667e-08	2.6892565e-08	0.9999999	4.8870202e-08	2.783472e-08	2.2424844e-08
priorregion1_spot_43	2.6939796e-08	4.2180123e-08	2.6255801e-08	4.468823e-08	0.991732	0.008267856	1.6653594e-08	2.1696259e-08
priorregion1_spot_44	2.219337e-08	2.0093953e-08	2.305297e-08	2.1939076e-08	0.99999994	3.9538996e-08	3.1380083e-08	2.7007635e-08
priorregion1_spot_45	3.647377e-08	3.1438525e-08	2.3418842e-08	2.9600594e-08	0.99999976	5.0340237e-08	3.9045013e-08	2.535143e-08
priorregion1_spot_46	3.066115e-08	2.0928686e-08	2.7863088e-08	1.967937e-08	0.9999999	4.8858766e-08	2.5808914e-08	3.023379e-08
priorregion1_spot_47	9.5521216e-08	3.528524e-08	3.52087e-08	4.999525e-08	0.99857795	7.158415e-08	0.0014216278	4.2526157e-08
priorregion1_spot_48	4.8616414e-08	3.7845677e-08	4.2369447e-08	3.3272524e-08	0.9999995	5.8114367e-08	1.4930436e-07	3.7469743e-08
priorregion1_spot_49	6.389211e-08	4.7303846e-08	3.252818e-08	3.3851514e-08	0.9999891	5.4722662e-08	6.5037602e-06	4.2088946e-06
priorregion1_spot_50	3.842669e-08	3.3780235e-08	2.4629085e-08	3.0577745e-08	0.9999999	3.6349824e-08	2.7375993e-08	2.2085377e-08
priorregion1_spot_51	4.2605247e-08	1.2702969e-08	6.757724e-08	4.838615e-08	0.9999996	7.3151995e-08	4.9246605e-08	6.593392e-08
priorregion1_spot_52	3.2387693e-08	2.0949093e-08	2.1853213e-08	3.465839e-08	0.9999999	5.0198008e-08	3.2297223e-08	5.041784e-08
priorregion1_spot_53	2.1428724e-08	7.1417405e-09	2.0736241e-08	1.6775225e-08	0.99999994	2.1563942e-08	1.43868535e-08	1.8884057e-08
priorregion1_spot_54	2.8411456e-08	2.6101675e-08	2.8011767e-08	3.739339e-08	0.9999997	4.610359e-08	4.6117968e-08	2.9480137e-08
priorregion1_spot_55	8.764709e-08	6.368825e-08	2.0222364e-08	2.0074776e-08	0.99928635	4.1366015e-08	0.0007133684	2.9581338e-08
priorregion1_spot_56	5.9016926e-08	0.0004681115	2.6181292e-08	5.2810762e-08	0.99953157	3.99317e-08	1.5342684e-07	2.8492876e-08
priorregion1_spot_57	2.1573683e-08	1.8256102e-08	1.5370587e-08	1.7124854e-08	0.99999994	2.9082038e-08	1.3746084e-08	1.4278242e-08
priorregion1_spot_58	1.750172e-08	1.1637034e-08	1.0715754e-08	9.597601e-09	0.9999999	1.9272447e-08	8.052408e-08	1.3675784e-08
priorregion1_spot_59	3.1409332e-08	3.0201686e-08	3.401659e-08	3.1762486e-08	0.9999999	4.876333e-08	3.3369282e-08	2.568421e-08
priorregion1_spot_60	2.0980137e-08	1.9072706e-08	1.5839676e-08	1.911167e-08	0.9999998	2.2249246e-08	1.078162e-07	2.4223594e-08
priorregion1_spot_61	4.2754724e-08	3.5938772e-08	3.404345e-08	0.001523956	0.99847585	4.8281578e-08	3.079382e-08	2.9300393e-08
priorregion1_spot_62	5.4399578e-08	0.0013280357	2.5369815e-08	1.6755365e-08	0.9986717	6.8413925e-08	1.7738877e-08	3.806069e-08
priorregion1_spot_63	8.983336e-08	6.253287e-08	4.6458766e-08	4.258977e-08	0.99999917	1.4971943e-07	3.6109364e-07	4.681332e-08
priorregion1_spot_64	8.7627484e-08	3.308332e-08	2.7931343e-08	3.1281193e-08	0.9999997	5.043635e-08	1.0691952e-07	2.3468777e-08
priorregion1_spot_65	4.5401002e-08	3.484535e-08	2.6742004e-08	2.5004313e-08	0.9999997	7.278325e-08	4.7828827e-08	3.523072e-08
priorregion1_spot_66	3.898065e-08	2.5771088e-08	2.4490916e-08	2.4890237e-08	0.9999998	6.246973e-08	3.117436e-08	3.1559498e-08
priorregion1_spot_67	4.1209034e-08	2.9398155e-08	2.560417e-08	2.7930085e-08	0.99999285	5.8287416e-08	6.9872217e-06	2.95657e-08
priorregion1_spot_68	3.4082248e-08	2.2006278e-08	2.8256585e-08	1.754922e-08	0.9999999	3.820406e-08	3.095333e-08	1.697605e-08
