	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.6260917e-07	1.4366394e-07	0.00050130213	0.15496232	0.23934284	1.065607e-06	1.1341017e-07	0.60519207
priorregion1_spot_2	1.7536091e-07	8.445666e-08	0.43314236	0.45127413	0.018260432	0.09732069	7.5432006e-08	1.9448644e-06
priorregion1_spot_3	2.842657e-07	1.1831864e-07	0.23021801	0.17267516	7.1836475e-06	3.318413e-07	0.00031963518	0.5967793
priorregion1_spot_4	5.2968762e-08	2.7862006e-08	0.38034916	0.5102885	4.0557047e-08	0.10936216	2.9478416e-08	1.2592571e-08
priorregion1_spot_5	6.317339e-08	3.2101752e-08	7.803366e-08	0.9583735	1.2434812e-07	8.402734e-08	4.913894e-08	0.041626055
priorregion1_spot_6	0.014025947	1.1478274e-07	0.4144879	0.41090724	2.492234e-07	0.1478908	0.0126878405	1.9854555e-08
priorregion1_spot_7	6.9713295e-08	4.3256577e-08	0.10351309	0.21000172	1.6106881e-07	0.08891098	7.9178854e-08	0.5975738
priorregion1_spot_8	0.0067182337	1.2058476e-07	0.0014554684	0.58668107	0.15860552	0.16092014	3.699161e-08	0.08561944
priorregion1_spot_9	5.639803e-08	5.4082673e-08	0.43813187	0.2972549	0.09576197	0.16004354	5.4560413e-08	0.008807703
priorregion1_spot_10	0.09006739	9.8889394e-08	0.011035576	0.3920593	0.121432975	0.38539472	2.4539325e-08	9.94352e-06
priorregion1_spot_11	1.2022072e-07	7.829027e-08	0.5103442	0.46655545	0.023099478	4.9191675e-07	6.1446215e-08	9.724175e-08
priorregion1_spot_12	0.013636536	6.8729264e-07	0.55677867	0.2820199	0.010690624	0.11540136	6.980818e-08	0.0214721
priorregion1_spot_13	4.5449674e-08	3.0016185e-08	0.35146457	0.3940147	1.606036e-07	0.2544654	3.2090732e-08	5.5045315e-05
priorregion1_spot_14	4.78132e-08	4.1804977e-08	8.933718e-08	0.7449134	6.922371e-08	0.1272542	3.7812576e-08	0.12783214
priorregion1_spot_15	1.6161978e-07	9.3265726e-08	0.31508115	0.22211374	0.2716644	0.07760566	1.0329945e-07	0.113534726
priorregion1_spot_16	1.5595265e-06	8.791181e-08	8.690634e-08	0.0057684057	0.05302067	0.053332888	8.418868e-08	0.8878762
priorregion1_spot_17	3.057681e-08	5.5075148e-08	1.9933987e-08	0.5417654	0.30122823	0.15700613	5.1160487e-08	1.531798e-08
priorregion1_spot_18	4.5413774e-08	2.485227e-08	2.9969545e-08	0.99628806	1.7349102e-07	0.003711597	2.7134686e-08	1.2704286e-08
priorregion1_spot_19	0.045174107	0.0033506902	0.2579924	0.6633059	0.017706439	0.00027294995	0.0011848739	0.011012625
priorregion1_spot_20	1.08304285e-07	1.0624852e-07	1.285358e-07	0.21761835	0.07192969	0.10245474	1.00704355e-07	0.6079968
priorregion1_spot_21	0.05378748	1.947726e-07	0.3356198	0.33968976	0.013269065	0.2576313	2.3888015e-07	2.0822347e-06
priorregion1_spot_22	6.0884126e-08	2.7210852e-08	0.15827443	0.77274734	2.7891247e-07	2.3420014e-06	4.4950077e-08	0.068975486
priorregion1_spot_23	0.14199972	0.004647456	0.0078041605	0.4391617	0.17834896	0.00896496	3.520373e-08	0.21907306
priorregion1_spot_24	7.6384545e-08	4.3652747e-08	0.44063336	0.33680433	1.3007322e-07	0.22256209	5.1444474e-08	1.6615171e-08
priorregion1_spot_25	6.9421354e-08	6.3364766e-08	8.419437e-08	0.99999833	9.519551e-07	4.3886723e-07	3.5538413e-08	2.7987074e-08
priorregion1_spot_26	1.9370543e-07	9.685231e-08	0.18020031	0.36237016	0.00011549226	5.6806743e-07	1.0598253e-07	0.45731306
priorregion1_spot_27	9.358518e-08	5.621921e-08	5.0788213e-08	0.47981128	3.665466e-07	0.2435812	8.273522e-08	0.27660674
priorregion1_spot_28	0.031295825	1.6623333e-07	0.19027114	0.29586828	4.942077e-07	0.4102557	0.02046991	0.051838413
priorregion1_spot_29	5.063494e-08	1.8420606e-07	0.52851194	0.4009876	0.059695132	0.01080492	9.0411724e-08	1.6591239e-08
priorregion1_spot_30	0.007599347	7.107268e-08	0.36084402	0.42702842	1.8646233e-07	0.11356497	5.1547566e-08	0.09096295
