	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	6.312661e-08	5.5785087e-08	0.0007151784	0.49548656	0.50379735	4.509479e-07	3.788351e-07	2.2881533e-08
priorregion1_spot_2	4.1809333e-08	0.0023010694	4.972918e-08	0.97124386	5.8440534e-08	2.5416256e-07	0.026454605	8.854759e-09
priorregion1_spot_3	6.007754e-08	4.019181e-08	6.906581e-08	0.84936893	0.14643148	3.3214513e-07	0.00419916	1.5330103e-08
priorregion1_spot_4	9.894891e-08	9.13813e-08	1.6585666e-07	0.6471658	0.33061805	0.022214955	8.114879e-07	4.7320178e-08
priorregion1_spot_5	8.2041566e-08	4.240505e-08	1.0656427e-07	0.77016485	0.22983433	5.11261e-07	1.0285563e-07	2.277221e-08
priorregion1_spot_6	9.142532e-08	8.239987e-08	0.003173157	0.622104	0.36680752	0.007914727	4.133079e-07	3.1963797e-08
priorregion1_spot_7	5.1202253e-08	4.28071e-08	4.1887795e-08	0.9727645	0.01775577	9.835071e-07	0.009478694	1.674501e-08
priorregion1_spot_8	8.480969e-08	5.8203504e-08	1.0330159e-07	0.8097024	0.19029492	2.3832413e-06	1.18436134e-07	2.5079595e-08
priorregion1_spot_9	4.4302332e-08	2.7889818e-08	8.421471e-08	0.99999934	4.520491e-08	3.6031702e-07	8.271598e-08	2.003122e-08
priorregion1_spot_10	6.125589e-08	4.5158174e-08	6.6256256e-08	0.7897853	0.21021394	4.669897e-07	9.2950074e-08	1.5733223e-08
priorregion1_spot_11	4.951127e-08	3.384387e-08	4.2144485e-08	0.99999934	9.56168e-08	3.3521547e-07	8.002527e-08	1.1506424e-08
priorregion1_spot_12	1.3115151e-07	9.0990646e-08	1.0271009e-07	0.79221904	0.19627078	0.011509454	4.469855e-07	3.0366273e-08
priorregion1_spot_13	1.5795086e-07	8.2068894e-08	0.003741637	0.40065265	0.59560287	1.2983175e-07	2.5027362e-06	3.682275e-08
priorregion1_spot_14	7.536737e-08	8.023311e-08	5.7675482e-08	0.5998725	0.3728708	0.02725499	1.3481679e-06	3.5784677e-08
priorregion1_spot_15	2.7717755e-07	2.2441493e-07	3.3901478e-07	0.7681906	0.15988639	0.058774438	0.013147662	4.047087e-08
priorregion1_spot_16	5.4621115e-08	4.2625e-08	3.861996e-08	0.67741764	0.26281416	0.059767924	6.322897e-08	1.5192517e-08
priorregion1_spot_17	8.225843e-08	7.651888e-08	2.584418e-08	0.4670087	0.5232158	0.009775228	5.1792156e-08	2.3926479e-08
priorregion1_spot_18	5.8824714e-08	3.0087598e-08	1.09939265e-07	0.5335892	0.46641034	1.743223e-07	8.782735e-08	1.8391223e-08
priorregion1_spot_19	9.287009e-08	7.6841225e-08	1.09646805e-07	0.865123	0.13487536	1.3684903e-06	1.1831061e-07	2.774711e-08
