,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,6.511234073514061e-06,1.5829423904418944,0.06519182585179806,1.0141959046450211e-05,0.49703630059957504,2.611266367580356e-07,2.3867876279837223e-06,0.24297489374876022,1.2821234074422707e-08
priorregion1_spot_2,0.00019215760767110623,0.6741008400917053,0.003950308554340154,0.19299552589654922,1.1933764100074769,1.478493941249326e-05,1.2178050637245177,0.4896609500050545,7.850827756783475e-07
priorregion1_spot_3,9.31803970161127e-06,0.6596978724002838,0.0007052209286484868,1.1841660864320148e-06,0.46491988748311996,2.3011440148934527e-07,4.029528824389672e-07,0.06001468859612941,3.642715320495428e-08
priorregion1_spot_4,0.023848463594913483,0.4301504611968994,0.17092702761292458,0.003110637504141778,0.5756331264972687,2.7623095684248258e-05,0.7900948733091354,0.030433664936572312,4.4691148417541624e-07
priorregion1_spot_5,0.00011242619330005257,1.869532287120819,0.0037568358588032425,0.0028777124593034388,0.7812926530838012,1.181616567009769e-05,1.7027497708797454,0.1687273621559143,1.2776659943369853e-07
priorregion1_spot_6,0.0001669612611294724,0.21085696965456008,0.052831790968775744,1.0610421895980835,0.29185895174741744,0.00030002298008184884,1.5068539798259735,0.004506432637572289,2.555321245267806e-07
priorregion1_spot_7,2.0302416851336604e-05,0.22765413969755172,0.0006186151906149462,0.07362377420067787,0.11016475036740303,1.9573532063077438e-05,0.5430427908897401,0.00031578372581861916,3.038161267454598e-07
priorregion1_spot_8,0.00017798614208004436,1.0990693271160126,0.1932659476995468,0.08993911743164062,1.0647188484668733,1.7639490943111016e-05,1.2398267447948457,0.4016676977276802,2.9714627061139257e-07
priorregion1_spot_9,5.7167477098118984e-05,0.9887350440025329,0.010654309298843145,0.00029009303398197517,0.252409864962101,3.9868542899057505e-06,0.756645393371582,0.17748839631676674,1.2512471272430049e-07
priorregion1_spot_10,0.01988640846684575,1.7355116248130797,0.03138823369517922,0.4319790065288544,0.4481431767344475,0.02538992315530777,2.1667614579200745,0.3861925095319748,0.024498961213976145
priorregion1_spot_11,0.004966141213662922,0.936487689614296,0.0832834180444479,0.9994036912918092,1.5122079074382782,0.0007267559645697475,2.4818573117256166,0.17076025307178497,1.3786714760044561e-06
priorregion1_spot_12,0.022282414417713878,1.2530060589313508,0.0026609372464008628,0.005251106130890549,0.5247162848711013,2.9415776862151687e-05,2.3854054093360904,0.3101259499788284,3.1265813191794225e-07
priorregion1_spot_13,0.004372283653356135,0.969161120057106,0.10691879503428936,0.0009319971723016351,0.41665544658899306,2.1109913814143513e-05,0.650673994421959,0.009543106192722917,3.047115754384322e-07
priorregion1_spot_14,0.00248581018531695,0.965589040517807,0.03800516780465841,0.241770401597023,0.37481656521558765,0.012703211605548858,1.7646015584468842,0.06923873946070672,5.100611389252663e-07
priorregion1_spot_15,0.0015465651289559902,1.844442319869995,0.0022182007320225242,0.30661095082759854,0.5884885162115098,0.04653012976050377,1.8084384739398955,0.10107490047812462,4.378054214271288e-07
priorregion1_spot_16,0.00021728701030951925,0.9460769802331924,0.048749864846467976,0.23538999781012535,0.8390860348939896,4.1569454879208934e-05,1.432801204919815,0.2575178951025009,1.3481589320463174e-07
priorregion1_spot_17,5.590816072071902e-05,0.7329462051391602,0.02516037141904235,1.7821802339312852e-05,0.9769044339656829,3.4481678085285244e-06,0.09281620308756829,0.4340109035372734,7.069123716973991e-06
priorregion1_spot_18,0.0002589472365798429,1.080748200416565,0.02014100681990385,0.04848535060882569,0.7225353598594666,6.538234156323598e-05,3.2196584224700926,0.16725123524665833,1.0585489860659436e-06
priorregion1_spot_19,0.00711004629265517,1.9107104003429412,0.13155324831604956,0.01207832763902843,2.1284266948699955,0.0009436632099095732,3.1206515550613405,0.3342639014124871,0.020390068739652635
priorregion1_spot_20,0.0003214969488908537,0.07928042188286781,0.206805719435215,0.0004419109638547525,0.22640452533960342,2.0848767235293053e-05,1.1436404179221427e-06,1.5977165003278063e-05,4.839025081082583e-07
priorregion1_spot_21,2.2970284044276925e-05,1.112982714176178,0.005041137943044305,2.5784693116293058e-05,0.7489173024892807,0.000451034214347601,0.0017509717086795719,0.6736307471990586,9.722012350721343e-08
priorregion1_spot_22,0.010111492779105901,0.3140318661928177,0.0016853963606990876,0.00020382978254929185,0.8268837004899978,1.7685635521047514e-05,0.7523513615131379,0.43830201476812364,2.8577998190115753e-08
