	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	4.9709925e-08	0.17778705	1.3802589e-06	8.534169e-07	1.9837e-06	2.8574023e-06	7.616373e-06	0.28623113	0.52555627	1.0480242e-07	3.4265067e-08	0.010254763	2.0392925e-08	1.4563057e-07	8.426112e-08	1.6789052e-07	0.00015544733	1.1261947e-07
priorregion1_spot_2	8.0809084e-05	7.833855e-09	0.0036815796	0.015824992	1.9937348e-05	1.4774962e-06	0.06935962	0.47679967	0.17617601	0.2580546	6.768455e-09	5.873449e-07	2.0651177e-08	2.0555511e-07	1.975673e-07	1.8686198e-07	9.097412e-09	2.421491e-07
priorregion1_spot_3	1.08194875e-07	0.047782697	4.642112e-06	7.153785e-05	0.40434083	1.6036884e-06	3.845048e-06	0.30200353	5.590013e-07	0.24405256	9.436896e-09	6.401526e-07	1.329989e-08	5.258074e-07	0.0017363044	2.6760017e-07	1.6673065e-08	4.782962e-07
priorregion1_spot_4	5.5883667e-08	0.4468126	0.010434974	0.0028868462	0.06794356	2.6091362e-07	0.0041254666	0.096899405	0.17831984	0.19200295	5.7916946e-08	4.3960057e-07	3.6170004e-08	1.516023e-07	1.8491704e-07	1.9829518e-07	0.00057279714	1.6937783e-07
priorregion1_spot_5	5.2680722e-08	0.33653626	0.03399232	0.14613624	0.08708132	0.0023555695	0.0036755477	0.2354714	0.15228254	5.1207966e-08	3.4077786e-08	0.002468148	1.9060309e-08	8.838982e-08	5.3132702e-08	1.15950094e-07	4.9342322e-08	6.572846e-08
priorregion1_spot_6	3.849874e-07	0.5145393	0.029658088	4.739312e-06	1.7253511e-06	1.5693463e-06	7.4883343e-07	0.40357307	0.039430074	6.56086e-08	4.0086888e-07	1.968867e-07	0.00027107986	1.09204e-07	7.385033e-08	1.0314371e-07	0.0125181405	9.350096e-08
priorregion1_spot_7	1.6904126e-08	0.1224172	2.6269834e-06	0.08222496	0.11483535	0.005073464	0.08301364	0.18914326	0.403289	3.5157182e-08	1.4259053e-08	1.498037e-07	1.0379396e-08	8.8844054e-08	2.6846832e-08	1.2525462e-07	1.2258102e-08	4.6522327e-08
priorregion1_spot_8	2.545667e-08	0.18481511	0.000207081	6.870727e-06	4.9285e-06	8.945672e-06	2.716651e-05	0.7950821	0.019667761	1.1466256e-07	2.7203374e-08	1.9621743e-07	1.775537e-08	4.0534368e-07	7.5465096e-08	4.9442417e-07	0.00017851473	1.7009367e-07
priorregion1_spot_9	3.8859095e-08	0.17873205	0.029909581	2.911954e-06	0.22724299	0.016013615	1.6656524e-05	0.17050533	0.12784204	0.1499989	0.000347706	2.8124905e-06	2.1873634e-08	4.8617295e-07	0.09938194	5.9696606e-07	5.8695445e-08	2.2796653e-06
priorregion1_spot_10	3.8986034e-08	0.1554127	0.028597785	1.9278228e-05	1.6950537e-05	1.8461549e-06	3.5089088e-06	0.35004476	0.32804587	0.13578789	1.1487517e-08	3.5507534e-07	1.5037063e-08	5.936018e-07	1.3250532e-06	0.0020651848	2.8817324e-08	1.8564006e-06
priorregion1_spot_11	0.004634561	0.17010285	0.029177204	0.03148586	6.724175e-07	2.881356e-06	1.2711303e-06	0.24152036	0.2630472	0.22978546	5.0017935e-08	0.028926915	3.5549395e-08	1.3569819e-06	2.2183222e-07	0.0012421301	7.0648275e-05	3.4917556e-07
priorregion1_spot_12	4.5996146e-08	0.09076955	5.597239e-05	6.315557e-07	0.08398233	0.017837241	7.70686e-07	0.41830695	0.10432324	0.22595039	9.220302e-09	1.4993704e-07	2.2639632e-08	3.384078e-07	0.058771558	2.2044173e-07	1.1146428e-08	5.61751e-07
priorregion1_spot_13	0.0029485824	0.43363205	1.4128052e-06	4.029229e-07	1.0883708e-06	0.021011982	1.6557449e-06	0.21971276	0.2809112	0.035923973	8.840131e-08	2.1397693e-07	0.00026142364	0.0033924917	1.4813742e-07	6.8826876e-07	0.00219974	1.487626e-07
priorregion1_spot_14	0.00019652801	0.2291147	0.0015724326	0.018383605	4.372415e-07	3.6766946e-07	6.2296385e-07	0.3947452	0.17802922	0.17795572	5.6526577e-08	1.5644119e-07	2.7514263e-08	2.962109e-07	1.0898667e-07	1.8301547e-07	2.0191541e-07	1.7821746e-07
priorregion1_spot_15	2.4556803e-08	0.04690661	0.022250712	0.0029168276	0.01940441	1.3012434e-05	3.2115815e-05	0.059317432	0.33604965	0.5128456	1.35316895e-08	1.2064721e-06	0.00025901824	7.773175e-07	6.991075e-07	1.0981452e-06	2.3400133e-08	7.631059e-07
priorregion1_spot_16	6.0857886e-08	0.25285837	1.2381893e-06	0.039817654	0.11081429	2.8900863e-06	2.6882083e-06	1.8538248e-06	0.52038664	0.06437274	4.2431303e-08	0.011441713	5.5763127e-08	2.1133843e-07	1.9903497e-07	3.516447e-07	0.00029869325	2.338105e-07
priorregion1_spot_17	1.2690628e-08	1.1469097e-08	0.00021934538	2.7464919e-06	8.484114e-06	9.54202e-06	2.1817787e-05	0.5342704	0.46546385	1.5610698e-07	3.9672328e-09	2.1504882e-06	6.7767165e-09	1.10790886e-07	7.545385e-07	4.1744164e-07	1.6445328e-07	1.4086365e-07
priorregion1_spot_18	4.2025828e-08	1.6754342e-08	9.614894e-07	0.0059539485	0.13747199	9.010902e-06	8.7287066e-07	0.06283632	0.18936479	0.6042905	1.6519213e-08	5.480968e-07	2.7798531e-08	3.5764613e-06	1.6234062e-06	6.1466125e-07	5.743506e-05	7.65208e-06
priorregion1_spot_19	9.731548e-08	0.21327277	5.682991e-07	1.7237188e-06	0.23657125	3.3800347e-06	1.5438919e-06	1.0451472e-06	0.2271362	0.2777046	4.63792e-08	0.035104398	4.23874e-08	0.010200943	4.1054682e-07	4.7560798e-07	8.472497e-08	3.6985543e-07
priorregion1_spot_20	5.621404e-07	0.25766242	0.0061962022	2.689278e-06	0.23576452	6.053889e-07	1.4740148e-06	0.08469446	0.19674417	0.2126228	3.033846e-08	5.714908e-07	2.4173527e-08	0.0063078594	3.1384002e-07	1.0420546e-06	1.3760334e-07	1.9812167e-07
priorregion1_spot_21	0.00048333502	0.018450063	0.0002532614	3.8873936e-06	0.015408336	1.0274398e-06	0.04466176	0.80347496	0.11726186	7.701825e-08	5.2886526e-09	1.0814146e-06	4.58162e-09	8.152445e-08	6.2037884e-08	1.4437161e-07	3.991369e-09	4.7661096e-08
priorregion1_spot_22	0.0003666174	0.39335522	0.0022825592	3.6774514e-07	0.18195806	0.0072055887	5.389747e-07	5.4681277e-07	0.22343156	0.1816102	4.1993832e-08	0.0097879	3.1308648e-08	1.6311249e-07	2.261085e-07	1.2908883e-07	5.5908316e-08	1.7393324e-07
priorregion1_spot_23	0.0007400877	0.12303993	7.3516185e-07	2.38343e-06	0.015302157	7.867761e-07	0.040335093	0.16990435	0.55659723	0.09407594	3.083668e-08	3.6786523e-07	1.1396421e-08	2.5820992e-07	1.8875413e-07	3.205814e-07	1.16880265e-08	2.3515634e-07
priorregion1_spot_24	7.896641e-08	0.22872557	1.3028279e-06	3.47334e-07	0.028402751	0.0075868415	3.0836526e-07	6.55287e-07	0.51540774	0.15296866	2.6564301e-08	7.25629e-07	6.234319e-08	0.06690449	7.5323925e-08	1.4526873e-07	1.02724755e-07	1.8365678e-07
priorregion1_spot_25	7.25811e-08	0.3850214	5.9408393e-07	0.02859607	0.10695667	1.2261606e-06	0.014067774	0.06631905	0.17229183	0.2211071	5.7552306e-08	3.5048524e-06	2.2344398e-07	3.946643e-06	0.0056288876	5.470884e-07	8.4612495e-08	1.0231897e-06
priorregion1_spot_26	6.0844364e-08	0.22383575	3.9518607e-05	2.8180068e-07	5.9140996e-07	0.050578453	2.0823796e-07	2.0021682e-06	0.35285753	0.287038	1.4760582e-08	1.1105497e-07	3.43552e-07	0.013563818	0.07208246	2.4087117e-07	3.1159686e-08	6.817585e-07
priorregion1_spot_27	2.573823e-08	0.059374567	0.0448761	0.0227866	0.2515007	0.002593653	1.8125581e-06	0.17161179	1.6532075e-06	0.41278765	1.4043231e-08	3.3235852e-07	1.698892e-08	0.034126285	2.955056e-06	1.5021127e-06	0.00033352096	8.6739016e-07
priorregion1_spot_28	0.0007598524	0.38965657	1.9624688e-06	4.265031e-07	0.17220037	7.7848875e-07	2.2658066e-06	0.05253724	2.3719393e-07	0.38480392	4.611662e-08	2.3133404e-07	4.341264e-08	7.3918045e-07	2.7343734e-07	3.6283816e-07	3.4266122e-05	7.0772774e-07
priorregion1_spot_29	3.0671885e-08	0.2476992	6.434189e-07	1.3796983e-07	4.8792555e-07	1.0963211e-06	0.012024404	0.36774775	0.37252572	5.455416e-08	1.9934518e-08	1.0836878e-07	1.3869716e-08	6.696063e-08	5.065164e-08	1.08891314e-07	3.5916248e-08	5.9443913e-08
priorregion1_spot_30	1.2250808e-08	6.725497e-09	0.012982639	3.343862e-06	0.15237096	0.0013270623	0.00011121141	0.13970163	0.69349945	9.784114e-08	6.445901e-09	3.0871333e-06	5.9777157e-09	1.242949e-07	5.087887e-08	2.1962097e-07	7.2812045e-09	9.030126e-08
priorregion1_spot_31	3.5445642e-09	3.458006e-09	1.4261789e-07	2.075258e-07	1.1729675e-07	4.3919295e-06	1.4117635e-06	1.5847701e-06	0.5528919	0.44709918	2.4714835e-09	1.01668e-07	4.746001e-09	1.2949683e-07	3.110037e-07	1.10667244e-07	2.6155351e-09	4.9344953e-07
priorregion1_spot_32	4.825743e-08	2.8740017e-08	6.901235e-06	1.7971357e-06	5.080906e-06	6.097286e-06	1.3056687e-05	0.2748316	0.23910376	0.4860024	2.0132576e-08	1.3464277e-06	1.8857966e-08	1.2197947e-05	7.636873e-06	4.950243e-06	1.9559556e-08	3.0909268e-06
priorregion1_spot_33	1.1445266e-08	1.5389256e-08	0.008130062	5.7038696e-06	0.33629817	0.003624851	0.02244373	0.27044636	0.08233647	0.2766806	2.8173445e-05	1.9011145e-06	9.141304e-09	9.4826805e-07	1.5147982e-06	6.9420855e-07	5.0557873e-09	7.6061775e-07
priorregion1_spot_34	2.4953472e-08	0.35216168	3.8589675e-07	0.047169447	0.22489601	1.8294219e-07	6.0133254e-07	0.3757709	1.51927e-07	4.1120273e-08	4.4604185e-08	1.6299677e-07	9.806513e-09	4.5945217e-08	4.8399933e-08	7.015399e-08	3.3945092e-08	9.0211664e-08
priorregion1_spot_35	4.0352706e-08	0.09045557	3.057625e-07	1.3035094e-06	0.30610597	6.365514e-06	0.027101958	0.06712896	0.10800389	0.37556776	6.8805477e-09	0.025626836	7.391203e-09	1.6769701e-07	2.1796095e-07	1.4701763e-07	5.2352867e-08	4.5326203e-07
priorregion1_spot_36	4.4404793e-08	0.14684445	0.00018897335	6.8782574e-06	0.08416773	1.1256175e-06	3.941906e-06	0.76496106	0.003818492	9.0268585e-08	2.3917568e-08	6.692136e-06	2.2502595e-08	1.248466e-07	1.2060586e-07	1.6862357e-07	1.6696466e-08	1.1512634e-07
priorregion1_spot_37	2.650778e-08	0.21708354	1.1381904e-06	0.10744626	0.0030392567	0.06479142	0.034815498	0.071489334	0.30274191	0.19859046	1.5367448e-08	2.2085487e-07	9.546885e-09	2.6877427e-07	1.6516816e-07	1.8768496e-07	2.9574064e-08	3.0612895e-07
priorregion1_spot_38	4.8247696e-08	0.18296102	0.035080913	0.072993696	0.13047574	5.1262796e-06	0.012995534	0.29105824	0.15542346	0.11798365	4.376291e-08	6.7296065e-07	0.00032725855	1.7436464e-07	3.4322372e-07	1.9120638e-05	0.0006747658	2.0832123e-07
priorregion1_spot_39	9.4942436e-08	0.39711347	1.2855182e-07	5.5959518e-08	7.738822e-08	3.8408093e-06	2.7370825e-07	1.6352931e-06	0.16902503	0.43236732	3.8769905e-08	6.556456e-08	6.8684386e-08	1.294067e-07	4.688812e-07	1.9042083e-07	0.00148659	5.4633796e-07
priorregion1_spot_40	3.1586733e-08	2.5333565e-08	7.3542624e-06	3.0606611e-06	0.42827845	0.00015296148	6.0774193e-05	0.09011214	0.48114118	1.2737215e-07	1.0825676e-08	2.386745e-06	0.00024018937	4.5963685e-07	8.40462e-08	6.17516e-07	1.0067101e-08	1.2651202e-07
priorregion1_spot_41	1.0948104e-08	1.8384997e-08	8.889922e-05	0.029323267	0.43614143	2.0172447e-06	2.639078e-06	0.18714076	0.0678838	0.27941272	2.7015552e-09	1.6442458e-06	6.763472e-09	1.885961e-06	2.6386797e-07	2.4682282e-07	2.227947e-09	3.9895937e-07
priorregion1_spot_42	1.41081e-07	0.84303373	5.197277e-08	5.540175e-08	7.186217e-08	5.7599575e-08	7.526163e-08	4.7218652e-08	0.15609929	3.316484e-08	1.0211771e-07	4.2030564e-08	4.3941707e-08	3.7005748e-08	4.6284743e-08	4.2750465e-08	0.0008660371	2.6780375e-08
priorregion1_spot_43	8.684745e-09	9.346384e-09	2.7506176e-05	3.5428775e-06	6.582625e-05	1.797696e-06	1.506536e-05	0.58523726	0.3379158	6.8614156e-08	1.0952129e-08	0.076549545	0.0001822111	3.9674174e-07	1.2819254e-07	5.7501427e-07	4.3497543e-09	1.1645972e-07
priorregion1_spot_44	2.7958084e-08	0.19127205	0.027778631	1.1718483e-07	0.22342336	0.015706334	1.10079704e-07	2.5756836e-07	5.4158033e-07	0.43658775	1.45429215e-08	1.8723117e-07	1.0948239e-08	2.424837e-07	0.1052236	6.0480585e-07	2.9347019e-08	6.149505e-06
priorregion1_spot_45	2.0881721e-08	0.035656888	1.0435108e-06	1.858805e-07	0.11733024	0.03641582	5.232544e-06	0.08934077	0.60527056	0.101488955	1.141299e-08	4.237164e-07	9.10041e-09	9.098864e-07	9.586592e-08	0.014488863	6.170004e-09	1.2230585e-07
priorregion1_spot_46	3.6295916e-08	0.1796277	0.010518929	1.0374638e-05	4.271483e-06	0.0067055323	1.8145917e-06	0.21518122	0.088527426	0.4429599	0.0002376088	1.0661813e-06	0.00062021334	0.055571474	7.5416674e-06	1.5974885e-05	7.689971e-08	8.893015e-06
priorregion1_spot_47	1.4101908e-08	7.768704e-09	0.02674366	1.0617979e-06	0.21349944	0.013615498	0.0685605	0.0038423082	0.42778987	0.24591614	4.5629998e-09	1.4840402e-05	9.606231e-09	1.1690539e-05	3.907668e-07	4.058627e-06	4.5529323e-09	4.774644e-07
priorregion1_spot_48	2.6697537e-08	0.2967361	0.009955096	0.007905075	7.0764827e-07	5.7755807e-07	0.011214777	0.48203102	0.037083928	0.1550722	2.3641276e-08	6.70939e-08	9.086744e-09	5.5306064e-08	1.123507e-07	6.627987e-08	2.9549893e-08	7.816808e-08
priorregion1_spot_49	3.768521e-08	0.24274252	2.227439e-05	1.2071796e-06	0.5546918	2.079934e-06	1.3115218e-06	0.20230758	1.20228e-06	1.0247502e-07	7.9064186e-08	4.2785902e-07	1.6957136e-07	1.1791917e-07	9.534201e-08	1.9319955e-07	0.00022896595	1.0499179e-07
priorregion1_spot_50	6.7684973e-09	1.3666524e-08	2.6312218e-06	3.5410378e-06	0.45329526	6.1044334e-06	0.1766376	0.16525522	0.20333946	7.08924e-08	3.8294465e-09	1.1245562e-05	6.4119896e-09	2.2789288e-07	0.001446926	1.48945e-06	2.845961e-09	1.5261924e-07
priorregion1_spot_51	3.6312404e-08	0.09052076	3.8910002e-06	0.07169402	0.22139259	4.2251163e-06	7.985613e-06	0.07051501	0.21466608	0.32642293	1.6715104e-08	4.3086227e-05	1.1686727e-08	5.394474e-06	2.1233313e-06	0.004716596	1.8628306e-08	5.1090624e-06
priorregion1_spot_52	9.0600494e-08	0.46952415	4.8491785e-07	3.8574936e-07	0.15146002	1.2798887e-06	1.814754e-07	1.6776168e-07	0.11661037	0.22052112	1.3523273e-06	0.04187801	1.005711e-06	4.1900992e-07	1.8277072e-07	3.6065745e-07	2.747736e-07	1.5282242e-07
priorregion1_spot_53	1.4733408e-07	0.21810943	0.04832312	6.909491e-07	3.789985e-06	9.006827e-07	1.0245583e-06	0.4419163	0.035484415	0.2561588	2.8514787e-08	1.7980237e-07	1.844354e-08	1.9527195e-07	3.510154e-07	1.5518897e-07	1.122593e-07	4.648902e-07
