	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.00059788075	2.8879534e-09	0.7219835	0.0024828557	5.515352e-06	8.176776e-07	0.004520971	0.26689237	8.296412e-08	7.480163e-08	2.9652916e-09	2.1796794e-05	3.64099e-09	0.0034879087	3.3260514e-07	5.532382e-06	3.2961907e-09	2.53727e-07
priorregion1_spot_2	8.927115e-09	8.698308e-09	0.5733287	5.456462e-06	6.897514e-06	2.273023e-05	4.3780274e-06	0.42662394	6.50417e-06	3.616406e-07	5.161011e-09	4.352684e-07	8.591348e-09	1.1123863e-07	2.2269465e-07	1.8985524e-07	4.1417088e-09	1.0527531e-07
priorregion1_spot_3	4.1830248e-08	1.0084734e-08	0.41090858	4.1301737e-06	1.6899634e-05	0.04070088	7.414841e-06	0.50177443	0.046577685	9.566811e-07	6.9708865e-09	1.7854856e-06	1.655185e-08	2.3402947e-07	4.2903645e-07	6.2931576e-06	6.5243735e-09	2.828135e-07
priorregion1_spot_4	5.929389e-09	3.400913e-09	0.4257213	7.4217925e-05	0.010810228	3.4247823e-05	0.0009407869	0.56241214	3.7992604e-06	7.530483e-08	4.8094613e-09	2.8764218e-06	6.9083996e-09	8.380112e-08	5.2274412e-08	1.14997924e-07	2.652853e-09	5.914916e-08
priorregion1_spot_5	1.872197e-08	2.3491855e-05	0.65517455	0.028657863	1.3252402e-05	1.0305596e-05	7.820889e-06	0.3120185	2.571547e-06	8.982059e-08	2.6244462e-09	3.7470406e-07	0.00019002896	6.5616995e-08	0.0039009396	7.5556095e-08	4.811606e-09	6.0956005e-08
priorregion1_spot_6	1.3547215e-08	1.1663761e-08	0.38334194	2.5385634e-05	0.038992308	5.714449e-05	1.6362255e-05	0.57755536	8.599298e-06	1.5179137e-07	7.070851e-09	2.2279041e-06	1.0918558e-08	1.864724e-07	9.556763e-08	1.1458144e-07	5.790328e-09	6.986937e-08
priorregion1_spot_7	2.492301e-08	1.3334818e-08	0.46867242	4.033675e-05	1.7772409e-05	5.364498e-06	1.378819e-05	0.53124607	2.6700534e-06	1.0932782e-07	8.500957e-09	1.0540595e-06	8.964871e-09	9.228123e-08	7.221205e-08	1.2732754e-07	8.008226e-09	7.612657e-08
priorregion1_spot_8	1.4456866e-08	9.522795e-09	0.3502968	0.053379793	5.045301e-06	0.048211772	8.760408e-06	0.53771377	1.4371773e-06	3.6924894e-07	5.309636e-09	2.035627e-07	6.6341648e-09	1.7079724e-07	6.6860173e-07	0.0013279011	4.3393515e-09	0.009053374
priorregion1_spot_9	6.9662023e-09	6.075352e-09	0.5756401	0.09330875	0.00012718583	0.00010791848	6.0843948e-05	0.33074704	5.238746e-06	5.9700784e-07	3.2232657e-09	2.0286425e-06	8.632541e-09	7.873351e-08	3.800201e-08	1.5122669e-07	2.835776e-09	4.0797957e-08
priorregion1_spot_10	9.961341e-09	5.8080634e-09	0.8970713	0.065007545	9.047104e-06	0.037867483	1.8011358e-05	2.578983e-05	1.8755954e-07	8.711483e-08	3.5750827e-09	3.1195054e-07	8.382438e-09	4.8849135e-08	3.081705e-08	6.306876e-08	2.9787928e-09	5.6997646e-08
priorregion1_spot_11	1.8342803e-08	1.4469358e-08	0.48366067	0.00026932714	3.1153362e-05	4.589123e-05	0.0001119426	0.5157695	9.030787e-06	9.424749e-07	4.7294573e-09	3.5734768e-06	8.823785e-09	7.8277026e-08	8.455778e-08	1.1129099e-07	9.7325625e-05	3.2662155e-07
priorregion1_spot_12	6.4857058e-09	8.778899e-09	0.6711702	4.4244307e-06	4.269273e-06	6.5966256e-06	4.7793246e-06	1.1936579e-05	0.32879707	8.149981e-08	5.916977e-09	3.4852917e-07	7.779032e-09	5.8828668e-08	8.311929e-08	7.748542e-08	4.8743916e-09	7.085569e-08
priorregion1_spot_13	7.970207e-09	7.648284e-09	0.20208707	0.013114784	0.002790009	1.0561921e-05	1.4496816e-05	0.7819738	7.933717e-06	6.778818e-08	4.0303862e-09	1.2911585e-07	7.52858e-09	8.183271e-08	4.3923103e-07	3.8209328e-07	4.3918313e-09	6.362382e-08
priorregion1_spot_14	1.8682478e-08	9.249995e-09	0.5230996	9.745443e-06	2.2955932e-05	0.0012131876	5.341953e-06	0.3792736	0.0961936	1.0336793e-07	5.5052514e-09	0.00018101715	7.342683e-09	1.8508563e-07	1.1822503e-07	5.1641234e-07	4.5228727e-09	1.15057766e-07
priorregion1_spot_15	9.422164e-09	6.0482312e-09	0.667539	0.00095276575	3.3272867e-05	2.0520134e-05	2.7617927e-05	0.3284216	3.4790346e-06	8.044528e-07	2.6439593e-09	1.0942039e-06	5.6832787e-09	5.9163582e-08	0.0029994429	9.028142e-08	3.4062968e-09	3.925321e-07
priorregion1_spot_16	1.927989e-08	8.285865e-09	0.19593269	3.277986e-05	3.949498e-05	2.0383703e-05	0.00013825271	0.5674576	0.23637395	6.2102976e-07	5.657006e-09	3.2926173e-06	8.105185e-09	1.1078799e-07	1.7872286e-07	3.6406576e-07	4.592737e-09	2.3348112e-07
priorregion1_spot_17	1.6249725e-08	1.0422588e-08	0.43129954	0.00024534643	0.0029340603	2.5922784e-05	0.03412515	0.5313387	2.174906e-05	1.2875811e-06	8.776333e-09	6.88771e-06	1.0791551e-08	2.5612607e-07	2.3322258e-07	4.6298192e-07	8.723587e-09	3.2375019e-07
priorregion1_spot_18	1.0499125e-08	1.1940325e-08	0.4752455	0.00014048844	0.00025411978	0.00040932617	0.00034206655	0.52357614	2.7415628e-05	4.704168e-07	4.420156e-09	3.4618217e-06	7.2849673e-09	2.0166316e-07	1.7730169e-07	4.0737217e-07	3.2670733e-09	2.1933127e-07
priorregion1_spot_19	5.973249e-08	5.351809e-09	0.3311738	1.566714e-05	5.707873e-06	0.038189642	2.3119155e-05	0.6247012	2.1460698e-06	1.3546374e-07	4.960937e-09	1.4420428e-07	5.6097553e-09	1.4457042e-07	1.7240298e-07	0.0058878507	4.219961e-09	9.256315e-08
priorregion1_spot_20	1.6199067e-08	6.1428294e-09	0.5390133	0.016949644	1.7597542e-05	1.1826927e-05	0.0001441989	0.44386062	1.5646248e-06	1.820579e-07	3.8541104e-09	5.769015e-07	9.868087e-09	8.092599e-08	6.6968134e-08	1.9407437e-07	3.3048522e-09	9.409651e-08
priorregion1_spot_21	8.165588e-09	7.729373e-09	0.62144405	4.1927033e-05	1.7170038e-05	0.0017588226	2.166436e-05	0.3766713	4.344326e-05	1.4700018e-07	3.1760106e-09	1.175055e-06	8.720353e-09	8.5000835e-08	9.447485e-08	1.3113078e-07	3.7791956e-09	8.7228834e-08
priorregion1_spot_22	7.888039e-09	4.9710316e-09	0.44692555	5.5514312e-05	2.1091651e-05	1.75331e-05	1.6666017e-05	0.552951	1.0864298e-05	2.5601716e-07	3.3724665e-09	1.2912053e-06	6.837365e-09	6.266146e-08	5.969326e-08	1.4894819e-07	3.776792e-09	5.3324275e-08
priorregion1_spot_23	2.0204991e-08	9.2547685e-09	0.40773904	0.028389059	0.0002683787	3.0613934e-05	4.543056e-05	0.55814254	0.0052259057	5.563279e-07	6.483302e-09	2.4055169e-06	0.0001541037	2.8915392e-07	2.6016494e-07	8.605986e-07	6.264087e-09	5.798619e-07
priorregion1_spot_24	6.83298e-09	7.438678e-09	0.35984808	3.846548e-06	9.359823e-05	0.00327959	5.657519e-06	0.35872236	0.27804163	1.3150942e-07	4.4270796e-09	4.3671976e-06	5.473427e-09	1.7418387e-07	8.4048125e-08	4.155763e-07	4.7711817e-09	6.378859e-08
