,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,0.6933320462703705,1.6805193960666656,3.1749911249789876e-05,5.574830197474513e-06,0.021684036962687968,1.141553783416748,0.7104847848415374,0.009791163075715302,0.14002086967229843,0.0781842190772295,0.0010746892832685262,1.3265253961086274
priorregion1_spot_2,0.008774283714592457,6.918896633578697e-06,9.419292973689155e-06,4.385647557114681e-07,0.0013341007754206658,1.3648489832878112,0.49376488775014876,0.003904966625850648,0.0001520355355751235,1.0133035600185394,0.02855127230286598,0.32898649871349334
priorregion1_spot_3,0.00010747105516202282,1.2764607504323069e-06,1.2704094444870862e-06,1.0026134248164452e-06,0.0026288800756447015,0.44547661393880844,0.14516187682747841,1.3182802334199555e-07,2.2713638145432922e-06,0.1832505702972412,3.4998064074898144e-05,0.4001945495605469
priorregion1_spot_4,0.0002555802610004321,5.174106399863377e-06,1.2604610174093977e-05,1.585844579210516e-07,0.0016179076512344182,0.9024352878332138,0.7282153576612472,0.004678042326122522,0.00010468396612850484,0.6338741183280945,0.013631754647940397,4.338770258982549e-06
priorregion1_spot_5,0.3731360509991646,1.4492405116558076,1.5318918667617253e-05,2.5161350549751663e-07,1.2322125394348405e-05,0.06282797828316689,0.03006192846223712,0.007525702565908432,0.0013952308625448497,1.1465484738349914,0.05800284761935473,0.47126666754484176
priorregion1_spot_6,0.04849428422749043,0.230212814360857,2.9244423785712573e-06,9.021558931010532e-08,0.0005687889264663681,0.45002670735120776,0.3075127527117729,0.0010645556612871587,4.92433186082053e-05,0.6102542847394943,0.005328527418896556,1.2986263664060971e-05
priorregion1_spot_7,0.17758400067687033,0.7895693302154542,1.5629113022441743e-05,4.086515673407121e-06,3.166401188536838e-06,0.00031652904435759417,0.1400470219552517,0.004999970435164869,0.00016930847414187156,0.4172862097620964,0.0010392922325991095,0.5243836313486099
priorregion1_spot_8,0.54141885638237,1.5249845564365387,3.626191319199279e-05,4.092439303349238e-06,0.001630990451667458,1.2981717467308045,1.2079129934310913,0.0010258420545142144,0.0016118982050102205,0.4314175724983215,0.0030613548355177046,0.2866222351789474
priorregion1_spot_9,0.17889064252376558,0.8512134701013565,4.7219161206157875e-05,1.4766581273306656e-06,0.007502042152918875,0.3035505682229996,1.3329188883304597,0.0026374647393822667,0.06207750309258699,1.894068032503128,0.019653644226491452,0.32150028795003893
priorregion1_spot_10,2.678253949284226e-07,1.3275503576437584e-07,1.076716586112525e-06,8.943096396762941e-08,8.056107780873846e-08,3.8205648161238065e-05,0.29457370787858966,1.7148770226071974e-07,3.0070131487036636e-07,0.30048750936985014,4.6392487149660163e-07,5.289789532980649e-06
priorregion1_spot_11,0.4678354308009148,0.001090326643316075,0.0002536130676162429,6.692792311469021e-07,0.009676191536709667,0.7813638865947723,0.19433562681078909,1.5755920867377426e-05,0.0004054574659676291,0.532004788517952,0.03412657063454389,0.9457694590091705
priorregion1_spot_12,0.1306851387023926,0.3404579296708107,8.655751371406951e-05,2.3042995962896386e-06,5.391769036577898e-07,0.010303580202162266,0.045655517093837264,5.382861963880714e-05,4.422396687004948e-05,0.01565989968366921,0.011686673387885094,0.6311180621385575
priorregion1_spot_13,0.4121394962072372,0.004804076114669442,1.8906281241015676e-06,1.4447152310026468e-07,0.0008798827009741216,0.4899966955184936,0.13336625695228577,0.0005056873604189604,0.004521887167356908,0.7073817372322082,1.5604112377332058e-05,0.13703745678067208
priorregion1_spot_14,0.11301235556602478,0.48278879523277285,2.010357320614276e-05,3.080793214849109e-06,0.02404894633218646,1.4351958453655242,1.0074361264705658,0.0061444533756002786,0.016641855612397196,1.629109251499176,0.018390971887856725,0.021773126907646656
priorregion1_spot_15,0.0004911118856398388,9.84144190852021e-07,1.312507413331332e-06,1.75458847451182e-07,2.9607394509412187e-07,0.018498682696372268,0.6550308644771575,2.2906732066729774e-08,1.521723555697463e-06,8.892566739859833e-07,1.6140759328209243e-06,0.19857564792037008
priorregion1_spot_16,0.14010734260082244,0.6123993188142777,5.793902691948461e-05,2.4423987312616194e-07,1.696431609161664e-05,0.000994114688364789,0.07622162587940692,0.0005653835396515206,0.00604545408859849,0.5077291399240494,0.03170074000954628,0.7473979949951172
priorregion1_spot_17,0.3260130435228348,1.112232619524002,2.1553742863034136e-05,9.429203146282816e-07,0.033129449002444744,1.5272019922733306,0.4778151050209999,0.01531997942365706,0.022588447388261556,0.7094432890415192,0.0024205722380429505,0.49858115762472155
priorregion1_spot_18,0.8945694684982299,1.1910475254058839,0.0001320375806244556,3.398358182948869e-06,0.016501538641750812,0.8783990174531937,0.5463109284639358,0.0013750482874456793,0.013706984138116239,0.5105795741081238,0.08397960439324378,0.5648710012435914
priorregion1_spot_19,0.257150337100029,0.8548881500959397,0.0003652055049315095,3.260867583776417e-06,0.00031941960769472645,0.7328714787960052,0.9291048824787139,0.019872066285461187,0.03973272871226072,0.08684667125344275,0.048772681318223474,1.7015026211738586
priorregion1_spot_20,0.0005880631419131532,7.43016178716971e-07,1.211775543197291e-06,5.083536194661065e-07,0.006216424796730281,0.5476124852895737,0.6209256708621979,1.123436288708035e-06,0.007789609208703042,0.46994977295398715,1.276909324587905e-05,0.4831236556172371
priorregion1_spot_21,0.13944760337471962,0.9664986580610275,2.9136944817764746e-06,2.9589411951747027e-07,0.00016095698665594683,0.6074297428131104,0.012410705024376512,0.000789101084228605,0.0018641581176780165,0.01134190745651722,1.2719381174974842e-06,0.011124867107719184
priorregion1_spot_22,0.08611698485910893,0.6553976118564606,1.755984513351905e-07,3.153064902505775e-08,0.0012377773062326014,0.5075617790222168,6.044463079888374e-05,1.8128669637462737e-06,3.0981001486907187e-06,1.703417092357995e-05,2.8691194302155052e-06,4.893910471537311e-07
priorregion1_spot_23,0.03679174520075321,0.3770041331648827,5.81194362325732e-07,1.7632606770234817e-07,1.9423807862040122e-05,0.4253842234611511,0.3228593111038208,0.0008861818292643875,5.423282118499628e-06,4.913401571684517e-05,6.449658542351245e-07,2.720032671277295e-06
priorregion1_spot_24,0.027108147181570532,0.21215125173330307,4.063028904965904e-06,5.463438100150597e-07,0.01416944027878344,2.1925477743148805,0.8924662619829178,0.0029087007627822464,0.0005837246455485002,0.5326469510793685,2.2482820622826696e-05,0.20835630670189859
priorregion1_spot_25,0.2148353911936283,0.866888576745987,3.3337154718537934e-06,1.674353200087353e-07,0.03189686723053455,0.7223494738340378,0.024357550125569106,0.00041470286232652147,0.0032583848806098104,0.3372720658779144,5.273761530588673e-06,1.8729375551629345e-05
priorregion1_spot_26,4.156094037170988e-05,3.6958427131139616e-06,9.035559924086557e-06,1.6796942929886427e-06,0.10838762782514096,0.8810822546482087,0.932490774989128,2.0078541865586884e-06,0.0010138050536625087,0.038469846919178964,5.652560662383621e-06,0.6976546138525009
priorregion1_spot_27,0.4144067600369453,1.026417362689972,0.12022545747458935,2.325716059203842e-06,0.0001774303775164299,0.5110127776861191,0.6535136640071869,0.002569090505130589,0.0007230393093777822,0.622451001405716,0.03909134268760681,0.02979782121255994
priorregion1_spot_28,0.2708150789141655,0.8909002333879471,2.4213369215431157e-05,1.5486340373627173e-06,0.025358385127037763,1.6836572170257569,0.14960691332817078,0.012493457738310098,0.029284746758639815,0.7921205848455429,0.002789744094479829,0.5995425164699555
priorregion1_spot_29,0.009932922990992665,0.0019058587262406946,4.310500262363348e-05,4.0831400127672174e-07,0.00019469787657726558,0.5560547351837157,0.16998031884431838,0.00017225408810190858,0.004535346128977835,1.5010252833366393,0.07140885554254055,0.053820077888667585
priorregion1_spot_30,3.4315286143282726e-06,4.824119045565568e-07,1.4465609467606555e-06,2.3040674435037544e-08,3.1322946369982674e-06,0.4253098636865616,0.00041864925005938856,4.043282899601764e-08,5.633752550693317e-07,0.20999227836728096,0.0035015222150832415,8.221619118842231e-08
priorregion1_spot_31,0.6313450425863266,1.8779437303543092,4.6901588939363136e-05,3.662205847376754e-06,0.0007042989542242139,0.7288547575473785,0.6988150984048843,0.019411565922200683,0.07054485343396663,0.3451378807425499,0.006280869920738042,1.2954124629497528
priorregion1_spot_32,1.49318550938915e-05,1.062972734189316e-06,1.0509025912597282e-06,2.612169012650157e-07,0.00043914550769841304,0.6776482880115509,0.7698842316865921,0.00017159224080387503,0.0001278469331737142,0.6560804009437561,4.12300432799384e-06,0.009414785774424672
priorregion1_spot_33,0.22637403160333636,0.6746044605970383,5.299504209688166e-05,1.1167953232416038e-06,0.0020516581018455325,1.1864872574806213,0.7298684477806091,0.00789484758861363,0.2539131581783295,1.6967694342136384,0.039955641329288485,1.4588420808315277
priorregion1_spot_34,0.050747399777174,0.20290681794285773,5.757048779742036e-06,1.3432927516987552e-06,0.018500883877277375,1.1562083125114442,1.6118183970451356,1.0874082317968713e-05,0.00030165635689627385,0.03866392467170954,0.00011245483656239231,0.7829688221216202
priorregion1_spot_35,0.00013041157653788108,2.4568558728788048e-05,0.00018627155877766198,1.9371270454371372e-07,3.027749869488616e-07,0.00013323490784387105,0.1325718708336353,1.7870082213988782e-08,7.3732808004933755e-06,0.38446772247552874,0.21591522991657258,0.28767165541648865
priorregion1_spot_36,0.12630816102027892,0.40822541117668154,6.045679037924857e-06,3.90275181416655e-07,0.014576896466314791,1.5765052378177644,0.00688312160782516,8.661050451337361e-05,0.0014771562186069785,1.2303371965885164,0.0061918264254927635,6.800672053941526e-05
priorregion1_spot_37,0.08578984625637531,0.43277351707220074,0.0003951510065235198,3.3152236824207655e-06,0.03673699125647545,1.1659741044044494,0.8597548365592956,0.007044012728147208,0.009587352070957423,0.48537972122430806,0.02202921900898218,1.1555158734321596
priorregion1_spot_38,0.0001609164355613757,0.001228673622244969,0.051628153026103976,3.0457812272288724e-06,0.00015174958607531156,1.1593509912490845,0.3285022020339966,0.006567564746364951,0.0041141841560602185,0.2216216817498207,0.03660206459462643,1.0937956273555756
priorregion1_spot_39,0.0385440930724144,0.23920829743146896,8.795789244686603e-06,1.2605974177404278e-06,0.006950199021957815,1.2040765285491943,1.6040484070777894,0.0005354306049412116,0.009439454739913344,0.4290633171796799,0.003662717004772276,0.44263222664594654
priorregion1_spot_40,1.0060647428035736,2.3804450750350954,3.2216522413364146e-05,3.1978302445168084e-06,0.003395645332057029,0.9148410946130752,0.30793898403644565,0.023588593769818544,0.19392705410718916,0.6709622085094451,0.0015606101718731225,0.6730154246091843
priorregion1_spot_41,0.0023430489003658296,0.000737592444056645,6.490743035101332e-05,4.6212451536575833e-07,0.005837910436093808,0.7592999190092087,0.04446964412927628,0.0005863442871486768,0.0008186896680854261,1.3589049339294432,0.06360498704016208,0.02310616550967097
priorregion1_spot_42,0.0003167500195559114,1.8227433793072122e-05,7.70453432778595e-05,6.19250232603008e-07,0.049070158414542674,0.2922196000814438,1.6025975346565247,7.095715005789316e-07,0.010098941251635551,0.5616623014211655,0.011532143829390407,9.752113692229614e-05
priorregion1_spot_43,0.5769505470991135,1.3826613247394561,0.0002884904315578751,4.489918069339183e-06,0.017836177069693804,0.9277316182851791,0.9077242255210877,0.005833537108264863,0.005039768456481397,0.166315957903862,0.10693553946912289,1.4202826261520387
priorregion1_spot_44,0.6075453698635102,1.6409529626369475,6.774886401217373e-06,1.071295872634437e-06,0.021235576644539834,0.410527303814888,0.3282680869102478,0.006456097401678563,0.13546258136630057,0.4619063541293144,0.00021691941656172277,0.332837350666523
priorregion1_spot_45,0.2814738184213638,1.0526313602924349,2.1764546545455232e-05,8.679857756987986e-07,6.425133847187681e-06,0.020769344083964827,0.06850200407207012,0.005649653705768288,0.0034402511082589626,1.3184661388397216,0.035629724711179735,0.8331666141748428
