,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,2.8276358143841666e-08,3.836307915783267e-09,1.0173315217798519e-06,4.4476287399675133e-07,2.317334030976781e-06,2.447262477289769e-06,9.168437628659378e-07,1.2975532115433452e-06,0.008531322795897722,1.6490841517224908e-05,1.6211165188018128e-09,1.8426047233788268e-06,1.31214712872918e-08,0.03674965240061283,0.023528595454990864,0.015099670784547924,5.210055098459065e-09,0.9441140085458755
priorregion1_spot_2,1.1477832742912143e-06,7.510301625046623e-09,1.3100030002988206e-06,3.568854072000249e-06,2.982740249990457e-06,2.3081454855855554e-05,3.558080743459868e-06,4.051337782584597e-06,1.8893007336373557e-06,0.01474906736984849,0.10723358690738678,6.701946199427767e-06,1.854172126058984e-07,0.00028954261215403677,0.009125393303111195,0.07405590042471887,1.5600296787710024e-08,0.8954727560281753
priorregion1_spot_3,6.23797834123252e-05,0.2567214548587799,4.4553545421877064e-07,2.3723681806586686e-06,3.3460642185900723e-07,1.3317043567440124e-06,9.178169932511083e-07,6.058783867501915e-07,3.761516211397976e-07,4.554061479211668e-06,7.900917309289213e-10,5.201351939376765e-07,5.075422592426548e-07,0.03591915313154459,3.637269455794012e-05,2.882119838432118e-06,2.4390073605218278e-08,0.5519488096237183
priorregion1_spot_4,6.713099267585677e-08,4.9572504101647045e-09,4.278729807083437e-06,3.947548771066068e-06,1.2611637384907225e-05,2.3367815265373794e-05,4.189176843283348e-06,3.278154895269836e-06,3.1388162597068004e-06,0.04842562954872846,4.668754782777285e-09,5.147156025486766e-06,0.0014863106363918633,0.012845579395070673,0.08345053866505622,0.29304347485303883,6.706334088057987e-09,0.5391540408134461
priorregion1_spot_5,2.8384079178067624e-05,0.42811859101057054,1.4467230641912466e-06,3.636817780261481e-06,2.8822234639847014e-06,3.871029866786557e-06,1.3436100857688872e-06,1.7720204232318794e-05,0.0026339605334214865,0.07231024391949177,7.57778058080305e-09,5.00369671954104e-06,5.551169675044321e-08,0.023155595734715463,0.0008813573891529814,0.13418671861290932,2.677690602581606e-07,0.4958852842450142
priorregion1_spot_6,8.695068463566714e-05,0.0006118812802014872,1.0212086544925116e-05,1.1362997656760854e-05,1.813044646041817e-05,0.00010369433402956929,0.1184214111417532,1.0709882462833776e-05,0.0002527235163142905,0.002549317292869091,0.10700097866356373,1.461557417314907e-05,2.601779598876419e-07,0.0004026183654787019,0.09881538599729539,0.03824166692793369,0.10264012515544892,0.5674694389104843
priorregion1_spot_7,0.0004959407466230914,0.0015882870939094573,2.1280548139657187e-06,1.6289918221445987e-05,3.1132309231907134e-06,3.567807732451911e-06,6.051795958228468e-06,2.7474759576762155e-06,9.812994875346705e-07,2.3389991929434474e-05,0.6792323112487794,0.035497238859534264,6.558497852893197e-06,0.0001841890327341389,0.0001662684211623855,0.00021936322227702476,1.7163341414772055e-08,0.47451241016387935
priorregion1_spot_8,7.866685621138459e-07,3.159899342186634e-09,3.577934330678545e-06,5.944211170572089e-06,2.696360716072377e-05,1.828048934839899e-05,0.10512896999716759,1.5114964526219412e-05,0.02114594550803304,6.824981901445427e-05,0.2038909390568733,2.104384984704666e-05,5.954042308076169e-08,0.0001457817663322203,0.00027038299449486656,0.0007516839599702507,1.1821563550284964e-08,0.6398855298757553
priorregion1_spot_9,1.1142762517124538e-07,9.906595455078105e-09,1.743268721838831e-05,7.204841822385789e-05,5.8457675550016575e-05,0.0002676072341273539,0.20856363326311111,3.107012116743136e-05,1.5542069468210682e-05,5.406955806392944e-05,4.0422550195984284e-09,2.98685841698898e-05,3.2772694247285016e-08,0.00011142390030727256,0.00019201385221094823,0.2762940958142281,1.8813905600101324e-09,0.898880848288536
priorregion1_spot_10,5.923467379034265e-05,6.350003012300931e-08,7.563545477751177e-06,1.4798690699535657e-05,3.3425920946683622e-06,1.9149636682413987e-05,3.5913956367039647e-06,8.377544463655796e-06,3.1898360020932163e-06,0.00019019561805180273,0.27480173408985137,4.315283467803965e-06,2.023234753067982e-08,0.023711638152599336,9.114976455748547e-05,6.855770106994896e-06,3.965704553632322e-09,0.5292410165071487
