,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.8274097510584397e-05,1.4952423214253941e-06,2.4543106317520142,2.381142585363705e-05,0.3610646039247513,4.0072421114700774e-07,4.820262887506033e-07,1.8779631773213624e-06
priorregion1_spot_2,0.0008765091275563464,0.00025147458218270917,3.2746636509895324,0.007686096336692571,0.5166421890258789,3.212829597032397e-05,1.6034708380630039e-06,0.0011151471524499356
priorregion1_spot_3,0.005112108262255788,5.18333345667088e-07,0.5310799598693848,4.187652393738972e-07,0.00034285106230527165,1.892911578593726e-08,4.188738209620624e-08,4.375098434650227e-08
priorregion1_spot_4,0.031302690878510474,3.152646258968162e-05,2.9717980146408083,0.00034258900268469006,0.3256253495812416,2.3081420931703178e-05,5.855248332409246e-06,2.965053627121961e-05
priorregion1_spot_5,2.4609514753137775e-06,1.9048554634082395e-06,0.9027258276939392,3.413099790350316e-07,0.0014823421835899353,2.6837801669898907e-08,1.4661359000456286e-05,3.8758873799338295e-08
priorregion1_spot_6,0.0056195532670244575,0.03542590979486704,3.826080334186554,0.0009004644234664738,0.37955216616392135,2.1685212345801123e-06,1.1059664416279703e-06,0.00036476465611485765
priorregion1_spot_7,5.981614576739957e-05,0.002030800248030573,2.035502278804779,4.2674605356296535e-05,0.37523874193429946,9.721690332753499e-07,1.0792452485475224e-05,2.4784856941550972e-05
priorregion1_spot_8,0.00011422824936744292,1.450832755836018e-05,3.202749693393707,0.00023824577147024684,0.47868217527866364,1.1905693213520863e-06,1.1082776893545088e-06,1.3165109692181433e-06
priorregion1_spot_9,1.2130063851145678e-06,1.8539199544420626e-07,0.34117150604724883,1.326629600839624e-07,0.006483111181296408,2.375198562276637e-08,1.8666548662338302e-08,4.794044965450441e-08
priorregion1_spot_10,0.007676937244832515,0.03570827711373568,3.0832161426544187,3.551998252078193e-05,0.6349038571119309,8.508504606652423e-06,0.0007952008745633066,0.0008998090459499508
priorregion1_spot_11,0.0001957609179953579,0.003429746103938669,2.967472517490387,4.4125912245363e-05,0.30215881764888763,1.2453708507109697e-06,0.000493366367300041,0.0035536410519853233
priorregion1_spot_12,0.07882746905088424,0.01351999673061073,2.8541227340698243,1.0540357698118896e-05,0.2785791143774986,1.0798928713029455e-06,8.255174435589652e-07,7.185378962049071e-07
priorregion1_spot_13,3.2600236772850634e-05,1.1844165328511735e-05,1.0963275253772735,3.798981794034262e-07,0.04725341685116291,7.468969585033846e-08,8.31894933384092e-08,1.0026267140972323e-07
priorregion1_spot_14,2.1827874547852844e-06,2.1487751240556462e-07,1.2944710075855257,1.2810280566100118e-06,0.05321663301438093,2.0509820188863162e-07,6.100641662953876e-08,7.539855801041996e-07
priorregion1_spot_15,0.04012564178556204,9.187660361931194e-06,1.3126339972019196,2.470281333444291e-06,0.07401466928422451,3.3717237784003374e-07,5.8475016651016174e-08,0.001698738452978432
priorregion1_spot_16,0.0001264392019947991,1.1920015413124932e-05,4.156805562973022,2.9682124568353176e-05,0.6262865751981735,3.742715102816874e-06,2.612577395666449e-06,0.0069869285216555
priorregion1_spot_17,9.30659101868514e-05,2.9901230300311005e-05,4.163195943832397,8.951738418545575e-05,0.5743958204984665,5.200982036512869e-06,4.237524426571326e-05,0.005820389883592725
priorregion1_spot_18,7.399090713988699e-06,1.6505534972566238e-06,1.810725176334381,1.8288804426447314e-06,0.12402542643249034,8.693409903060005e-08,3.009380270668771e-06,0.00028297242679400366
priorregion1_spot_19,3.0061069992370907e-05,2.7205243100070222e-06,2.6136348962783815,7.412353043037002e-05,0.1534720964729786,2.7610140733713707e-07,1.3945278283244988e-06,5.785607157804408e-07
priorregion1_spot_20,1.0080010133606267e-05,1.218111503931141e-06,2.4399455904960634,1.3830379475621158e-05,0.43554496914148333,4.264263793629653e-07,4.7421000175518203e-07,1.5526103481988685e-06
priorregion1_spot_21,0.04545054119080305,0.06647820100188255,1.3477479636669158,0.0005219363723881542,0.15555130392313005,1.8635717893289436e-07,7.883955781551323e-08,6.674533494788193e-07
priorregion1_spot_22,0.00014691580436192455,2.3775582030793887e-05,3.17073609828949,4.3053519402747045e-05,0.2579165488481521,5.548867108018385e-07,4.161802080488997e-05,0.0058053204556927085
priorregion1_spot_23,0.0021637549391016367,5.457421320897993e-06,2.2562894582748414,1.3218381900514941e-05,0.1751297004520893,1.3573172850556147e-06,0.0004015876358607784,4.297087684790313e-06
priorregion1_spot_24,0.0009568287758156658,0.007657562661916017,2.9953040242195126,0.00033223481295863166,0.2930938169360161,1.6621264148852787e-05,1.7847542437721133e-06,0.0007651137013453991
priorregion1_spot_25,0.003685933374799788,0.03959207069128752,3.1746091842651367,0.00033511713554617016,0.7870308578014373,2.7434231469669616e-06,0.004389650281518698,0.002536593156401068
priorregion1_spot_26,1.9351016817381606e-05,2.7257913757239294e-06,2.154414761066437,1.8322233700018842e-05,0.2938043847680092,1.6410884597917175e-07,1.003549829192707e-06,3.674688286992023e-07
priorregion1_spot_27,0.001645561814075336,0.06961429938673973,3.07146292924881,0.0020198629470542075,0.533928719162941,1.2178775614302142e-05,0.00014842786113149485,0.0004047813505167142
priorregion1_spot_28,1.4956339555283194e-06,3.463995412289478e-07,1.301507306098938,1.1560700215795806e-06,0.12133323028683662,2.3499690087191994e-07,0.00026867918495554477,8.543964014506856e-07
priorregion1_spot_29,0.00028239255043445156,5.475441957969451e-05,3.2605626821517943,0.00011676476096909028,0.7636837095022202,2.852462807823031e-06,0.013722393522039055,2.9790643566229845e-06
priorregion1_spot_30,4.0770099076326005e-05,6.405006820386916e-06,2.810394048690796,0.002286010957323015,0.25718044489622116,1.9284847667222496e-06,4.644848877433106e-06,0.004355566599406302
priorregion1_spot_31,0.05494998171925545,0.016551783028990033,2.995637798309326,2.8050754099240294e-05,0.24584993198513985,4.68768080281734e-06,4.014217233816453e-06,0.0013832687924150379
priorregion1_spot_32,0.00011287848792562728,5.041643112235761e-06,2.083913064002991,5.201234671403655e-06,0.19755989164114,6.813860977672449e-07,3.530611536461948e-07,0.0005977463850285859
priorregion1_spot_33,0.051582648605108264,0.001070933067239821,3.705589258670807,8.162718622770627e-05,0.4512794747948647,1.5082057007020922e-05,8.693793779457339e-06,0.0022346184006892147
priorregion1_spot_34,2.36880326156097e-05,6.948478790036461e-06,1.0932407259941102,5.574766902327612e-07,0.04576022606343031,4.8050888068473795e-08,5.243135365873286e-08,1.7768621560776412e-07
priorregion1_spot_35,0.0001360591566481162,4.221267190587242e-05,3.405349552631378,0.00014807943443884142,0.6061584085226059,2.677387112726138e-06,0.010928212571889162,0.0018583375902380796
priorregion1_spot_36,0.0018927327007986607,1.665516920184018e-05,0.7022272825241088,4.556310813086385e-07,0.0006819903268478812,7.297103854497777e-09,2.649086518431432e-05,3.880429062519398e-08
priorregion1_spot_37,0.0036968822940252723,0.025430741626769303,2.7089846968650817,1.7850319272838534e-05,0.25226506441831587,1.1251630780861887e-06,2.8153178391221447e-06,1.8437256869674457e-06
priorregion1_spot_38,0.000712563015986234,6.585751871170943e-05,0.8976634383201598,8.13976694757912e-07,0.004053710866719485,5.404109959528114e-09,1.319960279033694e-05,1.205015610850069e-07
priorregion1_spot_39,4.1897892151609996e-05,1.4730152770425775e-05,2.582702171802521,0.0012075883278157564,0.2900858268141746,9.098838773979878e-07,6.687864186005755e-07,0.0007691031962167472
priorregion1_spot_40,2.7532591388990117e-06,2.0034855197081924e-07,1.0256452500820161,5.5199712051035025e-06,0.0402054101228714,6.739441644754152e-08,5.60026169438288e-08,3.612637200944846e-07
priorregion1_spot_41,6.158269316074439e-05,5.141223527971306e-06,2.455973613262177,1.6713327113393465e-05,0.5920804858207703,1.1067991920299392e-06,2.7840021630254343e-07,2.1616562025883472e-05
priorregion1_spot_42,0.0004706388514023274,0.0014812965411692858,3.0746251940727234,0.000449220379232429,0.7406921952962875,2.1269750732244576e-06,0.012557131657376885,4.343711157162034e-06
priorregion1_spot_43,0.009063074924051761,0.000316353423113469,3.2259799361228945,2.043906042672461e-05,0.3354994967579842,1.5462880298855452e-06,2.694547365535982e-05,0.005455931159667671
priorregion1_spot_44,0.04847220368683338,0.0002091033609758597,2.8820724010467527,2.1875539005122846e-05,0.3909664824604988,1.3222977656823787e-06,4.869471831625561e-06,0.0004970275622326881
priorregion1_spot_45,0.01710077552124858,0.0003615247376728803,2.1274214386940002,0.009932729229331017,0.6292802363634109,8.904581846991278e-07,0.012284325622022153,4.466282848625269e-06
priorregion1_spot_46,0.04968987945467234,0.0011724033334758134,3.22280775308609,0.00014036291977390647,0.6874499797821045,2.5811342311499176e-06,0.006113883270882071,0.005364057025872171
priorregion1_spot_47,0.0024088357225991786,3.669130765047157e-05,4.7221006631851195,0.0002448400613502599,0.9663383930921554,7.773976562930331e-06,0.00019442744087427855,0.00462309222202748
priorregion1_spot_48,0.0007269727677339687,0.05719445794820786,3.774281048774719,0.0026127084856852893,0.46220217049121853,2.881040143165592e-06,7.795360988893662e-06,0.0012271040759515017
priorregion1_spot_49,0.00027126901404699315,3.259827099100221e-05,1.7680482625961305,1.3308971392689273e-05,0.045959511399269105,1.3111742021010285e-07,2.448908253427362e-05,2.1728075623173028e-07
priorregion1_spot_50,0.00013760505826212465,0.0001557306808535941,3.1123050093650817,0.00035927764110965654,0.7795775771141052,1.4639683854511531e-06,0.011826935317367315,9.602582758816425e-06
priorregion1_spot_51,8.063019522523973e-05,3.0810884027232536e-06,2.8878570914268495,1.6121157295856394e-05,0.21865287572145461,2.0224230183885084e-06,2.3053969380271154e-05,0.004673810163512826
priorregion1_spot_52,0.000168079375725938,1.4310312963061733e-05,1.5207474768161775,1.0544605720497202e-05,0.22059119939804078,1.1398450851629605e-06,0.00023683165054535493,1.3435697425734362e-07
priorregion1_spot_53,0.004944918490946294,0.01043215310201049,3.140471565723419,0.0027885271003469827,0.520357632637024,3.5332486163497383e-06,0.004409623215906322,0.0001111605430196505
priorregion1_spot_54,3.0017834251339082e-05,2.220143016984366e-06,2.487852776050568,7.061566952870635e-06,0.11054910831153392,1.4901840188485947e-07,3.408199702903403e-07,4.3017301010195297e-07
priorregion1_spot_55,0.051875827647745607,4.308074094296899e-05,1.6930532157421112,1.4727350048815426e-06,0.11232655383646489,8.419560799666216e-07,1.5788696856589017e-07,0.0016758402227424086
priorregion1_spot_56,7.224192995636258e-05,4.145325260651589e-06,3.623067045211792,0.00038220388232730325,0.6435883402824402,3.0046749998291494e-06,2.1209583428571937e-05,0.0012462528480682521
