,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,9.30972410060349e-06,6.600779488508125e-06,1.980415345315123e-06,1.595825290223729e-06,5.221614670753479,2.187213669913035e-06,2.1239183843135835e-05,2.8463118906074672e-05
priorregion1_spot_2,0.013611371582373978,9.93053583897563e-07,2.793530651246101e-08,4.112021258606547e-07,2.1365438938140873,2.0113003174060395e-07,1.036837120409473e-05,9.211632857386576e-07
priorregion1_spot_3,9.077300049398219e-08,3.699201833740062e-08,2.054568526421718e-09,1.9398919448576636e-08,1.0306190371513366,3.333827631735176e-08,1.7126920752730258e-07,3.482350656724976e-08
priorregion1_spot_4,0.0014361809764523057,1.5476235830647057e-07,2.3093381251726445e-08,2.5426160465968908e-08,1.238456279039383,6.761602605820371e-07,6.13077945743612e-08,8.94050451449857e-08
priorregion1_spot_5,0.000995445839362219,0.000638902498758398,9.519429298165961e-08,6.525967364723329e-07,3.505209791660309,1.504064255186677e-06,1.3706091351650686e-06,1.1508903435242248e-05
priorregion1_spot_6,3.5582425681468523e-07,2.639661062175946e-07,1.7059387147355667e-08,4.656857619522725e-08,2.5298818945884705,9.917786663038445e-08,0.00012204287413624116,1.904831137267138e-07
priorregion1_spot_7,7.708590601396281e-06,1.3957555381693965e-06,1.316225603886778e-06,1.0483018286322477e-06,4.062873816490173,9.621640543855397e-07,5.97581725969576e-07,1.5158981796048463e-06
priorregion1_spot_8,1.4705182638863338e-05,7.933778942970093e-05,1.0781567674200688e-07,2.0832947598137252e-07,2.5756212830543515,4.4361971873740913e-07,1.3805426846147384e-07,0.00033858699898701164
priorregion1_spot_9,0.015708034671843053,4.748192623083015e-05,2.413831339254102e-07,8.340692090769152e-07,4.685979962348938,1.602914710474579e-06,0.00021216854511294514,1.2055717161274516e-05
priorregion1_spot_10,2.6336750352129454e-06,3.8005785967243356e-07,1.126318065871601e-05,1.4167343067583716e-07,3.0298559546470645,5.584398053315453e-07,2.519078759632976e-06,4.5241246766636327e-07
priorregion1_spot_11,0.010994264297187329,1.0574647512839875e-05,1.2558881721247416e-07,9.248550384199918e-07,4.692764306068421,1.2361678841443792e-06,3.841419347736519e-05,4.4458489901444404e-05
priorregion1_spot_12,0.0030335942166857424,0.00014819191783317366,6.4592566332066784e-06,9.464369986744715e-06,6.564475727081299,6.999610491220665e-06,0.0002511298240278848,0.00048402922257082535
priorregion1_spot_13,0.001848564314423129,5.827581480843946e-05,3.6253298389965495e-07,0.20207906588912009,5.640441799163818,2.8906736702083435e-06,0.0004364372041891329,0.0020388356992043556
priorregion1_spot_14,6.34106090728892e-05,0.001317356835352257,1.1210609636691516e-05,5.279573588268249e-06,5.144814801216126,9.299377379647921e-05,6.737588114447135e-06,2.29986393605941e-05
priorregion1_spot_15,0.0001950978570675943,3.395226503926097e-05,1.1954725600560324e-07,0.0004568373100482859,4.614470076560974,1.1555032017440681e-06,1.1398119568184484e-06,1.2584814612637276e-06
priorregion1_spot_16,5.057230509919464e-06,1.197763970139931e-06,3.1336647566604373e-06,2.527961854070782e-07,3.886438417434692,7.047504169577223e-07,1.3730161754210715e-06,2.9886600373174587e-06
priorregion1_spot_17,0.00042403055413160474,1.2066240469721378e-05,4.2736515979413525e-06,2.0130900566073253e-06,5.095055294036865,4.473935132409679e-06,1.0355909012105258e-06,4.280132070562104e-05
priorregion1_spot_18,3.3968349725910232e-06,8.074836870264335e-07,4.2855831239307916e-08,7.054725266186779e-08,1.713304913043976,9.800052893638166e-08,0.0002896533260354772,0.0014300907088909296
priorregion1_spot_19,1.9737851471290923e-05,5.868830754707234e-07,3.800553880495273e-08,1.3959288907017254e-07,3.2890044808387757,3.2905522857618057e-07,6.665266994332341e-07,8.910085369961963e-07
priorregion1_spot_20,0.03956188410520554,0.006378461443819106,8.233085111442051e-07,3.1801803970665793e-06,4.985574412345886,4.716589342024236e-06,0.18234270215034484,0.0019271336845122279
priorregion1_spot_21,1.531190464447718e-05,1.8467001700628317e-05,6.507249272544869e-05,1.4702331270655126e-06,5.8451498508453374,3.2519871865588358e-06,0.0004150867345742881,0.00025235179928131404
priorregion1_spot_22,6.814735087345982e-07,5.816288393134528e-08,5.4848779518224004e-09,1.652168872823268e-08,1.1508992493152619,3.846877261182158e-09,2.53037979902615e-08,4.0549940365508525e-07
priorregion1_spot_23,2.1316508380664348e-07,9.204706259424711e-08,6.416107534157335e-09,2.7458481088871168e-08,1.7595457375049592,1.1739332954618932e-07,1.6203850776719265e-07,4.8884829517703565e-08
priorregion1_spot_24,4.122416812606389e-05,3.9399077832058534e-05,2.6822594918485265e-06,1.3847823595369845e-06,6.029901123046875,3.129643118882086e-06,4.024012309855607e-06,2.0116065797992634e-06
priorregion1_spot_25,4.3866171108675185e-05,0.006172674824483693,2.5262326204256173e-07,4.143892556385253e-06,3.9032310247421265,1.920947346434332e-06,0.0002734770620008931,1.0902448048000224e-05
priorregion1_spot_26,0.00010766934319690335,5.792357187601738e-05,3.9223863677761986e-05,1.6704749327800528e-06,5.239746475219726,2.375159954226547e-06,0.00104309071903117,0.007066058041527868
priorregion1_spot_27,2.6269756563124248e-05,1.371393123008602e-05,1.1384199147812525e-07,1.241417368191833e-06,3.6395835280418396,3.660970307350908e-07,0.002069517585914582,0.0012734926422126591
priorregion1_spot_28,7.546279192638395e-08,2.542042247810628e-08,6.324602619400822e-09,1.3517664276818667e-08,1.2910363256931305,3.038090277129868e-08,3.9604574730844895e-08,3.7071838399072027e-08
priorregion1_spot_29,4.2040837115564515e-06,3.468802631800827e-07,6.520611805171939e-06,1.474811980983759e-07,3.059618842601776,2.2165037094623585e-07,2.7696816857769595e-07,2.452831074606366e-06
priorregion1_spot_30,3.9663625557295745e-06,1.2038835279781779e-06,5.889611003340179e-08,3.475329549473827e-07,3.915442907810211,3.6652645434287485e-07,2.3233733827510153e-06,2.2398685814550847e-06
priorregion1_spot_31,0.00032740646856836974,0.010642912704497576,2.9063535293971655e-07,2.007019691063761e-06,5.581927800178527,4.6823523007333285e-06,8.109093505481724e-05,6.966991750232409e-05
priorregion1_spot_32,0.00013077515686745755,2.9533807628467914e-05,3.1894409175947657e-07,1.42372908840116e-06,6.487796378135681,8.117639117699582e-06,1.4374495231095354e-05,0.00031189149885904046
priorregion1_spot_33,5.826504525430209e-06,3.863417236971145e-06,4.775369699672183e-08,4.500244230598583e-08,2.3027769207954405,1.4864306407957883e-07,3.4898192780019603e-06,0.0008245407370850444
