,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.157533508295728e-07,8.294655877705283e-08,5.783466527908843e-09,5.3321164550368397e-08,1.3991442978382111,3.445036629301512e-08,1.211978921666912e-08,2.159209993024547e-08
priorregion1_spot_2,2.0007643399821973e-07,6.589574255144726e-08,1.0513980841508895e-08,6.684024960179613e-08,1.4065936923027038,1.200259408307147e-07,4.142304508292227e-08,1.0807298744808236e-08
priorregion1_spot_3,3.715431560635807e-07,2.35612166932242e-07,2.5332226627483583e-08,8.234242194760101e-08,2.384736251831055,7.806844770641419e-08,6.168846233833848e-08,0.0012325957999564708
priorregion1_spot_4,1.8676060903999315e-06,2.285187542838685e-06,3.0421314022532902e-06,3.459408873141001e-07,3.147514986991882,9.37979791615362e-08,0.00018805973741109483,0.0011443346273154022
priorregion1_spot_5,5.064146080258071e-07,2.8324107574917435e-07,5.026835991905898e-09,6.787974129451869e-08,0.9716864287853241,3.71096289697448e-08,1.7584642453272182e-08,8.056210418772026e-08
priorregion1_spot_6,1.4132371006780888e-06,2.1938586414194108e-07,1.4765976130703962e-08,0.00011218219551665243,2.885736036300659,7.892442084767028e-07,4.68838894818191e-08,0.00022372615494532512
priorregion1_spot_7,7.544448550333984e-07,4.010872647342012e-08,7.264276945306848e-07,5.2813969197984534e-08,2.7456082940101623,5.165620837743746e-08,1.9029211806298463e-08,0.00036307315021986145
priorregion1_spot_8,2.7734214199881535e-05,1.7568010207469344e-06,2.9415553370881754e-08,4.2124944741317457e-07,2.2811893224716187,1.0370809320647822e-06,4.0860919762053526e-05,1.3887583406813065e-06
priorregion1_spot_9,0.0009625523118302227,9.382201000107671e-07,4.944481766244735e-08,0.00038796878507127983,3.5920480489730835,2.3667181849873487e-07,2.477103869580333e-07,4.257581522892906e-07
priorregion1_spot_10,1.36583042831262e-07,4.8243932937452884e-08,6.689667042536485e-09,3.8931503354433517e-08,1.11272833943367,4.172327123797005e-08,1.5722355861669264e-08,6.107358991869205e-08
priorregion1_spot_11,8.171329409378813e-06,0.0005753774981712923,7.124798173663295e-08,3.28901970192419e-07,4.448295545578003,3.806593625199639e-07,5.435415999954785e-07,0.0020439759828150272
