	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.5238796e-09	3.7003018e-09	1.01893e-08	3.305202e-09	3.440421e-08	7.3018747e-09	9.340059e-09	0.9999999
priorregion1_spot_2	4.5095727e-09	1.3959487e-08	2.0259144e-08	2.9260374e-09	9.145506e-08	6.6367956e-09	7.7000735e-09	0.9999998
priorregion1_spot_3	2.1465938e-08	5.542493e-08	6.439494e-08	0.36089325	0.011783281	2.8225722e-07	0.0011313178	0.6261917
priorregion1_spot_4	1.6948167e-08	1.48131205e-08	5.6907105e-08	0.35127267	2.0610999e-07	5.4458635e-08	2.4170651e-08	0.64872694
priorregion1_spot_5	2.266502e-08	2.2423064e-08	1.0800034e-07	0.13141559	0.028273946	3.704658e-08	2.585648e-08	0.8403103
priorregion1_spot_6	9.02313e-09	7.366108e-09	4.9633286e-08	0.22594066	6.683806e-08	1.598182e-08	1.9072864e-08	0.77405924
priorregion1_spot_7	2.6930767e-08	2.4692545e-08	2.0051789e-07	0.091409534	2.0281725e-07	2.5701414e-08	3.088781e-08	0.9085899
priorregion1_spot_8	1.1926097e-08	1.4791988e-08	3.2256697e-08	0.009617045	6.475875e-08	2.2245878e-08	2.112474e-08	0.99038285
priorregion1_spot_9	7.2827353e-09	9.09868e-09	1.9489532e-08	7.571734e-09	8.954482e-08	6.0057572e-09	9.956312e-09	0.9999998
priorregion1_spot_10	1.0475564e-08	9.645242e-09	3.2488327e-08	0.18397199	0.09873939	2.935507e-08	0.0039910884	0.7132974
priorregion1_spot_11	2.1218453e-08	9.6638715e-09	8.330382e-08	2.4362201e-08	1.0773248e-07	2.5280622e-08	3.8831676e-08	0.9999997
priorregion1_spot_12	1.7233791e-08	1.8750468e-08	6.6289324e-08	0.052049268	1.7318723e-07	3.8113765e-08	5.1071844e-08	0.9479503
priorregion1_spot_13	1.8380277e-08	2.0067391e-08	1.5066412e-07	0.19812365	8.0159154e-08	2.310542e-08	2.4430943e-08	0.80187607
priorregion1_spot_14	9.49443e-09	1.0130477e-08	3.806628e-08	0.3584459	0.019518564	3.3454533e-08	1.6039726e-08	0.6220354
priorregion1_spot_15	1.7350933e-08	1.14402745e-08	3.7332303e-08	0.0429324	1.3095183e-07	3.855021e-08	2.685293e-08	0.9570674
priorregion1_spot_16	1.568301e-08	5.997481e-09	1.9324899e-08	6.5348495e-08	0.0864174	1.1104655e-08	2.462983e-08	0.91358244
priorregion1_spot_17	0.00016166744	0.0012936561	2.5798306e-08	1.0093187e-08	5.2370217e-07	2.0227981e-08	1.3055226e-08	0.9985441
priorregion1_spot_18	1.3151033e-08	7.0178605e-09	5.346743e-08	0.16146988	0.124323696	1.1655538e-08	1.9415028e-08	0.7142063
priorregion1_spot_19	1.7980131e-08	6.600767e-09	1.2465307e-07	0.6417671	0.04336542	2.5098487e-07	2.6503074e-08	0.31486702
priorregion1_spot_20	1.6309922e-08	1.1347107e-08	2.4010747e-08	0.10266559	3.9744773e-08	2.242926e-08	1.0611434e-08	0.89733434
priorregion1_spot_21	5.071263e-08	0.002595773	4.3152014e-07	0.20950471	0.051767707	2.4149656e-08	0.008092922	0.72803843
priorregion1_spot_22	1.4659e-08	9.0152055e-09	2.8495998e-08	0.04054043	2.1874176e-07	1.8310663e-08	1.7190912e-08	0.95945925
priorregion1_spot_23	9.189093e-09	6.9775123e-09	4.2617028e-08	0.045403246	7.753372e-08	1.026473e-08	3.5837868e-08	0.9545966
priorregion1_spot_24	1.9160643e-08	2.4246695e-08	1.10859844e-07	0.13211411	1.4559765e-07	3.9747274e-08	4.1318323e-08	0.86788553
priorregion1_spot_25	1.7105265e-08	1.3221018e-08	2.5541668e-08	1.1797141e-08	0.021086114	1.1302057e-08	2.7850405e-08	0.9789138
priorregion1_spot_26	5.517355e-09	6.567535e-09	1.5969567e-08	5.5035545e-09	3.4353278e-08	6.9728996e-09	1.1580809e-08	0.9999999
priorregion1_spot_27	9.120951e-09	6.4415078e-09	2.6424393e-08	0.11853249	3.3230027e-08	1.2758377e-08	1.16403776e-08	0.8814674
priorregion1_spot_28	9.840651e-09	8.762412e-09	2.7683457e-08	9.169495e-09	0.0025549612	2.0675019e-08	1.2845159e-08	0.997445
priorregion1_spot_29	6.041635e-08	2.595669e-07	1.2070514e-07	0.30453065	6.8325915e-07	2.9410973e-08	3.2783696e-08	0.6954681
priorregion1_spot_30	1.924421e-08	9.371944e-09	3.307439e-08	0.04554487	5.27228e-08	2.510401e-08	1.815224e-08	0.95445496
priorregion1_spot_31	9.771514e-09	1.2765488e-08	7.456661e-08	0.49641073	0.0028928302	2.6120304e-08	5.802009e-08	0.5006962
priorregion1_spot_32	1.42983135e-05	7.0718494e-07	0.016867295	0.70725155	9.257111e-08	4.2959556e-08	0.008718548	0.2671474
priorregion1_spot_33	4.5961066e-09	4.6204094e-09	3.94224e-08	0.097633444	3.0642884e-08	1.3724118e-08	9.749173e-09	0.90236646
priorregion1_spot_34	7.4134237e-09	3.1292975e-09	5.6004566e-08	8.0333e-09	0.15903682	6.3835466e-09	2.5952714e-08	0.8409631
priorregion1_spot_35	9.544113e-09	4.987186e-09	7.5359715e-08	8.596197e-09	9.491752e-07	1.4335965e-08	1.2327275e-08	0.9999989
priorregion1_spot_36	1.1276114e-08	1.1987997e-08	3.0164614e-08	0.138232	0.024006024	1.5368395e-08	2.1952896e-08	0.8377619
priorregion1_spot_37	1.2209122e-08	7.04893e-09	2.8957295e-08	1.0912399e-08	0.05344511	1.3375801e-08	1.0970914e-07	0.9465547
priorregion1_spot_38	2.8073448e-08	1.5347968e-08	1.5770942e-07	0.024026433	1.5076367e-07	3.5715118e-08	3.0673743e-08	0.9759731
priorregion1_spot_39	2.3899798e-08	1.7765803e-08	4.201333e-08	2.0973833e-07	1.2021445e-05	2.5916053e-08	6.902154e-08	0.9999876
priorregion1_spot_40	1.0699722e-08	4.5796615e-09	2.1534058e-08	5.216549e-09	7.361705e-08	1.6050961e-08	7.0294943e-09	0.9999998
priorregion1_spot_41	1.2592545e-08	8.7847205e-09	3.0961836e-08	0.024900183	0.0036558178	3.860455e-08	1.5809958e-08	0.9714439
priorregion1_spot_42	3.2519363e-08	1.3599629e-08	3.9168327e-08	0.065442815	6.345453e-08	1.9074719e-08	1.2849315e-08	0.934557
priorregion1_spot_43	1.45640255e-08	1.8780842e-08	1.7987871e-07	0.24745603	2.553811e-07	3.959597e-08	3.2525538e-08	0.75254345
