,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,9.8835593576041e-07,2.642718982315273e-07,1.3865387199984979e-05,6.216807673808944e-06,0.0002641855331603438,1.3246437333691576e-07,6.849525703955806e-07,3.4047760248184207
priorregion1_spot_2,5.299180969586814e-08,7.817460527803632e-08,1.0705319741788344e-08,1.2157737536711013e-07,2.0312181641202186e-05,1.5958186772024877e-08,6.382247130787278e-09,1.0247179687023162
priorregion1_spot_3,2.378306880927994e-05,0.008908668300136924,0.0005120328947668895,2.9674628734588624,0.16411391273140907,5.169565315554792e-06,0.0006480207724962383,3.009546053409576
priorregion1_spot_4,1.6503806676837485e-07,1.5198809251160127e-07,1.7578165589782202e-08,0.22095685377717017,2.2639158851234244e-05,5.764533401730887e-08,1.0316965592949145e-08,0.24186458066105843
priorregion1_spot_5,1.0070899770653341e-05,0.00365841566817835,1.3772626289210167e-06,0.6539824485778809,0.8804659992456436,4.012833846900322e-06,1.4071762109324483e-06,2.864161252975464
priorregion1_spot_6,2.0777308463948435e-06,2.428247313446264e-07,5.279495098875486e-07,1.4054366409778596,0.0040454678935930135,9.029870597032642e-07,0.0016780957754235716,2.720167350769043
priorregion1_spot_7,2.090567422783352e-05,0.0058193994686007505,6.776781010557898e-05,0.6754401922225952,0.41455206722021104,2.0237997546246336e-06,6.558522977684334e-06,4.249659466743469
priorregion1_spot_8,1.0646082455423314e-05,0.002423197729513049,3.132731126243016e-05,0.0944634836167097,0.03694463968276977,5.497749612004556e-07,1.2220747009905608e-06,4.153218507766724
priorregion1_spot_9,2.570162067172532e-07,1.4951454758715953e-07,1.576642736367262e-08,1.451570383892431e-07,6.306087416305673e-05,9.46852356520367e-09,3.664914292045296e-08,1.051219779253006
priorregion1_spot_10,5.73714308416129e-07,1.649392709168751e-06,3.1839175385073305e-08,0.2965217769145965,0.2638993918895721,6.72737787681399e-05,5.628332546621096e-05,0.7360811620950698
priorregion1_spot_11,3.386809567018645e-07,2.9825076381939657e-07,2.107387111038861e-07,2.7244334006581993e-07,2.6131044251087587e-05,2.524279985038902e-08,1.7358964221614317e-08,0.8613533437252044
priorregion1_spot_12,1.347197830909863e-05,2.489165387942194e-06,4.322931272326969e-06,0.2943377554416656,0.0030278697260655465,8.193787351729043e-07,0.0008200341369956731,3.0515490412712096
priorregion1_spot_13,5.340214033822121e-06,0.0004658942125388421,2.954681599476317e-06,0.6307963192462921,0.0013057428761385382,2.7928584529490767e-07,0.00029420532373478634,1.5908143997192383
priorregion1_spot_14,1.5264795592884187e-06,1.3245698085029294e-06,1.6205598171836755e-06,1.776714551448822,0.2871883049607277,6.2710912231978e-07,3.7965187829058775e-07,1.8292831301689148
priorregion1_spot_15,8.450429413642269e-06,2.9710216313105776e-05,0.000142685002356302,0.5406739503145217,0.06754360646009445,2.2965544485487047e-05,0.002662330539897084,5.196720433235169
priorregion1_spot_16,9.38975361464145e-07,3.7946361999274817e-07,6.558531595146632e-07,1.4385466954536242e-06,0.2950850263237953,3.42675942022197e-07,0.0014188007218763233,1.4312035620212555
priorregion1_spot_17,9.077476897800807e-05,0.0032267763162963092,3.321202511870069e-05,6.993833790147619e-06,0.023879230394959452,3.779521136948462e-07,1.1291336363683514e-07,2.069085645675659
priorregion1_spot_18,9.180735287372955e-06,6.735560259585327e-06,6.618455927309697e-07,0.7708429306745529,1.2644234240055083,5.308264394443541e-06,8.794697941993946e-06,2.0398245096206664
priorregion1_spot_19,5.120187751117556e-07,3.331798836825328e-07,0.0013731778541114183,2.2382608890533446,0.2967853620648384,2.238064571429277e-05,0.00015819602849660442,0.7038160145282746
priorregion1_spot_20,1.1040687866170629e-06,1.9345163124739883e-07,1.6247796494894828e-07,0.48667031675577166,7.519332866650075e-05,2.619809507109494e-07,3.260885197420294e-08,2.3538270592689514
priorregion1_spot_21,1.2288299217289023e-06,0.0016405977192334832,3.754850688153511e-08,0.21935003623366356,0.026746363285928967,9.117487849152895e-07,0.0020842450438067314,0.45418007969856267
priorregion1_spot_22,1.6988743993806568e-06,1.7697710404718236e-06,3.1814318731449024e-06,0.2219069443643093,0.07642236724495888,3.1086351697240395e-07,1.4219661608194657e-07,2.813033366203308
priorregion1_spot_23,3.2593791161161788e-06,9.318214694076232e-07,7.81944068876328e-05,0.31298893243074416,0.16577719151973724,7.668880215305762e-07,5.992431524646236e-05,3.493265461921692
priorregion1_spot_24,9.205077094520676e-06,0.003175822552293539,5.079633160676167e-06,0.6817973494529724,0.17579511031508444,7.805734668409059e-07,8.706850894668606e-06,3.0543357253074648
priorregion1_spot_25,3.317957671242766e-05,5.723329900320096e-06,3.065743146635214e-06,6.12566816926119e-05,0.3982756197452545,9.744664339450538e-07,1.390155068747845e-06,4.873130440711975
priorregion1_spot_26,1.6265018359717943e-06,8.586317505887564e-07,0.0008025226707104595,2.337506175535964e-05,0.0003628111124271527,7.481301054212964e-08,1.3433066996526578e-07,3.6778161764144897
priorregion1_spot_27,3.290665836175322e-06,8.74239316317471e-07,5.3243879483488855e-05,0.8643060773611069,0.0004008092160802335,1.1253806668776178e-07,3.233598746987809e-07,3.8376891970634457
priorregion1_spot_28,6.385462961588928e-06,3.1490840228798338e-06,1.8861740136344453e-05,4.583721147355391e-05,0.697703418135643,1.3156774059552844e-06,2.996337684635364e-06,3.967541003227234
priorregion1_spot_29,3.447033168413327e-06,2.4211006348195954e-06,7.086762927599466e-08,0.42728765308856964,0.031174790393561125,1.4355699136103796e-07,3.65251656475607e-08,0.608594012260437
priorregion1_spot_30,3.483235991552647e-06,8.429181065139346e-07,2.935413306204282e-07,0.2203688830137253,0.00053000180341769,6.565853993834027e-08,1.7024832885681464e-07,2.239787530899048
priorregion1_spot_31,9.538368090034056e-07,9.76784085082727e-07,2.111349272126972e-06,1.734931319952011,0.11321425028145313,1.5678247677897163e-06,0.0003872218279866502,1.2422018647193909
priorregion1_spot_32,4.046170693072781e-06,6.381499019880721e-06,7.864135440627253e-08,0.36204151213169095,0.00010456689378770533,3.6693922567110354e-07,0.0020918323076330124,0.08286934271454811
priorregion1_spot_33,5.229286301755566e-07,1.2821335360513332e-06,8.841862154440605e-06,0.3690384209156036,8.250692553701812e-05,4.78390511204907e-08,2.9320245431563312e-08,1.8323382675647737
priorregion1_spot_34,1.830752040632433e-07,8.466271346208032e-08,6.129942988764015e-08,2.7595509166644663e-08,0.24736871495842935,5.8885007980791215e-08,3.836073751983804e-08,0.4791673943400383
priorregion1_spot_35,3.586664867327727e-08,5.860192722195734e-08,8.540769691478547e-09,1.2722667186437776e-08,2.4030008080444532e-05,3.236526922023587e-08,2.3807179339030426e-08,0.45758095234632495
priorregion1_spot_36,4.545889828477812e-06,2.8703737257274047e-06,5.2320908935143965e-06,0.860999995470047,0.6714065462350844,1.2964037580331934e-06,5.470144827768309e-07,3.1714157104492187
priorregion1_spot_37,7.965358236106113e-06,3.51132295008938e-06,2.111756236899964e-06,2.7918026717088654e-05,0.7282587707042695,4.000508579338202e-06,0.000757288112072274,2.992272508144379
priorregion1_spot_38,5.2011412662977825e-05,0.00970761626958847,4.534952295216499e-05,0.14856794476509094,0.2199441701173782,1.4469748350620648e-06,6.6702341428026565e-06,4.066509747505188
priorregion1_spot_39,6.755924374601819e-07,5.085429336304515e-07,1.5441739321886417e-06,0.0002498752000974491,0.048987909406423565,2.9538414736407503e-07,5.952007904852508e-06,1.2878107130527496
priorregion1_spot_40,6.034907116259093e-08,2.892808739218822e-08,4.6467352188273026e-09,9.201590334129151e-09,4.9181452823177095e-06,6.702001398295466e-09,6.77334668353069e-09,0.41082779318094254
priorregion1_spot_41,5.92214801145019e-05,1.1612077196332392e-05,0.0001984441216336563,0.19763139113783834,0.6967151820659637,1.0560029159023543e-05,0.0020344826276414095,3.9479109525680545
priorregion1_spot_42,0.0029945750487968326,7.382220496765513e-06,2.0755761397595053e-06,0.5251383870840073,0.004464939795434475,1.9741624583957674e-07,4.031980395780011e-07,4.248467040061951
priorregion1_spot_43,1.1875115148995976e-06,6.717967579561446e-07,3.783305515980828e-07,0.6488601505756377,0.0009934247005730867,2.447017095619231e-07,1.054247809406661e-05,1.1513435423374176
priorregion1_spot_44,2.596219644601661e-06,7.322985709379281e-07,7.29998093447648e-05,0.30886621624231336,0.00038503930263686923,2.3284004342372102e-07,2.3771137534822628e-06,3.3902758598327636
priorregion1_spot_45,2.33675269782907e-06,2.395988428816054e-06,4.6746732323299505e-06,0.09757430404424666,0.009003513306379319,3.3122702802756976e-07,1.681547547605078e-06,3.7337242722511292
priorregion1_spot_46,1.889670611490146e-05,0.003724255692213774,7.798560545779765e-06,0.3362364053726197,0.033423363417387005,3.4253217933155607e-07,3.0377384803159656e-07,2.97351313829422
priorregion1_spot_47,5.857355311889024e-08,8.295590951945541e-08,2.0761075791853046e-08,0.25183687061071397,1.6655841682222673e-05,1.1165531716983425e-07,7.808982009009924e-05,0.2017537884414196
priorregion1_spot_48,0.010513325361534953,0.00016060726848081687,2.64084548689425e-05,1.2776935338974,1.1238329112529755,9.652333028498106e-06,1.2161826316514634e-05,3.5980249762535097
priorregion1_spot_49,2.4707252578082265e-06,4.4732475316777716e-06,1.2321973190410063e-05,0.19374835565686224,0.06682880111038685,5.582913672697033e-07,0.0004497359244851396,3.446613359451294
priorregion1_spot_50,1.380630732228383e-06,7.448232850038039e-07,9.504078768429736e-08,1.8124699532985689,0.0001236107105796691,1.5006647231530225e-07,3.638850714082764e-08,0.14364004731178284
priorregion1_spot_51,5.114940950079473e-06,3.960328358516563e-05,1.4422596314034308e-05,3.556510019302368,0.009708664240315556,8.368933663405187e-07,0.00020037668873555957,1.6602263391017915
priorregion1_spot_52,2.0409070293681e-05,1.162344001386373e-05,0.000555124061065726,2.3455074787139893,0.00033421670814277605,1.1567736954987141e-07,9.106214058363093e-08,1.892021769285202
priorregion1_spot_53,1.3250922620500206e-06,0.011423508450388909,3.187976673757476e-08,0.7048794806003571,1.9085467920376685e-05,1.2095706907189198e-07,8.340275492457752e-08,0.2627994313836098
priorregion1_spot_54,1.6878496262506813e-05,2.660245672814199e-06,1.0556149277363147e-06,0.1864428348839283,0.2697078391909599,6.003100611451374e-06,4.317504036066566e-07,3.3437822818756104
priorregion1_spot_55,3.9247815038834245e-06,2.298629499364324e-06,1.6473082553147834e-06,2.371855890750885,0.890468093752861,7.75067398990359e-06,0.0015570223506074397,0.8389254033565522
priorregion1_spot_56,1.5943401592721784e-06,4.703231525127194e-07,8.23834867333062e-05,0.7547987103462219,0.003132403350900859,2.2124634782016984e-07,6.195113428475452e-07,3.5246946334838865
priorregion1_spot_57,1.8230976593258676e-06,0.0003105646348558366,3.811565511568915e-05,5.6136967486963845e-06,0.43065225929021833,1.1366167314008635e-06,4.04881626536735e-07,2.471481966972351
priorregion1_spot_58,1.079876980725203e-07,8.897452943301687e-08,2.9891988351238295e-08,4.481529902733427e-09,1.766975965438178e-05,1.0737164402030432e-08,5.11487290300039e-09,0.27204736322164536
priorregion1_spot_59,3.438725707383128e-05,0.0032350327936001124,0.003899063193239272,0.6859124273061753,0.005434460262767971,0.029461073875427245,0.0007510821655159816,0.08952960073947906
priorregion1_spot_60,1.6832448523018685e-06,3.8132316149130935e-07,4.378898168511114e-07,4.9407960887037925e-06,0.7586803674697876,3.883774661517237e-06,3.9272839967452465e-05,1.5148053348064423
priorregion1_spot_61,5.968347124962748e-07,3.5497282198093676e-07,0.00031003926851553844,0.9623551189899444,0.0006027915864251555,7.447949990080362e-08,2.4044530618994036e-06,1.7296377182006837
priorregion1_spot_62,0.0005576558207394556,2.7933074875363673e-06,2.7169657460035524e-05,9.683587620656909e-09,0.00014706493020639756,2.653594091128753e-08,1.6928516899383796e-08,0.20788774639368057
priorregion1_spot_63,0.0061461109900847076,1.4446869272433107e-05,1.3832774720867747e-05,0.9745572775602341,0.0594743063673377,3.208467902027224e-07,4.714859437626729e-06,1.6395387709140776
priorregion1_spot_64,2.0865769442934836e-06,7.410386814399318e-07,9.900028942411155e-07,0.0015664673643186688,0.18801693990826607,2.0140764036113977e-06,0.0003741738910321146,3.031441807746887
priorregion1_spot_65,1.3283616272019572e-05,1.042919757310301e-05,3.425618233450223e-05,1.660908830165863,1.0245816588401795,3.59025898433174e-05,1.0027786174759967e-05,3.6419449687004093
priorregion1_spot_66,3.4557553135527995e-06,6.656178811681457e-06,7.242119727379759e-06,0.36118511557579036,0.15374909490346908,0.0033090172801166773,7.532999516115525e-05,2.565387547016144
priorregion1_spot_67,3.5260090839983607e-06,1.5425855451667302e-06,1.1414303207857303e-05,0.8715972602367401,0.09103188589215279,7.986599882769952e-07,5.778099307462982e-07,3.4845466971397396
priorregion1_spot_68,6.882827570109385e-08,5.07012320127842e-08,2.217822556715987e-08,8.764233179192616e-08,0.1561787120997906,0.0013043858984019606,1.373967151607758e-07,0.2908362358808518
priorregion1_spot_69,0.005394401913508773,0.00019506584212649613,2.32957628298891e-07,4.5078263184450406e-07,0.04111875481903553,3.9275090273349645e-07,2.6753835982162855e-06,0.8766445487737655
priorregion1_spot_70,1.6539130513137935e-06,7.034634336378076e-07,2.458669632687816e-06,0.1840416096150875,0.0008758420270169154,3.209750847332771e-08,1.3980578694727797e-08,1.1311075627803802
priorregion1_spot_71,6.11068842772511e-05,9.053235953615512e-06,1.130721307163185e-06,0.6237361371517182,0.22427167221903802,1.247860330977346e-06,1.5776436782743984e-06,3.445044684410095
priorregion1_spot_72,1.175222405436216e-05,0.000367858873505611,1.9931753854507407e-06,0.46637704521417617,0.6657664746046066,3.853853240798344e-06,0.0011474346567410976,3.941382002830505
priorregion1_spot_73,7.027621759334578e-05,1.8439122811741983e-06,1.784055228881698e-07,0.5655924558639527,0.004127684258855879,1.2544307850248516e-07,2.6440872691324565e-08,0.9638076931238174
priorregion1_spot_74,3.399195335873629e-07,1.448350694488454e-07,2.307580269089726e-08,0.4189510151743889,0.4138689577579498,8.602889352005151e-07,6.24402400717372e-07,0.20339871868491172
priorregion1_spot_75,8.332815433220732e-08,4.9217575615045914e-08,1.6929959514300208e-07,1.2026909423923372e-08,1.1452931130406795e-05,1.3653807640068294e-08,1.0138548889315759e-08,0.44796336144208904
priorregion1_spot_76,1.1726958405233748e-06,2.605060473115373e-07,6.148625715240996e-07,3.864149657601957e-05,0.0007379163405857981,1.8172838025520833e-07,0.00019450794134172613,2.7006498098373415
priorregion1_spot_77,4.506896061684529e-06,3.048199243949057e-06,0.00010682650354283396,2.6381617044535232e-05,0.05217432249337435,6.702289567783737e-07,0.00040996762108989063,4.395836925506591
priorregion1_spot_78,5.2686517193478725e-08,2.789702784866677e-06,1.8342796526127357e-08,2.9707332593886807e-08,1.9317690748721363e-05,5.0312601018731595e-08,1.2658468984128036e-08,0.19811838269233706
priorregion1_spot_79,1.0335558863516781e-05,5.916228201385821e-06,3.576232097657339e-06,0.17152500301599502,1.1622375726699827,6.2809090195514744e-06,8.570512227379367e-06,3.110797810554504
priorregion1_spot_80,0.00045803426473867154,2.3667757204748343e-06,8.033752067149181e-07,1.78243305683136,0.08318356536328793,3.963273044860217e-07,2.1649983992233503e-07,2.467679798603058
priorregion1_spot_81,2.9064230375297487e-06,4.4712837052429675e-06,1.8134798301616685e-05,0.334964282810688,0.05974532198160887,3.3421104376429867e-06,0.004184581362642348,2.588729476928711
priorregion1_spot_82,2.688678634399366e-07,4.150850509176962e-05,2.3259498789229838e-06,0.4968429401516914,9.015170144266449e-05,7.786543676502335e-08,8.606627304175163e-08,1.5779544830322265
