	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.13537145	1.7870491e-07	9.0569145e-08	6.7559284e-08	7.272861e-08	9.650315e-08	1.1254801e-07	9.494596e-08	7.926677e-08	1.3644181e-07	9.509267e-08	1.6853936e-07	0.86462605	1.03681046e-07	1.196942e-07	1.3072247e-07	8.0842943e-07	1.781405e-07
priorregion1_spot_2	0.1057276	2.8559623e-07	8.221679e-08	8.994735e-08	1.4359377e-07	2.487168e-07	1.6801981e-07	1.5476706e-07	0.30001697	1.2915665e-07	5.8540696e-08	3.3335692e-07	0.59424996	2.3291021e-07	1.8081381e-07	1.0625658e-06	2.203158e-06	1.9896999e-07
priorregion1_spot_3	0.11489011	5.003008e-08	9.318888e-08	6.195134e-08	1.1294795e-07	4.7318858e-07	1.9385111e-07	1.4847977e-07	0.003237509	7.349619e-07	3.3585525e-08	2.458704e-06	0.37062886	0.51123554	1.9227434e-06	1.4888715e-07	1.2572759e-06	2.476558e-07
priorregion1_spot_4	0.22903636	8.25499e-07	6.520131e-08	3.8298648e-08	5.9391475e-08	1.4903759e-07	7.0533694e-08	8.700779e-08	0.14688674	6.244476e-07	4.1425594e-08	2.2695782e-07	0.5883357	4.3001813e-07	0.035737935	3.643833e-07	3.242833e-08	2.6813507e-07
priorregion1_spot_5	1.6222613e-06	1.457074e-07	1.2337534e-07	1.2844646e-07	1.2214714e-07	1.6323439e-07	1.5272964e-07	1.6005522e-07	1.9458813e-07	2.4861427e-07	6.864414e-08	1.5157609e-07	0.7168189	0.28317037	1.801924e-07	1.709247e-07	6.8556824e-06	2.0783186e-07
priorregion1_spot_6	8.918496e-07	1.3468187e-07	2.3567603e-08	2.3595264e-08	2.0668274e-08	2.1673037e-08	2.308632e-08	1.8444878e-08	1.94863e-08	2.5419688e-08	4.9494282e-08	2.5870344e-08	0.99910706	2.6205791e-08	2.9610518e-08	2.6685344e-08	0.00089161226	4.0001183e-08
priorregion1_spot_7	0.06515119	2.1628293e-07	7.155521e-08	9.428687e-08	8.9223334e-08	8.693078e-08	1.152884e-07	9.018188e-08	1.1309499e-07	1.2142077e-07	1.18269575e-07	1.2833563e-07	0.9348405	1.2808987e-07	1.4080696e-07	9.212828e-08	6.5268146e-06	1.6379792e-07
priorregion1_spot_8	9.0113303e-07	1.6429631e-07	3.9293603e-08	3.3317445e-08	3.396385e-08	4.573144e-08	3.4170316e-08	5.163574e-08	3.963337e-08	3.8458886e-08	1.34859e-07	4.6355396e-08	0.9999909	4.853951e-08	5.8927277e-08	4.104509e-08	7.428781e-06	5.162653e-08
priorregion1_spot_9	0.02444788	1.1345957e-06	9.879301e-08	9.466268e-08	1.0194826e-07	1.409333e-07	1.16417084e-07	1.1188522e-07	1.3787964e-07	1.4807117e-07	1.925966e-07	1.3331795e-07	0.9055071	1.7960458e-07	1.4570053e-07	1.331025e-07	0.07004201	1.6189763e-07
priorregion1_spot_10	0.15097861	8.328627e-07	8.198663e-08	9.591882e-08	8.461521e-08	8.105759e-08	9.266554e-08	8.3429e-08	8.09885e-08	1.0604799e-07	1.2796198e-07	1.2132095e-07	0.8489983	1.1491746e-07	9.8224724e-08	9.96102e-08	2.0861935e-05	1.587639e-07
