	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5994258e-08	6.419161e-09	4.6817837e-07	0.26580346	0.010384306	0.18925343	0.06337848	3.732884e-07	0.18144049	3.6238184e-08	1.7287669e-09	0.2895651	1.7327961e-09	7.410265e-08	3.083663e-08	5.6962516e-08	0.00017369402	2.5995346e-08
priorregion1_spot_2	0.003542331	0.0013358315	1.2345101e-05	0.23265179	2.571267e-06	0.33996597	3.482384e-06	2.0419575e-06	0.14713925	0.09769936	1.2066165e-08	0.059511196	3.434768e-08	5.2864726e-07	0.008482712	8.2618897e-07	0.10964837	1.3586288e-06
priorregion1_spot_3	0.0019750285	0.0015818764	7.9850415e-06	0.23511891	1.9689258e-05	0.16861647	0.047095552	0.05651919	0.14111842	4.8573362e-08	6.9576718e-09	0.180234	0.0014861645	6.290407e-08	3.8684398e-08	1.146835e-07	0.16622637	5.2626895e-08
priorregion1_spot_4	0.0001240307	8.937503e-09	4.8114534e-06	0.20565048	0.028996432	0.12059457	2.4251192e-05	7.1222826e-06	0.2946671	2.922473e-07	8.920209e-09	0.34904587	1.3016739e-08	4.0750038e-07	1.2628533e-07	0.0008840125	5.8996115e-09	3.3776294e-07
priorregion1_spot_5	3.2346048e-07	0.005312444	9.243425e-07	0.15082361	1.20339655e-05	1.9231378e-07	8.011991e-07	4.923984e-07	0.333749	8.1419714e-08	5.004382e-08	0.04064279	0.0006869112	3.8641164e-07	5.704491e-08	1.1504436e-07	0.46876973	8.8576904e-08
priorregion1_spot_6	1.739049e-08	1.7820456e-08	1.9858312e-06	0.014336406	2.2883685e-06	0.38725406	9.413784e-06	1.4269725e-06	0.47225836	6.0215183e-07	9.965859e-09	0.05471065	3.0403918e-08	1.4939015e-07	1.3548505e-07	1.8457324e-07	0.07142417	1.444388e-07
priorregion1_spot_7	0.0016333256	0.0005680962	2.7493325e-05	4.538941e-06	0.02035596	0.38772893	3.7455226e-05	0.012986404	0.19201313	4.963869e-07	4.1929116e-08	0.12951143	1.69057e-07	9.572516e-07	1.5944467e-07	6.894831e-07	0.25513038	2.6366416e-07
priorregion1_spot_8	0.0032700617	0.00014036476	2.8684262e-06	3.4070756e-06	3.6346642e-06	0.17049928	0.012278527	0.009573609	0.37223673	0.2915757	1.1951617e-08	1.3976534e-06	7.407175e-08	6.826906e-07	0.07545115	1.0327803e-06	0.06496003	1.347676e-06
priorregion1_spot_9	0.0024295342	7.5004493e-07	4.1898792e-07	0.12898603	5.9233785e-06	0.20564368	9.2044286e-07	3.568545e-07	0.020277994	4.0514578e-07	6.360679e-08	0.30472124	2.0577875e-07	0.009553613	9.2387076e-08	3.4703126e-07	0.3283783	2.3372841e-07
priorregion1_spot_10	1.2108387e-08	6.3688455e-09	4.9832324e-06	0.22844523	0.04204658	0.045255963	1.4473986e-05	2.2404047e-06	0.020398237	4.6898364e-07	4.8433058e-09	0.6638291	9.442947e-09	8.0853135e-07	7.4654125e-08	1.4789343e-06	2.5361135e-09	3.2017084e-07
priorregion1_spot_11	5.225884e-07	0.002515576	8.256922e-07	0.124224015	3.1788477e-05	9.955995e-07	0.029862579	4.9379896e-06	0.3268938	2.8586413e-07	3.4368178e-08	0.14954717	3.2030107e-07	1.6944104e-07	9.7812126e-08	2.8418054e-07	0.36691597	5.8909785e-07
priorregion1_spot_12	7.576795e-08	6.8936195e-08	0.015440647	0.56697136	0.00056533236	0.1652655	1.2064363e-05	2.3091223e-05	5.951582e-06	3.1365148e-06	1.987406e-08	0.060994808	0.00016175458	8.861499e-07	0.005921526	1.3167331e-06	0.18463144	1.0084447e-06
priorregion1_spot_13	1.3117312e-08	1.4580148e-08	0.09973899	0.66250604	0.0013842866	0.22289526	0.013429521	3.3545228e-05	4.756569e-06	2.7126026e-07	5.530618e-09	6.799508e-06	8.750985e-09	2.0242106e-07	5.1063388e-08	1.5660795e-07	7.907388e-09	1.2184181e-07
priorregion1_spot_14	6.4625107e-07	0.012483228	0.028222337	0.3300695	0.0071459473	1.1306257e-06	1.7425748e-06	0.042338282	0.12233137	8.207846e-08	1.4777814e-07	2.3440738e-07	1.9971192e-07	5.3046665e-07	8.19112e-08	3.2153616e-07	0.45740417	9.381176e-08
priorregion1_spot_15	1.845392e-07	1.2778379e-07	5.6361607e-08	4.2549434e-08	6.9622035e-07	0.10159835	8.242348e-07	6.920744e-08	0.37280506	7.431423e-08	5.133881e-08	0.050649256	0.0003032906	1.3210988e-07	4.420143e-08	1.0748651e-07	0.4746416	4.3814396e-08
priorregion1_spot_16	0.004030173	2.8545313e-07	1.9381132e-06	0.20513226	1.24475455e-05	0.053903826	9.923768e-05	3.106035e-06	0.48067918	1.039302e-07	7.615381e-09	0.18850051	4.039138e-08	0.0030238437	5.1194437e-08	2.036578e-06	0.06461084	7.682271e-08
priorregion1_spot_17	3.048438e-07	5.0150177e-08	5.7864268e-06	0.1076196	1.819887e-05	0.02830992	0.02994932	5.8099304e-06	0.2978759	1.2491205e-07	2.7679048e-08	0.2732223	0.00043760584	9.724195e-07	2.0719533e-06	4.0072038e-07	0.2625515	1.4809432e-07
priorregion1_spot_18	1.9790114e-07	4.910742e-07	1.0904362e-07	6.35707e-08	2.2438024e-07	0.061034195	3.1955383e-07	2.9419152e-07	0.09031834	0.2134322	4.42389e-08	0.22391684	4.0945983e-07	7.5901835e-07	1.1540891e-07	6.874784e-07	0.41129452	2.8058045e-07
priorregion1_spot_19	1.5538883e-06	0.0010065235	1.6810635e-07	1.9669588e-07	4.5979137e-05	0.09032319	0.0057939305	4.4793973e-07	0.15303622	8.8226095e-08	0.00020971475	0.0025958559	1.4679206e-06	8.473157e-08	0.0071266354	7.695723e-08	0.7398578	5.9400303e-08
priorregion1_spot_20	5.7294432e-08	4.5152465e-08	0.013467196	0.40444145	0.0059959376	5.061069e-06	0.005040704	5.204365e-06	1.5967139e-06	2.035082e-07	4.6024702e-08	0.32810953	1.2518194e-06	0.0016599199	1.3899364e-07	4.266951e-06	0.24126719	1.8495298e-07
priorregion1_spot_21	1.8861518e-07	0.0019347274	1.3915864e-05	0.16108498	2.8807824e-06	0.27687395	0.015194504	2.8883333e-06	0.23085415	6.9899635e-08	3.1084024e-08	3.998829e-06	5.8471335e-07	2.8828174e-07	8.7289806e-08	1.3006559e-07	0.31403252	1.1381479e-07
priorregion1_spot_22	2.8548124e-08	5.5057163e-09	2.2765943e-07	1.3264184e-07	2.1572803e-06	6.9273624e-06	0.053684853	3.380011e-06	0.94630086	4.46843e-08	4.632181e-09	1.3459164e-06	4.5622226e-09	3.5345824e-08	2.7442866e-08	6.332729e-08	2.861421e-09	4.103589e-08
priorregion1_spot_23	8.834328e-07	5.032701e-07	0.1343892	0.2622584	0.12631378	1.6107693e-05	8.245724e-06	4.1752764e-06	0.1190017	1.214184e-07	3.9043098e-08	0.15018491	5.6877283e-08	1.0429587e-07	6.078957e-08	2.0588871e-07	0.20782138	8.8224944e-08
