,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,1.2608565521077253e-05,1.0356583004522691e-07,1.3577914834022522,5.397446921051597e-06,4.5578908793686426e-05,0.03409774247556925,0.4880273535847664,0.5014931470155716,0.00037353331863414495,1.9900370418213242e-07,2.0014516053379343e-06,3.001243172207069e-07
priorregion1_spot_2,0.001125729305204004,1.9819776895246834e-07,2.637596273422241,2.7172919999429727e-06,2.4663730471274906e-07,6.210536128037347e-07,0.00011889146007888484,0.7081067621707916,5.813903280795785e-05,1.1822788863469215e-07,5.520118691038078e-07,2.6947225819640156e-07
priorregion1_spot_3,3.1739748465042794e-06,4.8788210804673326e-08,0.2821252137422562,1.526042871091704e-06,5.99066229511891e-08,3.517299592203927e-06,3.669370253192028e-05,2.593517708778381,0.09151142835617065,2.3109433655577052e-08,1.5978445935616038e-05,2.431968624705405e-07
priorregion1_spot_4,0.11883588545024394,2.095570130222768e-06,1.5803749084472656,6.441298592108069e-06,2.7971374038315845e-06,0.07740278393030166,0.29700762331485747,1.4347642779350283,8.306549098051619e-05,8.579576871170504e-08,1.1256149775817906e-06,4.344532641198385e-07
priorregion1_spot_5,6.534723013373878e-07,3.034528957002181e-08,1.861063766479492,1.1728963545465375e-05,1.2703463028174156e-07,9.9404371098899e-07,2.0183119613648162e-05,0.2471531167626381,2.2437052302848317e-05,3.1861085574291793e-07,0.00013410328538157045,9.292042868480622e-08
priorregion1_spot_6,0.0001133661520725582,4.1073360677046374e-07,1.6833468556404114,1.9214995245420144e-05,8.9091365589411e-05,0.5602944701910019,0.13572409749031067,1.2800894796848297,9.854164491116535e-05,9.99108806354343e-08,1.8369367410286942e-06,3.1775786339949265e-07
priorregion1_spot_7,0.002479902596678585,5.7324262797919806e-06,0.20272164568305015,4.6686487280567236e-07,0.034998189285397524,0.23086158260703085,0.10086086541414262,0.6196542531251907,0.013294585980474949,2.3513220739346253e-07,3.0392387344591044e-07,6.285892624191549e-08
priorregion1_spot_8,0.014683588640764356,1.2785867284037522e-05,1.929431438446045,8.69332097863662e-06,1.2094468502255042e-06,1.3233710706117564e-05,0.0014280961768236013,1.6399632394313812,0.0004598762112436816,3.3822140892425524e-07,8.941822585484261e-07,1.9170082907749022e-07
priorregion1_spot_9,4.758403474625085e-06,1.4811641477763262e-07,2.461616635322571,0.003258551540784538,0.0030321591533720494,0.001683150720782578,0.4726733326911926,0.27534909099340443,0.0017613493313547225,4.5852012533487144e-07,1.3122839732204741e-06,3.464302935185515e-07
priorregion1_spot_10,6.668844835076016e-05,9.404360383769017e-08,0.8239633649587632,0.00018158540187869222,2.7482249578270055e-07,3.294840053058579e-06,2.969691486214288e-05,0.8897540181875229,0.0005685318436007946,2.0825693383130784e-07,3.171314949668158e-06,0.0008636044367449358
priorregion1_spot_11,1.869309871835867e-05,8.775970350427542e-08,1.6797408163547516,1.6723875489788042e-06,9.85634900985133e-07,2.1984825821164123e-06,9.222116095770617e-05,1.3984539747238158,3.5798835961031726e-05,9.433960492799543e-08,6.892262319979636e-07,1.0296469525883368e-07
priorregion1_spot_12,0.0011358218092937023,2.258114182041027e-06,0.6532480031251907,1.710333066284875e-06,5.308549191340717e-07,1.0108472588399309e-05,0.00038362306950148197,1.4440892219543457,0.12230580598115921,8.714554411426434e-07,3.573567191779148e-05,7.348841592147438e-07
priorregion1_spot_13,3.026833010153496e-05,1.9244655433681145e-07,2.459509217739105,9.881737832984074e-06,0.0030037191114388405,0.6026665091514588,0.11605115160346031,0.7198984175920486,0.00010084388231916819,2.719184763577687e-07,1.9790306737377253e-06,3.4573309335428356e-07
priorregion1_spot_14,0.03205377608537674,7.194994822157242e-07,1.0650823533535003,2.0613350261555752e-05,0.05431074239313602,0.2758732452988625,0.16193634197115897,1.8543527603149415,0.12375463284552098,2.9027837854300745e-06,9.138789209828246e-06,1.669771569368095e-06
