,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,8.418441780122521e-07,2.060903860012786e-07,6.091082505008671e-05,0.0015893055533524603,5.188472243844444e-07,2.199810910497035e-06,4.2476510770939057e-07,2.359933503726097e-07,9.090622654639446e-07,6.584947623196058e-05,2.7755400061607363,2.3176783815870295e-05
priorregion1_spot_2,6.499891924249823e-07,1.2886349693985723e-07,0.32923538535833363,0.5102226048707962,5.178370887648498e-08,3.732626325358979e-07,1.8252146583108696e-05,8.80076577232103e-06,5.023001222070889e-06,3.6473852196650115e-05,3.589699733257294,0.00025102683721343053
priorregion1_spot_3,0.00115546464221552,9.954443385140621e-07,0.5976177752017976,1.092467761039734,7.692122312619177e-06,1.81615484507347e-05,0.00042138878779951483,0.0005948471341980621,0.00019213509804103524,0.0002255961808259599,4.801802444458008,0.03977872356772423
priorregion1_spot_4,2.6563292340142653e-05,8.827999096183704e-07,0.8848596900701523,0.7828935772180557,1.621425531084242e-06,1.6714300443254615e-06,6.172020880512719e-06,0.010665800096467136,2.9541493950091537e-05,0.006828675768338144,4.052600312232971,0.0033762314124032855
priorregion1_spot_5,0.0003841772719169967,8.655874665919329e-08,1.2109367844459484e-06,3.1046023565295403e-07,3.55431406973139e-08,3.925221776057698e-07,1.3824096001258113e-07,6.211270601852448e-06,5.836115406054887e-07,7.498972607322684e-08,0.39718104302883145,2.37512519873917e-07
priorregion1_spot_6,3.123228782442311e-06,5.056933105151984e-07,0.5709052532911301,1.6725019931793212,6.655846220837702e-07,8.092574307738688e-06,4.967662562194165e-06,0.0001877197573776357,0.00010399542989034672,4.39876072050538e-05,3.6153642773628234,0.4557774379849434
priorregion1_spot_7,1.306272747569892e-06,4.7633334361307793e-07,1.070471888780594,1.7633100271224975,6.179592801913714e-08,9.59267379130324e-07,1.8802674787821163e-06,2.755919774699578e-06,1.037608723208905e-06,2.7974725344392934e-05,2.544272518157959,0.010684715490788222
priorregion1_spot_8,0.001610702241305262,6.486871461675036e-06,0.16925419121980667,0.6974881678819657,5.5928721621967275e-06,0.4498933732509613,1.6857860146046732e-06,1.8842540157493203e-06,1.3521287837647834e-05,0.000780940568074584,1.5098287403583528,0.0010281135619152337
priorregion1_spot_9,6.081244032429823e-06,1.655307727332911e-07,0.07245911471545696,0.29661436975002287,8.448069479527476e-08,7.773043790848533e-07,3.9615963487449335e-06,0.0019040036713704467,6.223731838872482e-06,3.6237291737961644e-06,2.1768144488334658,9.728339791763574e-05
priorregion1_spot_10,5.51292782802193e-07,4.790708729274229e-07,0.04215202834457159,0.2447222709655762,2.4365155582017906e-07,4.246646312822123e-07,8.104625635496632e-07,1.584336268933839e-06,5.572920326812892e-06,6.7995946210430716e-06,1.6956145703792573,4.273745817044983e-05
