	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.8016195e-08	5.6861847e-08	0.99999964	1.0320607e-07	2.5690534e-08	3.76887e-08	4.5712707e-08	2.3530173e-08
priorregion1_spot_2	1.1872603e-07	1.5435413e-07	0.99999905	1.8609211e-07	4.797417e-08	8.1087705e-08	9.666067e-08	2.4263844e-07
priorregion1_spot_3	1.7875134e-07	9.410243e-08	0.9938448	1.8973834e-07	0.0061543924	6.672867e-08	1.5138819e-07	7.632965e-08
priorregion1_spot_4	2.1860671e-07	2.1723048e-07	0.9999981	4.913515e-07	1.7885877e-07	3.5901957e-07	1.794015e-07	1.628045e-07
priorregion1_spot_5	0.022107841	0.05316381	0.9078096	1.0117077e-07	0.01691839	1.0982715e-07	9.7357535e-08	6.2802336e-08
priorregion1_spot_6	9.9063875e-08	7.765351e-08	0.99999934	2.0687015e-07	9.4035684e-08	9.00464e-08	8.4320384e-08	8.0035555e-08
priorregion1_spot_7	0.0024673832	0.009911554	0.9876209	7.406434e-08	3.6756802e-08	2.7422805e-08	5.131793e-08	7.844664e-08
priorregion1_spot_8	1.3060414e-07	1.6759887e-07	0.9999992	1.4411711e-07	7.069443e-08	9.65253e-08	7.7775745e-08	9.790034e-08
priorregion1_spot_9	1.00124765e-07	1.3086748e-07	0.9999992	7.3554965e-08	2.837376e-07	3.8056957e-08	5.1634927e-08	2.730053e-08
priorregion1_spot_10	1.1440808e-06	1.0412753e-06	0.99998975	2.3264338e-06	1.5027025e-06	1.5655766e-06	1.7965828e-06	8.702232e-07
priorregion1_spot_11	0.007836793	3.3614742e-07	0.98558354	2.5035652e-07	8.761829e-08	0.0065788357	1.0373601e-07	8.58218e-08
priorregion1_spot_12	8.7429e-08	1.4293981e-07	0.99999833	2.3004955e-07	6.803857e-07	1.2027702e-07	1.2944241e-07	1.5365373e-07
priorregion1_spot_13	7.334122e-08	6.125668e-08	0.9999992	1.6805735e-07	6.780238e-08	1.1218328e-07	5.948917e-08	1.539247e-07
priorregion1_spot_14	0.055501666	0.024125127	0.90563315	0.012564474	1.5078784e-07	0.002175244	3.9287425e-08	1.6886902e-07
priorregion1_spot_15	1.4285168e-07	2.0083453e-07	0.99999934	9.652221e-08	8.574774e-08	3.903324e-08	4.245524e-08	3.5056775e-08
priorregion1_spot_16	1.0862852e-07	8.694487e-08	0.99999875	2.1453607e-07	5.860055e-07	1.0225349e-07	1.4264799e-07	5.213719e-08
priorregion1_spot_17	1.3796284e-07	1.2855764e-07	0.999999	1.9795813e-07	7.688466e-08	1.8471412e-07	1.1114137e-07	7.759408e-08
priorregion1_spot_18	1.5672236e-07	1.06237955e-07	0.9999984	3.3973424e-07	4.1382572e-07	1.8573913e-07	1.1380018e-07	1.8285988e-07
priorregion1_spot_19	8.956112e-08	6.3172706e-08	0.9999993	1.3649108e-07	5.5934358e-08	7.8748506e-08	7.500825e-08	6.092538e-08
priorregion1_spot_20	0.085051	0.052229326	0.8627183	1.2847039e-06	3.7861756e-08	8.377107e-08	4.519478e-08	1.1334551e-08
priorregion1_spot_21	0.003877929	0.026440505	0.9340151	3.7138074e-07	0.03566283	3.8661764e-08	3.2593957e-06	3.311063e-08
priorregion1_spot_22	5.282581e-07	1.9901815e-07	0.9967408	3.815038e-07	3.887138e-07	1.15629504e-07	3.8643878e-07	0.0032571205
priorregion1_spot_23	1.6505982e-07	1.0947483e-07	0.9999988	2.543024e-07	1.4715741e-07	1.1781796e-07	1.2947831e-07	2.6376568e-07
priorregion1_spot_24	8.865354e-08	7.409226e-08	0.9999997	9.889214e-08	2.8861145e-08	4.0294513e-08	2.9543932e-08	3.7362234e-08
priorregion1_spot_25	1.2937159e-07	8.811811e-08	0.9999966	2.619422e-07	2.4669512e-06	1.3581513e-07	2.4776128e-07	1.0010537e-07
priorregion1_spot_26	1.3892654e-06	0.0074531334	0.9897974	2.057918e-07	8.6627544e-08	6.409813e-08	0.002747449	1.4280182e-07
priorregion1_spot_27	0.020927439	0.0717031	0.8990898	1.8593927e-07	0.0082794335	2.4650435e-08	1.8388842e-08	1.4230397e-08
priorregion1_spot_28	1.3028495e-07	1.418315e-07	0.9999991	1.9126519e-07	9.2930854e-08	6.5819734e-08	1.2430502e-07	1.1882155e-07
priorregion1_spot_29	8.2100904e-08	8.289458e-08	0.99999917	2.4906728e-07	5.687295e-08	9.153664e-08	8.412678e-08	1.329866e-07
priorregion1_spot_30	0.07481885	0.009709423	0.8640586	1.6388381e-06	0.04758176	6.216769e-08	0.0026257122	0.0012039848
priorregion1_spot_31	1.15293524e-07	1.5060601e-07	0.9999977	6.365352e-07	8.252435e-07	2.1158606e-07	1.5598793e-07	2.5238808e-07
priorregion1_spot_32	0.028138088	4.945845e-07	0.97114563	1.7829282e-07	4.5959048e-08	1.2612148e-07	6.508651e-08	0.0007153816
priorregion1_spot_33	0.07280492	0.06195043	0.8625344	6.719468e-07	7.127383e-08	0.002709444	2.5582203e-08	1.3722007e-08
priorregion1_spot_34	0.020076273	1.634824e-07	0.9799203	2.0076578e-07	2.8993973e-06	2.9976114e-08	9.041151e-08	6.751306e-08
priorregion1_spot_35	0.0011664975	0.008635948	0.9582507	7.679664e-08	0.031946786	2.3231024e-08	2.5572822e-08	1.572917e-08
priorregion1_spot_36	1.8345173e-07	1.6852823e-07	0.99999666	7.5270356e-07	2.397341e-07	2.1229629e-07	3.074943e-07	1.5991351e-06
priorregion1_spot_37	2.6779577e-07	0.0035191814	0.99648035	1.0572079e-07	5.0345246e-08	5.77533e-08	4.160357e-08	2.1388898e-08
priorregion1_spot_38	1.6787365e-07	1.3091729e-07	0.98964566	2.0555643e-07	0.010353397	6.969957e-08	2.405021e-07	8.9577945e-08
priorregion1_spot_39	1.4277144e-07	1.2450505e-07	0.9645013	2.1733118e-07	0.035497956	6.8464104e-08	1.0264195e-07	7.840133e-08
priorregion1_spot_40	1.9838528e-06	3.6137493e-07	0.9999974	1.3862517e-07	3.1629206e-08	5.5496145e-08	8.4638735e-08	4.2497213e-08
priorregion1_spot_41	0.037134476	1.1941369e-06	0.962862	1.8640091e-07	6.0961504e-08	3.3818878e-07	7.1401e-08	1.5917526e-06
priorregion1_spot_42	0.0014547248	2.97647e-07	0.99854493	7.688657e-08	2.2002533e-08	3.6822073e-08	3.840263e-08	9.20233e-09
priorregion1_spot_43	1.9553788e-07	2.0441134e-07	0.9999976	8.097952e-07	2.4892694e-07	2.5124564e-07	2.9456424e-07	4.17944e-07
priorregion1_spot_44	0.0669271	0.0033542824	0.92260915	1.9760101e-07	1.1536919e-07	0.007108829	6.226252e-08	2.096404e-07
priorregion1_spot_45	3.2386194e-07	0.006475794	0.99352354	1.02694855e-07	6.035307e-08	6.3372454e-08	3.4694956e-08	9.34241e-08
priorregion1_spot_46	0.0432042	1.537198e-06	0.95512766	1.8332436e-07	5.0301985e-08	9.489492e-08	5.3642214e-08	0.0016663129
priorregion1_spot_47	0.054264713	0.02208669	0.91981864	9.31617e-08	5.058597e-08	2.9654286e-08	2.2733028e-08	0.003829744
priorregion1_spot_48	2.6799398e-07	2.0458948e-07	0.9999985	3.406697e-07	1.5555968e-07	1.260078e-07	1.9323427e-07	1.9886612e-07
priorregion1_spot_49	1.3334503e-07	1.3495843e-07	0.99999905	1.7950113e-07	1.04261986e-07	1.231442e-07	1.0970111e-07	4.9038444e-08
priorregion1_spot_50	4.2760254e-07	8.721034e-08	0.9999993	1.2330887e-07	3.8927876e-08	7.639497e-08	3.6039808e-08	3.728877e-08
priorregion1_spot_51	3.3309487e-07	2.5722036e-07	0.9999977	5.9939146e-07	2.7431065e-07	2.7357967e-07	2.7004475e-07	1.8552987e-07
priorregion1_spot_52	2.2275546e-07	1.7581945e-07	0.99999905	1.9724439e-07	8.7101235e-08	1.4758083e-07	8.1182016e-08	6.5341624e-08
priorregion1_spot_53	8.3745974e-08	7.913718e-08	0.8610176	2.1731241e-06	0.1389799	8.1383e-08	4.1776016e-08	9.2585964e-08
priorregion1_spot_54	2.6161736e-06	1.9552131e-07	0.92300856	5.4421953e-06	0.07698278	1.5657206e-07	4.080967e-08	1.3651238e-07
priorregion1_spot_55	6.0354935e-08	6.261339e-08	0.9999997	9.889561e-08	3.8102044e-08	3.8651276e-08	4.4923656e-08	2.8141807e-08
priorregion1_spot_56	0.014344846	0.031041296	0.9023595	2.530007e-07	0.052254144	4.715534e-08	3.0697283e-08	3.097861e-08
priorregion1_spot_57	1.1930283e-07	3.641314e-07	0.99999946	7.6388154e-08	3.899638e-08	3.2593203e-08	2.2728708e-08	4.443924e-08
priorregion1_spot_58	0.002800139	3.838567e-07	0.9971988	3.014657e-07	5.606747e-08	2.1020789e-07	6.490382e-08	2.9292586e-08
priorregion1_spot_59	1.18467135e-07	1.2319148e-07	0.9999993	1.5596224e-07	6.59712e-08	1.4850336e-07	8.024058e-08	5.332763e-08
priorregion1_spot_60	5.0228252e-08	4.878686e-08	0.99999976	8.080778e-08	3.615089e-08	3.710554e-08	3.4512432e-08	5.2510945e-08
priorregion1_spot_61	0.08506363	0.052219458	0.8627153	1.2986695e-06	5.2357137e-08	1.6439107e-07	6.0707826e-08	9.136089e-09
priorregion1_spot_62	2.2897227e-07	1.8999242e-07	0.9999988	3.083065e-07	6.265122e-08	1.5887413e-07	1.06432715e-07	8.353753e-08
priorregion1_spot_63	0.0031317845	0.033554275	0.9633138	9.324011e-08	3.0489087e-08	3.1457425e-08	3.3637416e-08	2.435246e-08
priorregion1_spot_64	1.1732253e-07	4.919328e-08	0.99999964	1.1434439e-07	3.1756343e-08	5.7506515e-08	3.5740964e-08	3.5708528e-08
priorregion1_spot_65	1.5529316e-07	1.2219216e-07	0.9999985	2.3223569e-07	8.366585e-07	9.070584e-08	8.062208e-08	8.7675154e-08
priorregion1_spot_66	2.0900027e-06	1.7441921e-06	0.9999814	4.363358e-06	2.579492e-06	3.0719432e-06	3.2314665e-06	1.5503065e-06
priorregion1_spot_67	0.005638177	0.0047213663	0.9467667	0.012525167	0.0063532563	0.009909122	0.00921203	0.0048742867
priorregion1_spot_68	8.9939896e-08	8.461796e-08	0.9999993	2.1334604e-07	7.2899276e-08	6.8673245e-08	9.7072785e-08	9.70578e-08
priorregion1_spot_69	0.03377369	0.024420599	0.911306	3.6288827e-06	0.030495876	6.553999e-08	1.3933536e-07	2.9508033e-08
priorregion1_spot_70	3.4809517e-07	1.716983e-07	0.9739623	2.800122e-07	0.026036505	8.951228e-08	1.3172246e-07	1.8364862e-07
priorregion1_spot_71	2.4714208e-07	2.8285638e-07	0.9999972	3.9492127e-07	1.2459407e-06	1.7843317e-07	3.678742e-07	8.108943e-08
priorregion1_spot_72	4.779491e-07	0.016182875	0.9441465	1.2542593e-07	0.03966968	3.790276e-08	3.4464304e-07	2.5625587e-08
priorregion1_spot_73	0.01091674	6.6039735e-07	0.9845629	2.6454563e-07	0.0045191217	1.0122446e-07	1.4279945e-07	1.2690548e-07
priorregion1_spot_74	2.0349182e-07	9.735485e-08	0.9999993	1.3929984e-07	6.7341546e-08	9.1665896e-08	7.038861e-08	1.9076165e-08
priorregion1_spot_75	0.012537323	0.020631563	0.9636982	1.2139718e-07	5.1169355e-08	3.051032e-08	4.5356856e-08	0.0031326907
priorregion1_spot_76	6.222327e-07	3.373874e-07	0.9999934	2.3950688e-06	1.275087e-06	1.4554981e-06	2.1576614e-07	2.3417954e-07
priorregion1_spot_77	3.7142822e-08	3.621811e-08	0.9999997	1.11960155e-07	2.4234454e-08	4.0230884e-08	3.2361715e-08	1.3414093e-08
priorregion1_spot_78	9.664348e-08	1.12379325e-07	0.9999993	1.2792219e-07	4.3168924e-08	4.7645038e-08	4.8389154e-08	4.0139742e-08
priorregion1_spot_79	0.012814875	7.643436e-07	0.9871757	1.7206169e-07	7.865143e-06	6.3250454e-08	3.0466302e-07	5.3897075e-08
priorregion1_spot_80	0.046689767	0.051964298	0.9013448	2.8475813e-07	1.425842e-07	7.3520386e-07	2.5815885e-08	8.920722e-09
priorregion1_spot_81	6.181696e-08	4.9584294e-08	0.99999934	1.10117064e-07	1.3329056e-07	4.9454048e-08	4.185527e-08	1.5333454e-07
priorregion1_spot_82	1.0616332e-07	1.0251452e-07	0.9999991	3.2260706e-07	1.0202132e-07	1.0911709e-07	1.0073748e-07	1.7389675e-07
priorregion1_spot_83	1.1959524e-07	1.0198901e-07	0.9869263	2.8483987e-07	0.013072629	8.598342e-08	4.4922854e-07	5.8895047e-08
priorregion1_spot_84	1.624317e-07	1.0383704e-07	0.999999	2.6447978e-07	8.8024905e-08	7.553709e-08	1.0329688e-07	1.7777235e-07
priorregion1_spot_85	2.4887282e-07	1.2863009e-07	0.9999989	2.6653672e-07	9.792851e-08	8.546464e-08	1.0284659e-07	5.8652514e-08
priorregion1_spot_86	1.2881463e-07	1.3068045e-07	0.9999988	4.3530648e-07	7.839771e-08	2.5804016e-07	7.553575e-08	7.36944e-08
priorregion1_spot_87	3.9713828e-07	0.016566465	0.98343295	8.866695e-08	3.7958237e-08	4.3892868e-08	3.127385e-08	2.5397497e-08
priorregion1_spot_88	7.283532e-08	7.5012956e-08	0.99999964	1.15414636e-07	3.975129e-08	8.738493e-08	4.6519226e-08	2.688345e-08
priorregion1_spot_89	8.176023e-08	6.233287e-08	0.98171383	2.8368896e-07	0.018285254	5.5683913e-08	3.7241054e-07	2.8470092e-08
priorregion1_spot_90	1.4857824e-07	1.274083e-07	0.99999905	2.3554504e-07	9.513367e-08	1.17312716e-07	1.2208857e-07	8.403841e-08
priorregion1_spot_91	0.0037040676	2.7013718e-07	0.85091394	0.00496733	0.13041256	1.290261e-07	0.01000161	8.188163e-08
priorregion1_spot_92	1.8317151e-07	0.0031392549	0.99685955	1.1708728e-07	4.9073475e-07	3.5862573e-08	3.5974955e-07	2.9191712e-08
priorregion1_spot_93	7.7751025e-08	1.8090905e-07	0.99999964	7.6907504e-08	4.768097e-08	4.1999694e-08	2.8992062e-08	5.448838e-08
priorregion1_spot_94	1.2351639e-07	7.8243374e-08	0.9999992	1.8653101e-07	5.5883657e-08	5.8903545e-08	5.645742e-08	8.1696506e-08
priorregion1_spot_95	0.044845294	8.785703e-08	0.9551542	2.4012e-07	3.6558873e-08	1.00003426e-07	3.2083445e-08	6.311592e-08
priorregion1_spot_96	7.8977585e-08	8.63271e-08	0.9999993	2.2545105e-07	1.1813372e-07	1.1824023e-07	1.16987486e-07	8.58999e-08
priorregion1_spot_97	1.2652619e-07	8.706626e-08	0.9999986	2.6040013e-07	6.705426e-07	9.3264e-08	7.417482e-08	7.248726e-08
priorregion1_spot_98	6.488184e-08	6.625149e-08	0.9999996	1.210469e-07	7.196635e-08	4.9579175e-08	6.072215e-08	3.3724895e-08
priorregion1_spot_99	3.5041847e-07	1.434399e-07	0.99999934	8.8971845e-08	4.5438295e-08	4.9181043e-08	4.6168456e-08	4.0611397e-08
priorregion1_spot_100	0.034167185	0.0061808913	0.9497709	2.998316e-07	0.00988018	9.2384575e-08	2.5564557e-07	2.471645e-07
priorregion1_spot_101	1.5302321e-07	8.619754e-08	0.99999887	3.31151e-07	1.5956587e-07	1.3318049e-07	1.767478e-07	6.954052e-08
priorregion1_spot_102	0.028187415	1.7022442e-06	0.9716775	8.569755e-08	1.2701602e-08	2.1183158e-08	2.0950049e-08	0.00013327385
priorregion1_spot_103	1.2860401e-07	1.103007e-07	0.9999995	1.242945e-07	2.982799e-08	3.8156063e-08	5.2110387e-08	2.864036e-08
priorregion1_spot_104	1.9773286e-07	7.095938e-08	0.99999946	1.2652477e-07	3.2607588e-08	1.1602882e-07	5.7606005e-08	3.876887e-08
priorregion1_spot_105	0.004623083	0.022217255	0.9723424	7.72295e-08	4.769638e-08	3.131854e-08	4.5680448e-08	0.0008170052
priorregion1_spot_106	0.001267194	2.010794e-07	0.99873245	8.0211564e-08	2.7364091e-08	1.7293328e-08	4.6234426e-08	1.4399292e-08
priorregion1_spot_107	2.5641938e-07	9.3769316e-08	0.9697759	4.348039e-07	0.030222807	9.0771195e-08	3.770507e-07	4.9365504e-08
priorregion1_spot_108	0.086728685	0.091483004	0.81748366	0.0042973105	1.2424941e-07	7.1384316e-06	1.9040037e-08	1.3521652e-08
priorregion1_spot_109	1.5954016e-07	1.041543e-07	0.9999994	1.280152e-07	6.132234e-08	5.7936425e-08	5.973278e-08	2.889526e-08
priorregion1_spot_110	0.024652945	0.07464665	0.8817233	0.0060893497	0.0054012057	6.0517914e-07	6.390765e-08	0.007485911
priorregion1_spot_111	0.053105436	0.03242749	0.9060252	1.8661475e-06	5.9848006e-08	1.2184262e-07	2.6342466e-08	0.008439819
priorregion1_spot_112	9.549466e-08	9.12486e-08	0.99999934	1.7776868e-07	5.4137693e-08	8.666468e-08	7.14674e-08	4.0571557e-08
priorregion1_spot_113	5.8792583e-08	4.3836057e-08	0.9999996	1.1862519e-07	6.612699e-08	8.468075e-08	3.7306357e-08	1.1730748e-07
priorregion1_spot_114	1.0241076e-07	1.02944036e-07	0.9999995	1.1843225e-07	3.021719e-08	8.94762e-08	3.9047933e-08	2.8280745e-08
priorregion1_spot_115	0.04772527	0.066166714	0.8724306	0.0016835427	0.0032937855	0.008700053	3.858376e-08	1.1541666e-08
priorregion1_spot_116	0.009146463	0.018246878	0.97260636	1.9769e-07	3.6746034e-08	5.9763344e-08	1.9918781e-08	1.3866736e-08
priorregion1_spot_117	7.836906e-08	6.3924126e-08	0.9999995	9.841518e-08	4.2709672e-08	6.239458e-08	4.9632945e-08	2.2913163e-08
