	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.5052015e-08	3.7766615e-08	1.187618e-08	3.412343e-08	0.9999997	5.1923426e-08	2.282807e-08	7.6974516e-08
priorregion1_spot_2	2.6383043e-08	2.6291666e-08	1.7026466e-08	2.0368816e-08	0.99999964	1.5372262e-07	4.0568235e-08	4.5552394e-08
priorregion1_spot_3	4.576307e-08	5.1380017e-08	1.746523e-08	2.5191326e-08	0.999999	5.2636086e-08	3.0580633e-08	9.0417274e-07
priorregion1_spot_4	3.8141852e-08	6.278598e-08	2.1148338e-08	2.4653163e-08	0.99947625	1.5395434e-06	0.00052147347	5.631145e-07
priorregion1_spot_5	2.982857e-08	3.6045336e-08	1.1611357e-08	4.6720913e-08	0.9999998	2.8937844e-08	1.1667347e-08	4.7751293e-08
priorregion1_spot_6	2.3529497e-08	1.8355983e-08	2.015099e-08	2.3061439e-08	0.9999998	3.3229423e-08	2.5165942e-08	8.167686e-08
priorregion1_spot_7	2.99277e-08	2.0368644e-08	1.7182032e-08	2.5760624e-08	0.9999997	5.00133e-08	2.2003178e-08	1.9757917e-07
priorregion1_spot_8	4.2765453e-08	5.956684e-08	4.9299576e-08	9.61276e-08	0.9999994	7.415032e-08	6.171229e-08	2.1722639e-07
priorregion1_spot_9	3.8053543e-08	3.5253645e-08	2.1527487e-08	3.723079e-08	0.9999996	5.6070125e-08	2.8905848e-08	1.9549152e-07
priorregion1_spot_10	4.2259725e-08	4.8934922e-08	1.9678719e-08	3.406349e-08	0.99949265	0.0005067296	2.471259e-07	1.714838e-07
priorregion1_spot_11	1.07457936e-07	4.557243e-08	4.546312e-08	4.6655455e-08	0.9289731	1.1283054e-07	8.885994e-08	0.071026556
priorregion1_spot_12	1.04983675e-08	8.4478e-09	1.3559101e-08	2.2255474e-08	0.9874825	2.8111826e-08	1.2087062e-08	0.012517383
priorregion1_spot_13	2.9344095e-08	1.9604807e-08	1.4757549e-08	9.369685e-08	0.985802	4.251758e-08	3.028961e-08	0.014197733
priorregion1_spot_14	3.8007872e-08	2.8403663e-08	2.1836607e-08	3.6391512e-08	0.99999946	1.2084035e-07	4.9661896e-08	2.5629325e-07
priorregion1_spot_15	0.06088236	0.1053364	4.468677e-08	6.780401e-08	0.7949473	3.071369e-07	1.3646249e-07	0.038833365
priorregion1_spot_16	1.7196212e-08	1.2152373e-08	9.32909e-09	1.7880616e-08	0.9999978	2.0769921e-08	2.0062937e-06	5.34563e-08
priorregion1_spot_17	1.0093869e-07	5.7636928e-08	3.9166892e-08	8.8973174e-08	0.9206263	5.518205e-07	4.381063e-08	0.07937272
priorregion1_spot_18	8.488731e-08	9.439778e-08	2.3665061e-08	3.412863e-08	0.9992581	5.1625915e-07	0.0007409003	2.3992635e-07
priorregion1_spot_19	1.78938e-07	0.011047512	3.0627785e-08	1.7044947e-07	0.9877948	1.5342019e-07	0.001156645	4.3912425e-07
priorregion1_spot_20	7.641947e-08	5.9519948e-08	2.6634416e-08	3.9809475e-08	0.9999996	7.844252e-08	3.2793203e-08	8.6841595e-08
priorregion1_spot_21	3.7161456e-08	2.912902e-08	2.210836e-08	7.275969e-08	0.999999	2.4948875e-07	1.6264481e-07	4.4813825e-07
priorregion1_spot_22	1.0821868e-07	6.630297e-08	3.4685343e-08	1.9730848e-07	0.9368494	1.7511869e-07	0.004501729	0.0586483
priorregion1_spot_23	7.0475376e-06	0.00027104153	1.1664127e-08	0.00036372713	0.8964721	7.317491e-08	2.6143104e-07	0.10288575
priorregion1_spot_24	1.7727123e-08	1.1216265e-08	1.206332e-08	1.7662844e-08	0.9999997	3.5499426e-08	1.9258598e-08	1.8202651e-07
priorregion1_spot_25	7.880815e-08	5.1012748e-08	3.1456885e-08	6.4986516e-08	0.99998057	8.171976e-08	4.9913044e-08	1.8983841e-05
priorregion1_spot_26	3.7730093e-08	2.671943e-08	1.5095903e-08	3.4056416e-08	0.9914262	4.422452e-08	0.0028184808	0.0057551637
