	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.0553025e-08	1.5391032e-08	1.5428913e-07	0.5737094	1.15096086e-07	0.42628944	7.9778397e-07	1.274456e-08
priorregion1_spot_2	7.765013e-08	1.277196e-07	0.004653107	0.4626006	0.15529254	0.3335037	0.04394981	3.5169556e-08
priorregion1_spot_3	5.0587662e-08	3.088286e-08	0.012505353	0.5780881	1.5228126e-07	0.40940624	1.02819044e-07	2.488179e-08
priorregion1_spot_4	2.1555131e-08	1.1684133e-08	0.003907692	0.45660582	0.113971695	0.41116112	0.01435363	8.340558e-09
priorregion1_spot_5	6.759488e-08	3.5207954e-08	0.003092636	0.5047387	0.0037008964	0.46688798	0.021579698	2.8953265e-08
priorregion1_spot_6	5.161341e-08	2.6958858e-08	2.2447361e-07	0.49874654	0.1695929	0.33165973	4.2349475e-07	2.087663e-08
priorregion1_spot_7	9.6050115e-08	4.8881855e-08	0.003254157	0.51704645	0.07715557	0.40254304	6.632471e-07	4.064493e-08
priorregion1_spot_8	4.3601027e-08	3.4849517e-08	0.0042553744	0.5237854	0.01242463	0.45953447	9.3240395e-08	8.64893e-09
priorregion1_spot_9	3.0449506e-08	2.4218966e-08	2.004298e-07	0.6135002	2.0679123e-07	0.3709534	0.015545974	1.608289e-08
priorregion1_spot_10	5.62735e-08	4.524145e-08	0.011695968	0.58978796	1.1889677e-07	0.39469162	0.0038241772	1.9317433e-08
priorregion1_spot_11	7.0400716e-08	3.0665927e-08	0.0029748466	0.613142	0.0008812215	0.38300142	4.2528873e-07	5.2667193e-08
priorregion1_spot_12	9.119312e-08	5.49788e-08	0.01581236	0.43503892	0.11537101	0.4174942	0.01628335	2.989317e-08
priorregion1_spot_13	3.5881584e-08	2.3886802e-08	2.074996e-07	0.4696225	0.19760309	0.33277372	3.8704283e-07	1.755523e-08
priorregion1_spot_14	6.546832e-08	5.287372e-08	0.02037145	0.33599484	0.3667593	0.27687323	1.1153426e-06	2.8991346e-08
priorregion1_spot_15	3.597418e-08	1.4867271e-08	6.0667084e-08	0.2126955	0.5875719	0.18498315	0.014749252	1.03471685e-08
priorregion1_spot_16	5.9078683e-08	3.1182772e-08	0.0044756415	0.6250708	1.7177446e-07	0.3704516	1.7569024e-06	2.9026792e-08
priorregion1_spot_17	5.5297058e-08	3.72052e-08	2.7479987e-07	0.58892924	0.015836915	0.3952328	6.085011e-07	3.696263e-08
priorregion1_spot_18	1.1356908e-07	6.527538e-08	0.0030221257	0.55134577	0.10700571	0.33862582	4.4281788e-07	3.3771737e-08
priorregion1_spot_19	1.9186085e-07	6.223466e-08	6.2372555e-07	0.38515937	0.06912136	0.47462672	0.07109164	2.268805e-08
priorregion1_spot_20	2.7543823e-07	1.8775728e-07	0.0062441863	0.5123993	0.087590486	0.39376527	2.4242036e-07	4.9197467e-08
priorregion1_spot_21	7.4078656e-08	9.8125426e-08	0.00814559	0.517228	0.08942813	0.38519767	3.7254435e-07	4.7119578e-08
priorregion1_spot_22	1.7033268e-07	7.650795e-08	0.018196292	0.39683908	0.16101167	0.38806084	0.035891704	4.102011e-08
priorregion1_spot_23	5.143086e-08	3.3439374e-08	7.915028e-07	0.55214113	0.10988744	0.33796826	2.2541115e-06	2.8675755e-08
priorregion1_spot_24	4.62592e-08	3.210291e-08	1.4055128e-07	0.63389045	1.4638114e-07	0.3661086	5.4326244e-07	1.9066624e-08
priorregion1_spot_25	1.5006695e-08	9.349585e-09	4.2546212e-08	0.19141063	0.68243724	0.12615201	6.076805e-08	1.0327023e-08
priorregion1_spot_26	5.8884513e-08	5.6495463e-08	2.3292965e-07	0.6196176	1.2282105e-06	0.37315017	0.007230656	5.2492208e-08
priorregion1_spot_27	4.4225754e-08	2.9599672e-08	0.0024360798	0.4666569	0.15359257	0.37731436	1.10627305e-07	3.1388055e-08
priorregion1_spot_28	5.4380894e-08	3.7146663e-08	1.1470238e-07	0.29495278	0.4194288	0.28561807	1.240079e-07	4.3212513e-08
priorregion1_spot_29	3.5417777e-08	2.456827e-08	9.630239e-08	0.41466227	0.33302656	0.2523107	2.5712353e-07	1.7272978e-08
priorregion1_spot_30	8.4476646e-08	4.4117023e-08	0.0027938157	0.51228154	0.03944953	0.43347213	0.012002722	5.589897e-08
priorregion1_spot_31	3.7383533e-08	2.7771987e-08	0.0051913545	0.4876578	0.12796196	0.3791885	3.3518836e-07	2.6505605e-08
priorregion1_spot_32	4.3736108e-08	2.5313037e-08	1.0965258e-06	0.5313474	2.8701058e-07	0.46865076	3.41941e-07	1.9352688e-08
priorregion1_spot_33	3.599917e-08	2.5673712e-08	0.005234875	0.6264684	1.3055359e-07	0.36829638	1.8021014e-07	1.270387e-08
priorregion1_spot_34	4.8786134e-08	2.3069335e-08	0.01253274	0.64429957	0.032643158	0.31052437	1.0257429e-07	1.4006791e-08
priorregion1_spot_35	3.3396628e-08	1.3918968e-08	8.139075e-08	0.37010917	0.29596907	0.33392146	1.3254363e-07	2.291419e-08
priorregion1_spot_36	2.958248e-08	1.97599e-08	2.0967526e-07	0.60380024	8.784059e-08	0.3961993	1.680634e-07	1.7058388e-08
priorregion1_spot_37	7.162876e-08	4.457261e-08	5.4036695e-06	0.58083284	2.0721576e-07	0.41916105	3.8477904e-07	4.7539586e-08
priorregion1_spot_38	3.9994973e-08	2.566128e-08	0.0023815623	0.5965608	1.7435204e-07	0.4010572	1.2692884e-07	2.046142e-08
priorregion1_spot_39	4.0808768e-08	1.6275354e-08	7.2968405e-08	0.34555364	0.4284589	0.22598727	1.073069e-07	1.6579506e-08
priorregion1_spot_40	9.187566e-08	4.2735966e-08	0.012826409	0.5221951	6.8383855e-07	0.46012366	0.004854072	2.4515211e-08
priorregion1_spot_41	3.9285126e-08	3.180969e-08	0.009863587	0.569403	7.6596086e-07	0.42073247	2.1473485e-07	2.743609e-08
priorregion1_spot_42	6.0335e-08	3.2882117e-08	0.0061694942	0.49142087	0.04047182	0.46154407	0.00039367023	3.854522e-08
priorregion1_spot_43	3.2707245e-08	2.3570447e-08	0.002062635	0.6464199	1.884146e-07	0.35151678	4.1455834e-07	1.8902025e-08
priorregion1_spot_44	4.3518114e-08	2.4039945e-08	5.145219e-07	0.5083611	0.12483692	0.35535952	0.011441805	2.3496995e-08
priorregion1_spot_45	6.83937e-08	4.567678e-08	0.002278472	0.53920627	0.15870158	0.29127073	0.008542898	2.4340428e-08
priorregion1_spot_46	4.9559347e-08	3.335412e-08	0.0031447057	0.60381985	3.644657e-07	0.3697662	0.023268858	2.651478e-08
priorregion1_spot_47	5.3398182e-08	3.3711103e-08	3.9482404e-07	0.5181664	0.13347067	0.34836215	2.9294267e-07	2.4974874e-08
