	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.9837136	0.006291611	0.0014374228	0.008556885	1.210661e-07	2.6930087e-07	6.171931e-08	2.1080433e-08
priorregion1_spot_2	0.7174261	0.20648898	0.00082617346	1.3875285e-07	2.7744585e-07	0.0717064	0.0035519758	9.010919e-09
priorregion1_spot_3	0.99999785	1.8794002e-06	4.1226357e-08	3.142918e-08	1.6275001e-08	1.2643868e-07	4.9990422e-08	3.822716e-09
priorregion1_spot_4	0.6709184	0.18100232	0.0026488698	1.2258517e-06	0.05837378	0.08705535	5.7339655e-08	8.469753e-09
priorregion1_spot_5	0.9401136	1.574078e-06	0.010014214	1.0303717e-07	4.4197527e-08	0.03837902	0.01149146	6.8501778e-09
priorregion1_spot_6	0.96388465	7.6038787e-06	0.00097308785	3.8197747e-08	0.035134226	2.7506925e-07	4.287771e-08	5.49151e-09
priorregion1_spot_7	0.9999915	7.614551e-06	2.7084548e-08	2.140347e-08	9.68814e-09	8.798874e-07	1.5517443e-08	3.7002605e-09
priorregion1_spot_8	0.984342	1.08521435e-05	4.4345594e-08	5.2198956e-08	5.0679557e-08	0.015646935	4.6939558e-08	6.3644605e-09
priorregion1_spot_9	0.9742521	6.341571e-06	1.705403e-07	9.679553e-08	1.8769098e-08	0.015682422	0.0100588575	1.0746231e-08
priorregion1_spot_10	0.964858	0.030435935	0.0047055488	6.6502984e-08	4.4743793e-08	3.3145858e-07	5.5270903e-08	5.309388e-09
priorregion1_spot_11	0.9999875	1.2275113e-05	1.6516147e-08	3.3317157e-08	3.1640766e-08	1.8906772e-07	3.6103053e-08	2.591344e-09
priorregion1_spot_12	0.97608674	4.864047e-06	5.3460543e-08	0.0022834612	7.754363e-08	0.02162467	5.3591478e-08	1.2634757e-08
priorregion1_spot_13	0.7736268	0.1855795	1.2518099e-06	5.0709378e-08	1.1364315e-06	0.036059182	0.004732068	5.8508287e-09
priorregion1_spot_14	0.9999932	6.5353315e-06	5.986503e-08	8.128214e-08	1.3333391e-08	1.741872e-07	1.7421806e-08	2.332461e-09
priorregion1_spot_15	0.74925023	0.19277163	0.005531169	1.3966375e-07	2.3715536e-08	0.049397938	0.0030489254	4.281954e-09
priorregion1_spot_16	0.8927636	0.08456608	2.6261423e-08	3.273644e-08	2.1028873e-08	0.022670211	6.452003e-08	4.4643333e-09
priorregion1_spot_17	0.9870333	0.012966109	4.0059057e-08	4.1467068e-08	2.3185327e-08	1.6235364e-07	2.6574622e-07	4.2592303e-09
priorregion1_spot_18	0.693092	0.19339259	2.7459717e-07	0.0027416544	0.025307354	0.08314093	0.0023251553	7.529198e-09
priorregion1_spot_19	0.87712985	3.3833523e-05	3.886107e-08	3.521577e-08	0.032481104	0.010015224	0.08033996	5.2152034e-09
priorregion1_spot_20	0.58980966	0.24838443	0.00024749758	1.0710317e-05	0.0775416	0.084006004	7.277789e-08	7.959104e-09
priorregion1_spot_21	0.7216014	0.17471844	0.0036873694	2.2482203e-07	6.867696e-08	0.09222535	0.0077671614	1.0799188e-08
priorregion1_spot_22	0.60677	0.35693887	0.002215278	8.602627e-08	3.6249645e-08	0.030488227	0.0035875095	8.305953e-09
priorregion1_spot_23	0.8034505	0.06844593	2.9826202e-07	1.4132699e-07	4.832942e-08	0.061461996	0.06664106	1.1531572e-08
priorregion1_spot_24	0.8006778	8.534631e-06	5.971013e-08	7.2345934e-08	0.16822244	0.031091027	1.06613314e-07	1.2058607e-08
priorregion1_spot_25	0.9785902	0.00014141721	0.0022807273	7.356189e-08	2.1947187e-08	0.018987536	4.9857924e-08	5.2309272e-09
priorregion1_spot_26	0.48508868	0.4427011	2.0736992e-07	7.2749356e-07	5.5229897e-08	0.07220908	1.4407816e-07	2.655159e-08
priorregion1_spot_27	0.9429047	0.005984487	0.001296853	3.1569527e-08	2.5858396e-08	0.049813926	3.311652e-08	5.979899e-09
priorregion1_spot_28	0.70246774	0.24319401	6.111086e-08	5.1634142e-08	3.768534e-08	0.054337926	7.6041594e-08	8.089177e-09
priorregion1_spot_29	0.99047	0.0012057115	3.917901e-08	6.321649e-08	2.2434216e-08	0.008324083	1.01446744e-07	4.214776e-09
priorregion1_spot_30	0.8884945	0.048059553	3.452613e-08	4.614501e-08	1.7631984e-06	0.06344397	8.6536424e-08	1.07556515e-08
priorregion1_spot_31	0.9939189	5.6239633e-06	2.7743665e-08	6.097787e-08	2.3402718e-08	1.2751033e-06	0.006074143	7.6343545e-09
priorregion1_spot_32	0.8521858	0.058751777	1.2579459e-07	7.896572e-08	0.052625205	0.036436874	1.2325897e-07	9.9633e-09
priorregion1_spot_33	0.5459633	0.34237018	8.566865e-08	1.3350399e-07	0.000847288	0.06229284	0.04852621	7.2599122e-09
priorregion1_spot_34	0.77407265	0.20499241	0.0006914782	1.15657066e-07	7.0602454e-08	0.01690827	0.0033350205	1.664126e-08
priorregion1_spot_35	0.69585395	0.13809747	1.4838623e-07	1.3849468e-07	0.027998585	0.066190355	0.07185938	1.5575111e-08
priorregion1_spot_36	0.8601904	1.7484847e-06	0.003698747	7.464882e-08	0.11368573	1.05097776e-07	0.022423156	2.0322505e-08
priorregion1_spot_37	0.95583963	2.6773043e-06	0.0032494827	1.2114226e-07	1.9591274e-08	0.033463452	2.6561368e-08	0.0074446984
priorregion1_spot_38	0.68709016	0.16408487	0.00046068043	8.42088e-08	0.084615685	0.059151817	0.0045967437	1.05673585e-08
priorregion1_spot_39	0.82974625	0.047722094	3.23991e-08	3.4300086e-08	0.095725015	0.026806504	5.1452293e-08	7.3262916e-09
priorregion1_spot_40	0.8335602	0.12131885	3.3414334e-08	3.831913e-08	1.0337687e-07	0.04512068	1.2650652e-07	1.035372e-08
priorregion1_spot_41	0.96114093	5.2845726e-06	0.0007153075	6.564098e-08	3.624061e-08	0.038138114	2.4108874e-07	6.279884e-09
priorregion1_spot_42	0.97209674	1.4124936e-05	4.721235e-08	1.6998833e-07	0.017608829	0.010279589	6.4111606e-07	6.7053882e-09
priorregion1_spot_43	0.9216895	0.0081347115	3.083952e-08	3.5427874e-08	1.4096031e-07	0.07017557	5.8839216e-08	6.9052497e-09
priorregion1_spot_44	0.99999857	1.1429247e-06	3.9883957e-08	7.2885236e-08	1.138475e-08	1.8440024e-07	2.7867912e-08	3.3672267e-09
priorregion1_spot_45	0.9839736	5.0818076e-06	0.004355503	2.1606785e-07	4.202445e-08	2.126359e-07	0.011665397	2.229757e-08
priorregion1_spot_46	0.87552816	0.050418437	2.4374533e-08	3.335492e-08	0.052127473	0.021925889	3.2533972e-08	6.4289134e-09
priorregion1_spot_47	0.6024238	0.34341645	0.0029367213	1.4376177e-07	5.3530975e-08	0.041344892	0.009877935	1.2931898e-08
priorregion1_spot_48	0.97786003	4.517215e-06	4.193095e-06	2.1164075e-07	1.6018282e-08	0.022131016	2.3032971e-08	5.546321e-09
priorregion1_spot_49	0.67596674	0.1257339	5.9044723e-08	6.842393e-08	0.13662541	0.061673645	1.4483514e-07	2.6414952e-08
priorregion1_spot_50	0.59956634	0.3644195	1.233833e-07	0.00042418813	3.2989043e-08	0.035589963	4.7089785e-08	7.598124e-09
priorregion1_spot_51	0.9765092	0.0032273256	4.588044e-08	3.78216e-08	2.3963983e-08	0.020263279	2.606934e-07	3.6655223e-09
priorregion1_spot_52	0.8014012	0.14662297	7.546201e-08	5.6159053e-08	3.042313e-08	0.051975694	5.14295e-08	6.572482e-09
priorregion1_spot_53	0.96472186	2.4936322e-05	0.0006838777	6.03574e-08	9.77192e-08	0.03456896	6.891627e-08	1.1070852e-08
priorregion1_spot_54	0.6180397	0.31933486	8.579068e-08	0.00016088656	0.008054929	0.05440917	1.7336181e-07	1.27164475e-08
priorregion1_spot_55	0.6729433	0.2576467	1.2390218e-07	2.7196447e-07	2.525037e-08	0.0614492	0.0079604965	1.2574516e-08
priorregion1_spot_56	0.95596373	0.010714611	0.00323497	4.122277e-08	1.5894514e-08	0.03008655	3.4074034e-08	2.7008933e-09
priorregion1_spot_57	0.9594281	0.018089375	7.084297e-08	1.3138784e-07	3.163329e-08	0.022482375	3.7147164e-08	9.030562e-09
priorregion1_spot_58	0.83744234	0.095785946	0.0004954681	9.449294e-08	0.025824158	0.039444886	0.001007129	1.0846999e-08
priorregion1_spot_59	0.964612	0.020711463	1.5918026e-07	5.925588e-08	0.0075234943	0.0071527055	6.82415e-08	1.0154288e-08
priorregion1_spot_60	0.47874188	0.44227937	0.00042844712	6.887578e-07	4.6453714e-08	0.07624991	0.0022995176	1.5754829e-08
priorregion1_spot_61	0.8468155	0.06950779	1.3927043e-07	6.703993e-08	0.016271088	0.06740527	1.0741009e-07	1.9888112e-08
priorregion1_spot_62	0.99999404	5.866243e-06	3.3045257e-08	3.7992223e-08	9.884552e-09	1.12552996e-07	2.9748207e-08	1.9647073e-09
priorregion1_spot_63	0.8526299	3.3565254e-06	6.468213e-08	9.627707e-08	0.12060423	0.026761346	1.0157024e-06	1.1931653e-08
priorregion1_spot_64	0.99310815	1.6935877e-06	5.0626557e-08	0.0014951071	2.641956e-08	0.005394821	4.9300095e-08	2.7259257e-09
priorregion1_spot_65	0.9299246	1.8962846e-05	4.3523567e-08	3.5864508e-07	0.058710627	0.011345381	5.398577e-08	1.081598e-08
priorregion1_spot_66	0.7616222	0.20102121	0.0012874156	8.9296186e-08	5.387929e-08	0.0331546	0.0029144953	9.885864e-09
priorregion1_spot_67	0.98072815	0.00023648399	1.546177e-08	6.8772486e-08	1.7186439e-08	0.019035341	2.3659348e-08	6.0264953e-09
priorregion1_spot_68	0.7630558	0.15543191	0.0017418606	2.2645864e-07	9.910682e-08	0.06927534	0.010494759	2.255202e-08
priorregion1_spot_69	0.8660818	6.5421654e-07	1.0360617e-07	4.4768353e-08	4.154386e-08	1.1041645e-07	0.13391732	5.932638e-09
priorregion1_spot_70	0.987458	2.7671831e-05	0.0003257065	8.448196e-08	1.6812159e-08	0.005546665	0.0066418243	6.155384e-09
priorregion1_spot_71	0.70922357	0.22858863	3.717257e-07	1.1315408e-07	2.401243e-08	0.06218726	3.835211e-08	4.5368638e-09
priorregion1_spot_72	0.9207139	0.060705222	0.0010377611	4.0374594e-08	2.135677e-07	0.017542752	5.4954977e-08	1.0069707e-08
priorregion1_spot_73	0.76430666	0.12866688	8.0023305e-08	7.6977955e-08	8.260004e-08	0.04266151	0.064364724	7.768452e-09
priorregion1_spot_74	0.8489256	5.5130918e-06	2.6568157e-08	4.1752955e-08	0.105561264	0.0392266	0.0062810914	9.7056105e-09
priorregion1_spot_75	0.80319005	9.873324e-07	2.798534e-08	5.2214077e-08	0.19680837	4.579653e-07	3.161675e-08	4.634587e-09
priorregion1_spot_76	0.7794808	0.17982808	1.3128367e-07	0.0004693393	0.0043673413	0.03585414	1.28833e-07	2.2023702e-08
priorregion1_spot_77	0.9015972	0.088168494	3.3994283e-08	7.708394e-08	3.9115783e-08	0.010234233	3.7004007e-08	7.190381e-09
priorregion1_spot_78	0.6723942	0.26100248	3.8426663e-08	5.600089e-08	8.733357e-08	0.06660313	4.8260052e-08	6.4987162e-09
priorregion1_spot_79	0.87977517	0.067445986	8.586277e-08	3.7371162e-08	1.6208343e-08	0.052778676	5.8946085e-08	5.7214047e-09
priorregion1_spot_80	0.7303764	0.21686423	0.0030468605	2.1220858e-07	6.6557305e-08	0.049712174	3.1551316e-08	5.375039e-09
priorregion1_spot_81	0.8904527	5.916807e-06	3.0073159e-07	1.0069171e-07	0.047140207	0.04653626	0.015864355	1.7313553e-08
