	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	8.74082e-08	6.659398e-08	0.0006476741	1.4641913e-07	0.014642226	2.1256089e-07	2.5438018e-07	0.9847093
priorregion1_spot_2	3.6542648e-08	5.6488865e-08	7.24083e-08	1.02271706e-07	3.544619e-07	1.386148e-07	6.1566936e-08	0.99999917
priorregion1_spot_3	1.16752084e-07	9.456284e-08	4.1285767e-07	0.52028626	0.034446564	4.2415904e-06	5.703139e-07	0.44526172
priorregion1_spot_4	1.0769648e-07	1.1099566e-07	0.0021677986	0.7527737	0.033932827	2.6246815e-07	1.14642404e-07	0.21112502
priorregion1_spot_5	7.125607e-08	4.6229562e-08	1.2329423e-07	0.34320223	0.09944965	2.5032338e-07	2.2975745e-07	0.5573474
priorregion1_spot_6	9.716962e-08	6.8252135e-08	7.5253206e-07	0.6715545	7.585633e-07	3.6267548e-07	2.349493e-07	0.3284432
priorregion1_spot_7	1.4847393e-07	1.3056155e-07	4.870561e-07	0.35337448	0.00046447339	5.1452344e-07	2.2578553e-07	0.6461596
priorregion1_spot_8	2.2732343e-07	1.14525974e-07	0.0006629967	0.08062032	0.01314253	4.2845974e-07	1.9236016e-07	0.9055732
priorregion1_spot_9	2.948399e-07	2.364898e-07	1.0803925e-07	5.9005026e-07	1.0384007e-06	1.8613032e-07	1.2158397e-07	0.99999744
priorregion1_spot_10	8.7698794e-08	6.960179e-08	8.0163346e-08	0.805394	0.19452628	1.9678971e-07	9.674589e-08	7.918934e-05
priorregion1_spot_11	4.6888397e-07	3.1679215e-07	0.009631231	1.492068e-06	1.8256856e-06	8.8234157e-07	6.762013e-07	0.9903631
priorregion1_spot_12	1.1552618e-07	1.1111795e-07	1.6043269e-07	0.13560273	1.7819226e-06	8.147801e-07	0.011889572	0.8525048
priorregion1_spot_13	1.5595344e-07	1.9810703e-07	2.3815414e-06	0.81614107	6.3129137e-06	3.3014803e-07	4.5787272e-07	0.18384907
priorregion1_spot_14	7.615485e-08	7.26851e-08	3.0945563e-07	0.95830667	0.041232884	5.0144104e-07	1.1928066e-07	0.00045948732
priorregion1_spot_15	1.5141974e-07	1.00237564e-07	2.4100876e-07	0.31472698	0.05543707	2.4917138e-06	1.0879793e-05	0.62982213
priorregion1_spot_16	1.689551e-07	9.665065e-08	1.4170013e-07	2.9477746e-07	0.36938405	3.6836187e-07	9.410737e-07	0.6306139
priorregion1_spot_17	0.006890567	0.01599999	1.9182785e-07	6.5672184e-06	0.07894205	5.121656e-07	0.0012179714	0.8969422
priorregion1_spot_18	7.508083e-08	5.0586735e-08	1.8512205e-07	0.4644177	0.3868287	1.9815484e-07	0.0061470643	0.14260617
priorregion1_spot_19	6.0466256e-08	3.1555434e-08	7.098746e-08	0.987751	0.0024347098	2.0741166e-07	0.009813144	7.958669e-07
