	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0812817	7.2988666e-07	0.00094022654	8.8061235e-08	0.055180542	8.3521337e-07	2.8524204e-07	0.8625956
priorregion1_spot_2	0.1131182	3.413484e-07	0.0012709508	1.3331503e-07	0.09467582	3.8056849e-06	2.7729874e-07	0.79093045
priorregion1_spot_3	0.17548706	4.7521686e-07	0.001065157	5.6490567e-08	0.081744544	4.991285e-07	1.9469495e-07	0.741702
priorregion1_spot_4	0.07414667	6.011806e-07	0.00044321845	1.5128178e-07	0.3962645	0.06686381	8.339902e-07	0.4622802
priorregion1_spot_5	0.3094041	4.118624e-07	0.0025318381	0.0030968518	0.010241889	1.8640561e-06	2.0083597e-07	0.67472285
priorregion1_spot_6	0.10962074	2.5013455e-07	0.0018564356	7.2806294e-08	0.1435402	5.741671e-07	2.7699429e-07	0.74498147
priorregion1_spot_7	0.13295202	4.9738867e-07	0.0005820974	0.00012975447	0.076697156	7.457677e-07	3.593499e-07	0.7896374
priorregion1_spot_8	0.5063225	0.08521104	2.306897e-07	3.39429e-07	0.006800552	0.0070018154	0.00012822275	0.39453527
priorregion1_spot_9	0.57065946	8.639502e-07	5.8671265e-08	2.3270057e-07	4.78474e-07	8.905668e-07	1.6930322e-07	0.4293379
priorregion1_spot_10	0.98052245	1.2940088e-06	0.00058477896	3.6893567e-08	3.4876045e-08	1.7367047e-07	0.01889111	8.57477e-08
priorregion1_spot_11	7.899587e-08	6.6569996e-08	0.0005047221	4.1653685e-08	0.00051000144	2.0695747e-07	9.76327e-08	0.9989848
priorregion1_spot_12	0.170098	6.508523e-07	6.641291e-08	3.9995154e-08	4.183025e-06	1.5634245e-07	1.0158542e-07	0.8298968
priorregion1_spot_13	5.875244e-08	4.670338e-08	5.307408e-08	3.5743035e-08	2.6412926e-07	1.1724369e-07	4.821569e-08	0.9999994
priorregion1_spot_14	0.5015014	2.858956e-06	7.969358e-08	6.9084535e-08	0.10519079	2.0046132e-06	3.9171027e-07	0.39330244
priorregion1_spot_15	0.5546795	2.382245e-07	0.008283042	4.4753904e-08	0.0024398128	2.528945e-07	0.020587156	0.41400993
priorregion1_spot_16	0.8597875	3.7299512e-07	4.8623704e-08	1.2694223e-07	1.6953499e-07	2.1573452e-07	4.840389e-08	0.14021151
priorregion1_spot_17	0.043126717	5.4017187e-07	0.0012921133	9.90692e-08	5.9750705e-06	2.515814e-07	1.9134276e-07	0.9555741
priorregion1_spot_18	0.21504083	2.746781e-06	1.9841472e-07	1.14622544e-07	0.010522903	2.8581962e-06	8.3969206e-07	0.77442944
