	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.12048986	9.282708e-06	0.54345304	0.0012842956	0.021567408	1.389908e-07	0.2517259	0.061470065
priorregion1_spot_2	1.9722936e-08	2.3108907e-08	0.027828919	5.670557e-08	0.08152823	3.2901706e-08	5.0898755e-08	0.89064264
priorregion1_spot_3	0.30420333	7.6493257e-07	0.6908375	8.291227e-07	1.1925314e-07	1.5201947e-07	0.0049571265	3.8275626e-08
priorregion1_spot_4	0.19093253	2.1727696e-07	0.60542	1.0667754e-07	0.06474667	4.5110138e-08	1.2577254e-07	0.13890028
priorregion1_spot_5	1.7127634e-07	1.1662223e-07	0.5631749	4.0987732e-07	0.013886733	1.441061e-07	0.1729742	0.24996324
priorregion1_spot_6	3.237179e-07	8.106103e-08	0.105428725	8.4507796e-08	0.3244114	1.742367e-07	0.17159018	0.39856905
priorregion1_spot_7	0.34233958	3.9144174e-06	0.075980745	0.008252907	2.323545e-06	4.307629e-07	0.57342005	7.629461e-08
priorregion1_spot_8	7.5001462e-06	2.4843723e-07	0.10570007	0.0017298784	0.34756243	8.306644e-06	0.1582101	0.3867815
priorregion1_spot_9	0.1640191	5.8089415e-07	0.12785974	5.8924517e-08	0.106888175	8.0170054e-08	0.1487143	0.45251802
priorregion1_spot_10	0.17342821	4.6434624e-07	0.053116012	7.5242866e-08	0.039320443	9.664022e-08	0.25379	0.4803447
priorregion1_spot_11	0.14001124	4.1267973e-07	3.5531855e-07	9.4208126e-08	1.7250655e-07	9.162842e-08	0.8599876	2.7465562e-08
priorregion1_spot_12	0.12890202	3.7759338e-07	0.28641805	1.6170628e-07	0.0031777837	8.6623714e-08	0.5815014	4.425766e-08
priorregion1_spot_13	0.047721438	1.4809843e-05	0.35770905	1.3146605e-07	0.11928592	1.2444394e-07	0.384581	0.090687476
priorregion1_spot_14	0.10331759	2.2584963e-07	0.37849405	5.636155e-07	0.045678873	7.124112e-08	1.112183e-06	0.4725075
priorregion1_spot_15	1.1041205e-07	4.370754e-08	0.043492977	7.574609e-08	0.36283922	0.07214965	0.13528335	0.3862346
priorregion1_spot_16	1.6749152e-07	8.646393e-08	0.5514903	3.5522558e-07	0.0036470066	1.7653055e-07	0.35180718	0.09305475
priorregion1_spot_17	0.018809402	4.0376807e-07	0.037452415	0.00018268714	0.44229	0.010624552	0.0029729644	0.48766762
priorregion1_spot_18	0.34276867	0.0029083483	2.718538e-08	2.3557885e-08	0.0041159694	3.2656285e-08	3.571565e-08	0.65020686
priorregion1_spot_19	0.6300821	4.7101855e-07	2.4332351e-08	2.6071087e-08	1.1644487e-07	4.586949e-08	0.017765777	0.35215148
priorregion1_spot_20	0.045377377	9.078079e-08	0.3534059	0.00012948431	0.13774481	5.3838654e-08	0.16609938	0.29724294
priorregion1_spot_21	0.05146962	1.867334e-07	0.11716887	5.3569604e-08	0.12906308	5.1297025e-08	0.45204023	0.25025794
priorregion1_spot_22	0.2823871	1.8729767e-06	0.4843727	6.2828553e-07	0.008799948	3.8776938e-07	0.11586255	0.10857491
priorregion1_spot_23	0.0166426	4.1396038e-07	0.578471	1.3120253e-07	0.01027531	8.920271e-08	0.20557429	0.18903627
priorregion1_spot_24	5.2198338e-08	3.507441e-08	0.31174883	2.0107674e-07	4.7594374e-05	2.5665523e-07	0.46879494	0.21940811
priorregion1_spot_25	1.6108307e-07	6.4864956e-08	0.22171925	1.10089125e-07	0.17671801	3.3335687e-07	0.22466567	0.37689644
priorregion1_spot_26	0.34246844	0.015662972	3.6350883e-08	1.4207112e-08	0.060009025	2.6972456e-08	2.5008642e-08	0.5818594
priorregion1_spot_27	4.005348e-08	3.798674e-08	2.7977471e-06	6.2711294e-08	0.03689831	6.594639e-08	0.9630987	1.831777e-08
priorregion1_spot_28	0.093267776	0.0054141935	9.880119e-08	0.00014175338	9.2373384e-08	6.0639785e-08	0.901176	1.3787426e-08
priorregion1_spot_29	0.057784628	1.172257e-07	0.021167854	1.553545e-07	0.40037486	0.03804477	0.055375524	0.4272521
priorregion1_spot_30	5.7269002e-08	3.3682834e-08	0.2280462	9.162479e-08	0.338994	1.4861966e-07	0.04452776	0.38843173
priorregion1_spot_31	0.035981458	5.250513e-07	0.08683487	1.1439025e-07	0.30858278	2.3491335e-05	0.22442865	0.34414816
priorregion1_spot_32	0.041101485	3.5598686e-07	0.0029746043	3.088327e-07	1.3262023e-07	3.37083e-07	0.95592266	5.0880406e-08
priorregion1_spot_33	0.053691894	0.00074005994	0.033412617	0.002824853	0.1490922	8.15423e-08	0.44275022	0.31748813
priorregion1_spot_34	0.19029567	0.04809578	3.1808165e-07	1.3809519e-07	0.13224614	3.474667e-07	0.3148661	0.31449556
priorregion1_spot_35	0.020061966	1.6346527e-06	0.42167506	0.00081407244	0.071321204	6.4229715e-07	0.40753794	0.078587435
priorregion1_spot_36	1.989301e-08	1.638465e-08	0.15842196	3.474419e-08	0.035064485	3.153411e-08	0.181914	0.6245994
