	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.082704954	0.00036745155	9.0151e-08	1.10611026e-07	1.2781257e-07	2.052934e-07	1.2876968e-07	1.1585366e-07	1.0778282e-07	3.0162877e-07	0.00043361777	2.2720555e-07	0.07174035	2.798782e-07	1.619062e-07	1.327882e-07	0.84475124	3.903949e-07
priorregion1_spot_2	0.031472445	2.4190556e-06	0.027782325	0.010269287	1.6416706e-06	0.014583089	0.13477671	0.011506767	0.36495763	1.2844893e-07	0.00066445686	2.929351e-07	0.06007795	5.992258e-07	3.9591892e-08	1.3230246e-07	0.3439038	2.0254923e-07
priorregion1_spot_3	0.097455196	0.026692173	7.450787e-08	7.39549e-08	7.055805e-08	6.112184e-08	7.8617575e-08	9.7251714e-08	6.071239e-08	9.482709e-08	0.006221479	9.2679116e-08	0.20603277	8.689032e-08	7.876376e-08	5.5868888e-08	0.66359705	3.8041432e-07
priorregion1_spot_4	0.019453274	0.0015422736	6.207663e-08	6.9878425e-08	6.8186246e-08	6.577878e-08	6.204904e-08	4.806835e-08	6.103198e-08	1.36649e-07	6.54041e-05	6.064649e-08	0.1439455	9.6695814e-08	7.1003896e-08	8.1386105e-08	0.83499265	8.7870156e-08
priorregion1_spot_5	0.17956282	5.4873954e-06	5.997301e-08	6.455551e-08	6.104713e-08	6.2919284e-08	6.264608e-08	6.276126e-08	7.349151e-08	6.21884e-08	2.733995e-05	6.800243e-08	0.25039902	8.841834e-08	6.392779e-08	6.3136824e-08	0.57000333	1.1498871e-06
priorregion1_spot_6	0.15575506	0.008874671	6.336377e-08	6.368163e-08	6.60674e-08	5.3891284e-08	5.91103e-08	4.8235812e-08	6.415851e-08	7.288287e-08	0.0014015194	6.689381e-08	0.04380413	8.6023235e-08	6.683101e-08	6.5121014e-08	0.79016376	7.867989e-08
priorregion1_spot_7	0.0010731797	0.0092850365	3.1953572e-08	4.1878614e-08	3.9062435e-08	5.042947e-08	3.475854e-08	2.975298e-08	5.517461e-08	4.5073676e-08	0.00023736569	3.9841836e-08	0.46959352	5.6577694e-08	5.231781e-08	4.518532e-08	0.5198103	7.649266e-08
priorregion1_spot_8	0.12950726	2.1730802e-05	2.1941659e-07	2.431145e-07	2.6231166e-07	2.1346042e-07	2.3796709e-07	2.1622041e-07	2.2342026e-07	0.0027750917	0.000120855846	2.205724e-07	0.05219521	2.0213396e-07	3.0869913e-07	3.5259717e-07	0.81537676	3.0134817e-07
priorregion1_spot_9	0.029074488	6.5136323e-06	0.020304995	2.2891666e-07	3.178711e-07	6.4270296e-07	1.5154097e-07	0.022965334	0.20519252	0.47707027	8.9282986e-07	2.6698265e-07	0.028570898	0.025930429	7.034438e-08	2.8877304e-07	0.1908815	1.818577e-07
priorregion1_spot_10	0.038445048	0.0040727463	1.1720571e-06	1.4170868e-06	0.04711604	6.3571616e-07	3.175457e-06	0.037440065	0.060846448	0.28342193	0.00070658175	3.8561072e-07	1.326055e-05	0.14026697	0.024365464	7.6137115e-07	0.36329725	6.180023e-07
priorregion1_spot_11	0.17792116	0.008271108	0.06546836	6.685118e-07	4.3168745e-07	3.1920335e-06	3.1237292e-07	1.0045283e-06	0.118229546	0.29652226	3.3857277e-06	4.974821e-07	0.00888902	0.1812652	5.1660265e-07	5.9795507e-06	0.093736544	0.049680874
