	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.0740565e-08	1.2740984e-08	0.044623885	0.21682401	0.009119177	0.021814877	5.4775063e-07	1.2756074e-06	0.4253876	0.03742674	6.695719e-09	3.5728752e-07	8.780772e-09	2.978811e-07	0.06510406	0.08684859	6.574565e-09	0.09284849
priorregion1_spot_2	6.2499614e-09	2.9276865e-08	0.020244233	0.010534673	2.7986998e-06	2.2889776e-06	9.958368e-05	0.14116958	0.827946	1.833724e-07	1.0247717e-08	2.4335998e-07	1.2668608e-08	1.0130414e-07	6.590495e-08	1.1373863e-07	6.4922534e-09	1.3383841e-07
priorregion1_spot_3	4.785351e-08	8.87982e-09	2.718841e-06	0.13087082	2.1231043e-07	3.5422732e-07	1.5378978e-07	0.029787615	0.13932762	0.055400513	6.380836e-09	2.59993e-07	1.2260109e-08	0.0058852686	0.17589249	0.4628306	6.11024e-09	1.2682842e-06
priorregion1_spot_4	0.0020095261	2.3122604e-08	8.1680787e-07	0.1679458	8.459651e-05	2.7079454e-07	2.4227777e-05	0.04836006	0.5629795	1.2284612e-06	8.158555e-09	1.2105006e-07	8.7322745e-09	2.9734505e-07	0.1277991	0.07258223	7.427323e-09	0.018212097
priorregion1_spot_5	5.964693e-09	4.46967e-08	2.7510794e-07	0.1765209	3.3099952e-06	8.01539e-07	1.152404e-06	1.1175205e-05	0.29755476	4.3464854e-05	0.00030941176	1.4418815e-07	8.957374e-09	0.11059744	0.13708787	0.20145272	7.6450554e-08	0.076416366
priorregion1_spot_6	1.6745775e-08	1.8799815e-07	2.0467774e-06	1.6767307e-06	0.06479965	6.456847e-07	1.6691854e-06	0.10427517	0.28456503	7.692458e-06	1.8252473e-08	6.4486017e-06	0.00054395944	3.9720254e-07	0.2968302	9.018023e-06	1.671087e-08	0.24895614
priorregion1_spot_7	1.0938501e-08	1.4368828e-08	0.010382615	0.01682122	8.90366e-07	0.020045118	0.061007384	4.0893415e-06	0.5048875	0.0322244	8.002069e-09	2.6935885e-07	1.8421435e-08	2.0012757e-07	1.6441118e-07	0.35462564	6.4440555e-09	4.7637278e-07
priorregion1_spot_8	0.00021521543	1.7768492e-08	6.6802977e-07	0.14165826	7.77891e-07	4.809391e-07	1.475496e-07	1.6906246e-07	0.40146592	0.015800925	1.29334685e-08	1.7728519e-07	1.359539e-08	0.016561063	0.42429447	6.0096914e-07	1.2058664e-08	1.172796e-06
priorregion1_spot_9	1.8392216e-08	1.3589391e-08	3.386502e-07	0.107235044	9.425131e-07	6.4114187e-07	5.2826476e-07	1.8295827e-07	1.5347712e-07	0.0112555735	1.040962e-08	3.320742e-07	1.448202e-08	2.6881848e-05	0.46858764	0.27872998	8.916321e-09	0.13416171
priorregion1_spot_10	8.3849345e-09	7.72545e-09	1.3428386e-06	4.35031e-07	9.470788e-06	5.111829e-07	0.06269477	0.14453173	0.5544219	0.0059467214	1.0589495e-08	1.1384375e-07	8.367202e-09	1.3647711e-07	0.23239136	1.7869439e-07	3.7917935e-09	1.3566727e-06
priorregion1_spot_11	2.7515341e-08	2.8174352e-08	1.5749217e-07	3.5811877e-07	1.6475246e-07	3.6923238e-06	1.5545027e-07	1.9359207e-07	1.2066793e-07	0.0053057973	1.1994234e-08	2.7992774e-06	2.0493783e-08	0.05532345	0.38709548	0.467437	1.3280164e-08	0.08483058
priorregion1_spot_12	1.0910498e-08	0.000983149	0.05896654	0.11257645	7.854194e-07	6.252462e-07	1.3782355e-06	1.964552e-06	0.10209025	0.017921748	1.095328e-07	3.6161188e-07	0.00033441812	2.7868114e-07	0.3040818	0.26417586	8.2395076e-08	0.1388642
priorregion1_spot_13	7.5951885e-09	0.0009975757	4.3151312e-07	0.12794276	0.07155754	3.8305828e-07	3.7301058e-06	0.024533724	0.4538164	6.193493e-06	1.1515041e-08	3.7213238e-07	9.127778e-09	9.737031e-08	3.7338083e-07	0.23463607	6.531995e-09	0.08650435
priorregion1_spot_14	2.6031223e-08	0.0019130538	3.6869284e-07	3.987146e-07	9.608518e-07	8.9029413e-07	1.932907e-06	2.0260568e-06	0.5204416	4.9764447e-05	2.8436439e-08	2.5893652e-07	4.3740226e-08	7.5053657e-07	0.31878927	0.11044766	2.2485223e-08	0.048350926
