	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.5122495e-07	9.360432e-08	0.9999992	2.22925e-07	6.8187724e-08	9.758551e-08	1.1334895e-07	2.7619876e-08
priorregion1_spot_2	1.8192284e-06	3.1264636e-07	0.99999654	7.6929604e-07	9.7697125e-08	1.6968802e-07	3.3977975e-07	3.8855454e-08
priorregion1_spot_3	1.9731823e-07	7.600888e-08	0.9999994	1.02152775e-07	5.0488104e-08	7.276513e-08	7.257814e-08	1.9352468e-08
priorregion1_spot_4	0.061054576	5.117342e-06	0.9389392	3.3961027e-07	2.6826967e-07	2.0879386e-07	1.9053343e-07	5.9356985e-08
priorregion1_spot_5	0.089204066	9.809037e-07	0.91079366	6.388752e-07	1.593565e-07	3.104147e-07	2.339343e-07	4.6310394e-08
priorregion1_spot_6	1.0272851e-05	5.4392024e-07	0.99998844	3.3890169e-07	7.1347934e-08	1.2463403e-07	2.2023383e-07	2.0071631e-08
priorregion1_spot_7	0.0224132	0.0060834857	0.9598001	1.9099084e-06	0.011700748	2.1085172e-07	2.1752658e-07	7.2469724e-08
priorregion1_spot_8	0.67167056	0.11338487	0.17241985	0.042522185	6.3166596e-07	1.4738101e-06	3.1279745e-07	1.5292098e-07
priorregion1_spot_9	8.9003116e-08	3.548212e-08	0.9999996	1.2636094e-07	3.43028e-08	6.913848e-08	5.9557085e-08	1.502496e-08
priorregion1_spot_10	1.5987881e-07	6.574906e-08	0.9999992	2.1382206e-07	8.9893085e-08	1.5499081e-07	1.337231e-07	2.9173695e-08
priorregion1_spot_11	0.1588227	0.01342076	0.8217425	0.006005629	7.5842917e-07	6.2118106e-06	1.3401141e-06	1.0790416e-07
priorregion1_spot_12	0.106894284	9.622701e-07	0.88911664	0.003985591	3.82462e-07	1.1431927e-06	8.9079845e-07	6.653767e-08
priorregion1_spot_13	0.03891699	3.9669944e-06	0.961069	5.893282e-06	3.0115511e-06	6.887402e-07	3.389446e-07	7.7158056e-08
priorregion1_spot_14	0.008315504	0.0010319185	0.990652	2.7330637e-07	6.529737e-08	9.831451e-08	1.4476642e-07	2.5123564e-08
priorregion1_spot_15	0.005259767	1.1362347e-06	0.98412645	1.1426321e-06	0.0046106344	6.37781e-07	0.0060001696	9.61541e-08
priorregion1_spot_16	0.01707339	0.0034432989	0.97948056	1.1864491e-06	2.847569e-07	5.7168813e-07	6.836587e-07	7.81997e-08
priorregion1_spot_17	0.017848827	0.0010885352	0.97815764	4.787822e-07	2.7144026e-07	2.4327716e-07	0.0029038447	5.515784e-08
priorregion1_spot_18	5.789703e-06	1.8800613e-07	0.99999356	2.7883004e-07	6.451446e-08	4.077929e-08	5.4699377e-08	2.6383011e-08
priorregion1_spot_19	0.13997845	0.0068364087	0.85318345	9.1441626e-07	1.8066416e-07	2.915738e-07	2.516687e-07	7.280656e-08
priorregion1_spot_20	1.682076e-07	6.307228e-08	0.99999905	2.522997e-07	7.577938e-08	1.712731e-07	1.489982e-07	2.8323097e-08
priorregion1_spot_21	1.18714766e-07	4.9905577e-08	0.9999996	9.020411e-08	4.772995e-08	7.180002e-08	5.756202e-08	1.724301e-08
priorregion1_spot_22	6.95007e-07	0.0015819888	0.9984146	1.6027609e-06	2.8186594e-07	2.4750113e-07	4.3065677e-07	5.281686e-08
priorregion1_spot_23	6.47952e-07	1.2426233e-07	0.99999875	2.446225e-07	7.645778e-08	1.1074265e-07	1.2011527e-07	3.579883e-08
priorregion1_spot_24	0.004312931	0.0009164174	0.99476993	2.8627835e-07	1.09598105e-07	1.7167115e-07	1.6947804e-07	3.140598e-08
priorregion1_spot_25	2.812338e-06	2.0631137e-07	0.9999965	2.3970142e-07	5.9535154e-08	1.2066472e-07	1.2382576e-07	2.2317336e-08
priorregion1_spot_26	1.4248636e-07	7.028775e-08	0.99999934	1.8324124e-07	1.0902326e-07	1.4517185e-07	9.781777e-08	2.944346e-08
priorregion1_spot_27	0.07316029	3.385499e-06	0.9268328	2.0666926e-06	2.2146577e-07	4.89048e-07	6.1121654e-07	7.305296e-08
priorregion1_spot_28	0.054347433	1.1683729e-06	0.945648	2.0720904e-06	2.725309e-07	5.232789e-07	4.053737e-07	9.332541e-08
priorregion1_spot_29	0.100819476	0.017655686	0.8815238	4.5172663e-07	1.7598967e-07	2.1286e-07	1.807915e-07	5.915727e-08
priorregion1_spot_30	2.835542e-07	1.1716874e-07	0.99999243	4.3771763e-07	3.823288e-07	2.4297097e-07	5.9780086e-06	5.0771998e-08
priorregion1_spot_31	1.1614528e-07	5.2184774e-08	0.99999934	1.8451074e-07	4.5667917e-08	6.545762e-08	9.715462e-08	1.795194e-08
priorregion1_spot_32	1.125841e-07	9.0043464e-08	0.99999917	1.798368e-07	1.1258389e-07	1.0801595e-07	1.7875581e-07	3.078428e-08
priorregion1_spot_33	1.9450832e-07	0.0012351914	0.99876386	2.3445543e-07	1.8237198e-07	9.398109e-08	1.641822e-07	2.7919958e-08
priorregion1_spot_34	0.01534101	0.0047678053	0.9798907	2.1747408e-07	6.7466985e-08	1.3641659e-07	9.0220375e-08	2.462203e-08
priorregion1_spot_35	0.00014671184	3.9876764e-07	0.99364287	9.762971e-07	0.0047872267	3.310313e-07	0.0014214035	6.9683715e-08
priorregion1_spot_36	0.012106618	2.0674604e-07	0.96792483	2.412361e-07	0.008017529	1.7128465e-07	0.0119504	2.3279505e-08
priorregion1_spot_37	0.027037598	2.2850244e-07	0.97295415	5.4146526e-06	4.4278144e-07	8.720872e-07	1.1520906e-06	8.4387665e-08
priorregion1_spot_38	0.074261636	6.293393e-07	0.8821046	0.00252503	0.02177228	1.6563871e-07	0.019335642	2.6072716e-08
priorregion1_spot_39	0.09255255	1.7730353e-06	0.8989596	3.2822209e-06	0.008482126	2.2282059e-07	2.6094955e-07	1.3304873e-07
priorregion1_spot_40	1.6114743e-07	7.8485925e-08	0.99999934	1.4683798e-07	8.039329e-08	1.292273e-07	1.1930149e-07	2.9325795e-08
priorregion1_spot_41	1.5126817e-07	1.8550278e-07	0.9999986	2.569048e-07	4.7530392e-07	1.0385201e-07	1.09689324e-07	2.9659484e-08
priorregion1_spot_42	0.025444396	3.1772305e-07	0.974554	7.0573685e-07	1.3109624e-07	2.1448193e-07	2.2612194e-07	1.0346968e-07
priorregion1_spot_43	0.061716553	2.9295338e-06	0.936302	0.001976327	1.0599371e-06	5.306451e-07	5.6922124e-07	9.035334e-08
priorregion1_spot_44	1.1012947e-07	7.068156e-08	0.9999992	2.2786632e-07	1.2358926e-07	1.330581e-07	1.2456888e-07	3.8193907e-08
priorregion1_spot_45	0.01742909	0.011540218	0.9688148	7.0317316e-07	3.2803666e-07	3.9862556e-07	0.0022143195	6.4785915e-08
