	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.23013696	0.10054122	1.9055728e-06	1.0584859e-07	0.28487584	0.029707564	0.04970484	0.30503154
priorregion1_spot_2	0.3457278	0.31207013	1.1305371e-07	8.351824e-08	0.10467326	1.07131896e-07	0.004581762	0.23294675
priorregion1_spot_3	0.30433097	0.24816045	3.122237e-08	3.3644774e-08	0.0050869645	4.6007578e-08	0.00096346985	0.44145796
priorregion1_spot_4	0.75515044	0.12513162	4.697989e-08	5.172308e-08	8.8750525e-08	3.8805382e-08	1.2831863e-07	0.119717576
priorregion1_spot_5	0.88535947	0.1146397	6.546749e-08	1.0085404e-07	8.055585e-08	3.481622e-08	5.202509e-07	2.2704409e-08
priorregion1_spot_6	0.25132483	0.17019705	4.8056684e-08	3.1924966e-08	0.17497674	6.5409324e-08	6.8639056e-05	0.40343258
priorregion1_spot_7	0.48053676	0.5194632	1.5388844e-08	2.4242146e-08	3.1194197e-08	3.1329673e-08	7.4938136e-08	7.990571e-09
priorregion1_spot_8	0.34649524	0.37260923	4.10351e-08	5.399626e-08	0.07023998	8.756582e-08	9.619533e-07	0.2106544
priorregion1_spot_9	0.57608885	0.41850543	9.7777786e-08	7.902646e-08	0.0054050246	1.1800992e-07	3.1875402e-07	8.5196554e-08
priorregion1_spot_10	0.19473147	0.0054514087	5.67315e-08	2.7148063e-08	0.37456653	5.2569703e-07	0.019600593	0.40564936
priorregion1_spot_11	0.27441883	0.3526639	4.8859327e-08	1.0157387e-07	0.020735523	1.2420898e-07	4.8687656e-07	0.3521809
priorregion1_spot_12	0.22266556	0.16085795	1.1637599e-07	3.9440007e-08	0.28939915	5.264718e-07	0.003330185	0.3237465
priorregion1_spot_13	0.6189719	0.34832534	1.4075654e-07	1.0477374e-07	1.1185746e-07	2.4158004e-07	8.320603e-08	0.032702044
priorregion1_spot_14	0.3325237	0.3375219	4.313174e-07	1.10544136e-07	0.07351106	3.8356086e-07	0.007838391	0.24860416
priorregion1_spot_15	0.31488922	0.50037205	0.00037656148	5.1237038e-08	0.06854684	1.06327654e-07	2.3890274e-07	0.11581499
priorregion1_spot_16	0.31345755	0.31387752	5.765055e-08	6.455518e-08	4.3925087e-05	1.209439e-07	2.463086e-07	0.37262046
priorregion1_spot_17	0.40685043	0.5931493	2.8042669e-08	5.7266742e-08	3.1261624e-08	6.320006e-08	1.2079208e-07	6.798402e-09
priorregion1_spot_18	0.2032745	0.14944163	1.2286073e-06	8.490019e-08	0.27991313	0.013408205	0.05631238	0.29764888
priorregion1_spot_19	0.17808376	0.014425216	4.350283e-07	7.1627944e-08	0.36193374	0.0047803344	0.04289373	0.39788273
priorregion1_spot_20	0.44158718	0.5584123	4.4315737e-08	8.054644e-08	6.7444006e-08	9.924794e-08	1.5915208e-07	1.5316452e-08
priorregion1_spot_21	0.47400114	6.6114785e-07	2.4703255e-08	0.0016337145	0.057547428	6.0124535e-08	0.00035024143	0.46646667
priorregion1_spot_22	0.43601358	0.2153725	3.0450156e-08	5.2960626e-08	0.086774565	4.1039016e-08	7.97437e-08	0.2618392
