	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.22111411	0.77776724	0.0011133115	5.1371476e-06	1.9441725e-08	4.9406548e-08	5.6352924e-08	7.459029e-09
priorregion1_spot_2	0.24991791	0.3566864	3.5271376e-05	2.4443406e-07	0.03423704	4.3949393e-07	4.5069365e-07	0.35912225
priorregion1_spot_3	0.47242358	0.5226139	6.939552e-08	0.004960836	4.9565585e-08	1.4261018e-07	1.3484635e-06	1.4029983e-08
priorregion1_spot_4	0.20319809	0.79414696	3.7060936e-08	2.4728948e-07	2.1795136e-08	0.0026546514	4.9899853e-08	5.7883622e-09
priorregion1_spot_5	0.4257671	0.57094574	6.874251e-08	0.003286868	4.3120355e-08	1.399295e-07	1.3349734e-07	1.6627977e-08
priorregion1_spot_6	0.41368026	0.58631927	4.7384038e-08	3.01754e-07	4.4197098e-08	1.3700955e-07	6.638186e-08	6.842405e-09
priorregion1_spot_7	0.456163	0.54383636	4.187702e-08	4.6604904e-07	3.3307426e-08	1.04484236e-07	1.413708e-07	6.5645684e-09
priorregion1_spot_8	0.39744365	0.60255516	5.5114324e-08	6.22325e-07	4.4500055e-08	1.9409649e-07	1.9113585e-07	1.1429047e-08
priorregion1_spot_9	0.04293129	0.14623062	0.00040311622	7.741983e-07	0.028810764	4.3704016e-08	1.0869025e-07	0.7816233
priorregion1_spot_10	0.1850141	0.30255753	9.581555e-08	1.2662075e-07	0.132242	3.816213e-07	2.736104e-07	0.3801855
priorregion1_spot_11	0.30268222	0.6780649	4.150749e-08	0.019252744	6.875106e-09	5.5402047e-08	3.2581756e-08	3.9835895e-09
priorregion1_spot_12	0.47762683	0.51699007	4.7060887e-08	1.1231342e-06	4.821468e-08	1.6487861e-07	7.990958e-08	0.005381584
priorregion1_spot_13	0.09002289	0.26729697	0.0006482368	4.2396223e-07	0.28205785	3.6040888e-06	3.5403477e-07	0.35996962
priorregion1_spot_14	0.25490907	0.6804312	3.9014317e-08	1.1297749e-07	5.4927312e-08	9.163688e-05	7.671761e-08	0.06456777
priorregion1_spot_15	0.36318827	0.48716152	0.0002639989	0.000217113	2.459808e-07	1.9503493e-07	9.078823e-06	0.1491595
priorregion1_spot_16	0.48641744	0.5124362	0.00034721248	0.0007380744	9.86228e-07	4.11491e-06	5.6032477e-05	1.4987894e-08
priorregion1_spot_17	0.4707726	0.51775897	5.6056766e-08	0.0015849588	0.005900778	0.0024246387	0.0015578994	9.137345e-09
priorregion1_spot_18	0.47816017	0.50727975	8.565618e-05	0.010935591	5.4036352e-08	0.0035377878	9.052335e-07	1.8638282e-08
priorregion1_spot_19	0.13605976	0.86393905	3.6723737e-08	9.729272e-07	1.3650115e-08	1.03294944e-07	1.6799027e-07	8.913078e-09
priorregion1_spot_20	0.16195385	0.7260144	4.7855554e-08	4.0818966e-07	1.1833394e-07	2.0599836e-07	4.3600334e-08	0.11203091
priorregion1_spot_21	0.4594595	0.47256905	8.459331e-07	0.01938201	2.8253487e-07	0.03086732	0.017720861	2.271616e-08
