	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.1706039	0.43124855	2.9321884e-08	0.00754289	0.31840461	0.07177784	7.165401e-08	0.00042200528
priorregion1_spot_2	0.08750491	0.07010006	1.54173e-06	0.06770681	0.26702592	0.21664244	0.00040112616	0.29061723
priorregion1_spot_3	0.30524495	0.25115728	1.3362607e-07	0.06316084	0.25139478	0.12904178	2.722294e-07	7.142858e-08
priorregion1_spot_4	0.4034784	0.23450992	0.0009920121	0.27689046	1.5075656e-07	0.08412869	2.958352e-07	1.131308e-07
priorregion1_spot_5	0.10846754	0.053386334	9.678415e-07	0.059399746	0.27045533	0.20930225	2.5765226e-05	0.29896203
priorregion1_spot_6	0.39245287	0.31739506	1.5664743e-07	0.045156643	3.5750568e-07	0.053985685	2.457227e-07	0.19100899
priorregion1_spot_7	0.15316266	0.3417807	7.525905e-08	0.04990574	0.17440736	2.029959e-06	2.597288e-07	0.2807412
priorregion1_spot_8	0.45243946	0.45780608	0.0008848295	0.023024227	0.030412547	0.035431497	1.2684986e-06	1.09443995e-07
priorregion1_spot_9	2.2243553e-08	3.5856633e-08	3.2282447e-08	0.38375852	0.118790984	0.27320185	4.6143402e-08	0.2242485
priorregion1_spot_10	0.23698604	0.20291185	5.5767255e-06	0.39629593	7.765421e-07	0.16379908	6.9691487e-07	5.9818476e-08
priorregion1_spot_11	0.11601388	0.2059731	9.164816e-08	0.42909914	1.2390286e-06	0.008092985	1.6919714e-07	0.24081942
priorregion1_spot_12	0.45570007	0.038579807	1.0605272e-05	0.091079205	0.17280568	0.24182393	5.5436243e-07	1.8404343e-07
priorregion1_spot_13	0.35078302	0.30035588	1.1710661e-07	0.040589146	0.03726489	0.27100655	2.80138e-07	1.3476917e-07
priorregion1_spot_14	0.32148093	0.2835827	0.0023945181	2.4536855e-06	0.013741108	1.0959388e-06	0.0022312442	0.37656593
priorregion1_spot_15	0.0797535	0.036459982	5.5066973e-08	0.05643452	0.324919	0.13162772	0.0011585157	0.36964673
priorregion1_spot_16	0.4336768	0.43716827	2.7245346e-07	0.12914841	8.562164e-07	4.914347e-06	3.8977416e-07	1.2943131e-07
priorregion1_spot_17	0.48987696	0.2096575	1.6276468e-07	1.7087084e-05	0.30044383	4.0351874e-06	2.737392e-07	1.906968e-07
priorregion1_spot_18	0.19858955	0.12300124	3.1769497e-07	0.3424534	0.19997895	0.13597292	5.652306e-07	3.070927e-06
priorregion1_spot_19	0.1972923	0.3459039	5.2904397e-08	0.001431077	0.002114973	0.09623315	1.8086367e-07	0.35702425
priorregion1_spot_20	0.5321872	0.45934066	1.7779013e-07	0.008446348	2.4122403e-07	2.5027295e-05	2.5823007e-07	6.231659e-08
priorregion1_spot_21	0.38204616	0.29976374	1.311559e-07	0.006367925	0.13457258	0.17724872	5.495589e-07	1.7317947e-07
priorregion1_spot_22	0.20990758	0.29310194	1.8373524e-07	0.18740942	5.440327e-07	0.20089674	2.728417e-07	0.108683266
priorregion1_spot_23	0.21102229	0.5859296	0.001365525	1.416412e-05	0.10840925	0.092085734	0.0011734096	1.0796478e-07
priorregion1_spot_24	0.37529862	0.6072291	8.022964e-08	4.3823293e-05	1.2743571e-07	0.017428065	9.073702e-08	7.334088e-08
priorregion1_spot_25	0.08630162	7.1124446e-06	3.101787e-06	0.22937317	0.22634767	0.19843078	0.0012207326	0.25831577
priorregion1_spot_26	0.21534944	0.23952101	1.8524872e-07	0.250273	0.10813595	0.09582529	4.4695548e-07	0.09089476
