	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.43574154	0.56425786	8.574229e-08	2.8742204e-07	3.830544e-08	1.07917316e-07	1.01477205e-07	9.340463e-09
priorregion1_spot_2	0.23133469	0.768665	3.7234972e-08	1.6647539e-07	1.9051615e-08	4.7579974e-08	2.655472e-08	6.938426e-09
priorregion1_spot_3	0.48131388	0.5186856	8.074209e-08	1.9527074e-07	6.63314e-08	1.2684353e-07	8.930608e-08	1.3411709e-08
priorregion1_spot_4	0.23022108	0.7697788	1.4489381e-08	4.787781e-08	1.531632e-08	3.0957523e-08	1.9028096e-08	2.8490519e-09
priorregion1_spot_5	0.42068368	0.57931584	7.534987e-08	1.2369112e-07	4.5398643e-08	1.0357751e-07	1.2714914e-07	1.4050003e-08
priorregion1_spot_6	0.36133492	0.6386646	7.138056e-08	1.5509356e-07	5.7025318e-08	1.1897616e-07	5.391363e-08	1.2253524e-08
priorregion1_spot_7	0.34182158	0.6517805	4.0543448e-08	2.386763e-07	0.0063977004	4.861399e-08	5.479777e-08	1.17617756e-08
priorregion1_spot_8	0.25308537	0.7469143	5.8821566e-08	8.0621355e-08	3.201487e-08	1.0080619e-07	4.5218204e-08	8.736946e-09
priorregion1_spot_9	0.46109486	0.53890467	7.159027e-08	1.0318135e-07	3.7629466e-08	7.785746e-08	8.710848e-08	8.642649e-09
priorregion1_spot_10	0.2228098	0.77718985	5.232582e-08	7.904847e-08	3.0391522e-08	5.9247494e-08	1.0711102e-07	1.0236429e-08
priorregion1_spot_11	0.45773655	0.54207116	6.372683e-08	0.0001920473	4.1365883e-08	1.05488944e-07	7.594049e-08	8.586304e-09
priorregion1_spot_12	0.34671003	0.65319294	9.6676085e-05	1.17496164e-07	3.0048163e-08	1.0248245e-07	5.765176e-08	9.298167e-09
priorregion1_spot_13	0.37585935	0.62414044	5.5623406e-08	1.1415869e-07	4.404123e-08	6.841719e-08	4.7526935e-08	9.308454e-09
priorregion1_spot_14	0.3825327	0.61746687	6.201469e-08	1.4224722e-07	3.50541e-08	9.15204e-08	1.7025265e-07	8.461744e-09
priorregion1_spot_15	0.32843265	0.6715669	4.361443e-08	1.8415142e-07	3.800546e-08	6.41828e-08	6.0885704e-08	8.608474e-09
priorregion1_spot_16	0.48829064	0.5117085	1.1115801e-07	2.596486e-07	6.984692e-08	2.097555e-07	1.4287235e-07	1.4155784e-08
priorregion1_spot_17	0.49445465	0.5051858	0.0003577048	6.7318285e-07	1.7310583e-07	3.2111834e-07	5.7433675e-07	2.1899897e-08
priorregion1_spot_18	0.39852268	0.60147685	7.933853e-08	1.3460354e-07	3.3861344e-08	7.252482e-08	8.10142e-08	9.094353e-09
priorregion1_spot_19	0.4731248	0.5268748	8.086456e-08	1.7742903e-07	3.4381593e-08	1.1703066e-07	7.29192e-08	1.0937482e-08
priorregion1_spot_20	0.2881575	0.7039668	5.7643845e-08	0.007875373	3.5477214e-08	1.3233182e-07	5.4644392e-08	1.1262689e-08
priorregion1_spot_21	0.26956916	0.7293633	0.0010670163	2.541294e-07	8.9995176e-08	8.17785e-08	7.5416345e-08	1.0878875e-08
priorregion1_spot_22	0.22582938	0.77417034	8.537514e-08	9.153524e-08	2.3211268e-08	9.4797e-08	5.157282e-08	6.6901373e-09
priorregion1_spot_23	0.28870887	0.71129096	2.8914958e-08	5.9094482e-08	2.8566971e-08	7.6646124e-08	3.6370377e-08	1.270807e-08
priorregion1_spot_24	0.2804731	0.7195268	2.9954382e-08	3.2794357e-08	2.2448562e-08	6.888291e-08	3.7314813e-08	6.639787e-09
priorregion1_spot_25	0.34845138	0.6515481	7.696769e-08	2.4969393e-07	6.071424e-08	8.479423e-08	6.87488e-08	1.656465e-08
priorregion1_spot_26	0.4822813	0.49197298	1.1930032e-06	0.006324733	0.01940138	1.7164228e-05	1.2162457e-06	3.632715e-08
priorregion1_spot_27	0.48500878	0.51499045	1.1907654e-07	2.5152153e-07	5.3481966e-08	1.6966611e-07	1.1075082e-07	1.0874803e-08
priorregion1_spot_28	0.41901505	0.56005186	2.0885422e-07	0.00082467165	0.020107962	8.473191e-08	6.7402716e-08	1.4335229e-08
priorregion1_spot_29	0.33909348	0.59019554	1.1577759e-07	1.3205087e-06	0.0707093	1.2859897e-07	8.068738e-08	4.025416e-08
priorregion1_spot_30	0.32075825	0.6786275	0.0006140019	9.802006e-08	3.286053e-08	6.374352e-08	9.0618805e-08	9.119156e-09
priorregion1_spot_31	0.38684988	0.6129535	0.00019612747	1.1995553e-07	1.6342571e-07	7.71109e-08	6.0624245e-08	1.41038266e-08
priorregion1_spot_32	0.2819557	0.7143552	7.106675e-08	1.4277657e-07	0.0036886865	1.2745215e-07	7.039566e-08	1.1410207e-08
priorregion1_spot_33	0.43437615	0.48938367	4.002269e-05	1.365987e-07	0.076199606	1.6054477e-07	1.4509612e-07	1.898762e-08
priorregion1_spot_34	0.21365555	0.78634435	4.6424372e-08	6.0954164e-08	2.0387732e-08	3.420485e-08	3.03748e-08	7.466137e-09
priorregion1_spot_35	0.24029839	0.7580549	5.5166247e-08	9.41586e-08	3.595755e-08	0.0016464625	8.83494e-08	6.730196e-09
priorregion1_spot_36	0.49205384	0.5079433	2.0525735e-07	1.0285211e-06	1.7983109e-07	1.0175016e-06	4.826424e-07	2.1976563e-08
priorregion1_spot_37	0.45957583	0.49523023	0.00013624835	2.8659133e-07	0.045056604	1.6665571e-07	6.7326346e-07	2.074502e-08
priorregion1_spot_38	0.45630592	0.54369354	1.0731698e-07	1.7882051e-07	5.3099345e-08	9.8800406e-08	6.563257e-08	1.02759845e-08
priorregion1_spot_39	0.30450678	0.69549286	1.3317852e-07	1.1044399e-07	2.8770337e-08	5.0916164e-08	6.2093555e-08	7.1423134e-09
priorregion1_spot_40	0.12094643	0.87905276	2.446362e-08	5.056548e-08	2.6769666e-08	3.2060356e-08	8.056174e-07	2.9551768e-09
priorregion1_spot_41	0.34979168	0.650208	5.360783e-08	9.152945e-08	2.8735291e-08	5.9129295e-08	6.801373e-08	8.2957134e-09
priorregion1_spot_42	0.21727118	0.57550323	6.5115685e-08	7.382242e-08	0.20722531	8.18647e-08	5.980518e-08	1.6601097e-08
priorregion1_spot_43	0.35466605	0.6453335	6.630657e-08	9.581778e-08	3.8672056e-08	1.0649803e-07	8.0131706e-08	9.278912e-09
priorregion1_spot_44	0.46955958	0.5304397	1.6853284e-07	2.3999254e-07	1.3402934e-07	1.3617307e-07	1.3685393e-07	1.5387503e-08
priorregion1_spot_45	0.2664629	0.7329257	0.0006109583	1.18368504e-07	8.9630035e-08	6.6857595e-08	1.212725e-07	2.6836519e-08
priorregion1_spot_46	0.48662895	0.4982167	0.00079590507	0.0035038218	0.010853838	4.3252786e-07	4.3740022e-07	2.6478128e-08
priorregion1_spot_47	0.48952273	0.5104762	2.9290973e-07	3.4851263e-07	6.5162084e-08	1.9553062e-07	1.9938985e-07	1.3735108e-08
priorregion1_spot_48	0.42462668	0.57537276	7.473073e-08	1.4614103e-07	7.38346e-08	1.2396373e-07	6.428876e-08	1.2343918e-08
priorregion1_spot_49	0.3792462	0.6207533	1.2775834e-07	2.0270505e-07	5.668835e-08	9.662561e-08	8.5419984e-08	1.9163135e-08
priorregion1_spot_50	0.23826914	0.7617307	3.799409e-08	7.548124e-08	2.6258121e-08	5.3200296e-08	3.641198e-08	8.478402e-09
priorregion1_spot_51	0.28395274	0.71604687	6.717949e-08	1.0352498e-07	6.139921e-08	7.676114e-08	6.376924e-08	1.3227446e-08
priorregion1_spot_52	0.22270977	0.77728987	7.230813e-08	9.312492e-08	3.7329247e-08	8.9488154e-08	5.3801326e-08	1.2740185e-08
priorregion1_spot_53	0.47667843	0.52267754	7.668897e-08	1.9681663e-07	4.6532186e-08	0.00064352347	7.6756656e-08	6.5074635e-09
priorregion1_spot_54	0.33278325	0.66721624	7.614198e-08	1.3606937e-07	4.3698392e-08	8.6637726e-08	1.7744541e-07	1.19296e-08
priorregion1_spot_55	0.31225938	0.6877404	4.6409856e-08	1.0552737e-07	2.7738425e-08	4.8167752e-08	3.7680312e-08	7.942737e-09
priorregion1_spot_56	0.36921734	0.6307821	6.3427976e-08	1.2955486e-07	1.2108154e-07	1.15543074e-07	1.1184584e-07	1.9041403e-08
priorregion1_spot_57	0.27672845	0.7232713	3.6157378e-08	1.0027471e-07	3.4914464e-08	1.0133449e-07	2.3856131e-08	6.351578e-09
priorregion1_spot_58	0.3119217	0.6880779	9.0609106e-08	1.169139e-07	2.4416183e-08	1.07322045e-07	5.9573292e-08	1.0016222e-08
priorregion1_spot_59	0.27282867	0.7271708	6.8425194e-08	1.04189816e-07	1.3672117e-07	1.0540611e-07	8.302627e-08	2.2526665e-08
priorregion1_spot_60	0.20108335	0.79891646	2.1132491e-08	4.6531976e-08	2.4248719e-08	4.929241e-08	4.577061e-08	7.899646e-09
priorregion1_spot_61	0.1250951	0.87426686	2.2833444e-08	0.000637984	1.8939472e-08	5.0421733e-08	2.3822045e-08	4.092749e-09
priorregion1_spot_62	0.4839416	0.5156334	0.00036033837	3.7107944e-07	1.2656126e-07	6.3386295e-05	8.161675e-07	2.5545742e-08
priorregion1_spot_63	0.2572482	0.74275166	2.8920308e-08	5.3686293e-08	2.2888837e-08	5.8409878e-08	3.128077e-08	6.940955e-09
priorregion1_spot_64	0.32954416	0.67034096	5.3830213e-08	0.00011469124	2.5994462e-08	8.9448505e-08	5.0272817e-08	6.819007e-09
