,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0021554682636633514,0.7597402721643447,0.0008125520980684087,7.88217021181481e-05,0.6543967634439468,0.00014975127705838532,6.0151157640575544e-06,1.7840904653072358,0.27465171813964845
priorregion1_spot_2,1.3348349511623383,8.76315330970101e-05,0.0028658041381277146,0.533403143286705,0.25672137290239333,0.4459083303809166,8.634736259409692e-05,0.003344805433880538,1.2685157001018523
priorregion1_spot_3,1.1318596422672271,0.7605826050043105,0.001238133362494409,0.5338676661252976,0.17089666053652763,0.8657000660896301,0.04699703454971313,2.3296193957328795,0.004187191277742386
priorregion1_spot_4,1.9401880264282225,0.11802598610520362,0.020827849861234426,0.5395382016897201,0.4450586557388306,1.2723477363586426,0.09212521351873874,1.5649207413196564,0.0037628602120094003
priorregion1_spot_5,2.8577272772789,0.0005738085601478815,0.00023726832296233624,0.006728174677118659,0.2911617308855057,0.8287569552659988,0.0003547744621755555,0.02972653042525053,0.7256648004055023
priorregion1_spot_6,2.0606234550476072,0.07069401480257512,0.01633477136492729,1.2584753036499023,1.5944588840007783,0.9243780165910721,0.03388394434005022,1.92071453332901,0.0022482060361653567
priorregion1_spot_7,0.5898930758237839,0.14124987721443177,1.933975936481147e-05,0.00016096497274702414,0.006793478177860379,0.008563116984441876,6.9765484340678086e-06,0.6508112192153931,8.839643214741955e-06
priorregion1_spot_8,2.3455389618873594,0.008651677705347537,0.0014004877768456936,0.23442314714193346,0.43156829625368115,0.8180751234292983,0.0002782343261060305,0.3934475377202034,0.6744869202375412
priorregion1_spot_9,0.02872900143265724,0.00021454283487400974,4.094473501936591e-06,0.3994794234633446,0.00040762343560345475,0.6152081668376922,0.00013114137254888192,1.1181396663188934,0.3053623750805855
priorregion1_spot_10,0.30381218492984774,0.005618962412700057,0.0001020726533170091,1.0232772648334503,0.05779939517378807,1.072104012966156,0.0005886268307222054,1.2618013560771943,0.00021841074631083758
priorregion1_spot_11,1.8456027030944824,0.045887878723442556,0.009073152532801032,0.32179308235645293,0.28282071948051457,0.49957923889160155,0.0026383587857708338,1.2382915675640107,0.8307178229093551
