,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,1.1401405215263367,0.001230819954071194,0.006921814777888358,7.873286085668951e-06,0.03732668180018664,2.332680560357403e-06,2.659769143065205e-06,0.11612399406731129,1.1001805365085602
priorregion1_spot_2,1.6238057494163514,0.0006412276416085662,0.20824112743139267,3.4343532388447787e-05,0.08602314479649066,8.282457156383317e-06,1.1057462324970402e-05,0.04338195137679577,0.2416154369711876
priorregion1_spot_3,2.4643222332000736,0.0024245153181254864,0.0332202535122633,0.0006671872222796083,0.7602437168359757,1.0910680157394382e-05,0.005887085781432688,0.06882584057748317,1.690138702770128e-07
priorregion1_spot_4,1.2214621365070342,0.0004941046383464709,0.010289963148534297,2.2021705899533117e-05,0.20350085198879242,3.59176632400704e-06,8.253549713117537e-05,0.006468255189247429,8.220918346069084e-08
priorregion1_spot_5,0.6071208477020265,0.6175704240798949,0.0026919899159111083,0.0002300937609106768,0.09541422426700592,0.0007497210986912251,0.0001524109313322697,1.7046306192874907,2.042315365713421e-07
priorregion1_spot_6,2.895331931114197,0.4938744351267815,0.10956283695995808,0.8958460092544556,0.2561643645167351,0.0031580919399857525,0.017092608660459516,1.6645969510078429,0.6603614985942841
priorregion1_spot_7,0.4822454050183296,1.730223948470666e-05,0.02470629010349512,5.846236490469893e-06,0.08327465057373047,1.2908652351484308e-07,1.0578905573765953e-06,0.00012877445333288052,1.1960829526813656e-08
priorregion1_spot_8,1.4297027468681336,0.0001952912491105963,0.06570842750370502,0.009002994792535902,0.5437704443931579,0.00017929192836163566,2.8781589935533703e-05,0.00046305472205858677,1.5739076246745755e-07
priorregion1_spot_9,2.249899971485138,0.11876214928925038,0.013431042293086648,0.0027716532698832453,0.06285015232861042,0.08455635868012905,0.0007458857406163589,2.192806613445282,1.5792378842830659
priorregion1_spot_10,0.08486948795616628,0.0014845726254861802,0.00016826862411107866,0.010182458022609352,0.0008943273453041912,1.0385924906586298e-05,0.08146404027938842,1.3107947409152985,4.673457087989164e-09
priorregion1_spot_11,0.7104819923639298,0.00444243629463017,0.00021768703300040215,0.00010393088778073435,0.0027926280279643835,0.1370089016854763,0.00015153838248807005,0.9390562832355499,0.2836006864905357
priorregion1_spot_12,2.8261037468910217,0.6617496311664581,0.08589032478630543,0.02710581086575985,0.5793472558259964,0.03856557589024306,0.004969761963002384,2.197653031349182,0.2797930747270584
priorregion1_spot_13,0.626599007844925,0.0007245831337058917,0.0012212062603794039,5.447343255582383e-06,0.008782432693988084,1.5044013537135472e-06,1.296925779570302e-06,0.08605706617236138,0.6412848204374313
priorregion1_spot_14,0.6790088593959808,0.0003134771235636436,0.010621943417936564,0.0003526139378664084,0.05294568240642548,1.1930192295039888e-05,3.589409016058198e-06,0.026868114527314902,1.4265203152064032e-08
priorregion1_spot_15,0.5274403482675553,0.06649319306015969,0.024398190435022116,0.049652683176100255,0.8266960233449936,0.14734159857034682,0.0002028278417128604,0.6810643613338471,0.0005080646835267544
priorregion1_spot_16,3.294023275375366,0.852164351940155,0.05297807939350605,0.006337691214866936,0.22308311834931374,0.004760607518255711,0.001563316903775558,1.5342955946922303,0.2366081580519676
priorregion1_spot_17,1.0529534578323363,0.00013503331792890096,0.0237624523229897,3.926920508092735e-05,0.03732258304953575,1.580996962502468e-06,6.197243101269124e-06,0.0022222542320378125,0.00024483396555297077
priorregion1_spot_18,1.358633017539978,0.0025272246566601098,0.036647755093872546,7.2940346217365e-05,0.031039020232856273,1.981057130251429e-05,0.00010280054339091295,0.07644628174602985,3.6625814487933893e-07
priorregion1_spot_19,2.5041322112083435,0.09570080786943436,0.1256490632891655,0.0006997940508881584,0.5911800742149353,0.0002894168326747604,0.056018175184726716,0.4478042408823967,3.3184507515215954e-07
priorregion1_spot_20,2.953541684150696,0.17997030690312385,0.0329979594796896,0.003667129401583225,0.13302529826760293,0.00105502133956179,0.015288608055561781,0.7090452045202256,4.129606310243617e-07
priorregion1_spot_21,3.4980902910232543,0.07829372622072697,0.023446740023791792,0.0023745211539790033,0.1901552714407444,0.001552682532928884,0.0005905130237806588,0.8843196034431458,0.2663083001971245
priorregion1_spot_22,2.6419524550437927,0.15224462747573853,0.22417236641049385,0.002916066802572459,0.2699896067380905,0.00024050606079981663,0.002516379300504923,0.31392655074596404,0.5958071172237396
priorregion1_spot_23,3.800531029701233,0.14338320791721343,0.36235244423151014,0.006560418987646699,0.6300002753734588,0.0011414372245781125,0.002951417269650847,1.2518082141876221,3.559039100764494e-06
priorregion1_spot_24,0.1181288868188858,0.006976209185086191,0.005145437573082745,4.1934471710192154e-06,0.05260124653577805,3.117233075045078e-06,2.031163387528068e-06,0.8238954216241836,0.2563470795750618
priorregion1_spot_25,2.1309571504592895,0.005569899058900774,0.0534746902063489,0.00034472776314942166,0.638404980301857,0.00027147850632900375,0.012415331788361073,0.1532184861600399,9.542584535893184e-08
priorregion1_spot_26,1.0665661871433259,7.164686649048235e-05,0.028389788325876,4.842170401389012e-05,0.3716260313987732,2.6066564714710695e-06,9.272769284507376e-06,0.0002868956595193595,1.1495751683909818e-08
priorregion1_spot_27,0.2826616048812866,0.001375223562354222,0.00010660385742085056,3.3922664897545484e-06,0.0009845710301306099,6.170925116748549e-05,1.6990292863283685e-06,0.7389616578817367,6.740492750623162e-08
priorregion1_spot_28,2.9965814828872683,0.7135899871587753,0.042090635560452935,0.056894221715629106,0.4592098146677017,0.10455342940986156,0.03488957341760397,3.736671113967896,5.449403161037481e-05
priorregion1_spot_29,1.6471447765827179,0.4790348514914513,0.2062356375157833,0.002108133537694812,0.3205158919095993,0.0016197538003325461,0.002528225106652826,2.370228850841522,0.3086996734142304
priorregion1_spot_30,0.973906797170639,0.27073992788791656,0.08336979150772095,0.003700220631435514,0.9790073841810226,0.2342416003346443,0.009736915398389102,1.223549270629883,7.089963764883578e-06
priorregion1_spot_31,0.13676586300134658,8.101297207758763e-05,0.00011518790161062498,2.1925501414443715e-06,0.0022739600390195847,4.843641264073995e-07,1.755332840502888e-06,0.00018592824853840286,2.4261535891412223e-08
priorregion1_spot_32,1.8889869153499603,0.16910972446203232,0.006149833160452545,0.04205204378813505,0.10385731160640715,0.2102109096944332,0.0009407002769876272,0.6991419017314912,9.424858689044414e-07
priorregion1_spot_33,3.01291868686676,0.8766775161027909,0.03690430615097284,0.027611708641052248,0.4325947895646095,0.03892380110919475,0.07875212281942368,3.7876376032829286,7.669360775253153e-06
priorregion1_spot_34,1.181331765651703,0.09806393757462502,0.007877189945429564,0.0005652443505823612,0.10749662108719349,0.0014784536790102723,5.922296877542977e-05,1.185982209444046,2.7706422045525872e-08
