,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0001314872206421569,0.5533061534166336,2.598771716293413e-05,0.01209602584131062,0.001059172773966566,3.1700631552666894e-06,0.0072976446477696294,2.8538732886314393,6.335913873556364e-08
priorregion1_spot_2,1.2876692354679107,2.0317076325416568,0.4693888291716576,0.010083432821556926,1.7005336701869964,0.0002268111042212695,0.0029895933461375535,2.0120638966560365,8.943173071429557e-07
priorregion1_spot_3,7.927526967250743e-05,1.106669580936432,0.001970013655954972,0.01076468089595437,0.17749063149094582,1.91232845736522e-06,0.00011754143451980782,0.6593829274177551,5.403483545052268e-08
priorregion1_spot_4,0.0006093460164265708,2.212774002552033,0.20422950908541682,0.00023242116003530105,1.098698365688324,9.716437398310518e-06,0.0024409858626313506,3.2193350434303287,1.4726797644470936e-06
priorregion1_spot_5,0.0008055716578382998,1.0875648260116577,0.0011448899982497095,0.0007292432419490069,0.05365845672786236,0.008082003239542246,0.011667814012616873,1.4800930202007294,1.9532818242851136e-07
priorregion1_spot_6,2.270584034919739,1.040434980392456,0.17355017438530923,0.0007436885091010482,0.5602545976638794,0.0007806376932421699,0.0008333283534739167,0.7194017678499223,1.3523610903121154e-06
priorregion1_spot_7,1.398863571882248,2.9092819571495054,0.01048711957409978,4.589286963891936e-05,0.47594256699085236,1.3405068057181782e-05,0.00022051515043131076,1.232917946577072,7.470638259121643e-08
priorregion1_spot_8,0.004858277528546751,1.5155972778797149,0.4514194160699845,0.003874518012162298,1.930525118112564,5.919754039496184e-06,0.00010031029778474476,2.13922381401062,1.490435529660772e-07
priorregion1_spot_9,0.8330996990203857,1.0677685201168061,0.0037825083010829988,0.00552872377447784,0.04505352415144443,0.00016216583462664859,0.0009381230222061277,2.903034055233002,2.1069138185225713e-07
priorregion1_spot_10,4.920493629470002e-05,0.6665981322526933,0.1578240342438221,0.00011833130301965867,0.9350115597248078,2.6731533353085986e-06,0.005882231425493955,0.5081653982400894,1.616901164069873e-08
