,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0008906572154955939,1.1496192634105682,0.6504533529281616,0.010420541372150182,8.328363037109375,3.394613195268903e-05,0.00020416276747710073,0.016032585687935353,2.955033346552227e-06
priorregion1_spot_2,0.006146201863884926,0.03360130414366722,0.2219669483602047,0.00020145924863754775,5.219049596786499,2.759163226073724e-06,2.8657826078415383e-05,0.00028006948123220353,5.276624222005922e-07
priorregion1_spot_3,0.007787994458340108,0.11746404878795147,0.2017361678183079,0.002714757528156042,3.0339371681213376,5.860700980520051e-06,1.1928435969821293e-05,0.000260692612209823,8.752816211199388e-05
priorregion1_spot_4,0.0016190953843761237,0.004314450081437827,0.3378649398684501,0.0027201400254853072,4.51327292919159,1.1004322004737332e-05,0.002779696765355766,0.0002160657175409142,1.967040532235842e-06
priorregion1_spot_5,0.00031846558704273775,0.00010384256784163882,0.23239766955375674,0.00034016221761703493,1.5979946732521058,2.8869007678622437e-06,9.319839182353464e-06,3.163523319926754e-06,1.7655929074322787e-08
priorregion1_spot_6,0.018645577132701874,0.3302176773548126,0.08323666118085384,0.0049499114742502575,3.135290265083313,0.018267355114221572,0.0002680782694369555,0.02219204055145383,1.436225949191794e-06
priorregion1_spot_7,7.160715831560083e-05,0.8087489813566209,0.0837477557361126,0.00032001062791096044,4.40299768447876,2.95518350412749e-06,0.00028410457161953673,0.05974852349609137,2.476490152503175e-07
priorregion1_spot_8,3.880920448864344e-05,0.12623557075858116,0.1042687740176916,8.07522419563611e-06,2.7476821541786194,6.717049132021203e-07,7.955720718655357e-07,0.004760822933167219,5.6287207605976174e-08
priorregion1_spot_9,0.0010142602492123844,0.06947636567056178,0.13688797429203986,0.0014697171980515122,5.606548929214478,3.1556769158669343e-06,4.879363896179712e-05,0.00024911770597100256,1.8492326432806296e-06
priorregion1_spot_10,0.04856024999171495,0.11329108104109764,0.4747738242149353,0.014319494925439357,7.657335019111633,0.0002694653943763115,0.00033430839976063,0.0011529020732268694,1.197970959765371e-06
priorregion1_spot_11,2.648048211995047e-05,0.0015372700989246368,0.013377129333093762,0.0005074417596915737,1.7870025098323823,7.181348621543294e-07,0.0012205354287289083,7.5416723575472135e-06,3.155253267550507e-08
priorregion1_spot_12,0.0001380003071972169,0.02935161292552948,1.2923620760440826,0.006493965210393071,7.081359195709229,2.4813713844196174e-05,2.7058087925979635e-05,0.0005665389384375885,2.364052591019572e-06
priorregion1_spot_13,0.0010918409854639322,0.020160667039453982,0.5444329559803008,0.04491766206920147,6.761794066429138,3.1775857496541e-05,0.00033749739814084025,0.0001104709655919578,1.1940313129343851e-06
priorregion1_spot_14,5.774949840997579e-05,0.0001414741826010868,0.3750037714838982,0.0023469274980016056,2.2974172234535217,0.00022897094750078397,2.5336857743241125e-05,1.7094115150939616e-06,1.4883701169310373e-07
priorregion1_spot_15,0.00020910254170303233,0.006256294692866504,0.416410830616951,0.003650051972363144,5.874501132965088,6.187627764120407e-06,2.81151726085227e-05,0.00017040707825799473,3.444161237098342e-07
priorregion1_spot_16,0.0013336846837773918,0.05502169132232666,0.26885488927364354,0.005385104962624609,6.350953698158264,4.622164306056221e-05,0.003860890027135611,0.018817469105124475,1.1866542251937064e-06
priorregion1_spot_17,0.0005684751900844276,0.0025747030740603805,0.15612490773200988,0.016535721253603697,5.7954703092575075,1.466350986447651e-05,0.0002958430093713105,4.9491784375277347e-05,2.1684160245172282e-07
priorregion1_spot_18,5.012626788811759e-05,0.10772130861878396,0.07602357044816017,4.297489813325228e-05,4.542806196212768,3.397418495865168e-07,5.567075390899846e-06,0.0002332579257199541,2.5539924166650966e-07
priorregion1_spot_19,0.0434405306354165,0.34323686063289643,1.2327314198017119,0.0026486283750273287,8.262411451339721,5.186214148125146e-05,0.00011300391306576785,0.010496765794232489,0.00012320682544668672
priorregion1_spot_20,0.0012237891962286085,0.05866283718496561,0.18296536430716515,0.001234531868249178,8.04105930328369,0.000821788189932704,0.012012888584285975,0.00031639436347177254,0.00033325196563964714
priorregion1_spot_21,0.000211545656202361,0.13558350056409837,0.16131283938884736,0.001305793400388211,4.897041153907776,8.465532914669893e-07,5.9142011195945095e-05,0.00014213687463779934,9.246493561931857e-07
priorregion1_spot_22,0.00043399813002906743,0.004960227524861693,1.1432142317295075,0.0016740953724365681,5.475847482681274,1.6739863804104973e-05,0.0008520965144271031,0.0041289048502221705,4.218680516032691e-07
priorregion1_spot_23,0.00011896205396624284,0.820165628194809,0.11318500973284244,0.010107288090512156,4.231114101409911,3.3109337778114423e-06,0.0029967985698021947,0.011911924509331585,1.4977654927861296e-06
priorregion1_spot_24,0.00042748063278850166,0.17374162301421167,0.22796922624111174,0.0030640386161394414,3.2083025217056274,0.00033191610127687455,0.0002095816977089271,0.000577291616355069,7.202103324743804e-06
priorregion1_spot_25,4.628080805559875e-05,0.0010422621126053857,0.2563506707549095,1.9550339402485406e-05,3.41787097454071,1.0414314431272941e-06,2.1747980463260318e-05,3.987482386946795e-06,7.665307997228865e-08
priorregion1_spot_26,0.006950304820202291,0.015680716559290885,0.07893881388008595,3.1588132060278445e-06,1.9789714872837068,3.972072391889014e-07,2.6155200885114025e-07,3.7484428867173845e-05,2.3554103645295756e-08
priorregion1_spot_27,0.0002732539156568237,0.00040280596440425145,0.6713470727205276,7.565515079477338e-05,3.989070177078247,1.4851590492526157e-06,1.513881356913771e-05,1.4717100384586959e-06,6.17547062375934e-08
priorregion1_spot_28,0.0001186989808047656,0.00012144692773290444,0.5130860298871994,1.5116465010578396e-05,2.981275808811188,4.1330462607902524e-07,1.568661076589706e-06,1.2977929998214676e-06,4.1716966769911323e-08
priorregion1_spot_29,1.6653600596328033e-05,0.44068735390901564,0.047114665992558,1.8795432151819116e-05,1.5662786662578583,6.681236129679745e-07,9.305941460979739e-07,0.0013575880380813034,6.103886278197024e-07
priorregion1_spot_30,0.009327254863455892,0.042679333873093125,0.26751632839441297,0.0015833766723517327,6.077058863639832,6.384283733495977e-06,0.0010366283531766385,0.00014703490014653653,4.4430248635762837e-07
priorregion1_spot_31,0.00028487743693403903,0.0013990631967317315,0.6007638335227966,0.009316755924373865,6.6397362709045415,3.4020548810076433e-06,0.0012945980415679514,3.710674136527814e-05,5.877496789707947e-07
priorregion1_spot_32,2.2282405439000287e-06,8.76578828865604e-06,0.5378121644258499,1.3882147459298722e-05,1.1436535656452178,1.6575969610244104e-07,1.8253974474191637e-06,1.1653423221957837e-07,1.0435705721789647e-08
priorregion1_spot_33,0.0020409342367202045,0.011718868184834719,0.8816882401704789,0.007109636627137661,7.494576787948608,5.427367686934304e-05,8.714019095350524e-05,0.00012072556164639537,7.61555239137124e-07
priorregion1_spot_34,0.0027853217092342676,0.00015620059057255278,0.4859423965215683,0.00037252606416586785,0.9081851184368133,5.638483958136931e-06,2.104088844134822e-06,1.3155949147858339e-06,1.3160198477635277e-07
priorregion1_spot_35,7.769968142383732e-05,0.010640612989664079,0.46678905785083774,0.00381386789958924,6.40868113040924,9.111745612244704e-06,8.220533636631444e-05,0.0011237165017519146,0.0010741062113083899
priorregion1_spot_36,0.00013341373924049548,0.0012703500338830055,0.36972266584634783,0.0035317643778398633,3.802001094818115,3.43523291803649e-06,5.733226698794169e-05,4.822144055651734e-05,2.3000403430728512e-07
priorregion1_spot_37,0.0001464417604438495,0.005872867582365871,0.9247222542762756,0.00017385450410074555,9.207554531097413,3.4698439549174512e-06,3.823670194833539e-05,4.244815918355016e-05,2.4109624064294623e-06
priorregion1_spot_38,0.0008955321274697781,0.78866585791111,0.4369336530566216,0.0059078139252960685,8.650357151031494,0.039826943725347515,0.0003372359395143576,0.016882852651178837,5.15490835368837e-06
priorregion1_spot_39,0.017292582150548696,0.9176368147134781,0.7090750187635422,0.0349475434049964,8.055124235153198,0.0055285525973886255,0.001340497937053442,0.028217746503651144,3.837130816464196e-06
priorregion1_spot_40,0.00012549397215479987,0.12466285191476345,0.2293088324368,0.01091423248872161,6.931254172325134,1.3016792036069092e-05,0.0004026902737678029,0.00024125622658175417,0.0010212707798928022
priorregion1_spot_41,0.1262502782046795,0.007246305258013308,0.5303754061460495,0.043067052587866785,7.397093319892884,2.2537056338478578e-05,0.00016649180615786464,0.0001782438142981846,0.00031511204870184886
priorregion1_spot_42,0.012240953650325537,0.0011752381164114923,0.036932170204818246,8.372955671802629e-05,2.981987237930298,1.3056284524282092e-05,1.8161693606089103e-05,2.5862770326057215e-05,1.1285483569878352e-08
priorregion1_spot_43,0.08708566017448902,0.2443227358162403,0.019984665978699922,0.0004769491308252327,2.9148362159729,0.00922902300953865,0.014180315984413027,0.003496002266183496,1.1011748881628592e-07
priorregion1_spot_44,0.00011297458004264627,7.918272021925078e-05,0.0076326065929606555,1.0284020163453533e-05,1.4780259966850282,9.922473083179284e-08,5.121942172081618e-06,2.2124203269413556e-06,3.454530706221704e-05
priorregion1_spot_45,0.0003041460659005679,0.13549122735857963,0.5271175891160964,0.0382898434996605,6.736465740203857,2.9841603645763832e-05,0.0015050571062602104,0.0014771952293813231,1.2027182151541639e-06
priorregion1_spot_46,0.0004723639009171166,0.7477292150259018,0.31168467551469803,0.01983443070203066,7.088818693161011,0.00044888629781780764,0.000961779069621116,0.007513747760094703,2.4498134962414045e-06
priorregion1_spot_47,1.986995403058245e-05,6.626702743233182e-05,0.1532655604183674,3.034503270100686e-05,2.217617630958557,2.7825249276247634e-06,3.8723733553069906e-07,2.523603154713783e-06,6.331264899017698e-08
priorregion1_spot_48,0.00042019283282570543,0.17065280675888062,0.8614191055297851,0.0016277103219181298,8.52937936782837,5.009818978578551e-05,0.00010131239323527553,0.0006446133396821097,2.387136794368417e-06
priorregion1_spot_49,8.607186973677018e-05,0.0027166033047251402,0.3542687013745308,0.003651256614830345,5.2763028860092165,5.128351176608703e-06,0.006122930883429944,2.577557343101944e-05,4.175107733317418e-07
priorregion1_spot_50,0.0003676897773402743,0.0008236564113758506,0.27459187656641004,0.00016669435426592828,5.709007620811462,3.3714550909280662e-06,1.790969945432153e-05,5.454732945509022e-06,1.0550532749675767e-06
priorregion1_spot_51,0.004287034692242742,0.013863625144585967,0.655984291434288,0.031274763867259026,7.05333366394043,3.2052357528300494e-05,0.0001517508448159788,0.0005485846719238907,9.487195086421708e-07
priorregion1_spot_52,0.000605921121314168,0.061771126464009285,0.8842248737812042,0.0003604171433835291,8.036735534667969,2.0370513266243506e-05,3.2565649416937954e-05,0.0001616388406546321,4.382325482765737e-06
priorregion1_spot_53,0.0001828312386351172,0.003533881087787449,0.7874374270439148,0.00022560724173672497,7.7539369583129885,5.196715983402101e-06,9.809309813135769e-05,5.527410121430876e-05,1.2324211127179299e-06
priorregion1_spot_54,0.008706199191510677,0.006981518468819559,0.6365094184875488,0.0026840532547794285,7.511610579490662,0.0005353483633371071,0.00013333098540897482,6.174097907205578e-05,2.8832337193307467e-06
