,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0014497338270302864,0.026796718128025532,0.00017185156975756398,3.472732126712799,0.0004891600052360445,0.3587858498096466,2.5181666016578674,0.0006299338099779561,0.006664654309861362
priorregion1_spot_2,0.0187075711786747,0.00024373265187023209,0.031152623891830444,3.5774274110794066,0.2533055260777473,1.1751014351844788,1.765047562122345,0.00013128597784088926,7.445092649049911e-07
priorregion1_spot_3,0.0011960370000451805,0.0033879105001688005,0.0009990757971536368,2.981078779697418,0.015529493521898986,0.5510042011737823,2.132071697711945,0.00048061206907732415,1.544086259741562e-07
priorregion1_spot_4,0.022348746843636035,0.0011497580038849263,0.0011059250042308123,2.175545847415924,0.0018000937358010562,0.7340687185525894,1.5284982323646545,0.001801318465732038,1.129118277987118e-07
priorregion1_spot_5,0.0004703370534116402,0.0065902254544198515,0.0006251203536521644,1.5655333161354064,0.0810900516808033,0.02213542889803648,3.7955617547035216,0.012356632482260465,1.503907114397407e-07
priorregion1_spot_6,0.0027785809128545226,4.211928207951132e-05,0.0012011445767711848,1.8429272174835205,0.006510519539006054,0.592288613319397,1.4664439976215362,2.761439218375017e-05,1.2250961560766883e-07
priorregion1_spot_7,0.02119188318029046,0.005371606023982167,0.0007115061336662621,3.4935256719589236,0.011608175886794924,0.5962810903787613,1.6730102837085723,0.005010727141052485,7.370446468257797e-07
priorregion1_spot_8,0.23020601645112038,0.0006766278587747366,0.0031143586616963147,2.4537025928497314,0.07362187989056111,1.338533592224121,0.31315267235040667,0.009305816655978561,1.1383199414183309e-07
priorregion1_spot_9,0.003448149468749762,0.003921605157665908,0.21924875378608702,3.1795346975326537,0.7256228119134902,0.42887845337390895,2.1005252480506895,0.0005635866720695049,3.4164550015702845e-07
priorregion1_spot_10,0.05583086460828782,0.0023994742310605947,0.06663859263062477,4.080416417121888,0.08934276290237902,1.0100728809833526,2.0320674538612367,0.0019060703809373081,5.0516030569269794e-06
