,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,6.001876390655525e-05,1.0998786091804504,0.00026862661761697384,6.426433283195365e-05,0.40274716168642044,4.251817586009565e-06,0.01514834719710052,1.1407394647598266,8.29920818290475e-08
priorregion1_spot_2,5.716785494769283e-06,0.9688970804214477,0.0576494725421071,2.263317001052201e-05,0.6154883831739426,3.052866418329359e-07,2.9040286790404933e-06,0.22745951637625694,2.242059494506066e-07
priorregion1_spot_3,0.008089328091591597,3.463508021831512,0.028427990805357694,0.0011519254709128292,1.757513600587845,2.578587036623503e-05,0.003410588891711086,1.7230790078639984,8.829657957676318e-07
priorregion1_spot_4,0.0002073857067443896,3.7611283659934998,0.002340492978692055,7.77397774072597e-05,1.1689953923225402,2.4847406712069643e-05,7.288008528121283e-05,0.6888617187738418,0.002644268097355962
priorregion1_spot_5,0.014775693090632558,2.733318507671356,0.0036689588567242024,0.0013441378599964083,1.3767430126667022,9.00142618775135e-05,0.006836716458201409,0.7407996475696563,4.3768007600419884e-07
priorregion1_spot_6,0.1486702360212803,3.9640562653541567,0.05648369677364826,0.001186038472224027,2.518051862716675,0.0003202967345714569,0.0033098898944444954,0.8820610374212265,1.7103786035477243e-06
priorregion1_spot_7,0.0001738753191602882,1.5764173448085783,0.02101920675486326,6.972481642151252e-05,1.2287328362464904,8.180028942206263e-07,1.2297092507651544e-05,0.20928467139601709,1.3970483720981976e-07
priorregion1_spot_8,2.965880039482727e-05,1.4367752492427825,0.0012855971464887262,4.837418055103626e-05,0.8477955907583237,1.8141811381156002e-06,5.110019696985546e-06,1.3996560633182524,8.872019279237975e-08
priorregion1_spot_9,0.08557115197181701,2.3149311423301695,0.0027770900283940136,0.0009044171980349347,1.0735420167446137,4.2061870590259784e-05,9.448717391933315e-05,0.7336141675710678,2.1890023660375846e-07
priorregion1_spot_10,0.0003132697456749156,2.0517542958259583,0.083088294044137,0.0011175375140737743,1.605274999141693,1.0888200176850659e-05,0.00011514981451909989,0.9537368983030319,6.10083020546881e-07
priorregion1_spot_11,0.0004137245370657183,3.072461438179016,0.06337357275187969,1.3081040242468589e-05,1.145467460155487,2.159407370072586e-06,1.1990902157776872e-05,0.9484104007482529,2.3612115910509598e-06
priorregion1_spot_12,0.000777343416120857,2.99215030670166,0.004535529832355678,0.016926406975835563,1.1965830624103546,2.1165503767406335e-05,0.013709252420812846,0.9058892756700515,3.498164787174574e-07
priorregion1_spot_13,0.0029625050723552705,2.1551939725875853,0.4858883112668991,3.2422183903690896e-05,1.8164701879024507,5.5020734407662536e-06,0.0001613140557310544,0.486804211139679,3.742239371717915e-07
priorregion1_spot_14,0.0011690834537148476,3.8288960695266723,0.2544234126806259,4.156558716204017e-05,1.8439749777317047,0.00011136822577100247,0.00011333983748045285,0.7779883295297623,9.878071296043345e-07
priorregion1_spot_15,0.0030051701352931557,3.710379886627197,0.014024169370532035,0.0006088308000471443,2.126050662994385,0.00011645309496088886,0.009896694030612706,1.3627159953117371,3.68331668596511e-06
priorregion1_spot_16,0.00031684017740190033,2.08860080242157,0.001110948860878125,0.00921225380152464,0.7402189642190933,1.4249192554416368e-05,4.246693879395025e-05,1.2906626224517823,1.8045232295094137e-07
priorregion1_spot_17,0.0003775328164920211,2.9881919384002686,0.0852626334875822,0.00011852941206598188,1.9473893761634826,7.500454489672847e-06,0.00027636658487608653,0.9508831262588502,9.579324000696943e-07
priorregion1_spot_18,0.0003442751840339042,2.4762401580810547,0.017118642292916774,0.00015455882530659437,1.4941969871520995,5.785726807516766e-06,0.0007650799787370489,1.0594192683696746,8.974747146339726e-07
priorregion1_spot_19,4.0802232888381706e-06,0.7852501928806305,0.0144136019051075,7.690693018957973e-06,0.8437097519636154,8.383266916212052e-08,1.6657346407100705e-06,0.005698121385648847,2.2606743073083637e-07
priorregion1_spot_20,0.00021669370325980709,2.1914591908454892,0.0005304985359543934,0.00011865074084198568,0.26530667543411257,2.5142597860394747e-05,0.021292880550026892,0.684763976931572,4.6502757555799695e-07
priorregion1_spot_21,0.00024158513260772455,2.6096139907836915,0.00719595008995384,0.00759200886823237,1.3258410573005674,1.7855340956884902e-05,0.03203526120632887,1.3088654458522797,7.445860148891371e-07
priorregion1_spot_22,3.736699159162527e-06,0.895327451825142,0.00011138933696202003,6.323544289443818e-06,0.16657251939177514,1.8932695411422173e-07,1.3892591937292309e-06,0.21387133821845056,2.4769893479970053e-05
priorregion1_spot_23,0.15153406783938408,1.2770942866802215,0.02989574810490012,8.531975163350582e-06,0.90101757645607,1.0750495164302266e-06,2.9196604828030104e-05,0.1503762274980545,4.81391110085383e-08
priorregion1_spot_24,9.87200728559401e-05,2.419827365875244,0.0026967628975398837,1.3757830447502782e-05,0.9362134456634522,4.016517232230399e-06,1.6291556585201763e-05,1.2872642874717712,9.282752415629148e-08
priorregion1_spot_25,0.0003080242109717802,2.935641658306122,0.004510022467002273,2.194495727962931e-05,1.3291723906993866,7.0749131737102296e-06,2.5176484450639693e-05,1.368682825565338,2.462656567558952e-07
priorregion1_spot_26,2.121140823874157e-05,0.7602508425712585,0.11791306883096694,9.940022118826163e-06,1.2468557476997375,3.047486757168372e-07,6.893775971548167e-05,0.43582259863615036,5.323479008723097e-08
priorregion1_spot_27,0.0014720900915563108,3.2295218467712403,0.050356993451714516,0.00029554365755757317,2.1485535025596616,4.0221241215476765e-05,0.0038172257714904844,1.864359486103058,2.724092450989702e-06
priorregion1_spot_28,0.0017608695605304092,3.6419768929481506,0.024321958143264058,0.00012265053810551764,2.840385365486145,5.011380490032025e-05,0.00019704208170878704,1.7562489628791809,1.4809547451477555e-06
priorregion1_spot_29,0.00011976699715887662,0.6353958010673524,0.008295920863747596,5.342042150005e-05,0.2945893809199333,0.003995708096772433,0.00013701359494007194,0.006760501908138395,5.676710994606538e-08
