,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00019017741724383085,1.0084780903696356e-07,1.8604728424520545e-08,0.8716319352388382,1.65141462957763e-06,1.2494212090969086,6.562032695001109e-07,3.440160178946884e-09
priorregion1_spot_2,4.818436423192907e-06,2.074552185149514e-06,5.791208110395019e-07,5.0899643182754515,6.0791220448663824e-06,2.3331200361251834,7.769542662572348e-06,5.37315743898148e-08
priorregion1_spot_3,2.1706180405089984e-06,6.086471671551408e-07,3.509107271426615e-09,0.9083309918642044,8.837383660420528e-07,0.9668273359537125,0.0010990992421284318,1.7894075732272085e-08
priorregion1_spot_4,3.543638982250741e-07,4.3950464956310496e-08,5.359139425564763e-08,3.699198138713837,1.8015642297086745e-06,0.3852357044816017,3.7104879027083374e-07,2.9883891450310786e-08
priorregion1_spot_5,0.001775667123729363,2.5672985202618294e-06,5.625716550383686e-08,2.8743809700012206,1.6976977406102382e-06,0.9013663858175278,5.594781299578244e-07,2.0100701636494024e-08
priorregion1_spot_6,1.0779021302198543e-07,1.607266086889325e-09,8.605527984650866e-10,0.4644779428839683,8.466391960837427e-07,0.3025849163532257,4.583119235235245e-08,5.033672518806043e-08
priorregion1_spot_7,1.595778491036981e-06,1.3865180648053865e-07,8.238651849623579e-09,0.7503202557563782,0.0035020159324631096,2.0106821775436403,0.00593666872009635,1.6161825477922773e-08
priorregion1_spot_8,2.8598086458941913e-07,1.0558727847609363e-08,1.7799996321343772e-08,0.000680203567026183,3.83821063223877e-05,1.1707493007183076,1.5423026638927696e-06,0.0003910294268280268
priorregion1_spot_9,1.350182096757635e-05,4.43613749666838e-05,1.1105669237565507e-07,2.6478366017341615,2.3732714907964692e-06,0.8626585841178894,6.111391257945798e-07,1.8073482976888042e-08
priorregion1_spot_10,1.3074719254291267e-05,3.047641740749896e-07,2.1670364525050444e-08,7.853468923713081e-06,0.0011027377157006412,0.630395820736885,2.8141975292328427e-07,3.258830292907078e-05
priorregion1_spot_11,5.505424496732304e-07,3.201901765947923e-08,3.0436816955692336e-09,3.926650208541105e-07,5.656737835124659e-06,0.7477736413478852,8.36908448036411e-06,1.054255104548929e-07
priorregion1_spot_12,0.00027834667707793415,6.083884136387497e-06,4.833373935753116e-07,3.029633593559265,0.0037310936837457124,0.9451528549194336,2.5201547373399084e-06,1.6619229882053334e-06
priorregion1_spot_13,7.913454481922601e-07,1.3919602492862282e-08,0.002281958027742803,0.6804896146059036,2.0206436238368043e-05,0.5911094009876251,7.53929768393391e-07,4.929339993964277e-08
priorregion1_spot_14,2.0381919966894204e-06,3.0432443281824816e-06,0.0015154013060964644,2.1646751284599306,8.560373180444006e-06,1.2306662797927856,6.329142024696922e-06,0.00030176333093550055
priorregion1_spot_15,4.875796889791672e-07,1.0826373042505111e-07,0.00016813426991575399,3.7738361716270448,1.1653930187094375e-06,1.3154254972934725,8.842013130561101e-06,2.649096771278891e-07
priorregion1_spot_16,8.949258608481614e-06,0.00013185197603888808,5.596588916745305e-08,2.16044282913208,1.244482327820151e-05,0.49089896082878115,1.313807977965098e-07,4.163393441558583e-05
priorregion1_spot_17,0.009494398394599557,1.9495151718729176e-05,0.0016278589726425707,4.445631527900696,0.00023426147454301826,2.322504937648773,4.5874705756432375e-05,9.125808304588646e-07
priorregion1_spot_18,6.5563190673856304e-06,4.220236382934672e-06,1.5405470890073052e-06,4.863799095153809,3.7408684147521856e-05,2.359881269931793,0.0011676662077661603,6.485734447778669e-05
priorregion1_spot_19,4.508072629505478e-06,7.31567777734199e-07,1.4372242446825112e-06,1.63600652217865,0.0004246209398843349,3.1764892101287843,0.007179257599636913,5.968945202994292e-07
priorregion1_spot_20,6.047942292752851e-07,1.168349492708387e-08,1.162023535172807e-08,1.5836178541183472,1.134545897230055e-06,0.8620831042528152,1.179621909841444e-06,4.894232641383667e-09
priorregion1_spot_21,2.8778353282632453e-07,5.2617526158371685e-08,0.00021616922531393358,1.7071712255477907,8.770953627390554e-06,1.6878666698932647,1.0439380412208266e-05,4.0310978306479227e-07
priorregion1_spot_22,3.2644257044012195e-05,7.091728657542262e-05,2.5994421503128254e-05,6.11550133228302,6.865377804388118e-06,3.018794000148773,0.00011558937476365828,3.8976911866939193e-07
priorregion1_spot_23,1.2688702568652844e-07,5.207465658685351e-09,4.151501920013345e-10,1.597262688335377e-07,1.2681218208854261e-06,0.7675762295722962,4.985884402231022e-07,3.70064442423157e-09
priorregion1_spot_24,6.515327095257817e-06,6.662517819222558e-07,7.653150390751762e-07,2.569851899147034,1.8987585690410928e-06,0.8383158206939697,1.2672174170802467e-05,6.38726742607787e-08
priorregion1_spot_25,8.254577642219375e-06,7.960971161082853e-05,8.79809117577679e-06,4.961200618743897,8.434416122327093e-06,2.0948644638061524,0.0017889543261844665,6.880677972276316e-07
priorregion1_spot_26,0.024509128648787737,0.000581512672943063,5.545005133171799e-05,2.843517255783081,0.00011509378673508764,2.1447179079055787,0.00976234315894544,1.900199912086009e-07
priorregion1_spot_27,0.02815445652231574,5.04963994899299e-05,1.2085664202743374e-07,3.412170243263245,0.00017328177564195356,1.6791516542434692,0.010568480985239149,2.0759264600656025e-07
priorregion1_spot_28,0.010007226560264825,5.136500985827297e-05,0.001181211689254269,3.887994968891144,0.0010524169076234103,1.7173388361930848,0.023601908423006537,4.3581384829849416e-07
priorregion1_spot_29,2.2254376835917357e-05,7.744010713395258e-06,4.2744024995045035e-07,5.143933939933777,1.386318594995828e-05,2.7506597518920897,0.002338969835545868,3.2247355647996305e-07
priorregion1_spot_30,4.879865514340054e-06,4.0208460063695387e-07,1.1845376803876207e-07,3.417975330352783,2.372132780692482e-06,1.342171311378479,2.3647717739549994e-06,5.5619782202143143e-08
priorregion1_spot_31,0.0001246508618351072,0.004889246518723667,0.00015344116036430933,1.956232976913452,3.691079893997085e-06,0.3820115625858307,1.2444688366031187e-06,1.796066328552115e-07
priorregion1_spot_32,1.3101322622333102e-07,8.179007782160852e-09,4.018328270127824e-09,1.1188841283321382,4.5443966314451243e-07,0.643889731168747,1.1872025318382386e-07,8.014489161212168e-09
priorregion1_spot_33,1.0544097449383118e-06,3.950970892674377e-08,8.847356491870073e-09,1.4968887627124787,7.157294618309606e-07,0.7444561451673507,0.0003515826800139621,2.761817823326851e-08
priorregion1_spot_34,1.0796088609765774e-07,2.5819693938444747e-08,1.123918580425709e-08,1.5480697929859162,5.82182096309225e-07,0.8649035573005677,2.6118068063851757e-07,2.8047356437355125e-09
priorregion1_spot_35,2.306827900611097e-06,4.390828877376407e-07,7.408967394439969e-06,2.5921935677528385,3.992835863755318e-05,2.1273077368736266,3.7607110698445474e-06,4.6610000765667796e-07
priorregion1_spot_36,2.2442102454078847e-05,0.011465204739943146,7.663700159810106e-07,3.15582731962204,1.4701814507134259e-05,2.333101582527161,0.0013626875646878035,1.580006232870801e-06
priorregion1_spot_37,1.6986943478514151e-06,3.6420510269863375e-07,0.00013994032487971706,3.7570670366287233,2.2949506615077557e-06,1.8589872002601624,0.0044315765146166084,3.5761694761049516e-08
priorregion1_spot_38,4.968284974893323e-06,2.1040204387645645e-06,0.0002173798093281221,0.16522270962595942,0.5113942146301269,4.365765476226807,0.010999642219394446,7.922440033780731e-07
priorregion1_spot_39,2.5296860349044438e-05,4.0988248315443345e-07,0.0013722389412578195,1.9257327556610107,5.87565805290069e-06,0.8844582736492157,1.4594970934922458e-05,8.85418863617815e-05
priorregion1_spot_40,0.00019108133274130525,0.0007486268790671602,0.0002671533788088709,3.108656322956085,0.02194083072245121,3.4459221720695496,0.03953166976571083,6.046473140486341e-06
priorregion1_spot_41,5.242050889364691e-07,1.2003134770566247e-07,4.20310226623144e-09,1.8927429437637329,2.9889391612414327e-06,0.29077233970165256,9.134570291280398e-08,9.359113217755067e-09
priorregion1_spot_42,2.1545733034145086e-06,1.4537546462634056e-06,0.000630234886193648,2.4355383992195128,5.990999693494814e-06,1.923986530303955,0.0006358083832310512,1.610071960200799e-08
priorregion1_spot_43,2.5197184550052045e-05,2.0226717310833923e-06,0.002886808291077614,2.576074409484863,4.0548963261244354e-05,2.2862749814987184,1.0450857553223616e-05,1.942492829698495e-07
priorregion1_spot_44,3.4812758009650224e-08,3.0223093472336875e-09,2.2149810208205174e-09,0.9000003337860107,3.690957385060756e-07,0.23989491015672684,3.8091449823696172e-06,3.923792712967611e-09
priorregion1_spot_45,5.9845380292244974e-06,2.283590401930269e-06,0.0010140090016648173,2.263968372344971,0.010815287055447698,3.8362555623054506,2.3329855412157486e-05,1.9879881506312812e-06
priorregion1_spot_46,1.3907482252761839e-05,6.670151691423599e-07,3.1261498811829826e-08,2.2693025112152103,5.926931203248387e-06,1.56492879986763,8.328239943011796e-07,5.013590453017968e-07
priorregion1_spot_47,6.410672608581081e-06,0.00028752466751029714,1.4157846024431818e-07,2.4954586267471317,4.407930791785475e-05,2.6247182846069337,8.616392779003946e-06,7.371952023049744e-07
priorregion1_spot_48,2.063100197347012e-07,3.762781997096454e-08,3.2080460843353365e-09,1.1861369848251344,7.897262065625909e-07,0.5800462126731872,7.990528928303319e-07,3.6666574998456273e-09
priorregion1_spot_49,4.992200615561159e-07,6.583249678726588e-08,2.8862992440537028e-08,1.9921392261981963,6.968776665416954e-06,2.2057183384895325,2.7477433150124858e-06,1.5444999590386035e-07
priorregion1_spot_50,2.0917502638440058e-06,4.839041707782599e-07,0.0007809443806763739,1.4652677536010743,0.0012527579441666604,2.491840434074402,1.4652949357696344e-05,6.0262906481511896e-05
priorregion1_spot_51,2.320568405878021e-07,7.13328247581302e-09,1.738764252579017e-08,0.7149339586496353,1.571726834299625e-05,0.9430344492197037,2.3908841271236277e-07,4.50568289345199e-09
priorregion1_spot_52,3.867497912324325e-06,7.684453180445416e-07,1.0870303306376173e-07,5.458209037780762,2.03944674694867e-06,1.0912854254245756,1.2180071462353227e-05,1.6392929724773357e-08
priorregion1_spot_53,5.1361869964239306e-06,1.1709442958363071e-06,1.7706341424172935e-07,4.133180093765259,2.020228180299455e-06,1.5720551669597627,8.471700596146548e-07,3.555403704780247e-08
priorregion1_spot_54,1.4270634665081161e-06,0.00022802333478466608,0.0012542332173325122,4.320012879371643,7.805641729419222e-07,0.2642638623714447,1.8473617330982964e-06,9.075801159497133e-08
priorregion1_spot_55,9.038342199119143e-07,2.346301482702984e-06,2.0107187174289718e-05,2.2582341194152833,2.3651064384466736e-05,2.0603103041648865,1.1019279611446108e-06,8.433432334697956e-08
priorregion1_spot_56,3.284141456560974e-07,4.095527539327293e-09,7.1371602627934296e-09,1.3582155823707582,1.891828524946959e-07,0.0013126499427016825,6.645847712150044e-08,4.905359163309698e-09
priorregion1_spot_57,4.859427881456213e-05,1.8617990122038464e-06,0.0016108306415844708,3.116699707508087,1.5329637790273413e-05,0.7828150242567062,0.012214559549465775,0.00010893481885432267
priorregion1_spot_58,4.10437742175418e-06,1.6227848755079324e-05,2.3407984485857012e-06,1.84775253534317,1.8780137850171742e-06,1.5330533802509307,1.0361924296375948e-06,3.4862129183466095e-08
priorregion1_spot_59,0.0014399444393347947,0.0065874040592461824,0.0005512075702426955,2.6734319925308228,0.9278089433908462,3.182167971134186,0.017649416625499726,0.0002739134346484207
priorregion1_spot_60,2.9792892928526277e-05,6.401920518328553e-06,8.536855943930276e-07,4.216062831878662,0.00042486854217713697,3.4226717948913574,0.0002574033802375197,3.386346207889801e-07
priorregion1_spot_61,4.120951462027733e-06,4.918338305515135e-07,3.548684361476262e-07,2.686443054676056,0.0001333491127297748,2.124465024471283,0.00010511081563890912,1.2110802316556146e-07
priorregion1_spot_62,3.5011226714232187e-06,4.732826141662372e-07,0.00018061395749100484,2.744370234012604,1.8847440242097945e-05,1.6994698464870452,5.595736729446798e-06,8.152795061278086e-08
priorregion1_spot_63,1.315812783104775e-05,9.06323242588769e-07,3.5928677846186483e-07,0.1122461523860693,0.1463183283805847,3.920691156387329,0.010333620989695192,4.732164082810186e-08
