,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,8.213033488857491e-08,7.573063349752829e-08,8.774313187132066e-09,1.215245294570923,2.3309346630639996e-07,2.7913573887872193e-07,1.1385670397601189e-07,1.6999324792266182e-08
priorregion1_spot_2,6.983954881434329e-05,0.00017319818362011575,3.2678457984047786e-08,3.9536219596862794,4.089016442776483e-06,3.802048934176128e-06,1.8505168139934538,1.351562545437446e-07
priorregion1_spot_3,4.972284432369633e-06,7.860470359446482e-05,9.352401271200961e-08,6.410013747215271,3.354019281687215e-06,4.640380348064355e-06,0.8488219022750855,2.0518581500539316e-08
priorregion1_spot_4,0.12434865832328797,0.0002568840369349346,0.005472320830449462,3.7630220890045165,7.021640594757627e-05,2.2336710117087932e-05,2.6251508355140687,2.6105537131115857e-06
priorregion1_spot_5,8.465088376397036e-06,1.2801900084014051e-06,3.3497653184610955e-08,3.1116739630699155,7.496593570976985e-05,5.1417423719613e-06,1.7410161018371582,6.356418452924117e-07
priorregion1_spot_6,1.5776165014358414e-06,1.1647270866887992e-06,8.15546616905749e-08,5.234553122520447,2.196131936216262e-06,2.0427451727300652e-05,1.8196521520614626,4.093963337226115e-08
priorregion1_spot_7,4.000566059403355e-06,9.154122324162019e-07,2.223398558598433e-08,1.7727744698524477,6.438982865120126e-07,6.80848486922514e-07,1.074113816022873,1.676608093248433e-07
priorregion1_spot_8,1.982806315936614e-06,2.619340193632525e-06,0.00042079758277395744,5.984304261207581,3.969620411226061e-06,9.215275940732682e-06,1.2147461116313933,3.032187585461088e-08
priorregion1_spot_9,7.002347001616727e-06,0.006616372033022344,4.629439089853804e-08,6.8087533712387085,1.5971412153703571e-06,3.859683170048812e-06,0.5207602739334106,1.087625491891231e-08
priorregion1_spot_10,0.00012556587244034746,0.0004920559673337266,1.2383426657436304e-07,2.3195842862129212,3.99318534618942e-05,8.541854640498059e-06,2.0449992418289185,5.09750580022228e-05
priorregion1_spot_11,8.25453881247995e-07,3.0153483976391726e-07,8.792163640691798e-07,1.6398159682750701,2.5479063651800977e-06,3.3950070815080837e-06,3.5594444036483766,2.6415943743529622e-08
priorregion1_spot_12,2.6217420696639247e-07,2.3263638340154103e-07,4.038601275624388e-08,3.74025651216507,7.629179833656963e-07,1.6002508345991376e-06,0.7851869583129882,1.1345232975301656e-08
priorregion1_spot_13,1.3464148480579754e-06,2.1656174737927357e-07,8.039292396233577e-08,2.5620600819587707,2.7852556058860503e-06,5.086782471153128e-06,2.84311865568161,7.05683046220429e-08
priorregion1_spot_14,7.5062187079311116e-06,1.247965866468803e-06,5.959049254045112e-09,2.5645535230636596,1.0935313071058772e-06,9.669254069422096e-07,0.3427801012992859,1.3988504043993546e-08
