,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.35896164178848267,0.04258330389857292,0.11231215521693229,7.709648173204187e-07,1.0645457791724767e-06,0.40969884246587757,3.3841049003058287e-07,6.942431496348434e-09
priorregion1_spot_2,0.3007202297449112,0.034688383154571054,0.5556250125169754,3.5813577028420693e-07,2.0362585200928154e-05,2.8221035961450977e-07,3.398064585269367e-08,4.4388666395889233e-07
priorregion1_spot_3,0.26210227608680725,0.07016006037592888,0.5325254142284394,3.3856021133260586e-07,0.3881960198283195,8.238227366064167e-07,0.6663523763418198,1.3321369124241757e-06
priorregion1_spot_4,0.0004647634166758508,6.166012753965333e-05,0.9040703326463699,6.785318191759871e-06,1.0073958456516265,0.32178551554679874,1.4994842827320098,0.00015966267237672583
priorregion1_spot_5,0.4231853738427162,6.616850669161067e-06,7.871786564805917e-08,2.373952039391725e-08,0.15656495690345765,0.007645607949234546,0.0013780103763565421,5.8835964864556445e-06
priorregion1_spot_6,0.16950005739927293,0.019495253264904023,2.075858008861542,1.8110714518115855e-05,0.41250868886709213,0.29958110153675077,0.5877140909433365,0.0013154534448403866
priorregion1_spot_7,0.0011139926093164832,0.009856847254559398,0.39766286462545397,3.6048911482566843e-07,3.162363441333582e-06,1.9255525671724174e-07,5.830232141512681e-09,9.514314740499686e-08
priorregion1_spot_8,0.42030530571937563,0.07618321776390076,6.84740762153524e-06,2.043844360741787e-05,0.23647401630878448,0.6538811028003693,1.3599508166313172,0.00017624358079046946
priorregion1_spot_9,1.8720547245720813e-06,3.0208639600459717e-06,0.3095192968845367,2.6793462097884914e-07,0.12017369419336318,6.922072941506485e-07,0.5376312851905823,8.242213107223508e-06
priorregion1_spot_10,0.8306724429130554,0.07628914453089237,1.994747167825699,4.762872831634013e-05,0.3282290667295456,0.33812697082757953,0.6306627869606017,0.0018627298355568202
priorregion1_spot_11,0.6183131068944931,0.1291544981300831,0.8680926948785782,1.608160090427191e-06,8.35612398077501e-05,3.224891699460386e-07,1.2866140127182006,3.40741522109056e-08
priorregion1_spot_12,1.297435647249222,0.0003436696046264842,0.25621806234121325,2.147817958757514e-05,1.627127468585968,1.2384580373764038,0.7313342005014419,9.9308903736528e-05
priorregion1_spot_13,0.0001116094474127749,9.104490527533927e-06,1.848382759094238,6.191849752212875e-05,0.00023652912495890634,0.6090960443019867,8.037913630687399e-06,1.5014619202702307e-05
priorregion1_spot_14,1.036081349849701,0.08587364368140697,0.767619487643242,6.001041492709192e-06,0.0362845366820693,0.24972955361008645,2.3869189858436584,1.079602579920902e-05
priorregion1_spot_15,0.47192886620759966,0.03886866346001625,1.1570663273334505,1.5320314162181603e-06,7.661418094357941e-05,4.813431218053666e-07,0.4493524551391601,8.411767623783817e-07
priorregion1_spot_16,8.004493622593146e-07,6.27987564172372e-08,0.03928374070674181,4.467832255272697e-08,7.300264570631043e-07,0.1381779745221138,2.6660824747892776e-08,5.953340403985764e-10
priorregion1_spot_17,0.9128354907035828,0.023580351658165456,1.601632511615753,3.5350065081729555e-05,0.42458495795726775,0.5458592712879181,0.0009696876571979373,1.3402753847913117e-05
priorregion1_spot_18,0.1956717200577259,0.022249963600188494,2.1975135803222656,0.000764504392282106,0.16670804023742677,0.4801979184150696,0.20303011536598206,0.008071593055501581
priorregion1_spot_19,0.5079019576311111,0.0854108028113842,0.2696173384785652,1.1595209628012526e-06,2.538318858569255e-05,0.17319091632962227,0.14200250431895256,1.5123831120789078e-08
priorregion1_spot_20,0.8697913199663162,0.04622180704027414,1.6180925071239471,4.229399601172191e-05,0.00028118703048676255,0.39130641520023346,0.3634325250983238,0.008063538139685989
priorregion1_spot_21,0.30975018441677094,0.013630502996966243,0.8779231637716294,1.783707575668814e-05,4.853713653574232e-05,0.4307663083076477,1.2921353572892259e-06,5.7197375902262595e-08
priorregion1_spot_22,9.92676621535793e-05,1.4587282657885226e-05,1.6348657727241516,4.82144273519225e-06,0.0004046023357659579,8.068171666764102e-07,0.214207474142313,0.0037148465402424336
priorregion1_spot_23,0.5941512882709503,0.017088324297219515,1.2168590784072877,2.002133408041118e-06,0.3835883155465126,0.057478193938732144,1.5561541943043268e-06,3.976375182901393e-06
priorregion1_spot_24,0.11125453040003776,2.1679507881344762e-05,1.240558765402966e-06,4.235348527004135e-07,0.1431155614554882,0.27889117151498793,2.411903686549977e-07,1.6261052238064622e-07
priorregion1_spot_25,0.4406551420688629,0.06547165960073471,0.5065178513526917,6.800132323405706e-05,0.00473475877661258,0.5174622207880021,0.25502337962388993,3.9659698245486654e-07
priorregion1_spot_26,0.20683571174740792,0.006249858695082366,1.3813862608458295e-06,3.8840045277765974e-07,0.08215872645378113,0.3109654426574707,0.13410665616393092,0.0002965450810734183
priorregion1_spot_27,0.5769163548946381,0.0659113634377718,1.735278445482254,4.8406871064798915e-05,0.08035420924425124,0.8272543519735336,0.0032044913386926055,1.4582724588763084e-06
priorregion1_spot_28,0.009325529774650931,0.00722578486893326,1.3746915286105832e-07,1.7669474345893834e-07,0.41600196063518524,0.07041138522326947,0.0019675169372931124,1.3044744309809176e-05
priorregion1_spot_29,0.6640646070241929,0.024894519336521627,0.9870864629745483,5.829426004311244e-06,0.04069060366600752,0.4732552796602249,0.5451094001531601,8.149170923843485e-07
priorregion1_spot_30,0.9439763247966767,0.0004241913484293036,0.9585340708494187,6.295203002082416e-06,0.8384415239095688,0.27478012889623643,0.9914305865764618,0.001617546030320227
priorregion1_spot_31,0.013481977954506874,2.886262382162386e-06,3.348527897628628e-07,1.6492743441176572e-06,0.00046825549361528834,0.6894166499376297,0.2521811917424202,7.585690099176645e-07
priorregion1_spot_32,0.3834277421236038,0.02492205435410142,6.74899667956197e-06,1.9580229377424987e-06,0.03331756461411715,0.4636342152953148,1.141711837053299,8.807363343521503e-07
priorregion1_spot_33,1.5008986294269562,0.3636065170168877,1.1274872422218323,4.273231616025442e-06,0.07888582535088062,0.24185558408498764,1.4797457098960876,0.0008523746160790324
priorregion1_spot_34,0.0002723089201026596,1.8270551845489538e-05,2.027344799041748,3.872231627610745e-06,0.3120543375611305,3.0073112156969727e-06,0.15520929768681524,0.0005584824917605147
priorregion1_spot_35,0.012644957937300205,0.015633067395538092,0.5938682794570922,5.5140758149718754e-06,0.17385810017585754,0.22442600205540655,0.8215933859348297,8.484590871375986e-05
priorregion1_spot_36,8.473793968732934e-06,4.0625161261687027e-07,0.17519687190651895,9.094595796454996e-08,1.5164715648552375e-06,0.2533244341611862,3.5295111366906454e-08,6.621896186942422e-09
priorregion1_spot_37,0.45410208851099015,0.1425445608794689,1.3617930173873902,7.420484398608097e-05,0.00028971774881938475,0.40679599046707154,0.18968805745244027,2.9322117711672036e-07
priorregion1_spot_38,1.8137289047241212,0.08323225304484368,0.1886102870106697,9.59171833869732e-07,1.1341716344759334e-05,0.1390091352164745,0.0009055826725671068,0.000984473346034065
priorregion1_spot_39,0.6100974202156066,0.14510130435228347,0.2719721347093582,4.6938893376591296e-07,2.8449754722714718e-06,0.1427848383784294,0.8571525394916535,5.081324583322555e-09
priorregion1_spot_40,0.009727567667141557,0.034366323798894885,1.4183311820030213,2.6054864974867087e-05,0.008828099770471453,0.4084792196750641,0.15033203288912772,3.1978112673414217e-07
priorregion1_spot_41,0.010000292398035526,0.06101197749376297,1.5550902962684632,0.0016046756529249251,0.44842716157436374,0.08056893609464169,8.819785307423445e-07,1.7645888510742226e-05
priorregion1_spot_42,0.5012811809778214,0.05930765140801668,1.1180075109004974,0.00032063284597825257,0.8396221816539764,0.1678951248526573,0.0006757778348401189,0.0005175625497940928
priorregion1_spot_43,0.2576564893126488,0.033397015556693076,0.7616507411003113,7.88430766078818e-06,0.21804474145174027,0.32765409946441654,0.6752844542264939,0.0008855634252540767
priorregion1_spot_44,0.42294809967279434,0.032670325972139834,1.3450492680072785,5.814140263282752e-06,0.09066530838608741,0.3072092697024345,0.7356144607067108,9.018232759672174e-07
priorregion1_spot_45,0.2595532149076462,0.06552697718143463,1.5895121123321587e-05,2.102433045365615e-05,9.167269763565856e-06,0.8630834102630616,1.5282119989395142,1.0833335686299961e-07
priorregion1_spot_46,0.35976226180791854,0.058584878034889695,4.171285036136396e-05,5.918581052810623e-07,5.388112549553625e-06,0.6840737700462342,0.5485046088695525,1.293573368421619e-08
priorregion1_spot_47,0.0012815299443900586,0.0004603686320479028,2.415140950679779,0.0006959448597626761,0.2801131501793861,7.311157241929323e-06,0.8590236216783523,0.005328468163497746
priorregion1_spot_48,0.7716406375169754,4.762504577229265e-05,0.3270503878593445,4.2825172670291066e-07,0.21336805000901224,6.340306640595373e-07,0.36168586611747744,1.0845783663171461e-06
priorregion1_spot_49,1.6443824172019958,0.15698402747511864,0.0003628838181612082,2.077752651530318e-06,0.0001056447839800967,0.7476735591888427,0.05406439229846001,1.3566026453304404e-07
priorregion1_spot_50,0.0010025938332546501,3.4804148344846905e-05,1.5839219748973845,2.59847551205894e-05,0.18872025236487389,0.6856918483972549,1.3367289066314696,0.004140715324319899
priorregion1_spot_51,0.23558115884661673,0.023691114597022535,0.3868616700172424,7.581613572256174e-05,7.67680408898741e-05,1.865857219696045,0.61630599796772,5.262640229375394e-07
priorregion1_spot_52,0.8258365452289581,0.08237149976193905,0.9623553276062011,3.086558062932454e-05,0.21369950771331786,0.6053630858659744,0.4732997566461563,3.028844810160081e-06
priorregion1_spot_53,0.18416254669427873,0.02356670219451189,0.3847493588924408,1.8192652646575881e-07,0.1268527776002884,0.07018617689609527,0.0017345782020129262,2.420138315528675e-07
priorregion1_spot_54,1.0785158991813661,0.0006075743702240288,0.9105951875448226,8.291682752314956e-05,1.9150077819824218,1.0492844700813293,0.46536629647016525,0.00025581538648111746
priorregion1_spot_55,0.30060498118400575,0.011867952300235629,0.6956774979829787,0.00011554225857253187,0.34402923583984374,0.9418720602989197,0.2746577054262161,7.055251189740375e-05
priorregion1_spot_56,0.013007790129631757,2.4301144458149795e-05,0.6660455018281937,0.0001617294576135464,0.22219241186976435,0.22040656432509423,0.02539483355358243,1.704819328551821e-06
priorregion1_spot_57,0.10898325257003308,0.008689028350636363,0.9780810147523881,7.741740972733169e-07,0.003801472403574735,4.999810130357218e-07,0.000317895071930252,1.9609567090128626e-07
priorregion1_spot_58,0.00907683656550944,2.8296874188527002e-05,1.1963088274002076,6.375438306349679e-06,0.4588235765695572,0.23394319638609884,0.590368241071701,6.360087195389497e-06
priorregion1_spot_59,0.34311602264642715,0.036939282529056074,0.8994422316551208,0.0005628402926959097,0.197111177444458,0.7710381239652634,2.167367625236511,0.005790678225457669
priorregion1_spot_60,0.4717226564884186,0.03697013147175312,0.4357349216938019,6.572238066837599e-06,0.3224183157086372,0.4588018417358398,0.3016733929514885,6.147520543891005e-05
priorregion1_spot_61,0.2919470250606537,0.0002614923141663894,1.3525717496871947,2.2620166760134454e-06,9.54243147134548e-05,0.16786387860774993,1.6641906321048738,2.3072010719715765e-07
priorregion1_spot_62,0.3486359104514122,0.01801317660138011,0.21976366117596627,1.0158704299101374e-06,0.20368206575512887,0.6495347559452057,3.2776952366475597e-06,3.2612676932330946e-07
priorregion1_spot_63,0.5750471442937851,0.07127251215279103,0.15894213840365412,1.2586959201144055e-06,0.7876472562551499,0.49764631539583204,0.2634943440556526,2.7393062737246513e-05
priorregion1_spot_64,1.2389055728912353,0.10347075760364532,0.22225082516670228,6.990454835431593e-07,0.09088362567126751,0.3408897787332535,0.7491740971803665,3.934516621484363e-06
priorregion1_spot_65,1.0347945153713225,0.16299921050667762,1.4399616837501525,1.1431306984377444e-05,0.3910144492983818,0.7418503910303116,0.002029262180440128,0.00030596127326134594
priorregion1_spot_66,0.7945279091596603,0.05153965055942536,0.7835845530033112,0.00043885034974664453,0.38513349741697317,0.9136371821165085,0.9393409252166748,0.00019430653264862485
priorregion1_spot_67,0.024945532064884902,0.014997246349230409,1.9454843938350679,1.9907789737771964e-05,0.07194079421460628,0.09654054902493954,0.7284900188446045,1.4915241354174214e-05
priorregion1_spot_68,0.03560917600989342,0.00684307876508683,6.668960423894532e-07,2.703370034851105e-06,0.09811056889593602,1.0887616872787476,0.48251850754022596,0.005016723740845918
priorregion1_spot_69,0.515755632519722,0.02619926417246461,6.669121120239652e-07,3.45003758184248e-07,1.966574188827508e-06,0.21858192682266234,0.26660421341657636,5.391508883789698e-09
priorregion1_spot_70,0.2354592561721802,6.705090612513232e-07,7.548536267165673e-08,9.764284584434791e-07,1.161371807256728e-06,0.49678587466478347,1.202271878355532e-05,4.58946283199424e-09
priorregion1_spot_71,0.2001487247645855,0.03116699252277613,0.27408144474029544,4.474933321034768e-05,2.788923575280933e-05,2.4046038379310634e-05,0.14584514796733855,3.080940746968963e-08
priorregion1_spot_72,1.6556174755096436,0.016191163659095766,0.3953846156597138,4.785927831107983e-06,0.018206909485161307,0.9003259629011154,0.0011841673229355367,3.039812696670197e-07
priorregion1_spot_73,0.6430420190095901,0.12457518391311169,1.4249077975749969,1.904558433807324e-06,0.0032099252683110533,1.1835502448320768e-06,0.4050945594906807,1.2781670122308244e-07
priorregion1_spot_74,0.6187354892492294,0.15620304122567177,2.27005558013916,9.752382038641373e-06,0.1531127966940403,1.921351554301509e-06,0.03706411179155111,5.725613846152555e-07
priorregion1_spot_75,0.0012722889659926295,0.00015925004554446788,2.648720014095306,0.010518777091056109,0.002062034199479967,1.04407040476799,0.2813336655497551,0.0030405674129724506
priorregion1_spot_76,1.2934301614761352,0.12230853885412216,0.23937392458319662,0.009003756660968065,0.0784295555204153,9.869053656075267e-07,0.46336107254028325,6.125858504901771e-07
priorregion1_spot_77,0.17625030428171157,7.345660851569847e-05,2.109565905072941e-07,2.662650751972251e-06,1.2989914059638978,0.7537399768829346,0.0103782853577286,5.625448629871244e-05
priorregion1_spot_78,0.0014521315984893592,0.08107371106743812,0.928852453827858,0.0020914976485073566,0.022078457381576298,7.643313267635678e-07,1.136035281419754,8.927500715572024e-07
priorregion1_spot_79,5.362039410101716e-05,0.00606617161538452,0.3525509417057037,0.24964070916175843,2.663186899098946e-06,2.9073048608552203e-07,0.4926033690571785,2.0803072331432303e-08
priorregion1_spot_80,0.48417001962661743,0.017329819966107607,1.7684766888618468,3.491886382107623e-05,1.7426071345806122,0.2420440450310707,0.28337929695844655,0.0010078931751195343
priorregion1_spot_81,0.9930638015270232,0.053952142037451266,0.15857395604252816,1.338669430879236e-05,1.7460616886615754,0.9740396827459334,0.19950711727142334,0.006505725509487093
priorregion1_spot_82,3.027139177902427e-06,4.423803517283887e-07,0.2738940224051476,1.946040958955564e-06,2.481931460351916e-06,0.16709572002291678,0.35076357424259186,2.640404774822969e-08
priorregion1_spot_83,0.44669940471649167,0.0308591996319592,0.44764727205038074,8.177833160516457e-06,9.405649689142592e-06,0.3181223824620247,0.4277374193072319,2.2158868251409557e-08
priorregion1_spot_84,1.087554168701172,0.014982270682230592,0.9597480475902557,0.00182517854264006,2.2313663601875304,1.3277419745922088,0.012615890661254524,0.0003752332981093787
priorregion1_spot_85,1.0182477056980133,0.05550780687481165,1.3404432638708386e-05,4.689534634962911e-05,1.5115901987883262e-05,0.7733505368232727,0.3687452986836433,2.5307052027301334e-07
priorregion1_spot_86,0.0899193376302719,8.541991373931524e-05,0.8751784265041351,1.732388682285091e-05,0.6161314696073532,1.0612870454788208,2.249518020107644e-05,1.701931487332331e-05
priorregion1_spot_87,0.8616393864154815,0.05028225164860487,1.051333475112915,1.908433050630265e-05,0.05981765799224377,0.20546591952443122,0.36416498869657515,0.002557558531407267
priorregion1_spot_88,0.7032460451126098,0.009826648328453301,0.9367832064628601,3.8167018260537585e-06,0.40018938928842546,0.07483365237712859,0.01976604275405407,4.196599002170842e-05
priorregion1_spot_89,5.828433700116875e-06,3.499473550050425e-07,5.919827628986241e-07,2.626601386168659e-07,3.734896090463735e-05,0.34868561029434203,4.605215740203858,2.229135889209033e-08
priorregion1_spot_90,0.5488409012556076,0.001542346423957497,0.07153925746679306,2.6789841285790317e-05,1.5495106995105743,0.9465965390205384,0.04037513248622418,0.00026802115025930106
priorregion1_spot_91,0.8932779461145401,0.039651138521730904,2.207693569289404e-06,3.8219502727088186e-07,0.3666698127985,0.07345122322440147,1.106074720621109,1.6398430670960806e-05
priorregion1_spot_92,0.5564191818237305,0.019125341996550558,1.3925770699977873,1.2986807359993692e-05,0.04948532506823539,0.44743653684854506,0.20713533833622932,1.3973387126497983e-06
