,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00984097057953477,1.841181743144989,9.31015565583948e-06,2.3886592771305004e-05,0.12284931652247905,2.562986196608108e-06,1.624800717830658,3.7343366443565178e-06
priorregion1_spot_2,0.0004412556751049124,1.0238019943237304,1.1232170393782326e-07,0.1397680550813675,1.8627827012096534e-05,4.686335202563896e-07,0.7276392728090286,5.061326510258369e-06
priorregion1_spot_3,0.00016737609985284507,0.3618135094642639,1.2187686735387615e-07,1.0674115230813187e-06,0.25929021537303926,2.641072501319286e-06,0.3572773724794388,0.12122693285346031
priorregion1_spot_4,4.665910855692346e-05,0.4304182305932045,2.4136491472148694e-08,1.1894742044660234e-06,4.109826713829534e-05,5.1881996121494475e-08,0.6776685088872909,0.00029297341097844765
priorregion1_spot_5,0.00038106284628156576,0.3964563921093941,2.1428562959613374e-07,3.3813976330066003e-07,0.7033394515514373,2.6781865898328765e-07,0.48754419535398485,3.392117014300311e-06
priorregion1_spot_6,0.00015990242391126228,0.5282370269298553,6.72190768824521e-08,1.088327843490333e-06,0.11504778601229192,1.0108065247038668e-07,0.2207693837583065,0.00041314894042443484
priorregion1_spot_7,0.0007754201418720187,1.4291493475437165,6.116361873864662e-07,1.8569341023066958e-06,0.041463008150458336,1.8589539138247347e-06,1.9741445124149322,0.008972876984626055
priorregion1_spot_8,0.019620308838784694,0.43463094681501385,1.8730406111444608e-06,2.112554490452112e-07,7.889868868460326e-07,1.958946668878525e-07,0.0004809159247088246,2.0042640525019807e-08
priorregion1_spot_9,9.778108178579715e-05,1.5530966639518737,1.0856358443334103e-07,0.16159066781401635,3.252783008065308e-05,2.229385131613526e-06,0.8147429436445236,6.0048693512726465e-06
priorregion1_spot_10,0.0017264280642848462,0.55919771194458,3.316566754563155e-08,2.4475232748955025e-06,6.78778567362315e-06,3.5468523407189423e-07,0.665530925989151,3.2004895444970316e-07
priorregion1_spot_11,0.07925025895237924,0.8831968337297439,5.981891408879391e-08,4.959287110750666e-07,0.08402038440108299,2.2551399325720925e-07,0.0007369278930127621,0.0011108382837846876
priorregion1_spot_12,0.004779201978817583,0.5750199466943742,3.072117102931316e-08,1.51047219674183e-06,2.7602234877122103e-05,1.8468815525807257e-07,0.5568525731563568,0.000257915846304968
priorregion1_spot_13,0.0005395860382122919,1.4016770720481873,7.81427985202754e-05,7.30296571305189e-07,4.4020375935360785e-05,7.262499707394454e-07,0.9708280354738236,2.337258251827734e-06
priorregion1_spot_14,0.0019230439269449563,1.7004516124725342,2.459107963659335e-06,7.812309121391082e-07,0.00011342994002916386,3.650568544344424e-07,0.4359287559986115,2.3906836759124417e-05
priorregion1_spot_15,0.004291699104942381,0.34226181358098984,3.376419908107665e-08,4.23881867561704e-07,0.0004884293506620452,1.7178841389409173e-07,1.1891939818859099,9.1906605348413e-07
priorregion1_spot_16,3.2182124959945214e-05,0.8812635213136673,1.716554017150429e-07,5.229540033724334e-06,0.0004395459458464757,1.0748405969707165e-07,2.6079896815645047e-05,0.10767452493309974
priorregion1_spot_17,0.007924342388287186,1.0942413210868835,2.616537940980379e-07,4.1288596730737484e-05,0.002697045670356602,3.10354251098488e-07,0.6629617601633071,6.560196243299288e-06
priorregion1_spot_18,0.0005493746924912557,1.3663884937763213,5.219395973199425e-07,6.376323113954641e-07,0.1653607077896595,8.989426930838818e-07,1.0345260620117187,0.00028028111119056116
priorregion1_spot_19,0.001058416342129931,0.162179234623909,5.817657552142919e-07,7.247696345302757e-07,7.027812534943224e-06,1.6746585131954817e-07,0.6153745591640472,2.7727685250056314e-07
priorregion1_spot_20,0.017800470627844334,0.7263941884040833,1.0448954661512746e-07,0.0008838050067424774,0.2553265541791916,3.821897087163962e-06,0.583122381567955,0.05132080800831318
priorregion1_spot_21,0.0001705229929939378,0.8146737635135651,8.384557503404722e-07,1.0280029869136345e-06,6.77648713462986e-05,2.2254724143522256e-07,0.43647870719432835,0.046424710936844346
priorregion1_spot_22,0.0011379211384337396,2.239334297180176,1.4236117181098961e-06,1.4388691170097445e-05,0.0035616750246845186,3.7126186725799926e-05,0.7244413286447525,0.05235352925956249
priorregion1_spot_23,0.0011058963951654731,0.1356260731816292,3.0679772180519653e-06,7.461439935241287e-07,1.3105942116453662e-05,6.157402424378233e-07,1.120954620838165,2.1337311153502015e-07
priorregion1_spot_24,0.00017468692240072415,0.6748718202114106,9.524392595494648e-07,1.5977263785771356e-06,2.5090648978220998e-05,3.1440886374412e-07,0.3923625335097313,0.7258616834878922
priorregion1_spot_25,0.0003243958723032847,0.9087644040584565,2.2343362843457727e-06,6.970617823753855e-06,0.34406253695487976,0.003268899826798588,0.443956059217453,0.07583688795566558
priorregion1_spot_26,0.062021848186850546,0.9029291898012162,2.334983243201805e-07,3.271506250257517e-06,3.166158203384839e-05,5.533377645861039e-07,0.8127352088689804,7.700441614133525e-07
priorregion1_spot_27,6.605702546949034e-05,0.32715482264757156,2.7683886401064237e-06,1.3324081464816118e-06,0.1097735621035099,5.047598534702047e-07,0.7015119642019272,0.18190220594406128
