,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.437217962741852,0.16574392765760423,2.8023040727021e-06,0.012342936731874943,0.16011860370635986,8.681466567850294e-07,0.011218056920915842,0.00010092437951243482
priorregion1_spot_2,1.8376866221427917,0.23516780659556388,9.60550806894389e-07,6.398573930255225e-07,2.3005653201835233e-05,2.2843726625865203e-07,4.5643833033182093e-07,1.4308835289966739e-07
priorregion1_spot_3,3.464141547679901,0.2611096933484078,5.805739669995091e-06,2.440847697471327e-06,0.16982833072543144,1.747055421219557e-06,0.015453539183363318,4.673316379921745e-06
priorregion1_spot_4,1.7227508902549744,0.08923861607909203,0.0004900015163002535,1.6050849609428043e-07,6.734762882842915e-06,1.5676067334879916e-06,5.77474222041019e-07,2.110341963401652e-08
priorregion1_spot_5,3.537507688999176,0.4477528780698776,0.004919825471006334,0.015055489586666226,0.30333263128995896,0.0007959780865348875,0.013617259589955211,0.00046367536415345965
priorregion1_spot_6,2.4324461698532107,0.1812748208642006,6.883330854634551e-07,5.032461388054798e-07,0.23166949450969695,3.123065042132112e-07,9.382025666582194e-07,0.0055875120451673865
priorregion1_spot_7,2.1491670966148377,0.11824938803911209,4.392389109852958e-06,4.5580242158393963e-07,0.18753229677677155,7.185738013504308e-07,2.256570314784767e-06,1.8010325447903598e-06
priorregion1_spot_8,3.252374994754791,0.22327403947710991,2.7998572136311854e-06,2.5688837240522843e-06,7.399834248644765e-05,1.036000105614221e-06,0.0007562591490568593,0.00018143518173019402
priorregion1_spot_9,1.3695734739303589,0.05468260888010263,0.03468524441123008,2.3774450426117257e-07,4.1187305214407385e-06,1.3195895931517046e-07,2.2752583888063783e-07,1.278103018975685e-08
priorregion1_spot_10,0.5455800294876099,0.03444116432219744,7.467729346011254e-09,8.872756502853464e-08,6.4573887584629114e-06,7.490640605567479e-08,2.4400748710462494e-08,2.2804965138512046e-09
priorregion1_spot_11,0.9832392513751984,0.09970969185233115,1.158349324015262e-07,1.5157972157453515e-07,8.69246036927507e-06,1.0377576238340682e-07,5.449207609586893e-08,7.213931718652589e-09
priorregion1_spot_12,3.1070872068405153,0.34802561104297636,0.00044357307779137046,1.416776802898312e-06,0.00014585676981369034,4.996665575163206e-06,0.0028643464786000552,1.02272429671757e-06
priorregion1_spot_13,2.0016730666160583,0.08883714638650418,1.7475414188083958e-05,1.022727730060069e-06,0.6101761549711228,6.851022561704668e-07,7.614685709995684e-05,0.0003177427570335567
priorregion1_spot_14,0.7313962608575821,0.0001763948042935226,2.731437520608893e-08,3.7573412825508974e-08,3.999301134172128e-06,8.429698930001451e-08,4.511571063403609e-07,5.256917212648205e-09
priorregion1_spot_15,2.5593918919563294,0.31611551344394684,0.0006892209756188094,1.9649489331641236e-06,3.659786034404533e-05,1.3377390303048743e-06,6.759095344932576e-06,0.00012461877340683714
priorregion1_spot_16,2.036460077762604,0.09812721759080886,4.964146182828699e-06,2.443643005278773e-07,0.2889518395066261,8.700748452383778e-07,9.703420289497444e-07,3.491918300824182e-06
