,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,4.912119095479284e-07,8.443932438240154e-06,1.026440054178238,1.2202055984289476e-06,0.00028332767979009075,0.0010037375031970441,1.390083191665781e-07,1.7837491668615257e-05,1.1995141306897495e-07,1.1890150410920342e-07,2.4003699028440906e-09,0.07040555961430073,7.37833893538209e-08,1.1237860371693387e-05,1.3786035358905793,2.840199169185098e-08
priorregion1_spot_2,6.104407788143362e-07,5.090806530461123e-06,0.9110755652189255,3.1735567176838233e-06,1.8943210397992517e-05,0.00030731344304513186,5.5123325637396195e-08,1.9981138484581608e-05,3.4771612611450576e-08,4.850242305565189e-07,1.9218529700992808e-08,0.5417943984270096,4.4742613347636964e-08,0.0006158662785310299,0.13343768268823625,1.0530037002354221e-07
priorregion1_spot_3,4.073923118994571e-05,2.4569741981395055e-05,1.188128000497818,0.031343650072813034,1.2155259609222413,0.0013480140129104258,1.6264324109727116e-08,0.00014729801259818486,3.0880709722680424e-08,7.110663909770665e-06,1.2596463072611642e-08,0.08454414270818233,3.8234383481494664e-08,8.591790987111381e-07,0.790295597910881,2.1217732193434816e-08
priorregion1_spot_4,3.58721919724303e-07,4.468011024982843e-06,0.4092549353837967,0.030319324880838393,0.0007567701337393373,0.650716757774353,1.2744411392873192e-07,5.1377871204749685e-05,1.6763752910264884e-06,9.55620632225873e-07,4.1901638923036446e-07,1.936397844552994,7.337746041002902e-07,5.704815112039797e-06,0.39903930723667147,1.396091157346291e-07
priorregion1_spot_5,1.5015997917089409e-06,1.898927894217195e-05,3.036260521411896,0.0005115562904393301,0.195272696018219,0.4436388105154037,5.721641031186664e-07,0.0006693503819406033,8.030398788605453e-07,3.3554855576767297e-06,4.438631648895353e-08,0.7776226252317429,1.2678589519055096e-05,0.0001556513576360885,0.1692483477294445,2.422709755478536e-07
priorregion1_spot_6,2.929189940914512e-06,0.0005072702158940957,0.0002581070235464722,6.428886969445103e-08,1.0287999373304046e-06,1.5118880927562712,3.525133493553767e-07,1.8052634095511168e-05,1.3340392825966774e-07,2.9012554421115054e-07,7.910771637753556e-09,0.00013178842709749006,3.3012616313499164e-06,5.676562959706644e-05,0.2014774762094021,3.4054801574257003e-07
priorregion1_spot_7,2.7946430520842113e-07,3.242784453050263e-06,0.5921954929828643,4.897646704193903e-05,0.0002327888636500575,0.3867596164345741,1.543285435445796e-07,4.804040090675699e-05,7.144624802890577e-08,2.7400677566902236e-07,1.707726198674209e-07,1.8486354768276216,5.945111865912623e-07,7.420499628096877e-06,0.20357836782932281,6.811452735178136e-08
priorregion1_spot_8,6.138437674962915e-06,0.00012594321524375118,3.164789927005768,7.89541365520563e-05,0.0010747165302746,2.073485839366913,4.948851852759617e-07,0.38620110154151915,7.565985470137093e-07,1.4716987777774195e-06,1.0953334808050386e-07,1.022487312555313,9.398249403602678e-06,7.44555985875195e-05,0.4868785783648491,1.203909287141869e-05
priorregion1_spot_9,1.8195023130829213e-06,3.1078035362952505e-06,0.26865257024765016,1.8016183730651393e-06,0.23011542186141015,0.18119059428572654,2.387099087286515e-07,0.0002984121863846667,1.9830841537782363e-07,1.816596301296159e-06,3.124001057841497e-08,0.8248205214738845,7.863089450665941e-07,0.0011058023490477353,0.8271238565444946,3.429960045764346e-07
priorregion1_spot_10,8.754651425988414e-05,8.119547383103053e-05,1.1427161812782287,0.0010465570783708244,0.19719449803233147,1.0148290157318116,3.434164443660848e-06,0.1161056261509657,4.930639704525674e-07,1.0334307125958732e-05,3.3879703664752014e-07,1.1034313142299652,3.381732938123605e-06,0.27444831877946857,0.3603543534874916,1.0310235950328207e-06
priorregion1_spot_11,1.888443243558413e-07,9.081625921680824e-06,1.6103176414966585,5.727490406570724e-05,0.6284412324428559,0.11350702866911888,1.4514471189386315e-07,0.06371361687779427,4.7814551962233055e-08,3.823874358204194e-05,4.337274384091927e-09,0.003794118412770331,1.1235642716656004e-06,1.7376357754983476e-05,0.6843120753765106,0.0003153286103042774
priorregion1_spot_12,1.0466144964027537e-07,1.1208345722479863e-05,0.44051724672317505,1.9016787348391518e-06,0.7386786371469498,0.00024663883668836207,5.361814476856353e-08,0.001992577430792153,3.487690971581969e-08,2.841423372501595e-06,2.453749194941679e-08,0.519761237502098,6.707874895539588e-08,2.5317932340840344e-06,0.8178901761770249,7.610885699449454e-09
priorregion1_spot_13,3.6733525377030684e-07,0.0002959488454507664,0.8849516808986664,0.02211334491148591,0.49895715713500977,0.00033758126664906746,1.378991026967924e-06,0.08892227336764336,1.4374967349795043e-07,3.248780358262593e-05,3.974786100258144e-08,0.00041726740309968593,1.2486305593029102e-06,1.1144722475364687e-05,5.952362016614643e-06,1.1023802581888732e-08
priorregion1_spot_14,7.862897376753611e-07,1.3442386489259661e-05,1.6892997086048127,1.68613013556751e-05,0.000824316081707366,0.7118290334939957,2.0660591957266673e-07,0.2347793571650982,1.5815138993957593e-07,8.028485638078565e-07,1.606750528182488e-08,0.5800719648599625,1.3534533718484455e-05,9.462255729886238e-05,0.70877665579319,1.9581175365601666e-06
priorregion1_spot_15,1.0346572139496859e-06,0.0001455813806387596,0.6672913014888764,0.0019196702458430081,0.003362178592942655,1.946170550584793,6.628289980881165e-07,0.0012455058691557496,3.573914000298828e-07,8.153338029615045e-07,2.160974702292151e-07,1.837348508834839,1.0991263616233482e-05,5.0155673852714246e-05,0.6365493625402451,9.86147193771103e-07
priorregion1_spot_16,4.781201573678118e-06,0.004910320299677551,1.0591665923595428,1.4448137426370523e-05,0.0008762259036302567,0.5697198510169983,4.605578806149424e-06,0.5295117676258088,6.313846398597889e-07,5.357647069104132e-07,3.757636992673952e-08,0.5291566669940949,9.829720374909813e-06,3.472588596196147e-05,0.740342316031456,0.001157678646268323
priorregion1_spot_17,1.3567851340212658e-06,0.025666696112602947,0.6570179641246795,1.703493162494851e-05,0.0007674352207686753,0.33177518248558047,1.31969960079914e-06,0.07515451647341251,3.706727653707276e-07,3.604764526699001e-06,4.606959336683758e-07,0.37786052227020267,1.1698784135205644e-06,2.0472688265726906e-05,0.31011974960565564,1.3107795808764423e-07
priorregion1_spot_18,9.631598004489205e-07,9.90114308478951e-06,1.0266574025154114,3.912096090061823e-05,0.00013429003884084522,0.7715904712677002,9.280999861971396e-08,0.00038210367783904077,6.862775717308978e-06,1.2838618067689822e-05,1.1494403917566845e-08,0.08878895938396454,4.216443684867954e-07,1.7805110837798564e-05,0.9429719984531403,3.3947250557275763e-07
priorregion1_spot_19,9.630124566228915e-07,3.1211801683639353e-06,0.48585169315338134,2.063247939076973e-06,0.0001638714493310545,0.00015638025652151558,1.795956808336996e-06,7.077748705341947e-06,8.147326262530897e-08,2.890368307362224e-07,3.5419983746010074e-08,1.162356984615326,2.0739082273735224e-07,9.791558732104022e-05,0.07533628791570662,2.308798361383424e-08
priorregion1_spot_20,3.1639897770219252e-06,8.776822198797163e-07,0.00027347880240995436,3.8159969335538334e-07,4.458535818230303e-06,1.6900774538516998,6.426134433468179e-07,3.909310089511564e-06,7.168734725837567e-07,2.427257254566939e-06,6.37894530086669e-08,1.2316697418689728,8.807002046751222e-07,0.1044894739985466,0.10357709489762783,2.4162669888028176e-06
priorregion1_spot_21,1.4150952694080844e-07,4.766844867276632e-07,0.00029585754527943213,1.7969600119016602e-08,1.7408090002390964e-06,0.4548026069998741,1.2439582519618853e-07,5.244313933872036e-06,1.1082848327959026e-08,1.4218979629276876e-07,2.9828365777362367e-09,0.00020826417894568295,5.413841734025482e-07,7.80030768510187e-06,0.46998719573020936,1.6375012990010875e-08
