,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,2.8521499189082534e-07,0.11625211350619793,0.1655445158481598,0.07795562334358691,5.231789236859186e-06,3.686723488272037e-07,0.4216301813721657,1.9816413782791645e-06,1.4106557628679185e-07,2.017733265802235e-07,5.143700647636252e-08,2.174260289393715e-05,2.7238242683580437e-08,0.00043112640705658125,6.169534941591338e-07,1.6113852367993787e-07
priorregion1_spot_2,4.332772846282751e-07,1.997034576106671e-06,2.2550219546246806e-05,5.786342399005662e-07,0.12100032195448876,3.548131797259657e-08,0.28874395340681075,1.1927107470910414e-05,2.597868942189052e-07,4.089125991413312e-06,0.10073109976947307,0.4492578104138374,4.0197411834697053e-07,4.3249909140286036e-05,7.539589859106854e-07,2.0246486798214396e-08
priorregion1_spot_3,1.589564453752246e-06,0.02583876643329859,0.012214862322434784,0.37279010117053984,0.10542800799012184,1.5803837470684813e-06,0.2976903483271599,3.0188460823410426e-05,1.2155385138612474e-05,4.669915642807609e-06,0.14446294754743577,1.7041525065898897,1.75611993995517e-06,8.62647407302575e-06,2.654903585153079e-06,6.377562868919995e-07
priorregion1_spot_4,0.0007657450798433274,1.1792892813682556,0.4672354146838188,0.47483365684747697,0.0011538944323547186,5.380684233387001e-05,0.9448242276906967,0.12934185341000556,4.2776680493261666e-05,4.717701676781872e-06,0.16208142042160034,0.2635212823748589,1.642692024006465e-06,0.006375197926536203,4.162824075137905e-06,5.229159768305182e-07
priorregion1_spot_5,0.0007192306104116142,0.9430158764123916,0.7534271240234375,0.3843521863222122,0.00037297880917321893,1.7061797370843125e-05,0.4411243706941605,0.0001506397471530363,1.1964792338403641e-05,9.170119341206375e-07,0.033525188080966474,0.799685326218605,1.333837656147807e-06,1.2591499262271101e-05,8.54672807690804e-06,2.4402056197914135e-07
priorregion1_spot_6,1.2705367407761515e-05,1.2781335473060607,0.17005940526723862,0.22192978486418724,7.106595367076807e-05,1.9211984465528076e-06,0.3401447027921677,3.89378230465809e-05,2.0549183659568372e-06,3.902944899891737e-06,0.6704966634511947,0.00017619739373913036,4.3629480188656095e-07,1.668158301981748e-05,1.3578790060364553e-06,4.6567395912688885e-07
priorregion1_spot_7,0.2192238248884678,0.844226461648941,0.2017403542995453,0.08970447815954685,0.02928772773593664,1.1519853569552653e-05,0.4618595764040947,0.0002734049063292332,2.911945412051864e-05,1.1800867832789664e-05,0.4197593152523041,1.4933522939682007,1.8064734888412203e-06,3.404532344575273e-05,6.54603099974338e-06,3.98882959018465e-07
priorregion1_spot_8,1.3967247554091954e-07,0.44336817413568497,0.3097644180059433,0.1632506251335144,2.5538230875099544e-05,1.3230618733928168e-07,0.00036087465123273437,7.064911801535346e-06,3.193036789639336e-07,1.387223441895458e-07,0.12974630668759346,0.21609846502542496,8.750392055389967e-08,1.515844820687562e-06,1.8817261377535033e-06,9.813898405042209e-09
priorregion1_spot_9,0.15658632069826126,0.0003199350307113491,0.1833716079592705,0.11681898720562459,0.00011109432816738262,6.016933298269579e-06,1.0449596524238587,0.030577382165938614,0.00022930395061848685,0.0006863087182864547,0.29727785736322404,1.5769811213016511,1.768355684816925e-06,0.060535809397697454,1.0915442726400215e-05,6.21323629275139e-06
priorregion1_spot_10,0.19288111701607705,0.5092230677604676,0.3059734761714935,0.11195317395031452,8.209753323171754e-05,3.0687286744068844e-05,0.15551288798451424,9.042954661708791e-06,8.799456480801381e-07,8.946801301590313e-07,0.2138170376420021,1.3887140767110395e-05,3.60259477361069e-07,9.241217321687145e-06,3.1079880074003087e-07,9.62669510329306e-08
priorregion1_spot_11,1.0205937030605128e-06,0.9933948278427124,0.579311290383339,0.39941464811563493,0.00018647943434189077,8.220272206926893e-07,0.9138694822788238,5.8939886912412476e-05,6.6502566369308624e-06,1.224351183282124e-06,7.025357149359479e-07,2.163697863579728e-05,1.7009242370136235e-07,7.395494594675256e-06,1.0041223640655517e-05,1.0768400045435557e-06
priorregion1_spot_12,0.0015243170026224106,0.4528308123350144,0.4175715014338493,0.2322972774505615,0.00011425492484704592,7.93598505879345e-06,0.8440203785896301,9.641772849136033e-05,5.8807427194551565e-06,0.00016711153730284423,0.3744866520166397,6.133080660220003e-05,1.966306979284127e-06,0.019130558613687752,1.4347235719469609e-06,1.2263176529359044e-06
priorregion1_spot_13,5.069395183454617e-06,0.15794304460287092,0.6057238310575486,0.43393177539110184,0.0003714661856065504,1.9119315709303922e-06,0.3344730481505394,3.146269173157634e-05,2.5609302701923296e-05,2.6547771540208488e-06,0.44238334298133847,0.6318511515855789,4.0412585349258735e-07,1.4790174145673519e-05,2.140867791240453e-05,2.0149254211787593e-07
priorregion1_spot_14,1.1457331424935545e-06,0.2321449875831604,0.21593873873353003,0.08874044343829154,7.348130347963889e-05,1.3241678900044463e-07,0.019464973546564582,1.4200107261785889e-05,1.6745276525398368e-07,2.002529674882681e-06,0.6336734563112258,3.5597053465608044e-05,2.6091905880321065e-07,4.7834271072133566e-06,3.5317751212460285e-07,1.0487491621802292e-07
priorregion1_spot_15,6.8777414071519156e-06,1.1411886036396026,0.2422402709722519,0.2980996116995811,0.0004933420335873961,4.6814702500341814e-06,1.371586340665817,0.000276359477720689,9.204161415254932e-06,5.293538038131374e-06,0.17321131676435472,0.16114492416381837,3.0363638785502196e-07,0.0006609358009882271,0.00019207647419534625,2.2954991527512904e-05
priorregion1_spot_16,0.0012547383550554514,1.0226811349391938,0.5228322803974151,0.28768328130245213,0.0005354076653020457,1.1484695414765155e-05,0.31494326889514923,0.00019600377054302954,2.691062409212464e-05,7.880422072048531e-06,0.1624170757830143,1.0278785288333891,7.833828874481697e-07,0.05314841885119676,1.2011873832307173e-05,1.1909363422546448e-06
priorregion1_spot_17,1.0723920752298e-06,0.11951567232608795,0.21766887977719307,0.118796781077981,0.6317191869020462,3.9035519705521443e-07,0.49365665167570116,0.0373848794028163,1.3769953909559261e-06,0.0001931255166709889,0.26044895648956295,5.9837642220372805e-05,1.6400071581301744e-05,4.230740560160485e-05,3.6885343547510275e-06,3.424671561447212e-07
