,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,0.0007150569232180715,0.0034239709610119464,0.00018404968141112478,3.666357497422723e-05,2.022419703006744,4.556748717732262e-05,1.1991755127382931e-05,0.0053144456585869195,1.6135056284838356e-05,0.00046614975581178443,4.638501332010492e-06,2.2150560140609743,4.421245812409325e-05,1.477063798904419,3.260989010334015,0.00017883677064673976
priorregion1_spot_2,3.978704535256839e-05,2.4536280875508967e-06,1.1110470666153562e-06,1.8113425213073242e-07,1.0333746104151942e-05,2.9818300959050246e-06,5.500187995721717e-07,7.295493969650125e-06,1.4529622518466568e-07,0.0009029249515151605,2.259630456080686e-07,1.802599835395813,1.7112940042807168e-06,1.9072370648384094,0.3838733658194542,0.00011128629666927737
priorregion1_spot_3,2.526558802173895e-07,1.8918621037755657e-06,6.952500143597719e-07,2.287799084399467e-07,7.37673885851109e-06,2.5643896037763627e-07,1.978587800266496e-08,3.6301978298070026e-06,9.736155774930922e-08,6.764382938229119e-08,4.672426889840153e-08,0.6815108239650727,2.1545579258486215e-07,1.6811482851153416e-06,2.4083966493606566,2.8549337915961816e-08
priorregion1_spot_4,1.2179265382883388e-07,4.207289839541773e-06,6.8564696221073975e-06,1.3556448493545759e-05,0.00023731179389869795,1.5134693967411296e-06,2.1633061209058725e-08,1.2510202395787928e-05,3.6530022384795306e-08,1.1746535228951417e-07,8.293426709826691e-08,0.35980462580919265,1.316036126297604e-07,4.840353540203068e-07,2.7428115725517275,2.4363581463404672e-08
priorregion1_spot_5,3.495326438951452e-07,0.0009251304203644395,0.08018433973193168,2.5373451899213253e-05,0.4233530774712562,1.3130400361660578e-06,1.815423551931872e-07,4.9069735723605845e-05,2.9887244750170795e-07,3.8740731866937494e-07,2.35211012977743e-07,1.419858306646347,7.47603800732577e-07,1.048508738676901e-06,0.7199419617652892,6.449867164803891e-08
priorregion1_spot_6,3.105672612946364e-05,2.8351259970804676e-06,2.106172196363332e-05,8.033842249233203e-07,0.00022646242432529108,7.147247515604249e-06,1.3342367424229453e-06,0.00016068720287876204,3.809861038917007e-06,2.562866402513464e-05,1.2812119393856847e-06,4.153168201446533,4.0758262912277136e-06,0.4449895918369293,2.226012349128723,3.3939402214855374e-06
priorregion1_spot_7,2.4381930529671083e-06,4.365552467788803e-06,8.280008114525118e-05,7.720448274994853e-06,0.8261903762817382,5.9236831930320475e-06,1.0738397229204111e-07,0.0015808539115823807,2.3364299366335218e-07,1.9659611325550943e-07,1.2464938698997232e-07,0.47160349786281586,9.329752583653318e-06,2.4124580932038953e-06,2.9054746627807617,1.8788391642488023e-07
priorregion1_spot_8,7.519457312810119e-06,1.616024619579548e-05,1.2858396939918749e-05,9.764326762251588e-07,0.47886962443590164,1.5004487181613513e-06,1.4940797484541691e-06,0.10243778564035894,2.1548759150391565e-06,2.7966807039092604e-07,4.66087605843768e-07,1.6130587458610535,3.378438475465373e-06,1.3860597300663358e-05,3.0278959751129153,1.3416339413652167e-06
priorregion1_spot_9,8.908675454222248e-06,3.4593434747876017e-06,0.0012894669896923007,5.5750826732037245e-06,1.9338750660419464,6.713936568303326e-06,3.1522141853201905e-06,0.013946622051298619,2.875638824662019e-06,1.855806376624969e-05,4.075452011420566e-06,0.917666956782341,3.262202335463371e-05,0.004921823856420816,2.3975920200347898,2.337405669550208e-06
priorregion1_spot_10,5.690051182227762e-07,1.690899671302759e-05,8.020465866138694e-05,7.613968796249537e-06,0.9486631482839585,1.5638608260815093e-06,8.060188640968136e-08,0.19175975173711776,9.634415860659829e-08,1.5202910503830937e-07,1.1498434560053283e-07,0.0056807504734024405,3.252717476698308e-06,4.659618616642547e-06,2.16386045217514,4.3619625671453833e-07
priorregion1_spot_11,9.676603951902509e-07,1.0208830599367503e-05,5.861515461447197e-07,1.1505090675711927e-07,2.3212293763208434e-05,3.6841868080728094e-07,6.566066213054001e-06,1.826856705520186e-05,3.62404067288935e-07,1.8784724957754407e-07,8.485725032869595e-07,1.5669553399085998,4.375117924837469e-07,4.245619243192778e-06,1.359679627418518,2.3387818964692995e-05
priorregion1_spot_12,2.948438923340291e-05,4.589898071571952e-06,1.687666754150996e-05,1.3275291451009252e-06,0.9121031254529952,9.892823698010034e-07,1.5793884671211346e-07,0.0039006792474538085,3.2580890092503977e-07,1.3169112435207354e-06,2.2157835317671017e-07,0.4916304364800453,5.195150407644178e-07,0.00863235192373395,0.5892940253019332,3.527992419094517e-06
priorregion1_spot_13,1.0080105039378396e-05,9.023003849506495e-06,8.814941538730637e-05,1.8987499288414256e-06,0.2594970718026161,7.647187362636033e-06,4.2539482620895796e-07,0.017378855030983686,6.159438498798409e-07,0.001449192629661411,3.9192322418557526e-07,1.7444700241088869,4.402703461892088e-06,0.09032354913651944,1.5962665140628816,0.011355276452377439
priorregion1_spot_14,4.013253473544865e-07,1.3253768713639147e-06,6.906770636305738e-06,3.131593314265047e-06,3.096986483797082e-05,1.8731472337663038e-07,3.0129819794666456e-08,3.964648931287229e-06,2.1376175354248517e-07,1.1654977143393809e-07,5.175269794932547e-08,2.262410056591034,9.732841647291935e-07,1.3321409710442825e-06,0.7584907054901123,9.57394972189718e-09
priorregion1_spot_15,1.0492212936696887e-06,0.0002476720997947269,2.1407683675533916e-06,2.4000178927963138e-05,2.015176560234977e-05,6.636360609491021e-07,6.465496724672449e-08,5.135197170602623e-06,8.019842113071719e-07,1.725805574892547e-07,3.176970295726278e-08,1.819139003753662,2.7646811844306286e-07,2.666319994659716e-06,1.4857860147953033,2.7352246334544362e-08
