	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.0009058082	9.8505755e-09	0.68243515	0.04204624	4.9306203e-07	3.9029467e-07	0.016503928	0.258106	1.2376802e-07	5.630554e-08	8.472201e-09	2.4546003e-07	6.713527e-09	4.073715e-07	6.57843e-07	4.7849903e-07	6.0728125e-09	1.1590524e-07
priorregion1_spot_2	6.0708247e-09	1.7371558e-08	0.56822896	7.302932e-06	3.6354868e-06	7.741014e-06	1.0408289e-05	0.42678982	6.0628446e-07	1.7611883e-07	1.0022916e-08	1.405942e-07	1.013504e-08	9.675719e-08	0.004950773	2.4683803e-07	5.631917e-09	1.5163293e-07
priorregion1_spot_3	2.3504333e-07	1.6644567e-08	0.33279836	6.1111837e-06	1.5784899e-05	0.050436836	0.00046382778	0.5665377	0.049323916	2.774757e-07	1.9644602e-08	2.45379e-07	1.710545e-08	3.2251782e-07	3.5085725e-07	8.481191e-07	0.00041498058	2.1733443e-07
priorregion1_spot_4	4.2234785e-09	6.553375e-09	0.43642926	0.017604442	0.07450934	9.206503e-06	0.010714667	0.46073192	1.5461335e-07	1.0162757e-07	9.724722e-09	2.3560489e-07	2.2964938e-08	1.036636e-07	1.6907676e-07	1.9786569e-07	3.7061558e-09	1.4702951e-07
priorregion1_spot_5	0.00061490975	0.00020032605	0.6796569	0.02400002	5.404165e-06	6.228958e-07	1.925404e-05	0.29550192	1.0018613e-07	6.158149e-08	4.730765e-09	1.5311366e-07	6.531812e-09	3.9832805e-08	6.554581e-08	5.2514647e-08	5.4642926e-09	8.577931e-08
priorregion1_spot_6	6.0442664e-09	1.3056018e-08	0.39122313	9.341247e-05	0.06297923	8.510177e-06	2.260645e-05	0.545055	8.4915257e-07	1.03918865e-07	7.5644095e-09	1.6981602e-06	9.599239e-09	1.7650957e-07	0.0006148873	1.1392525e-07	4.8296993e-09	1.5442738e-07
priorregion1_spot_7	3.6140513e-08	2.8338858e-08	0.4524084	7.835977e-05	1.9557705e-05	6.9880485e-07	7.7866725e-06	0.5474841	2.228051e-07	1.0405747e-07	1.8687874e-08	2.0771115e-07	1.011912e-08	9.441447e-08	1.1096646e-07	1.3774662e-07	1.10598295e-08	1.1869484e-07
priorregion1_spot_8	3.7613312e-09	5.4971996e-09	0.37661058	0.018782338	1.2915801e-06	0.10354599	1.38464675e-05	0.42452914	0.0112439105	1.12347074e-07	8.999465e-09	0.022963122	5.4914095e-09	9.2419995e-08	3.7496596e-07	7.418107e-08	4.529906e-09	0.042309124
priorregion1_spot_9	2.8737788e-09	8.153996e-09	0.5411445	0.13377045	4.0534564e-05	7.1169784e-06	0.0063421004	0.31869498	8.177019e-08	4.1174392e-08	5.227036e-09	7.044593e-08	9.337052e-09	5.408217e-08	5.1762964e-08	4.0674756e-08	2.871187e-09	4.523634e-08
priorregion1_spot_10	3.7962035e-08	9.165506e-09	0.8274994	0.14420786	8.919662e-07	0.028226806	5.5419076e-07	6.399173e-05	6.542141e-08	2.8649213e-08	5.3694738e-09	1.0336646e-07	1.5105346e-08	4.7712387e-08	5.3239823e-08	5.6558097e-08	3.3107923e-09	1.0473552e-07
