,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0002696653973544017,0.0004629025293979794,0.000802718271734193,2.346743881702423,0.09486986808478834,0.030328274983912704,0.7280753761529923,0.01402712003327906,1.3991146445846426e-07
priorregion1_spot_2,1.8973112491948996e-05,0.00039469026378355924,3.9146134622569664e-05,1.2045239686965943,0.0008007163967704401,5.1207612887083084e-05,0.2725656181573868,2.225963035016321e-05,1.6809142877605153e-08
priorregion1_spot_3,0.00043406243494246153,0.016987396590411662,0.03483934756368398,4.747663068771362,0.4917591497302055,0.002842234796844423,0.01674231356009841,0.013666261499747633,2.3543164857642297e-07
priorregion1_spot_4,0.00018826494560926222,0.04030801616609097,0.006228675693273544,2.590059685707092,0.4376789122819901,0.0009872413298580795,0.007270949333906174,0.0016225004976149649,3.409046573921159e-08
priorregion1_spot_5,0.00030251798452809455,0.00787864113226533,0.009464928554371,4.107493495941162,0.06986094899475574,0.0012108933588024229,0.4799163401126862,0.004422321938909591,1.8886314023802697e-07
priorregion1_spot_6,0.001927063672337681,0.00016397779836552218,0.012431460665538909,3.472114098072052,0.18119895458221436,0.019960966985672714,0.3278470724821091,0.00034936169977299873,1.1140786924102033e-07
priorregion1_spot_7,5.286403647914995e-05,0.005139342555776238,0.17352267801761626,2.9084898233413696,0.003054469462949783,0.015197704406455159,0.004856807133182883,1.2444757157936695e-05,1.3870296768914162e-07
priorregion1_spot_8,0.0008008292643353343,3.398258650122443e-06,0.09238670878112315,1.4562507629394532,0.0004944718995830045,3.404603212402435e-05,0.0002857414321624674,1.0025575022609702e-06,6.465422508483698e-08
priorregion1_spot_9,7.679269510845188e-05,2.7487623992783482e-05,0.0013458937872201204,2.376373279094696,0.07965280376374721,0.00032310120441252365,0.04535783994942903,1.6754121770645727e-05,3.402092403348434e-08
priorregion1_spot_10,0.00019298324987175873,0.00012497572824941017,0.0945224978029728,4.93908531665802,0.43891241401433945,0.08467849753797053,0.03650343101471662,4.557465872494504e-05,0.00020173127195448614
