,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,1.9871244728565216,0.0003850072273053229,0.000806147826369852,1.85429864525795,0.216023725271225,1.6998727679252625,0.022903056442737577,2.388245929978439e-05,0.24865604415535927
priorregion1_spot_2,2.524251401424408,0.0005660211609210819,0.002894599305000156,2.16100150346756,0.2725768774747849,1.2094607770442962,0.003373382485006005,7.559138830401934e-05,0.0006965544598642737
priorregion1_spot_3,1.9045065104961396,0.0029249800601974132,0.0007993636740138754,0.5248353153467178,0.0735063686966896,1.6623766183853148,0.027392580267041923,2.2941948554944246e-05,4.772614429384703e-05
priorregion1_spot_4,1.1507764339447022,0.0006021784036420285,0.000451093417359516,1.4760138571262358,0.043058437854051584,1.664087700843811,0.001095941144740209,6.6845671608462e-05,1.442842036485672
priorregion1_spot_5,1.4580594539642333,0.0004943425316014327,0.003907882492057979,1.8948507905006409,0.2523618653416634,1.7891178846359252,0.0016280634270515295,4.2000505345640704e-05,0.3344505295157433
priorregion1_spot_6,1.0733984172344206,0.0026193297584541143,0.0009838392550591381,2.057425343990326,0.1368816077709198,1.7445963859558105,0.0012257786642294378,9.152858474408277e-05,0.131718447804451
priorregion1_spot_7,3.3325074911117554,0.00017518261302029714,0.0022975485771894455,2.154390513896942,0.22144034877419472,1.2093536853790283,0.0049841332016512755,2.145394255421707e-05,0.0018492831208277495
priorregion1_spot_8,1.2845853626728059,0.0003381471906322986,0.0012995497789233923,1.9482443392276765,0.16596694663167,1.9811510145664215,0.06032010354101658,0.00013771738376817667,0.00045557970152003695
priorregion1_spot_9,1.4480605542659761,0.0019828726479317995,0.004918713471852243,2.209161806106567,0.21364492177963257,1.6398585975170137,0.0012621535628568382,0.0006547407509060576,0.1754582688212395
priorregion1_spot_10,0.4884189859032631,0.000499021474388428,0.0006143226113636048,2.1409221649169923,0.03026729878038168,1.2115329563617707,0.0006099267076933757,3.681478719954612e-05,0.16556940078735352
priorregion1_spot_11,1.5231441676616668,0.00123691379558295,0.0016894312691874802,2.0778130888938904,0.20997350439429283,2.137176728248596,0.01030377559363842,0.0005428484728327022,0.3419751629233361
priorregion1_spot_12,0.9730325371026993,5.3663076869270305e-05,0.0041139233391731984,0.11990077495574951,0.046629031747579576,0.6614764302968978,0.0001940603629918769,4.1020987993078963e-07,0.0011676616210024805
priorregion1_spot_13,0.6245128363370895,0.0009319681470515207,0.06781743727624416,1.7964662194252015,0.16785181388258932,1.6147050797939302,0.0004638805126887747,6.438446725951508e-05,0.9000174731016158
priorregion1_spot_14,1.6171849191188812,6.1247739722603e-05,0.0003644987242296338,0.8970500528812408,0.034415360726416114,0.6031794637441635,0.07581622265279293,2.041979519162851e-06,1.0173227656196106e-05
priorregion1_spot_15,2.102427363395691,0.0008961907209595666,0.005291357520036399,2.6497220396995544,0.5875271767377853,1.9458653450012207,0.001681797206401825,5.9224700271443e-05,0.002156506944447756
priorregion1_spot_16,1.0457012593746187,0.0005739005981013178,0.000843350955983624,2.5683016061782835,0.08564971387386322,1.8363823890686035,0.11290080659091473,6.623629051318859e-05,0.2977803274989128
priorregion1_spot_17,0.3975966200232506,0.00318521352019161,0.0001775740100129042,1.491601824760437,0.057911389507353306,1.104709368944168,0.024880188237875703,0.0001357974804705009,0.0004913684620987624
priorregion1_spot_18,1.7811108112335206,0.0015208544733468444,0.005988124245777726,1.9255453526973725,0.1990731529891491,1.8352772116661071,0.008984859054908156,0.00012976614671060817,0.001735230686608702
priorregion1_spot_19,2.392240786552429,2.5702110906422605e-05,0.0006204126140801236,0.19211068600416184,0.07820139378309249,0.31974220275878906,0.06752184517681599,2.275968233789172e-06,2.0681909404629557e-06
priorregion1_spot_20,0.7077344208955765,1.727201261019218e-05,0.0024516056641004976,0.6203735798597336,0.2092561587691307,0.331277160346508,8.890862000043854e-06,5.677567486372936e-07,0.0003223087027436122
priorregion1_spot_21,1.5788738250732421,0.0009029816399561242,0.0006713032984407618,2.660559618473053,0.10980146303772925,1.347581946849823,0.023668205924332143,3.1322709219239186e-05,0.0004782068805070594
priorregion1_spot_22,1.5826752007007598,0.01385748595930636,0.09147456027567387,1.1380367159843445,0.736858370900154,1.3324887931346894,0.13527844473719597,0.00017830751603469252,7.662009520572611e-05
priorregion1_spot_23,1.116723918914795,0.0003440689601120539,0.0015749556827358902,1.4143287658691406,0.06699278280138969,1.340127909183502,0.004164531081914902,2.0158207007625606e-05,0.46510010063648227
priorregion1_spot_24,2.1388225078582765,1.7015109419822694,0.002159408445004374,0.4039819747209549,0.22862869352102277,1.479903656244278,0.0454368807375431,0.8227050930261612,5.381967494031415e-05
priorregion1_spot_25,0.9392317205667496,0.0006106679997174069,0.0032632690039463346,3.471694898605347,0.1522212602198124,1.860082858800888,0.013389102369546891,0.00010791574823088013,0.5974124640226364
priorregion1_spot_26,1.4085470736026764,7.826698310964275e-05,0.0007705039635766298,1.2280858278274538,0.04714009836316109,1.0902077496051787,0.025536367949098346,1.1474155053292634e-05,0.00011334350492688828
priorregion1_spot_27,4.076314401626587,0.00036297008336987345,0.006921187485568225,1.3893997132778169,1.0104786276817321,1.2363631844520568,0.0006603546207770705,3.9279792690649626e-05,0.0016689695476088673
priorregion1_spot_28,3.221905219554901,0.03026740001514554,0.0006680375634459778,0.49030142575502395,0.4421260520815849,1.2804709911346435,0.0012184058956336231,0.00011481226792966482,4.8334563507523855e-05
priorregion1_spot_29,1.042290049791336,0.001141210150672123,0.010261422907933594,1.9573732316493988,0.12121133767068387,1.717283844947815,0.0039106567157432435,0.00038324638007907196,0.0016246479179244488
priorregion1_spot_30,0.8835253983736039,0.00037995310412952676,0.00029925019189249726,1.9066002905368804,0.05773971155285835,1.2128264844417571,0.0013296532502863557,1.750235142026213e-05,0.27408578991889954
priorregion1_spot_31,1.0345607101917267,0.013492491701617837,0.00028459001623559743,0.8896186083555221,0.08009707741439342,1.0269643247127533,0.0031211474910378457,0.0018428954354021698,9.274868898501155e-06
priorregion1_spot_32,0.5161375939846039,2.250717043352779e-05,2.6054644058604034e-05,0.11140047088265419,0.043330127745866774,0.15590647980570793,1.6339013484412135e-06,4.5102678996045143e-07,0.2412146121263504
priorregion1_spot_33,1.8998066067695618,0.061469349265098575,0.001579624239820987,1.8039819657802583,0.3568184822797775,2.122032582759857,0.1577555149793625,0.0008623864589026198,0.0005721654248191044
priorregion1_spot_34,1.437246638536453,0.0016242620593402534,0.001415240060305223,1.7889261662960052,0.0762152336537838,1.3289103746414186,0.0020592537824995817,0.00028406749479472634,0.00041393458668608223
priorregion1_spot_35,2.693166995048523,0.0015314515330828726,0.0008155090501531959,0.9113739520311356,0.14174317419528962,1.2260713815689086,0.0011331261659506707,0.13128362745046615,0.5582394599914551
priorregion1_spot_36,0.2007881909608841,5.788147318526172e-05,0.0002922553292592056,0.9844366610050201,0.02350669726729393,0.9121161669492721,0.00042568578792270275,1.2929882757362066e-06,0.26295358389616014
priorregion1_spot_37,0.7978838235139847,0.00042069575865753,0.0006024588248692453,0.10842994451522828,0.06409240029752254,0.3739277899265289,0.0004335040648584254,9.636751656216804e-06,3.7421066423348753e-07
priorregion1_spot_38,0.9536439180374146,0.004422120354138315,0.0007822803047019989,2.1486216068267825,0.0211513489484787,1.1150990188121797,0.0007889697240898385,0.0004775297871674411,0.2704779878258705
priorregion1_spot_39,1.2761515438556672,0.00013241565320640803,0.0038889115792699164,1.1921421885490417,0.9198269188404083,0.48183016031980513,0.0001909105063532479,2.213210859736137e-06,0.23771862760186194
