,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.061122558638453485,0.8059548497200012,0.08189647160470485,2.325786936283112,0.3028884917497635,0.013640588847920299,0.5653719663619995,2.3341145753860473,0.08775494992733002
priorregion1_spot_2,0.00565137651283294,7.471384128621139e-06,2.229570941381098e-06,1.4585357487201691,0.0002741117510595359,0.05484774820506573,0.03747498821467161,0.00018511427988414654,0.24318278133869173
priorregion1_spot_3,0.0001830756991694216,1.134883242845535,0.008690750831738115,1.2931581795215605,0.016946175321936607,0.00024265354295494035,0.1452688694000244,3.2702908873558045,0.24747212529182436
priorregion1_spot_4,0.0016861531941685826,2.7028350814362057e-05,0.04459857121109963,3.400668179988861,0.645871701836586,0.03983383681625128,0.00765562355518341,0.0002543831738876179,8.234492679548566e-06
priorregion1_spot_5,0.0006958365003811196,0.3585118308663368,0.01147802178747952,2.582842516899109,0.2627045303583145,0.04337126556783915,0.24865223839879036,1.676433700323105,0.0017310357186943292
priorregion1_spot_6,0.00018248607957502828,0.8262874364852905,0.08839301019906998,1.6412192940711974,0.7803708255290985,0.0013344816805329173,0.04401982091367245,2.9639261960983276,9.245981664207649e-06
priorregion1_spot_7,0.011837182100862265,0.0853884730488062,0.06870333328843116,5.622641396522522,0.9176749795675277,0.043671551346778865,0.15279086008667944,0.9520826131105423,0.0001169056740764063
priorregion1_spot_8,0.0003244549036026001,0.026617883797734974,0.0021547247772105036,2.0584120392799377,0.19533527493476868,0.0548380607739091,0.2564054220914841,0.5201150953769684,3.6473167028816538e-06
priorregion1_spot_9,0.0006297023152001202,0.05234920959919691,0.0005413678823970258,6.376484727859497,0.00943651986308396,0.05849864911288023,0.08772863857448102,1.3212325155735016,5.842000264237868e-05
priorregion1_spot_10,5.850865022694052e-06,0.2666934758424759,6.229854734556284e-05,0.5786038458347321,0.00011046933541365435,1.1227880168007687e-05,0.002066747820936143,1.8374542355537415,0.2460661731660366
priorregion1_spot_11,0.005971140810288489,0.02000807514414191,0.20073567032814027,2.9426103234291077,0.014189101895317436,0.05933040641248226,0.00785216805525124,0.3919591039419174,2.3068372865964192e-05
priorregion1_spot_12,2.5313058449683014e-05,0.4650091379880905,0.05281185079365969,0.7859231442213059,0.8042400717735291,2.022182388827787e-05,0.0007146083575207741,2.04327894449234,0.3908401787281036
