,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,3.164210156683112e-05,7.560713356724591e-07,4.115492924938735e-06,3.0058952091849285e-07,3.660920865513617e-05,0.03033724967390299,0.13281651735305786,2.7595836877822877,0.0013436324428766967,0.4390145197510719,0.0003150603908579797,0.00031220530800055716
priorregion1_spot_2,0.14386267215013504,2.2441757209890055e-06,2.1410027511592488e-05,6.796133357056533e-06,9.402232672073297e-06,0.00019770898434217087,0.024406260624527932,5.219958019256592,0.1372477978467941,2.15127020055661e-06,3.3989123403443954e-05,2.928508990862611e-06
priorregion1_spot_3,0.0021948583074845374,3.1291914751818695e-06,2.0128776941419347e-05,2.87873265278904e-06,6.011906152707525e-05,0.18215467557311057,0.118852873519063,4.518727111816406,0.1782037153840065,3.403415223601769e-06,1.7776446293282787e-05,5.1310888466105095e-06
priorregion1_spot_4,0.0019556690705940126,2.570832180026628e-07,4.356148508577463e-08,1.34683899943866e-07,1.0124305376280063e-07,3.7025357755737784e-06,1.0770631160994525e-05,1.2319786369800567,1.1550712451935397e-05,2.2749016448386783e-08,7.890950399769281e-08,6.936457452866308e-08
priorregion1_spot_5,0.00025828303914749996,1.9641228846012384e-06,1.985704238904873e-06,2.8739829929236297e-07,0.12787023931741714,0.2610734269022941,0.000197683119768044,3.3344132542610168,0.00014857913702144289,4.2220322313824e-07,5.216973977439921e-06,3.248517316478683e-07
priorregion1_spot_6,0.006275664595887066,2.5564746579220816e-06,1.0441571703267984e-05,7.451566688132516e-07,2.3661685554543512e-05,0.00021867227260372602,0.0002560819193604402,4.807638621330262,0.00044602138805203143,1.493495892646024e-06,2.4569622837589123e-06,5.845175451213436e-07
priorregion1_spot_7,0.0014315168198663743,2.243808694402105e-06,3.7039435483166017e-06,1.1544047708866858e-06,7.741978197373101e-06,0.00024840560217853636,0.019822927378118037,4.594627380371094,0.0005420766246970744,2.1899776925238257e-06,5.209807500250463e-06,1.7098653017910696e-06
priorregion1_spot_8,0.00022410581805161202,0.00018988485171576034,9.148204895836899e-07,1.0902066129858668e-07,2.831531867286685e-06,0.016822763718664646,0.02317177150398493,1.7804081916809082,9.285424202971627e-05,0.4848579868674278,0.01667859563603997,2.915708293471653e-07
priorregion1_spot_9,7.281041034730152e-05,6.375671176783726e-07,2.267565341753652e-05,9.442187689501225e-07,0.00011325602099532263,0.288978585600853,0.07591173388063907,4.022750425338745,0.0006618340994464234,8.663545315812371e-07,5.031931391386024e-06,6.847571285106824e-07
priorregion1_spot_10,0.0027812370099127293,9.008928884668423e-07,1.7997619067955384e-06,2.8687582380371167e-05,0.00033043073199223727,0.00022488421382149684,0.00013843079723301345,3.218665134906769,9.143144452536946e-05,9.316864975517092e-07,1.7558040269705092e-06,2.190314796735038e-06
priorregion1_spot_11,4.096803536413063e-06,1.8307909783743527e-07,1.3605513970560422e-06,1.071627469428904e-07,3.494268881354401e-07,1.4061843921808759e-05,2.171254836866865e-05,2.337087643146515,2.760241768555716e-05,1.9607871237781185e-07,8.961577464106086e-07,1.4573577828969066e-07
priorregion1_spot_12,3.32109302689787e-05,3.1103485412131706e-06,3.005354216156775e-07,4.596428979652956e-07,9.02622550711385e-06,0.00011849683469336015,0.005633695586584508,1.3499848008155824,0.0033897935645654798,0.4961365208029747,0.012763971323147418,1.3875223203285714e-06
priorregion1_spot_13,0.0058186177629977465,1.3791293531539851e-05,1.9741278629226146e-05,5.421357650448045e-06,0.0003625038341851905,0.006553137418814003,0.062065206654369834,4.433815431594848,0.02581485128030181,0.32620080113410954,0.21810542717576026,5.061360188847175e-05
priorregion1_spot_14,2.2541633711625763e-06,3.6578787643293255e-08,1.9685186600781892e-07,3.1276610812369657e-08,4.241985052999554e-07,5.540642337109602e-06,7.6102043522041655e-06,0.9885860800743103,0.00020483123371377586,0.33265372067689897,3.2870228278625294e-05,3.8016929124751186e-06
priorregion1_spot_15,0.00010491650973563083,6.512029085570248e-06,8.64255016495008e-05,1.5504500936458498e-06,2.6064824851346202e-05,0.009338555624708533,0.034266167879104616,3.5563327550888064,0.0006839472538558766,0.19597024247050288,0.0052642631111666565,1.4150640367915912e-06
priorregion1_spot_16,0.0012867247336544097,9.007250298509463e-07,5.187826741348545e-06,7.343610064936002e-07,2.359284553676844e-05,0.17374592646956444,0.26904135644435884,2.4490787386894226,0.007617257861420513,0.24466593042016027,8.955459998105653e-06,5.337105761782368e-07
priorregion1_spot_17,0.001584129495313391,2.490209487859829e-06,1.8106007883034184e-05,1.2273646962057683e-05,0.0012200949538964778,0.0008919405285269022,0.000474928789481055,5.373575711250305,0.03421131353825331,3.636882433966093e-06,1.3783438225800639e-05,1.3589822810899931e-05
priorregion1_spot_18,0.014605925604701041,3.852306383578253e-06,3.7628249992849304e-05,5.360686054700637e-06,3.305257414467632e-05,0.003051476366817951,0.0010779617761727423,4.772416996955872,0.0014629346725996584,3.896902649103141e-06,4.918639001516568e-06,0.0005255769472569228
priorregion1_spot_19,1.7942936210602056e-05,4.206461454714372e-07,2.0723870647998413e-06,2.3270916997830683e-07,2.9044240932307734e-06,3.159136758768e-05,0.00026824492524610836,3.3745136141777037,0.049273568019270894,9.545933551180496e-07,0.000356139984796755,1.6522861812973136e-06
priorregion1_spot_20,3.3213149436051026e-05,2.8771371489710874e-07,1.2783364718416124e-05,1.3614976950293568e-07,1.2382228078422486e-06,3.962304472224787e-05,2.0421800400072243e-05,3.616023898124695,0.00018460004284861497,1.2917997992190068e-06,1.144981058587291e-06,5.625368999062631e-07
priorregion1_spot_21,0.11600214056670666,1.4294207630882738e-06,3.7497414609788397e-06,5.171019012095713e-07,1.4761617921976723e-05,0.0012175540789030493,0.04337495192885399,4.006464886665344,0.0015552864060737193,8.673608220988173e-07,1.3845480509644403e-06,9.020384386531078e-05
