,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.7009360817610286e-05,0.0027566527249291537,2.064704472104495e-06,2.611567032337189,0.0005934817338129505,1.7199145622726066e-05,3.675047892670591e-07,8.27658009256993e-06
priorregion1_spot_2,0.007535435725003482,2.1242794082354526e-05,4.190203776488488e-06,3.850211977958679,0.014171785954385997,0.01144292438402772,0.0028352260007523,8.799177237506229e-07
priorregion1_spot_3,5.665555818268331e-07,1.6787941376605886e-06,1.598880197661856e-06,3.926563286781311,0.006915506068617106,1.5878466729191133e-05,0.0022840936784632505,0.001112821773858741
priorregion1_spot_4,0.0013013907300774008,1.5010931156211882e-05,3.6842518056801056e-06,2.3323344826698302,0.01650041127577424,6.519848625430314e-06,1.5228076165385575e-06,2.9674082156816443e-06
priorregion1_spot_5,5.340248098946177e-05,0.002026941126678139,4.4992276713173853e-07,1.8492877781391144,0.008010189654305578,5.821256308990996e-06,1.3831780108830573e-06,0.00010095912439282984
priorregion1_spot_6,2.4898248284443977e-06,1.1748888255169732e-06,2.6715199084037524e-07,0.8481312662363053,0.0009301223239162937,2.9215739374421914e-07,4.0701351338157117e-07,6.138826174719724e-05
priorregion1_spot_7,5.1989487019454834e-06,9.549338865326718e-05,0.00012683152672252618,2.6397745013237,0.0056464713998138905,4.027097497782961e-06,1.3545077592880261e-07,3.861445366055705e-05
priorregion1_spot_8,2.4079303602775327e-05,1.020563299789501e-05,0.000184883732435992,2.2574597477912905,0.01623021801933646,0.0012090550211723893,1.7878357084555318e-06,4.848755054354114e-07
priorregion1_spot_9,1.6354650415451034e-05,0.0005702192487660795,1.3800174428979518e-06,1.9738476037979127,0.005687469057738781,8.913519195630218e-06,3.276208190072794e-07,3.3650496220616335e-07
priorregion1_spot_10,3.747090722754365e-05,0.000539478613063693,9.340654543166238e-07,3.091625440120697,0.010611968394368886,0.00019769393038586715,8.436475400230848e-06,0.0016296138928737491
