,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.6353215389463005e-06,2.183027345381561e-06,0.16401189714670183,6.889050581548872e-07,1.8419244497636104e-05,2.7142877752339703e-05,6.230711420585067e-07,0.7526121944189071
priorregion1_spot_2,0.009596521779894828,1.6271167214654274e-05,0.674041372537613,0.0014435472723562269,0.01347126103937626,0.7069380193948747,2.2628230090049326e-05,0.4679164320230484
priorregion1_spot_3,0.004441116703674197,9.956209908068558e-07,2.996208155155182,0.0029069413198158146,0.01053237970918417,0.012705370178446173,1.3505070512564999e-06,0.00038873261510161686
priorregion1_spot_4,0.001673947199014947,0.00011211644268769306,1.9254929065704345,8.145980864355806e-05,0.04314220082014799,0.5416511744260788,0.008682766975834966,0.8208519160747528
priorregion1_spot_5,3.0690280482303932e-06,7.033469216821687e-07,0.5786783874034882,4.945559849147684e-05,0.004955390468239784,1.4439850091934203,4.118729866604554e-05,7.764576622548703e-07
priorregion1_spot_6,3.23745178320678e-05,1.753242222548579e-05,0.8167309552431107,1.7609773749427408e-05,0.0004159060583333485,0.660176581144333,0.00018821602207026445,0.7305393189191819
priorregion1_spot_7,0.0009276305208913983,0.000701133519760333,5.515461444854736,0.0015374231268651783,0.016015075240284202,3.675506162643433,0.00016398044099332764,0.0018892620049882679
priorregion1_spot_8,1.7421983466192616e-05,1.0363333376517404e-05,0.003325733297970146,2.107833915943047e-05,8.128037443384529e-05,1.236368227005005,3.63723640475655e-05,0.8141978800296784
priorregion1_spot_9,2.1580171960522424e-05,4.015531067125267e-06,1.0853155136108397,0.008427761308848857,2.6901704222837e-05,0.5272681176662445,7.430495679727756e-06,0.31203311383724214
priorregion1_spot_10,0.005040031974203885,0.0002262488880660385,0.3672326922416687,5.817017131448665e-06,0.02744890805333853,0.42192072868347164,0.0005934042274020612,1.1055847048759462
priorregion1_spot_11,0.007304884539917111,0.014631364913657307,1.5623197257518768,1.1339699722157092e-05,0.0005213579977862538,1.263608342409134,9.079894016394973e-06,0.6857990324497223
