,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.004637246765196323,8.480145879730117e-06,8.093893427485456e-07,3.1329456329345704,0.0033127416740171612,1.842652475833893,0.004705474246293306,0.001979658438358456
priorregion1_spot_2,0.03302362021058798,7.003182727203239e-05,0.004862426826730371,6.734585261344909,0.030459275469183922,2.486257565021515,0.003410671267192811,0.0044233369873836635
priorregion1_spot_3,6.45573662040988e-05,0.017478727921843528,2.6834691198018845e-06,1.8306274712085724,0.0015934719471260904,3.9318501114845277,0.004694923013448715,0.0013498772226739676
priorregion1_spot_4,0.006447572936303914,7.77181161538465e-05,2.5093704425671608e-05,5.346055459976196,0.02551565682515502,2.469454002380371,0.000465185081702657,0.00460934576112777
priorregion1_spot_5,1.2468089107642302e-05,0.007028399012051523,1.6176130702660885e-05,8.647069597244263,0.016834848932921885,2.5141571164131165,0.0013386266364250332,0.007642820966430009
priorregion1_spot_6,7.870409217503038e-06,8.244036052929006e-07,4.661230173041985e-06,1.3755717635154723,0.05658199079334736,6.643993544578552,2.5963787084037904e-05,3.2607944376650266e-06
priorregion1_spot_7,0.009566850215196609,0.007415565731935203,0.000989640218904242,6.694715261459351,0.021675495617091655,9.698442602157593,0.02662813402712345,0.005624925997108221
priorregion1_spot_8,9.3863906840852e-06,1.194348187709693e-05,0.0006917182909091935,2.4460856437683107,0.02221643989905715,3.4971907377243046,0.00019983532765763812,0.0006365263514453545
priorregion1_spot_9,0.0021838160580955448,0.003471562336198986,0.0009449523699004204,3.4292010188102724,0.017850180622190237,2.307362127304077,0.00634283646941185,0.0008153882547048852
priorregion1_spot_10,9.682474956207443e-05,0.01908624917268753,5.231180261944246e-06,5.36925687789917,0.04140264037996531,3.79008171876194e-05,0.00018852309149224313,0.00827390206977725
priorregion1_spot_11,0.0020686868228949606,2.8055406801286153e-05,1.8915786768047838e-06,2.5937034726142882,0.015537065267562867,7.421452689170838,0.011604806687682866,0.001233448158018291
priorregion1_spot_12,0.00017011047966661864,0.00814670049585402,0.00023634465396753514,4.651711797714234,0.017936681397259235,3.8513594388961794,0.008812165912240743,0.009008385566994547
priorregion1_spot_13,0.006531498930417001,0.0019789807964116337,0.0012611169542651624,4.811415314674377,0.04456575475633144,10.834011316299438,0.01360218431800604,0.009043754125013948
priorregion1_spot_14,0.0002385548774327617,0.04558696411550045,1.7652615440511001e-06,1.2527056336402893,0.0027235853602178397,6.648565816879272,0.004724502144381404,0.0031377412378788
priorregion1_spot_15,1.244045984094555e-05,0.007329960353672504,0.0018546322244219482,8.956149673461915,0.03958225157111883,2.174389123916626,9.131238221016247e-05,0.007403699401766062
priorregion1_spot_16,0.010729297436773777,0.0026231798925437032,0.01677158521488309,9.551469707489014,0.07075066268444062,7.387038016319274,0.011080468352884055,0.014378696074709296
priorregion1_spot_17,0.0006662247527856381,1.0100391307332757e-06,8.285622413950478e-07,0.006647514877840877,2.986617100759759e-05,2.019759452342987,0.001690326229436323,0.0001987873976759147
priorregion1_spot_18,1.9509350477164847e-05,3.7398843119262897e-06,2.1474930463227794e-06,2.9513210892677306,0.0058068537153303625,1.6080174326896668,0.0033013805979862807,0.001936205115634948
priorregion1_spot_19,0.00035474382748361676,0.00011023871957149822,0.005304356827400625,4.914887428283691,0.026843559369444846,5.044983744621277,0.009241461427882314,0.0028984204633161425
priorregion1_spot_20,0.0009725652664201335,0.06365062035620213,1.2204246968394728e-05,4.630131268501282,0.036496949195861814,7.356987023353576,0.009174743061885239,0.014859564183279873
priorregion1_spot_21,0.0007669945771340281,0.0011390393949113787,3.5741689288215637e-07,2.001028835773468,0.0014803492522332817,1.1583552718162538,8.693296422279673e-06,0.0009075380396097899
priorregion1_spot_22,0.015619765920564532,8.76729125593556e-05,0.00028677796799456704,5.572662281990052,0.0673742100596428,8.849811553955078,0.0006862001784611494,0.007130390941165387
priorregion1_spot_23,1.4083729695357761e-06,1.0199289590673288e-06,1.5005044042482043e-05,2.438422131538391,0.00011173514285474085,2.4033782839775086,3.12324023070687e-06,0.0006277613603742794
priorregion1_spot_24,0.0005406198877608404,0.0029043272603303193,0.0006040234584361315,0.004842929891310632,0.058292999118566516,6.292220687866211,0.017366733495146038,0.0006997136457357556
priorregion1_spot_25,0.0032236352795735,6.495051857200452e-05,0.0004061349973198958,4.782329535484314,0.04471033085137606,5.625399541854858,0.00013675103255081922,0.002658142941072583
priorregion1_spot_26,0.001387859950773418,0.0011263506428804248,0.0010874067374970764,2.81722856760025,0.03481382690370083,6.703521752357483,0.007991891074925662,0.002724524657242
