	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.618462e-05	3.6642193e-06	5.3237308e-08	0.003573353	0.6599361	0.0005598345	1.7344861e-07	0.33588058
priorregion1_spot_2	2.0269333e-08	4.008125e-08	1.4179552e-08	2.6610522e-08	0.99999976	3.0658942e-08	2.0429068e-08	1.6671974e-07
priorregion1_spot_3	6.188341e-08	5.2811828e-08	3.4800948e-08	2.9442445e-08	0.7411055	5.8194292e-08	4.321237e-08	0.25889418
priorregion1_spot_4	1.2144488e-07	1.5291879e-07	2.849174e-08	3.6118756e-08	0.88634944	9.5609764e-08	0.008609236	0.10504088
priorregion1_spot_5	3.4672716e-08	2.2201661e-08	2.0712903e-08	2.3257487e-08	0.7328463	6.120789e-08	3.3838433e-08	0.2671534
priorregion1_spot_6	4.3949978e-08	3.381916e-08	3.6216697e-08	5.675027e-08	0.9999996	6.343822e-08	3.131468e-08	1.644312e-07
priorregion1_spot_7	3.8224236e-08	3.176451e-08	1.7069208e-08	1.6415378e-08	0.9955518	5.013066e-08	4.3366995e-08	0.004447942
priorregion1_spot_8	1.82277e-08	5.267083e-08	1.7102582e-08	1.5269592e-08	0.9999998	3.5291677e-08	1.4180622e-08	8.078396e-08
priorregion1_spot_9	4.494887e-08	2.9744465e-08	2.0781632e-08	3.341603e-08	0.6200224	4.38101e-08	1.1936208e-07	0.3799773
priorregion1_spot_10	3.77785e-08	2.6516217e-08	3.1609677e-08	4.5584994e-08	0.99384165	4.284687e-08	1.8116808e-08	0.0061581153
priorregion1_spot_11	2.9120663e-08	1.8662346e-08	1.7142822e-08	1.4783209e-08	0.9636833	3.440597e-08	3.5373535e-08	0.036316574
priorregion1_spot_12	1.1985164e-08	7.629258e-09	1.00570485e-08	0.000145633	0.99985427	3.217929e-08	1.6442128e-08	4.4883095e-08
priorregion1_spot_13	4.2481382e-08	1.8052274e-08	2.6476572e-08	3.0983724e-08	0.9999997	7.723929e-08	4.82929e-08	1.222163e-07
priorregion1_spot_14	5.4199916e-08	4.3014477e-08	3.006145e-08	9.996332e-08	0.99365216	6.21629e-08	4.6826347e-08	0.006347451
priorregion1_spot_15	2.6625402e-08	4.568972e-08	1.1399543e-08	1.0558904e-08	0.99999946	3.3200273e-08	1.917069e-08	4.4864612e-07
priorregion1_spot_16	1.6043593e-07	7.7164124e-08	4.374485e-08	2.8581358e-08	0.48174238	1.2617611e-06	9.258855e-08	0.51825595
priorregion1_spot_17	7.1134174e-08	0.010422175	1.7966892e-08	4.0271843e-08	0.9895773	3.667976e-08	3.378538e-08	3.131775e-07
priorregion1_spot_18	4.7287084e-08	3.2192087e-08	1.6228517e-08	2.4194016e-08	0.80305207	0.0039970665	3.21104e-08	0.19295073
priorregion1_spot_19	5.015231e-08	3.5219927e-08	2.8818052e-08	5.6604613e-08	0.9915837	6.390562e-08	2.9636666e-08	0.008416061
priorregion1_spot_20	5.1703744e-08	6.217731e-08	2.1219892e-08	2.2010342e-08	0.75031877	3.4214768e-08	1.4857399e-08	0.24968103
priorregion1_spot_21	2.8436865e-08	3.347229e-08	9.3905355e-09	2.71947e-08	0.95881486	3.2003513e-08	2.9586758e-08	0.04118499
priorregion1_spot_22	2.6012682e-08	1.8087057e-08	1.6058529e-08	1.08828395e-08	0.99999976	2.5661665e-08	2.5536961e-08	2.0550375e-07
priorregion1_spot_23	3.909219e-08	2.9111753e-08	2.869707e-08	7.703383e-08	0.9421838	8.1812935e-08	3.384895e-08	0.057816
priorregion1_spot_24	1.5070059e-08	1.8805585e-08	1.822328e-08	1.43562175e-08	0.9999998	2.469683e-08	2.4074462e-08	1.5228173e-07
priorregion1_spot_25	2.5202096e-08	5.237751e-09	1.3096132e-08	1.7387817e-08	0.99999976	2.6519619e-08	1.6256731e-08	1.539754e-07
priorregion1_spot_26	1.5001136e-08	1.4407272e-08	1.3622383e-08	1.7840827e-08	0.99999976	3.18048e-08	1.44501895e-08	2.0153576e-07
priorregion1_spot_27	2.749776e-08	3.372305e-08	1.4326645e-08	8.7699775e-08	0.61187965	2.6199269e-08	1.5877063e-08	0.3881202
priorregion1_spot_28	3.8304606e-08	0.0004101802	1.1295863e-08	1.6175953e-08	0.69404316	3.5620506e-08	2.0098485e-08	0.30554652
priorregion1_spot_29	5.453617e-08	4.6675652e-08	3.069629e-08	2.6818977e-08	0.7633975	9.948353e-08	7.8935294e-08	0.23660219
priorregion1_spot_30	0.009451484	0.0015230388	4.7745587e-08	2.3182674e-08	0.4097984	8.9384955e-08	0.12520127	0.45402563
priorregion1_spot_31	6.522015e-08	0.00494722	4.589333e-08	2.146245e-08	0.99505234	7.338199e-08	5.0807273e-08	1.8925114e-07
priorregion1_spot_32	2.089049e-08	1.6019898e-08	1.2556586e-08	1.8995634e-08	0.9789174	3.0388048e-08	2.1776042e-08	0.021082506
priorregion1_spot_33	1.3324707e-08	1.2156955e-08	1.3850443e-08	1.1252574e-08	0.40864927	2.4704566e-08	1.4598265e-08	0.5913506
priorregion1_spot_34	0.0028463101	0.0010036834	1.2337973e-08	2.060071e-08	0.22883634	3.1030194e-08	0.104787745	0.66252583
priorregion1_spot_35	4.310498e-08	3.5718575e-08	1.7834493e-08	6.075828e-08	0.9648874	1.3200098e-07	0.00330488	0.031807397
priorregion1_spot_36	0.106488116	0.0068326276	5.8408807e-07	2.7654315e-07	0.35455585	0.12998961	0.028578132	0.3735548
priorregion1_spot_37	0.021277808	1.4088585e-07	3.84468e-08	4.179752e-08	0.7689304	9.293942e-08	0.20979087	6.699241e-07
priorregion1_spot_38	4.2591992e-08	8.1909616e-07	1.4381278e-08	2.5987358e-08	0.98734087	4.1358142e-08	3.0604646e-08	0.012658132
priorregion1_spot_39	8.987868e-08	0.02237333	1.9306547e-08	2.528137e-08	0.97762626	5.480381e-08	2.729056e-08	2.1192325e-07
priorregion1_spot_40	3.476171e-08	4.1780005e-08	1.34238825e-08	1.7555289e-08	0.9999993	1.7082164e-07	5.887598e-08	2.8898933e-07
priorregion1_spot_41	3.337082e-08	2.8565841e-08	1.8747471e-08	3.744638e-08	0.6959532	5.4195088e-08	3.8987526e-08	0.30404654
priorregion1_spot_42	1.8451397e-08	2.0612323e-08	1.5558072e-08	1.1804197e-08	0.22098397	2.1852113e-08	2.823829e-08	0.77901596
priorregion1_spot_43	2.4135575e-08	2.547436e-08	1.9203725e-08	1.3662639e-08	0.60623634	3.98305e-08	1.8968848e-08	0.39376348
priorregion1_spot_44	1.5496287e-08	1.2240925e-08	9.937103e-09	8.87595e-09	0.42231378	1.4886286e-08	1.2467733e-08	0.5776862
priorregion1_spot_45	2.7053218e-08	2.2057593e-08	2.0974547e-08	1.827518e-08	0.99999964	1.5140054e-07	1.8530443e-08	1.657127e-07
priorregion1_spot_46	1.1268277e-07	4.8434174e-08	2.1590976e-08	1.9603343e-08	0.7488507	4.285115e-08	1.8329764e-08	0.25114897
priorregion1_spot_47	6.5944064e-08	4.8429786e-08	3.1139233e-08	4.247128e-08	0.7278832	6.622426e-08	0.0030797373	0.26903677
priorregion1_spot_48	2.2471598e-08	1.6885553e-08	1.3025605e-08	1.1579978e-08	0.9972265	2.9474304e-08	2.1626397e-08	0.0027734125
priorregion1_spot_49	3.4065216e-08	1.2370245e-08	2.462669e-08	1.5528386e-08	0.5122144	3.804255e-08	3.5989437e-08	0.48778543
priorregion1_spot_50	3.6015344e-08	3.571831e-08	2.3951623e-08	1.2744951e-08	0.9922895	3.7541568e-08	0.007710289	1.1104248e-07
priorregion1_spot_51	3.17943e-08	2.704364e-08	1.8355712e-08	2.5244765e-08	0.7481784	4.618766e-08	3.696046e-08	0.25182128
priorregion1_spot_52	2.299871e-07	8.1801694e-08	4.0836145e-08	7.100305e-05	0.5948636	1.4200329e-07	2.1185707e-07	0.40506473
priorregion1_spot_53	4.6982088e-08	5.4610283e-08	1.8171841e-08	2.2792694e-08	0.9764526	5.683072e-08	5.703389e-08	0.023547092
priorregion1_spot_54	2.4789387e-08	2.9898924e-08	1.714543e-08	1.3890906e-08	0.7225475	3.193535e-08	4.579287e-08	0.27745232
priorregion1_spot_55	1.0812975e-07	7.3920035e-08	4.9132414e-08	6.0796395e-08	0.95873517	1.00823556e-07	5.2925493e-08	0.041264396
priorregion1_spot_56	3.2599484e-08	2.9402209e-08	3.3001374e-08	4.1735305e-08	0.9916483	6.3655456e-08	2.6463873e-08	0.00835146
priorregion1_spot_57	2.3178659e-08	2.1523613e-08	1.8295484e-08	1.7054049e-08	0.35926846	3.3388098e-08	2.150359e-08	0.64073145
priorregion1_spot_58	2.2349123e-08	2.3409331e-08	1.625084e-08	0.0014475248	0.99855226	3.344257e-08	1.2550279e-08	1.5593024e-07
priorregion1_spot_59	2.4390083e-08	1.9942277e-08	1.3356663e-08	1.5522867e-08	0.7987095	3.46414e-08	3.0865085e-08	0.20129035
priorregion1_spot_60	3.545572e-08	2.5720873e-08	1.879451e-08	1.27478295e-08	0.6515851	4.8654794e-08	2.679283e-08	0.34841475
