	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.99999905	7.775382e-07	2.0670026e-08	3.0165307e-08	3.5825774e-08	4.5662805e-08	3.8842618e-08	6.3064145e-09
priorregion1_spot_2	0.99972	7.819001e-06	6.00732e-08	1.2767619e-07	1.4607572e-07	0.0002712616	6.2327376e-07	5.3659306e-08
priorregion1_spot_3	0.99926656	5.6367217e-06	1.0189328e-07	1.2158416e-07	8.345376e-08	1.4651982e-07	0.00072730397	1.7149768e-08
priorregion1_spot_4	0.9967282	5.713546e-06	9.591097e-08	0.0005045513	8.522276e-08	7.469907e-08	0.0027611174	1.24187585e-08
priorregion1_spot_5	0.99947995	6.865625e-06	0.000511714	1.05422785e-07	5.9626007e-07	7.4721775e-08	6.5876463e-07	1.7210015e-08
priorregion1_spot_6	0.93631536	1.2732055e-06	7.506212e-08	6.962262e-08	4.2166796e-08	5.4062184e-08	0.06368311	1.7487872e-08
priorregion1_spot_7	0.978802	0.011310149	0.0016311022	0.0054610805	0.0027953966	1.03936905e-07	7.959216e-08	1.6824183e-08
priorregion1_spot_8	0.99893945	1.8085306e-06	0.0010582873	1.0827255e-07	5.7358978e-08	1.3853712e-07	1.319621e-07	1.3801262e-08
priorregion1_spot_9	0.96221	3.043536e-06	5.9364233e-08	7.408536e-08	0.037786487	8.5819316e-08	1.2085118e-07	1.3473302e-08
priorregion1_spot_10	0.98527026	0.014728856	1.5486033e-07	6.402693e-08	2.159045e-08	1.03522105e-07	4.698863e-07	1.176556e-08
priorregion1_spot_11	0.9999948	4.222947e-06	4.7365752e-08	5.2302845e-08	1.727757e-07	5.7332e-07	7.507963e-08	1.0167532e-08
priorregion1_spot_12	0.9986009	1.1110736e-05	0.0013876692	9.880966e-08	1.1011542e-07	1.1133578e-07	6.148075e-08	1.8080708e-08
priorregion1_spot_13	0.8984243	1.1100523e-06	3.1045246e-07	1.0265567e-07	6.0645746e-08	6.099108e-08	0.101574	2.2523373e-08
priorregion1_spot_14	0.972394	0.01604962	2.656678e-08	0.011556332	2.6141784e-08	3.811703e-08	2.468454e-08	5.563777e-09
priorregion1_spot_15	0.98088247	4.1284417e-05	0.004626265	0.009643117	5.503799e-08	4.6972012e-08	0.00480701	7.0549526e-09
priorregion1_spot_16	0.8504905	6.0449514e-07	4.3386223e-08	6.133636e-08	0.14950873	1.1595499e-07	2.7876697e-08	1.2481203e-08
priorregion1_spot_17	0.99999774	1.7909797e-06	4.3828546e-08	5.2457082e-08	1.00511144e-07	5.7579484e-08	7.5941536e-08	6.5697026e-09
priorregion1_spot_18	0.9991952	1.8436765e-06	0.00044261725	6.233141e-08	3.779837e-08	5.4190462e-08	0.000360159	8.536776e-09
priorregion1_spot_19	0.9448417	3.5100024e-06	1.2619218e-07	7.567245e-08	0.05179905	5.717918e-08	0.0033554928	2.3650935e-08
priorregion1_spot_20	0.9939787	0.003479109	5.2462287e-08	0.00045539992	0.002086576	8.78046e-08	7.942497e-08	3.9976953e-08
priorregion1_spot_21	0.9956792	4.6869577e-06	0.0043117544	9.255576e-08	6.636931e-08	6.2252546e-08	4.0780287e-06	1.3969372e-08
priorregion1_spot_22	0.89485013	0.0026723007	3.252855e-07	2.0442303e-07	0.03951156	1.8548924e-07	0.06296529	2.2592305e-08
priorregion1_spot_23	0.9999989	8.469663e-07	5.9368976e-08	1.0950036e-07	1.6248629e-08	6.180353e-08	5.2623488e-08	1.0816264e-08
priorregion1_spot_24	0.90891486	0.08819115	0.0028598234	1.3873422e-07	7.86869e-08	1.8611478e-07	3.3703334e-05	1.4646211e-08
priorregion1_spot_25	0.9999902	8.672608e-06	5.7261015e-08	9.824789e-08	6.448849e-07	8.566808e-08	1.2286841e-07	1.5959627e-08
priorregion1_spot_26	0.99794316	2.3240548e-06	0.0020539192	6.061971e-08	4.950462e-08	4.930659e-08	3.8288755e-07	1.5282373e-08
priorregion1_spot_27	0.9953915	6.6169326e-07	3.945419e-08	8.5917456e-08	3.2641214e-08	0.004607745	2.6955739e-08	1.0912068e-08
priorregion1_spot_28	0.9231684	1.1891582e-06	3.5247968e-08	3.6349213e-08	0.076830305	8.084716e-08	3.4923243e-08	8.665623e-09
priorregion1_spot_29	0.9999984	1.4063858e-06	9.572213e-08	4.703812e-08	2.0896811e-08	3.6887954e-08	6.1911614e-08	2.3613786e-09
priorregion1_spot_30	0.9923427	1.0128488e-05	0.003475986	1.456661e-07	2.5442742e-07	1.6499843e-07	0.0041705216	4.271599e-08
priorregion1_spot_31	0.99998814	1.0493629e-05	3.3713405e-07	1.05741364e-07	1.1503126e-07	1.2856253e-07	7.009563e-07	1.7412889e-08
priorregion1_spot_32	0.9967048	1.0905841e-06	6.2495104e-08	7.744284e-08	0.003293709	1.6102474e-07	1.1731807e-07	3.054768e-08
priorregion1_spot_33	0.9999965	2.6464802e-06	2.112443e-07	1.1414888e-07	1.1391029e-07	1.695131e-07	1.0711832e-07	4.6223516e-08
priorregion1_spot_34	0.9339797	1.2613962e-05	1.3299999e-07	1.2099075e-07	0.06464174	0.00136532	3.940242e-07	1.9913053e-08
priorregion1_spot_35	0.99999714	1.8885055e-06	7.437454e-08	7.0745905e-08	6.5653404e-07	6.801571e-08	6.975706e-08	2.4531014e-08
priorregion1_spot_36	0.8876794	6.9406865e-06	3.6023195e-07	0.011283928	0.10102907	2.3583374e-07	7.767674e-08	3.39165e-08
priorregion1_spot_37	0.9314608	7.1663294e-06	7.1592076e-08	9.246432e-08	0.06853159	1.2257352e-07	1.3351867e-07	2.2576197e-08
priorregion1_spot_38	0.8904458	0.107108064	0.00064652547	1.2510674e-07	1.446931e-07	0.0017980754	1.1442128e-06	2.645338e-08
priorregion1_spot_39	0.9999975	2.3157563e-06	4.903641e-08	7.555074e-08	5.1188238e-08	3.679199e-08	4.222886e-08	1.2779998e-08
priorregion1_spot_40	0.9999962	3.4556833e-06	4.3567614e-08	6.349302e-08	3.7904666e-08	9.584365e-08	1.8959287e-07	9.798781e-09
priorregion1_spot_41	0.8817397	4.3266726e-07	7.49109e-08	8.768874e-08	4.9804143e-08	6.08848e-08	0.118259646	1.0560201e-08
priorregion1_spot_42	0.99472386	9.836546e-05	0.00024972457	0.000112955095	3.1998835e-07	1.15301944e-07	0.0048146313	2.6668264e-08
priorregion1_spot_43	0.9999967	2.5469883e-06	3.6591548e-08	6.4544636e-08	4.444731e-08	5.0946245e-08	4.9523095e-07	1.2818534e-08
priorregion1_spot_44	0.9957265	2.4007556e-06	0.00033185518	7.006451e-08	3.1301745e-08	4.69302e-08	0.0039390246	1.1106276e-08
priorregion1_spot_45	0.99999845	1.0693295e-06	2.678329e-08	3.8300794e-08	3.7039086e-08	4.3572296e-08	4.819505e-08	2.683867e-07
priorregion1_spot_46	0.9870306	1.6002555e-06	7.1721374e-08	9.924553e-08	0.01296737	1.5924894e-07	1.6741552e-07	3.7065735e-08
priorregion1_spot_47	0.98528194	1.1618903e-06	0.0016704705	4.1087667e-08	0.01163938	4.5615156e-08	0.0014070146	1.243732e-07
priorregion1_spot_48	0.78970885	8.6700567e-07	5.6908426e-08	0.0015363749	0.20761281	6.397737e-08	0.001140881	2.1005581e-08
priorregion1_spot_49	0.99780095	3.7443735e-06	0.0021950006	4.8214996e-08	4.173931e-08	4.0481712e-08	5.262095e-08	1.073083e-08
priorregion1_spot_50	0.99049336	5.9588856e-06	1.2884828e-07	0.009500339	7.9317566e-08	7.844405e-08	8.228615e-08	1.5994715e-08
priorregion1_spot_51	0.9999988	8.838918e-07	4.9319127e-08	4.6579842e-08	5.4047213e-08	3.5029956e-08	6.1512594e-08	6.451965e-09
priorregion1_spot_52	0.94023186	1.8612352e-06	4.283879e-08	8.1757214e-08	0.059765935	6.318913e-08	1.4628483e-07	2.3219608e-08
