	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.4361443e-07	1.00859886e-07	1.473348e-06	1.3983389e-07	0.2342899	2.278309e-06	0.76570517	8.137339e-07
priorregion1_spot_2	0.0067124814	6.4899535e-07	0.000943522	3.18159e-07	0.22362283	0.24301243	0.52570444	3.3279755e-06
priorregion1_spot_3	0.03143525	3.278063e-07	3.2576938e-07	1.3490026e-07	0.12220138	0.0069166543	0.8394453	6.641332e-07
priorregion1_spot_4	0.009060855	5.1539666e-07	6.6309112e-06	1.0342022e-07	4.894634e-07	9.863068e-06	0.99092126	2.961076e-07
priorregion1_spot_5	4.946459e-07	1.467123e-07	1.2106966e-06	1.4742366e-07	0.20398732	0.02677248	0.7692377	4.5954616e-07
priorregion1_spot_6	0.08229291	8.3311176e-07	2.1457286e-06	9.8117496e-08	0.19708268	0.000115591516	0.7205056	1.7747884e-07
priorregion1_spot_7	0.004077921	1.9812963e-07	3.7206513e-07	1.079787e-07	0.0728048	0.027594361	0.89552134	8.7071345e-07
priorregion1_spot_8	1.3547312e-06	7.4490157e-07	0.019502841	1.4093499e-07	0.12559189	0.043849688	0.5919145	0.21913892
priorregion1_spot_9	0.024442766	4.6935156e-07	4.7647802e-07	7.18419e-08	0.09314965	1.2521546e-06	0.8566741	0.025731284
priorregion1_spot_10	9.73994e-08	6.588304e-08	2.397772e-07	4.3360988e-08	0.5866954	0.03307736	0.37129617	0.0089307055
priorregion1_spot_11	0.049495608	4.136299e-07	1.0784756e-06	6.0346345e-08	0.032346465	5.55954e-06	0.5033813	0.41476953
priorregion1_spot_12	0.023444477	0.02135417	8.141395e-08	4.6749225e-08	0.514935	0.26290637	0.10121624	0.07614362
priorregion1_spot_13	5.379849e-07	2.2388492e-07	0.018085012	1.4470358e-07	0.21338555	0.14038865	0.628139	8.294772e-07
priorregion1_spot_14	0.20551167	1.8293655e-07	0.0012332709	2.0687663e-07	0.46568292	0.21554035	1.1278927e-07	0.112031266
priorregion1_spot_15	5.43198e-07	1.7689852e-07	1.3875407e-05	5.1270757e-08	0.37715307	0.012657619	0.1760581	0.43411654
priorregion1_spot_16	1.4633154e-06	5.173432e-07	1.0456367e-06	1.8120932e-07	0.07289386	0.015716864	0.9113718	1.423784e-05
priorregion1_spot_17	0.034744408	5.55936e-07	8.401582e-07	1.8566153e-07	0.06331613	0.060187012	0.7454825	0.09626832
priorregion1_spot_18	1.2482008e-07	9.906094e-08	6.642095e-07	9.826886e-08	0.14782721	5.0927196e-07	0.852171	2.7946228e-07
