	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.2554798e-07	6.931363e-08	6.3234815e-08	0.06852988	0.11183011	1.409211e-07	9.7715535e-08	0.8196395
priorregion1_spot_2	7.608169e-08	1.1605732e-07	1.02264494e-07	4.830963e-07	0.07910507	2.3414981e-07	9.704945e-07	0.92089295
priorregion1_spot_3	9.9991766e-08	8.558348e-08	6.124245e-08	7.5412494e-08	0.06753699	1.1231626e-07	6.370739e-08	0.93246245
priorregion1_spot_4	9.469912e-08	5.6864895e-08	2.0870144e-07	0.24126175	0.12020961	5.2860557e-08	5.7213626e-08	0.63852817
priorregion1_spot_5	4.5117474e-08	3.8202106e-08	3.8514393e-08	0.016000077	0.24644424	8.1808714e-08	8.0954074e-08	0.7375554
priorregion1_spot_6	6.874055e-08	6.8738e-08	5.0503127e-07	1.6123964e-07	0.097023115	1.3572786e-07	7.516836e-08	0.90297586
priorregion1_spot_7	1.4063043e-07	1.6304973e-07	1.1330594e-07	0.062247172	0.3712832	2.1874895e-07	3.9068345e-07	0.56646854
priorregion1_spot_8	2.8324042e-08	3.248817e-08	2.5102857e-08	0.47821105	0.015330444	1.1035148e-07	2.0892688e-08	0.5064583
priorregion1_spot_9	1.1454702e-07	3.7191093e-08	0.0021575217	0.024246845	0.0030441023	1.03404105e-07	5.3250144e-08	0.9705512
priorregion1_spot_10	0.0049886433	2.439202e-07	5.569206e-08	2.4979104e-07	0.07151611	6.3262405e-08	5.3400065e-08	0.9234946
priorregion1_spot_11	4.8971287e-08	4.409638e-08	3.08895e-08	0.70943135	1.2223477e-07	7.508772e-08	7.877985e-08	0.29056817
priorregion1_spot_12	4.397754e-08	8.0617724e-08	5.8522946e-08	0.3654013	6.002355e-07	1.2150785e-07	5.673727e-08	0.63459784
priorregion1_spot_13	8.055491e-08	8.656576e-08	8.918501e-08	0.08239297	0.25339532	4.4226752e-07	1.5135797e-07	0.6642109
priorregion1_spot_14	7.174223e-08	2.9216936e-08	3.2999505e-08	0.20258461	0.32153362	4.7490452e-08	0.04018015	0.43570143
priorregion1_spot_15	1.18303575e-07	0.00014709731	0.0017704717	0.16869342	0.15064213	4.9414382e-08	7.676341e-08	0.67874664
priorregion1_spot_16	7.328933e-08	5.6363405e-08	9.3710156e-08	0.021609325	0.29426283	1.6996694e-07	5.4580347e-08	0.68412745
priorregion1_spot_17	3.3643268e-08	2.6956236e-08	2.96343e-08	0.39902005	0.24807724	4.738747e-08	0.030609591	0.32229298
priorregion1_spot_18	1.16064946e-07	6.371035e-08	1.4783122e-07	0.04582844	0.053891495	1.6763538e-07	5.0360665e-08	0.9002795
priorregion1_spot_19	8.143055e-08	6.104749e-08	6.6842404e-08	0.4042192	3.4611643e-05	8.248839e-08	4.305397e-08	0.5957458
priorregion1_spot_20	3.033428e-08	2.4039664e-08	2.942175e-08	0.8168347	6.0339985e-08	5.652051e-08	3.2878315e-08	0.18316507
priorregion1_spot_21	0.009439719	3.8872333e-08	0.0012423946	7.216623e-08	1.0185131e-07	2.7222443e-08	1.7146355e-08	0.98931766
priorregion1_spot_22	7.986615e-08	5.272076e-08	1.1472904e-07	0.18581855	0.11217126	1.733881e-07	5.7319788e-08	0.70200974
priorregion1_spot_23	9.338644e-08	7.147234e-08	5.5984174e-07	0.018079935	0.18564378	1.3384867e-07	6.82201e-08	0.7962754
priorregion1_spot_24	1.9278674e-07	1.9959143e-06	6.253237e-08	0.043969225	0.10350979	1.4233296e-07	1.06828615e-07	0.8525185
priorregion1_spot_25	1.04209384e-07	0.012913372	5.2467847e-08	0.8406348	0.0046176347	2.0218987e-07	5.054294e-08	0.14183371
priorregion1_spot_26	6.294884e-08	8.369217e-08	6.3019364e-08	1.5500153e-07	0.22164012	1.818399e-07	5.978466e-08	0.77835923
priorregion1_spot_27	1.1849263e-07	2.370088e-07	1.0721053e-07	0.0039142906	0.2468473	3.1104287e-07	1.9174558e-07	0.7492375
priorregion1_spot_28	1.0326673e-07	1.3974479e-06	3.466395e-07	0.14215314	0.11383852	2.1679652e-07	7.068508e-08	0.7440062
priorregion1_spot_29	1.081217e-07	8.106686e-08	3.9638525e-07	0.03857413	0.30702877	2.4200247e-07	2.5108318e-07	0.654396
priorregion1_spot_30	6.908908e-08	3.7670937e-08	4.2943388e-08	5.283809e-08	1.5113733e-05	2.4292982e-08	3.715158e-08	0.9999846
priorregion1_spot_31	4.9386934e-08	1.3642945e-07	6.7770185e-07	1.8541056e-07	0.018068526	1.127196e-07	5.0081532e-08	0.98193026
priorregion1_spot_32	7.278809e-08	8.466975e-08	1.3468767e-07	0.6396112	0.10341392	1.5350228e-07	0.0022996	0.25467485
priorregion1_spot_33	6.70232e-08	1.04020025e-07	5.8845796e-08	0.077889144	0.13863795	1.5892515e-07	7.123253e-08	0.7834725
