	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.33748814	0.3377742	8.130257e-07	0.0355808	0.031593803	0.20342359	0.054136664	2.0272641e-06
priorregion1_spot_2	0.36345863	0.3729323	3.2551742e-07	0.006437088	0.070666306	0.186053	0.00045216118	2.3810435e-07
priorregion1_spot_3	0.7691695	0.08264083	3.988675e-07	1.027396e-06	6.9048775e-07	0.14817937	7.974566e-06	2.0938604e-07
priorregion1_spot_4	0.41580978	0.38541433	1.1808715e-07	7.940657e-05	0.13738191	0.06131368	6.1900334e-07	1.8846671e-07
priorregion1_spot_5	0.760081	0.09961535	1.4978502e-07	5.8324244e-06	8.304951e-07	0.13515924	0.004444178	0.0006935136
priorregion1_spot_6	0.40132305	0.4102815	0.00058489165	0.006610302	4.6184812e-07	0.18117623	2.3341501e-05	1.7071312e-07
priorregion1_spot_7	0.1361527	0.3571324	5.1565724e-08	5.1326965e-06	0.40270734	0.10400105	1.2011344e-06	1.02518705e-07
priorregion1_spot_8	0.59005886	0.15056989	3.24397e-07	6.1060964e-06	0.20291199	0.05507486	1.4423243e-06	0.0013764265
priorregion1_spot_9	0.6743285	0.2994727	3.2641924e-07	3.7494076e-06	2.3700743e-07	0.010920286	0.015274044	1.2184287e-07
priorregion1_spot_10	0.34953362	0.48881578	7.02673e-08	2.5692634e-06	0.080308646	0.078671575	0.0026674906	2.5549554e-07
priorregion1_spot_11	0.37562072	0.48600432	1.2015163e-07	0.009363507	2.6248097e-06	0.12900673	1.8453721e-06	9.5519276e-08
priorregion1_spot_12	0.20019023	0.5846221	1.5646785e-07	9.977341e-07	8.841919e-06	0.20630722	5.190257e-07	0.008870042
priorregion1_spot_13	0.43003434	0.46501568	1.4293181e-07	0.012811582	4.980924e-07	0.0887917	0.003345988	1.5445954e-07
priorregion1_spot_14	0.6733846	0.29766235	6.397646e-08	2.3899959e-06	2.2599747e-07	0.028949827	4.0758863e-07	1.455615e-07
priorregion1_spot_15	0.54248005	0.37882915	1.4543711e-07	2.0410325e-06	3.9713916e-07	0.07868643	1.6386133e-06	1.6199253e-07
priorregion1_spot_16	0.24319609	0.39723104	0.0005722207	0.00011549892	0.1871603	0.1717209	3.7532193e-06	1.4711676e-07
priorregion1_spot_17	0.35267204	0.5315999	1.0164679e-07	0.0012627188	5.1136146e-07	0.11446361	1.0107772e-06	1.2979157e-07
priorregion1_spot_18	0.46727693	0.16635726	0.0014260623	2.6645423e-05	0.27145264	0.09345858	1.5367913e-06	2.6205507e-07
priorregion1_spot_19	0.30016333	0.23101337	1.19131435e-07	0.0002324688	0.3826587	0.08150866	0.004423048	3.4494562e-07
priorregion1_spot_20	0.6980326	0.08741295	2.8515052e-07	4.1762447e-05	0.14254314	0.0719682	9.560756e-07	1.6968755e-07
priorregion1_spot_21	0.4065208	0.4813464	2.3683081e-07	2.0966321e-05	7.4421166e-07	0.112105176	5.3825634e-06	3.0069555e-07
priorregion1_spot_22	0.51631516	0.40449908	1.11824384e-07	0.02363895	2.51678e-06	0.042920418	5.7422193e-07	0.012623164
priorregion1_spot_23	0.548275	0.3049346	1.3238274e-07	2.9396555e-05	1.2925334e-06	0.1467534	5.8688097e-06	3.0726412e-07
priorregion1_spot_24	0.25631326	0.33102566	0.001408646	0.0052071507	0.2786178	0.12742649	5.216982e-07	4.7327427e-07
priorregion1_spot_25	0.32705632	0.5618872	1.5237366e-07	4.276039e-06	3.2612863e-07	0.08006932	0.030982444	7.997088e-08
priorregion1_spot_26	0.45040944	0.29055604	2.8584358e-07	0.00045396885	0.25845638	0.000120727556	2.838635e-06	3.5968932e-07
priorregion1_spot_27	0.36807168	0.3329633	4.9541126e-07	0.007413649	0.202543	0.082829535	0.0061777215	5.9856404e-07
priorregion1_spot_28	0.4088535	0.41278368	0.0010647638	6.069513e-06	0.027113833	0.1489348	0.0012431745	1.5899936e-07
priorregion1_spot_29	0.4286826	0.42656177	1.3721326e-07	2.2219674e-06	0.06279177	0.081959754	1.4095242e-06	2.758061e-07
priorregion1_spot_30	0.35763606	0.15693134	6.8997515e-08	1.8673929e-06	0.33063158	0.15215659	0.0026424103	8.2421366e-08
priorregion1_spot_31	0.49701607	0.03781745	1.10475014e-07	0.027059233	0.3018424	0.13625666	7.920943e-06	7.798074e-08
priorregion1_spot_32	0.4117316	0.5039103	2.3073933e-07	6.314132e-06	8.258734e-07	0.08352398	0.0008264275	3.0463548e-07
priorregion1_spot_33	0.4388718	0.40938818	1.1715537e-06	0.008593656	0.061868906	0.072023414	0.009251268	1.6134087e-06
priorregion1_spot_34	0.4042864	0.44006684	2.3218415e-07	6.195365e-05	0.005302868	0.15027827	3.243612e-06	3.4020368e-07
priorregion1_spot_35	0.35625523	0.63638514	6.7500714e-08	3.5707503e-06	2.2271578e-07	0.007355159	5.109957e-07	5.9189166e-08
priorregion1_spot_36	0.48590994	0.42395532	6.167727e-07	2.5829497e-06	6.016837e-07	0.07701037	0.01312033	1.8745598e-07
priorregion1_spot_37	0.33604187	0.3145544	3.1428786e-07	8.941278e-06	0.24286723	0.1064497	1.9294308e-05	5.8292648e-05
priorregion1_spot_38	0.8140792	0.18588476	1.1329033e-07	3.3036615e-06	2.5402516e-05	6.787186e-06	2.5440426e-07	1.1856926e-07
priorregion1_spot_39	0.20625335	0.20767686	1.5391113e-05	0.13457292	0.18345208	0.17750816	0.08681575	0.003705409
priorregion1_spot_40	0.39018366	0.53393835	1.1382721e-06	5.5083533e-06	3.5551238e-07	0.03762659	0.038244113	1.8816709e-07
priorregion1_spot_41	0.42091018	0.5275904	5.4256716e-08	9.5143065e-07	1.4902896e-07	0.0514966	1.5206147e-06	1.2146442e-07
priorregion1_spot_42	0.89299935	0.10308444	7.247539e-08	1.3843113e-06	6.4940787e-07	0.0005290445	0.0033849583	8.5177895e-08
priorregion1_spot_43	0.35818067	0.35574055	6.1368866e-07	0.007958851	0.067428306	0.20888391	0.0018054695	1.6602206e-06
priorregion1_spot_44	0.28311008	0.5645763	0.0037314335	1.6641949e-06	1.27052535e-05	0.13919143	0.00937634	5.660782e-08
priorregion1_spot_45	0.48659128	0.4777603	1.4588093e-07	5.6652993e-06	4.5066886e-07	0.035641205	7.9388366e-07	1.740821e-07
priorregion1_spot_46	0.56966907	0.28710803	3.732559e-07	1.6710408e-05	0.003866809	0.13933556	1.6989928e-06	1.7739081e-06
priorregion1_spot_47	0.6623557	0.33752775	1.3006292e-07	2.3555576e-06	3.83957e-07	0.00011303019	4.0068932e-07	2.5294858e-07
priorregion1_spot_48	0.30574876	0.53252876	1.9037353e-07	5.9435633e-06	5.3703576e-07	0.14474584	0.01696901	9.4340663e-07
priorregion1_spot_49	0.40401965	0.40944466	4.1100725e-07	0.002929202	1.1116465e-06	0.15973258	0.023872161	2.1228212e-07
priorregion1_spot_50	0.55990636	0.41756842	1.980596e-07	5.624606e-06	2.919853e-07	0.019937724	0.0025812285	1.8126227e-07
