,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,2.302589535713196,0.0022991587873548267,0.7099712818861007,1.4400079908227782e-05,4.0768032789628704e-07,0.00011773216829169542,0.0029610080178827046,0.003076093480922282,0.0005970353959128261,1.9464668912405614e-05,0.037931348942220215,0.39327101558446886
priorregion1_spot_2,0.7096726477146148,0.00014131670031929388,0.7952839940786361,2.6625485406839293e-05,1.5177254397258367e-06,0.00011122390787932092,0.0001610641345905606,3.4989992400369375e-06,0.002277007920201868,0.00011153705781907775,5.364917612075805,1.1194307148456573
priorregion1_spot_3,0.001564532279735431,1.365202429326473e-07,0.9683609396219254,0.0004690716916229576,6.10322310024003e-08,1.43490144637326e-06,1.1412806861699211e-05,6.732659421686549e-05,1.7804896015150006e-05,3.4375457744317826e-06,2.3728528141975405,0.1478138990700245
priorregion1_spot_4,4.225813412666321,1.7858229239209325e-05,0.9673717528581619,9.13827038857562e-06,0.018140292540192605,0.21308117434382437,0.007315594167448581,3.434996290252457e-06,0.0036052705137990418,6.838940907982761e-06,0.015893715899437666,0.35483956634998326
priorregion1_spot_5,2.1171754956245423,2.02561772084664e-06,2.0810568451881406,5.623007145914017e-05,1.426671488502507e-07,7.723008548055076e-06,6.567978089151438e-05,0.0036537492414936423,2.6938013616017997e-05,3.4097260686394294e-05,0.9314968585968018,0.0058448083465918906
priorregion1_spot_6,0.0010243926022667437,1.0585686993636045e-08,3.339909180795076e-05,0.0009406839264556766,2.6018686583029194e-07,1.540997423035151e-05,3.751015592570184e-05,4.3380107683788083e-07,0.00032641168072586877,0.12080670595169068,0.30621546208858486,0.2461696036159992
priorregion1_spot_7,1.0917281985282898,3.349352618897683e-06,1.2983831346035002,1.346315393675468e-05,9.098153350350913e-05,0.4070026472210884,2.7478178162709812e-05,4.1567442394807586e-06,0.00014386051916517317,2.3032716057969083e-06,0.7811300426721572,0.6011336058378219
priorregion1_spot_8,0.0013916862255427987,2.660187817582483e-06,0.009848542418330908,0.0014531398483086377,4.615909166005849e-08,2.109355536958901e-05,0.10592100620269776,4.196751160634449e-06,0.018177923746407032,6.712730214530894e-06,0.11274216026067733,0.916792219877243
priorregion1_spot_9,0.8939677745103836,9.828529291553423e-05,1.274998563528061,0.009458100236952306,0.0012486696359701455,0.108711264654994,0.057561108656227586,1.600693312866497e-05,0.03054127162322402,9.335012009614731e-06,1.7036189198493958,0.9880684971809388
priorregion1_spot_10,0.5345575928688049,1.5311475999624234e-05,1.0663366854190828,1.3717431284021587e-05,5.857241120565961e-07,0.000510235212277621,0.04099093433469534,2.902357607581507e-06,0.08070604652166366,2.324335525827337e-06,1.1375260293483735,0.44082580059766774
priorregion1_spot_11,1.3380877554416655,0.002787031966727227,0.5407221138477326,9.537479354548851e-06,9.08004754052172e-08,3.547442793205846e-05,0.09202695414423942,5.029906333220425e-07,0.02613211153075099,1.5206643581677782e-06,0.0009703174029709771,0.0005822062317747622
priorregion1_spot_12,1.170967870950699,4.4931959382665807e-05,0.7116273134946823,2.4256171673187055e-05,5.4247796470008325e-05,0.23461366966366767,0.07146840132772923,0.01753064086660743,0.010756152542307973,0.0008057647559326142,1.2012662053108214,1.4829230725765228
priorregion1_spot_13,1.4717966496944428,0.00043621308432193476,1.4006462633609773,0.00019710977794602514,0.0033335622982122,0.00014366622344823553,6.06591442192439e-05,3.049415067835071e-06,0.00016205488209379839,9.738064272823977e-06,1.4237923741340637,0.5349930971860886
priorregion1_spot_14,2.6501735925674437,1.9059243368246825e-05,1.0324039220809937,3.523647937981877e-05,0.007380022807046771,0.26926195323467256,7.514328317483888e-05,0.00015982277400325984,0.0007397544773994014,0.0025103934109210967,2.0354889392852784,1.0209728598594665
priorregion1_spot_15,1.3713587880134581,6.28666405191325e-06,8.527462313168144e-07,2.053684902136865e-08,0.0017393139307387174,0.004754825262352824,4.4323083784547634e-05,0.008021208783611655,0.01263746046461165,1.9322064758853233e-06,0.000670370424631983,5.619118701361003e-06
priorregion1_spot_16,1.64075967669487,7.891061613918282e-07,0.4821405217051506,1.5734213411633392e-05,0.02517486922442913,0.21403189599514008,0.00016276453679893167,6.522206331283087e-06,0.05360923670232296,6.390475709849852e-06,1.550690871477127,0.5580356568098068
priorregion1_spot_17,1.7753246426582336,1.3160298385628266e-05,1.46747442483902,0.0005397053551860154,3.6887290661979932e-06,0.00011906088948308026,7.541506201960147e-05,0.005115115665830673,0.0011105902143754066,1.2463041730370606e-05,2.2322240114212035,1.409660232067108
priorregion1_spot_18,0.5367269545793534,3.810562560602193e-07,1.1856916189193727,2.029632469202625e-06,1.0699831598515175e-07,6.889140581733955e-06,0.1738803446292877,1.1004333160258284e-07,5.6673168046472716e-06,1.5170676351772273e-05,2.5154327545351407e-06,1.5524572916092438e-07
priorregion1_spot_19,0.6020888835191727,1.232075106827324e-06,0.7310663819313049,1.753137221385259e-05,3.339272916491609e-06,2.333897227799753e-05,2.9279445425345332e-05,6.85348990714374e-07,9.05951197637478e-05,4.9732346496966786e-06,0.9682629764080047,0.6941894143819809
priorregion1_spot_20,0.6402484953403472,2.217353687683499e-06,1.1985992431640624,0.006802617642097175,9.304110648145071e-07,9.111902327276766e-05,0.038142753019928935,0.00011450018973846454,0.005269463616423309,0.07194477282464504,4.651986265182495,0.47115623354911806
priorregion1_spot_21,0.6950161844491958,4.1523027221046505e-06,1.0153088867664337,7.799640916346106e-05,5.821420131724153e-07,0.00013324805040610955,0.005588792613707483,1.2797412693998922e-06,0.00018139691164833493,5.516275950867566e-06,2.6658745050430297,0.87465378344059
priorregion1_spot_22,1.6583980679512025,3.418200253690884e-06,0.6065532714128494,3.73643335478846e-05,0.019085262157022952,0.21163714230060576,0.002188137359917164,0.00635211223270744,0.0018092775251716377,1.781069322532858e-05,1.3520264744758608,0.7514275819063186
priorregion1_spot_23,0.5810730904340744,1.9746219550143e-05,1.8468401968479158,9.752868827490603e-05,8.657019498059527e-06,0.0010795592854265124,0.10281874388456345,9.684480937721675e-05,0.028808669373393058,1.2476490428525722e-05,0.793730491399765,0.9863924443721771
priorregion1_spot_24,0.44446873664855957,1.852649464950673e-08,2.5163001737382727e-06,6.167977524285107e-08,4.015546366531453e-07,2.51611668318219e-06,3.22490153621402e-06,5.3480833776120563e-05,4.477566403693346e-06,1.3605507547254093e-07,0.5472712248563766,0.16961547657847406
