,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0003308467188617215,0.00034448502701707185,0.9348366528749465,4.959491229783452e-06,2.119182586669922,2.1934597000949906e-07,4.1008106791196045e-06,0.0019515867985319347,9.703009551387255e-09
priorregion1_spot_2,1.7697334612876148e-06,1.91652805369813e-05,0.7727924257516862,7.28260711184703e-06,1.4117934823036196,1.964573066004505e-07,1.2289200299164805e-06,2.1259777213344938e-06,6.0563376980127266e-09
priorregion1_spot_3,2.2089930371294035e-05,0.0004066794659593143,0.47876286655664446,0.003907721373252571,4.554641699790954,1.3911537962485456e-05,0.0001119051670684712,3.354154414410004e-05,3.26706630460194e-07
priorregion1_spot_4,9.484896145295353e-05,0.0014142220315989107,1.6929583370685577,5.536971038964112e-05,5.761756968498229,9.212932212676607e-07,6.5964932218776084e-06,9.043527279573027e-05,2.8091652239936596e-07
priorregion1_spot_5,2.8041925816069125e-06,4.709544864454074e-05,0.6090505689382553,3.505258155200863e-05,1.2794943153858185,3.569636689348954e-07,5.741506197409763e-06,3.654970998923091e-06,4.773052886264395e-09
priorregion1_spot_6,3.5808873326459435e-05,0.003618660720530897,1.441722249984741,0.0007345280697336421,6.706963610649109,4.153537565798616e-06,2.114046101269196e-05,0.0004435211594682187,1.7341040165774758e-05
priorregion1_spot_7,0.003339315252378583,0.0005444230453576892,1.7464360773563383,6.104876920289826e-05,5.190631651878357,1.8911670792931546e-06,5.254096158751054e-05,4.5453691382135726e-05,8.204926842836358e-07
priorregion1_spot_8,0.0001129108281020308,0.0017474072286859153,1.0192573845386506,0.00015261641383403912,5.661488699913026,1.5147788133162976e-06,0.0005443226313218474,0.0003640284383436665,2.7023024813388473e-07
priorregion1_spot_9,6.038068604539149e-05,0.0005003505764761939,2.136950874328613,6.197020002218779e-06,5.3617466449737545,4.4677957333760787e-07,4.826865324503161e-06,2.650272745086113e-05,5.752241946765935e-07
priorregion1_spot_10,3.157685787300579e-05,0.0009017611300805584,1.8451753139495848,5.043034980189988e-05,6.104554891586304,1.4929639917227178e-06,5.603211047855439e-06,0.00023286404248210602,2.979765355348718e-07
priorregion1_spot_11,2.2678240020468367e-05,0.0006239968060981483,2.096435379981995,0.0004686730360845104,4.664645409584046,7.434233054937068e-07,3.5768004090641624e-05,8.142067126755138e-05,4.999880587774896e-07
priorregion1_spot_12,3.5594964742813324e-06,8.734306175028905e-05,1.5697618663311006,5.165019479136391e-06,3.5117820501327515,1.1727381057369258e-07,1.3671228487055487e-06,5.53818342723389e-06,2.926368736666518e-07
priorregion1_spot_13,1.0746475572886995e-05,9.887648338917644e-05,0.7703863024711609,5.931912965024822e-05,3.0823610424995422,2.4742508799135974e-06,2.2293984056886987e-05,5.734594606110478e-06,3.79072343292819e-08
priorregion1_spot_14,5.3854827001487134e-06,1.702689596640994e-05,0.26870948672294614,3.922258438251447e-05,1.9853273570537568,3.4662328829426775e-07,9.458364047532088e-06,3.429978949043289e-06,1.6327020802009428e-08
priorregion1_spot_15,0.0001630899452720769,0.00019529392739059404,1.054654413461685,0.001822578441351652,3.8131729125976563,1.1795664647706871e-06,3.6552630444930403e-05,0.00010446964915900026,4.3822317223884967e-07
priorregion1_spot_16,9.903687532641925e-05,0.0001760534680215642,0.5921518623828889,8.370492432732136e-05,2.540482902526856,3.4257182392138935e-06,2.9393999102467206e-05,9.342895536974538e-05,1.1568762747771189e-08
priorregion1_spot_17,0.0005551641486817972,0.0003977533197030425,1.6361757814884186,7.010116496530827e-05,4.675724458694458,2.3675700845160467e-06,1.0905508224823279e-05,8.45004587972653e-06,6.04591545538824e-07
priorregion1_spot_18,0.0003939413043553941,0.010045696888118983,2.0806936860084533,0.0011390230152755975,6.626649641990661,4.938207689519913e-06,0.018929331656545402,0.013639594102278354,6.763357589534281e-07
priorregion1_spot_19,0.00013843373526469807,7.008186184975784e-05,1.0713079452514649,1.4356989504449303e-05,2.280891644954681,5.418562466275034e-07,1.2710711325780722e-05,5.136302729624731e-06,3.808435202756755e-08
priorregion1_spot_20,8.013084225240163e-05,0.0010050409240648151,1.3975247025489808,3.941294253309025e-05,4.370492768287659,1.5079520835570293e-06,1.0667026708688354e-05,4.3231722156633626e-05,1.440603135449692e-07
priorregion1_spot_21,0.0006743916688719765,0.0024007747531868523,1.8803760051727294,0.00035130392934661363,6.29939866065979,1.1486665243864992e-06,0.0002792887986288406,0.0001924626194522716,3.542547105439553e-07
priorregion1_spot_22,6.09889320912771e-06,0.00010858761124836747,0.35820358544588093,3.9660821494180715e-05,2.036037635803223,8.655283778580269e-07,1.3112152373651043e-05,1.6628928392492527e-06,9.841012138522844e-09
priorregion1_spot_23,1.3809859240154763e-06,0.0002891811658628285,0.07665182463824749,4.330749379732879e-06,1.7754386782646179,1.2186485989218455e-07,2.8474019018176477e-06,0.002071740012615919,1.530422100159967e-08
