,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.00040179714269470427,0.049291950277984144,0.8916899591684341,6.956867036933545e-06,2.359296905994415,1.0330466409413931e-06,1.9578143746912246e-05,0.36663768291473386,0.41757374852895734
priorregion1_spot_2,4.580850527418079e-05,0.04413302876055241,0.27313426434993743,2.5447786174481735e-05,1.150106406211853,3.9308563088980013e-07,1.3693523351321348e-05,0.5627813220024108,0.5176124781370163
priorregion1_spot_3,0.00011497341183712708,0.006352683971635997,0.6475033134222031,1.8476429090696911e-06,2.0235509991645815,3.160388558853811e-07,3.9116392400728725e-07,0.00020120316694374196,0.9883562445640564
priorregion1_spot_4,0.0012873816071078182,0.006430733948945999,1.5700065910816192,8.979261247077373e-06,2.5120738506317135,3.0109033332337277e-06,2.94306329351457e-06,0.001719543762737885,0.36877485662698745
priorregion1_spot_5,4.015121430711588e-05,0.0008484458114253357,0.6309641301631927,2.3508327899435242e-06,1.1952716588973997,1.683521460904558e-07,2.1336846742769924e-07,0.000109093794162618,0.8309977263212204
priorregion1_spot_6,3.7056269502500075e-05,0.0017961114353965968,0.8812681972980498,7.686849062338297e-06,0.935930934548378,6.108410417482446e-07,8.336377590012491e-07,0.0005259192228550091,0.33640441596508025
priorregion1_spot_7,1.3387420631261194e-05,0.0010960638697724789,0.4327052488923073,8.724941693571964e-07,0.915582749247551,2.963811756018231e-08,2.916457759738478e-07,0.00012646109025808984,1.176111453771591
priorregion1_spot_8,7.1886923706188105e-06,0.0001360050948278513,0.6325945943593979,3.461393134784885e-07,0.5486336797475815,1.800600539780817e-08,4.5328213360562595e-08,2.1424620445031906e-05,0.9078109979629516
priorregion1_spot_9,1.0979348462569763e-05,0.00029669233335880566,0.4989497438073158,2.6872736043515035e-06,0.9342836052179336,2.4356861132446285e-07,7.463837306431743e-07,4.344561002653791e-05,0.12500192672014235
priorregion1_spot_10,5.326679493009578e-05,0.0035657961620017887,0.324628821015358,2.012574270793266e-06,1.59679496884346,1.234589539933495e-07,7.201358670272384e-07,0.0004913410215522162,1.2496870517730714
priorregion1_spot_11,9.76305373114883e-06,4.766552792716539e-05,0.4870642155408859,1.81615182555106e-06,0.11462002880871296,5.438147052672093e-08,3.8291063049200606e-07,1.8573009128886044e-06,0.2810430571436882
priorregion1_spot_12,0.00017516286752652376,0.03279667962342501,0.6184075951576233,1.2640173008549026e-05,2.020598590373993,6.063568264380592e-07,4.1642429550847735e-06,0.29141061902046206,1.1536978542804717
priorregion1_spot_13,1.67555503139738e-05,0.0019530326477251948,0.1745976410806179,1.515832195764233e-06,0.6526311367750168,8.036916554488017e-08,3.6780648997591925e-06,1.1298575103282928,1.3121913313865663
priorregion1_spot_14,6.386226632457693e-05,0.0013835885911248624,0.8376022517681122,2.66544011537917e-06,1.3133941173553467,2.4909421156849023e-07,6.035980447904877e-07,9.215527898049913e-05,0.9426896631717682
priorregion1_spot_15,6.346009286062326e-05,0.01011959877796471,0.5248109132051468,1.7063330403743749e-06,1.1194344878196716,1.9606389258797208e-07,7.516614658698017e-07,0.00024237488833023235,0.38103307336568837
priorregion1_spot_16,1.5182908373390094e-05,0.0007362376432865858,0.6611763894557953,9.050747479477651e-07,1.0631359457969667,1.4061203614801344e-07,5.898153261796325e-07,6.26691384240985e-05,0.48531609624624256
priorregion1_spot_17,6.233277963474393e-05,0.0002972608242998831,0.4067948073148727,2.0518036194516753e-06,0.1560150481760502,3.0617435697877227e-07,3.434891766573856e-07,7.689638005103916e-06,0.20407275184988977
priorregion1_spot_18,0.0003098922563367523,0.2645343020558357,0.7716435253620149,0.00011103999313490932,2.0888413190841675,1.2209056512801908e-05,5.4226216707320415e-05,0.787534075975418,0.30199668258428575
priorregion1_spot_19,4.623913678614145e-08,4.3125549886724465e-08,2.7963307491774004e-08,9.208794793380548e-08,1.866734812949744e-07,2.5475076714798205e-09,3.331764109049118e-08,3.7974823463571286e-08,0.37435932904481883
priorregion1_spot_20,5.851183032064e-05,0.0016782674356363714,0.6208482801914215,1.0582125696600996e-06,1.6536501467227938,6.421971718850728e-08,2.715031556022041e-07,0.00020596469184965826,1.1586875319480896
priorregion1_spot_21,1.567818826515577e-05,0.0011121030547656119,0.6592854171991348,1.894004566338481e-06,0.9215994119644165,1.077918494019059e-07,4.4344770344650897e-07,4.348643233242911e-05,0.2643543049693108
priorregion1_spot_22,0.0034163527889177203,0.015314319916069508,1.0334256410598754,0.00018180089755333027,3.5308823585510254,3.3167022775160145e-05,1.3016306729696225e-05,0.15368390455842018,2.979992154905631e-06
priorregion1_spot_23,6.17188031810656e-06,0.19241765290498733,1.365638013339776e-05,6.062073066459562e-06,0.0003723011497640982,3.807536543831702e-07,0.01037048758007586,1.2628782749176026,0.24986733719706533
priorregion1_spot_24,2.0568829586409266e-05,0.0009873072209302337,0.37214860171079633,1.3464550363551098e-06,0.9294716149568557,7.462249271839028e-08,3.6761555577413674e-07,2.3052285177982414e-05,0.25443637669086455
priorregion1_spot_25,2.131243386216397e-08,2.9090512310148144e-08,3.240402257631559e-08,1.9214402069422934e-08,1.1093622021007832e-07,9.165231240615413e-10,1.3468030868324378e-08,1.0821148732631513e-08,0.6273498475551605
priorregion1_spot_26,2.191742269133101e-05,0.0009194996557198465,0.8789422601461411,8.952623090863199e-07,1.0376096844673157,6.728322894389294e-08,4.17651128259422e-07,0.00010060729982797056,0.37805061936378476
priorregion1_spot_27,0.011844527628272771,0.058522932231426246,1.3779311776161194,1.1739927685994191e-05,3.2190730214118957,2.238357706119132e-06,6.168500885905815e-06,0.25949404388666153,0.9638885408639908
priorregion1_spot_28,5.808364403492306e-05,0.04376040175557137,0.6326198935508728,3.511806869482825e-06,1.5338717937469482,7.883824679311147e-07,4.141593763051787e-06,0.4244540721178055,0.7146169871091842
priorregion1_spot_29,6.145938158397257e-08,6.430423376002636e-08,4.1816928941784687e-08,5.2870983147101944e-08,9.986704867515074e-08,1.475379446391756e-09,2.8040541888429977e-08,2.535410050796827e-08,0.3757206231355667
