,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,5.2596119712688956e-05,0.0010511883825529366,1.08609747258015e-06,0.17950934767723084,1.4496504581984485e-05,4.34220321039902e-05,1.1331220377996942e-06,0.39886508584022523
priorregion1_spot_2,3.0418222422667894e-06,1.3531104116282223e-06,1.7550341635796943e-05,0.26304197162389753,4.297032387512445e-06,6.468298465733824e-06,4.0205407145776914e-07,0.5709605306386947
priorregion1_spot_3,6.894081634527538e-05,2.867886396415997e-05,2.566346438470646e-06,0.12186475694179534,0.012741393223404885,2.3645181158826745e-06,1.5099767324500134e-06,0.5975614696741105
priorregion1_spot_4,0.0007144651026465,3.947427030652762e-05,0.00271101666148752,0.6065129965543747,0.019711965695023537,0.004226591112092138,7.384763193840627e-05,0.7366191446781158
priorregion1_spot_5,4.102186926502327e-06,1.344384759249806e-06,3.217757125639764e-07,0.07366149798035622,2.8752885668836824e-06,2.6405289418107713e-06,3.892587898235434e-07,0.5675264894962311
priorregion1_spot_6,2.0129176482441836e-05,9.179893004329644e-06,0.0013381581113208086,0.373236346244812,0.00014756032978766598,1.0751007721410133e-05,7.900998525656177e-07,0.5350418478250504
priorregion1_spot_7,3.4010367357950604e-06,3.384953870408935e-05,1.5294500735762997e-05,8.664938332003659e-06,4.4756892748409886e-06,9.268951998819831e-07,3.6133899016022045e-06,0.5957507908344268
priorregion1_spot_8,2.5947398171410896e-05,0.0021097830845974385,0.0005531114438781515,0.5647189229726791,3.6590693525795366e-05,0.0005522388819372281,0.002053140045609325,0.5470576524734497
priorregion1_spot_9,5.238546964392299e-06,8.556988686905242e-05,2.281100307754969e-06,0.46124503016471863,1.8025828831014225e-05,5.914247117289051e-06,5.0861870658991395e-05,0.35118237137794495
priorregion1_spot_10,6.737908097420586e-06,6.523426986859704e-06,0.0008212458313209936,0.7479520559310914,5.85623311053496e-05,1.911278250190662e-05,2.615959851937078e-06,0.5368455648422241
priorregion1_spot_11,6.1160267478044265e-06,5.401587827691401e-06,5.243064993010193e-06,0.23887164965271948,1.6433316795883e-05,0.0005174126155907288,1.5393185822176748e-05,0.5254274517297745
priorregion1_spot_12,1.7948398635780903e-06,1.2164833435690526e-06,1.0987710481913382e-06,1.4565221309661864,0.00015828409159439618,0.001202616235241294,1.3002610921830636e-05,0.0006315862585324794
