,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.00023815911699784923,2.0442073491722113e-06,0.13566855043172835,1.2557011246681213,1.224858056048106e-06,1.4967033530410845e-05,6.0844202016596684e-05,1.077233147621155,3.515712762691692e-07,0.006379096163436771,8.298121514371815e-07,0.00034499765024520457,1.684018880041549e-05,0.00013953648522146977
priorregion1_spot_2,0.00048584792093606664,1.7814111834013603e-05,0.1419604651629925,1.1243487358093263,1.997554309127736e-05,0.002939679310657084,0.14723120927810668,0.6665661871433258,0.0007621233526151627,7.569035042251926e-05,6.031907264514303e-06,1.1674965500831604,1.7236762596439805e-05,0.4604085996747017
priorregion1_spot_3,0.0650485809892416,0.00011560152852325701,0.37551850229501726,0.43082443326711656,1.9626750872703266e-05,0.013229384599253536,0.31249112337827684,0.9189559072256088,3.0828354829282036e-05,2.0198108632030202e-05,1.9478701051411918e-05,0.4656747356057167,2.398036422164296e-05,0.03715737257152796
priorregion1_spot_4,0.13195342719554903,6.992758098931518e-05,0.292063108086586,1.2966156244277955,8.437005599262194e-05,0.00020359278350952082,0.003944437089376152,0.0038880427600815892,0.0004222308838507161,2.3045698981150053e-05,7.27517463019467e-06,1.4358663856983185,0.001985750929452479,0.8720006227493287
priorregion1_spot_5,0.0005069511331385002,8.348290930371149e-06,0.1122269608080387,0.9497265249490738,0.05516018848866224,0.05255422666668892,0.030992975831031798,0.24722544327378274,7.083194905135316e-05,1.4422241474676413e-05,1.604150393177406e-05,0.5387336879968643,0.0007546997803729029,0.681423619389534
priorregion1_spot_6,9.490268566878513e-05,3.460469565652602e-06,0.06145091876387596,0.14205450862646105,1.164356103799946e-06,0.005718143214471638,0.21363600343465805,1.226678615808487,0.0027657536440528927,9.902658985083691e-06,5.931362750288827e-07,0.572581323981285,4.1476299884379845e-06,0.016999398916959764
priorregion1_spot_7,0.00016969230637187138,5.862485068064416e-07,0.03805955890566111,0.19060283303260803,5.881876518287754e-07,0.5995767295360566,0.0034301660489290957,0.3815693020820618,6.802546295148204e-07,2.9339117986637577e-06,8.238672904781197e-07,0.3889283239841461,3.1048036635183966e-05,0.07964605055749416
priorregion1_spot_8,3.50458751199767e-05,8.15838885159792e-07,4.624086409421581e-06,3.43822750437539e-05,7.559183785588175e-07,0.00287025289144367,0.2144236735999584,0.5736464142799377,3.1695332864956076e-07,0.00010833766755240505,2.018424808625241e-07,0.6140311181545257,6.139082211120694e-06,0.014857788663357496
priorregion1_spot_9,7.489963390980849e-05,1.9162149692419915e-05,0.01774530652910471,0.7871342718601226,1.6474209132866235e-05,0.9690216213464736,0.001904777274467051,1.1418902397155763,0.00037236447242321445,1.691243769528228e-05,3.663567497369513e-06,0.82446468770504,1.0154357141800576e-05,0.084018586948514
priorregion1_spot_10,4.7252391595975496e-05,2.1478937583196967e-06,3.7132468492018237e-06,3.1233550180331805e-05,2.7614377842155594e-07,0.1268140509724617,0.1440216861665249,1.1066331624984742,5.899410666643234e-07,6.529052880068775e-05,1.4728583295209318e-07,0.708107715845108,1.3437576001251727e-06,0.03338653352111578
priorregion1_spot_11,0.0012016682245302947,1.3102461889502592e-05,0.3742031887173653,0.004272323474287986,3.969355270783126e-06,0.00010667632013792173,0.026536817941814658,0.7163755089044571,7.943557238832e-06,0.006985539197921753,1.3631790989165892e-05,2.1339019656181337,0.002955914312042296,0.9677640616893769
priorregion1_spot_12,0.002858985052444041,1.341854790553043e-05,0.1534953251481056,0.6697635442018509,1.8728339728113497e-05,4.49720208052895e-05,0.09899390377104282,0.40605704933404924,4.126277030991332e-06,1.578000019435422e-05,1.8564408128440847e-05,0.4755868464708328,4.171707096247701e-05,0.24438329562544822
priorregion1_spot_13,0.00028249052120372654,7.590600603180065e-06,0.011964071355760098,0.1419253706932068,2.493652812063374e-06,0.0014700053725391626,0.02947388328611851,0.41093999296426775,0.00014664979898952878,7.3357182373001714e-06,2.4589077497694235e-06,0.5601506918668747,7.900857917775284e-06,0.22695344537496567
priorregion1_spot_14,0.02502281330525875,5.4408692449214875e-05,0.9064864248037339,0.9185558557510376,7.428785174852237e-05,0.015921961702406406,0.1355975292623043,0.7613051146268844,0.001944754953728989,0.0003026966398465447,1.6865141969901742e-05,2.193540287017822,0.00025518530601402744,0.403520342707634
priorregion1_spot_15,0.6543242275714874,5.0092020728698115e-06,0.6157866507768631,0.4861268579959869,3.126853771391325e-05,1.9237905962654623e-05,0.041866116784513,0.007783668674528599,8.994699010145269e-06,6.3940173049559235e-06,9.004262409462172e-07,1.185192447900772,3.603622571972665e-05,0.6215576499700547
priorregion1_spot_16,0.0005482864886289463,8.229550257965458e-06,0.010769517626613379,0.3238433957099915,0.0009767420910065995,0.06457163169980049,0.02882786523550749,0.7690719991922378,0.005902245640754701,9.884618020805646e-06,1.8719349100138067e-06,0.6446285188198089,1.253559253200365e-05,0.1337568923830986
priorregion1_spot_17,0.005926349642686546,7.843347430025461e-06,0.3661104515194893,0.8858647555112839,0.0005095480766613037,3.764400662475964e-05,6.546644217451104e-05,0.34967784732580187,7.519202335970477e-06,4.018134745820134e-06,1.5677018552651138e-06,0.001013288600370288,0.0004117079166462645,0.0012957029568497092
priorregion1_spot_18,0.0002848010684829205,1.0098150426074427e-06,0.3167759418487549,0.0326802546158433,9.623551022741594e-07,0.11496364362537861,0.19001129493117333,0.8750678926706313,4.901537351997831e-07,1.9275521822237352e-06,3.343212696904629e-07,0.19713084921240806,2.408709779047058e-05,0.004335897695273161
priorregion1_spot_19,0.01051377560943365,5.583853217103751e-05,0.2933510854840279,0.6814668148756027,5.5633543342992195e-05,0.0003000689452164807,0.09467563889920712,0.6179266721010208,5.288188895065105e-05,8.617993516963908e-05,0.00023632298980373888,1.2455576837062834,0.011912100622430444,0.45194851905107497
priorregion1_spot_20,0.0020287395920604466,2.3716623127256755e-05,0.6401351183652878,1.609326034784317,0.00029747629887424406,1.4823178253209336e-05,0.1553339682519436,0.11862301304936408,0.0005117609223816544,0.00262449043802917,2.9965107660245853e-05,0.37669911831617353,4.393680828798097e-05,0.3809746325016022
priorregion1_spot_21,0.0010445505904499441,4.318275077821454e-05,0.05230444818735123,0.9890091031789779,2.5476534005974836e-06,0.14947394505143166,0.31381651312112807,1.284742420911789,0.006139407330192626,4.3347082737454915e-06,0.031242627371102574,0.0004954233489115723,5.547282876250393e-06,0.003836720669642091
priorregion1_spot_22,0.00022891109110787511,3.748452945728786e-05,0.31187993586063384,0.8378614217042922,6.529243328259327e-05,0.0017358268960379064,0.001599948311923072,0.20898906141519547,1.8460989213053836e-05,6.860726216473268e-06,5.5721202443237425e-06,0.21826101392507555,3.144970742141595e-05,0.07430059909820556
priorregion1_spot_23,0.00010918105508608279,9.638872597861337e-07,0.002241528162267059,0.15433720871806145,4.3037252765998347e-07,0.3973352164030075,0.21911206021904947,0.5594217717647553,2.3938312892823887e-06,2.3128174348130416e-06,1.9701638152014313e-07,0.2958824262022972,3.4321743896725824e-06,0.05671953577548265
priorregion1_spot_24,0.004152835719287396,0.001058992784237489,0.27774868309497835,1.2070571064949036,9.553277959639673e-06,1.2780670829215525e-06,0.0010129195929039268,0.00014967687966418452,9.569303938405939e-06,6.838225931460329e-06,2.8961038060515422e-05,0.1856906905770302,5.210741210248671e-06,0.08487295731902122
priorregion1_spot_25,0.00017371582798659803,9.699633437776356e-06,0.16138162687420846,0.4334963336586952,4.9679158564686085e-06,0.09461744949221611,0.15596586242318153,1.238303416967392,8.092761709121989e-06,1.96947405015635e-06,1.2888602839211673e-06,0.09727934114634991,3.7124884897821177e-06,0.00577207279857248
priorregion1_spot_26,0.00011342126781528351,1.2239421130288976e-05,0.0001562933815876022,0.12548376843333245,2.892055317715859e-06,0.0941178422421217,0.061259372159838676,0.9616167843341827,5.7891746564564525e-06,0.0008581784990383312,1.3176440643292153e-05,0.2775549992918968,3.1326371527029556e-06,0.025273066014051437
